gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1772060662.318000,1020.0,272.0,high,frame_000026_1772060662344.jpg,1772060662.344000,0.0260,11
1772060662.418000,1020.0,272.0,high,frame_000027_1772060662458.jpg,1772060662.458000,0.0400,11
1772060662.519000,1004.0,449.0,high,frame_000028_1772060662566.jpg,1772060662.566000,0.0470,14
1772060662.619000,987.0,545.0,high,frame_000028_1772060662566.jpg,1772060662.566000,0.0530,1
1772060662.719000,986.0,574.0,high,frame_000029_1772060662680.jpg,1772060662.680000,0.0390,1
1772060662.822000,1008.0,564.0,high,frame_000030_1772060662793.jpg,1772060662.793000,0.0290,1
1772060662.919000,1027.0,549.0,high,frame_000031_1772060662909.jpg,1772060662.909000,0.0100,1
1772060663.019000,1032.0,547.0,high,frame_000032_1772060663025.jpg,1772060663.025000,0.0060,1
1772060663.119000,1039.0,539.0,high,frame_000033_1772060663139.jpg,1772060663.139000,0.0200,1
1772060663.218000,1044.0,543.0,high,frame_000034_1772060663252.jpg,1772060663.252000,0.0340,1
1772060663.319000,1048.0,543.0,high,frame_000035_1772060663367.jpg,1772060663.367000,0.0480,1
1772060663.418000,1049.0,537.0,high,frame_000035_1772060663367.jpg,1772060663.367000,0.0510,1
1772060663.517000,1017.0,541.0,high,frame_000036_1772060663485.jpg,1772060663.485000,0.0320,1
1772060663.619000,982.0,545.0,high,frame_000037_1772060663599.jpg,1772060663.599000,0.0200,1
1772060663.723000,959.0,569.0,high,frame_000038_1772060663714.jpg,1772060663.714000,0.0090,1
1772060663.818000,959.0,569.0,high,frame_000039_1772060663833.jpg,1772060663.833000,0.0150,1
1772060663.919000,955.0,569.0,high,frame_000040_1772060663947.jpg,1772060663.947000,0.0280,1
1772060664.018000,955.0,553.0,high,frame_000041_1772060664062.jpg,1772060664.062000,0.0440,1
1772060664.119000,961.0,483.0,high,frame_000041_1772060664062.jpg,1772060664.062000,0.0570,2
1772060664.219000,964.0,451.0,high,frame_000042_1772060664176.jpg,1772060664.176000,0.0430,5
1772060664.318000,967.0,416.0,high,frame_000043_1772060664295.jpg,1772060664.295000,0.0230,5
1772060664.421000,965.0,396.0,high,frame_000044_1772060664412.jpg,1772060664.412000,0.0090,5
1772060664.517000,963.0,408.0,high,frame_000045_1772060664539.jpg,1772060664.539000,0.0220,5
1772060664.617000,996.0,263.0,high,frame_000046_1772060664650.jpg,1772060664.650000,0.0330,11
1772060664.719000,1033.0,232.0,high,frame_000047_1772060664766.jpg,1772060664.766000,0.0470,11
1772060664.819000,1045.0,232.0,high,frame_000047_1772060664766.jpg,1772060664.766000,0.0530,11
1772060664.917000,1049.0,243.0,high,frame_000048_1772060664880.jpg,1772060664.880000,0.0370,11
1772060665.018000,1030.0,452.0,high,frame_000049_1772060664995.jpg,1772060664.995000,0.0230,5
1772060665.118000,1003.0,651.0,high,frame_000050_1772060665109.jpg,1772060665.109000,0.0090,1
1772060665.217000,994.0,622.0,high,frame_000051_1772060665226.jpg,1772060665.226000,0.0090,1
1772060665.319000,993.0,616.0,high,frame_000052_1772060665344.jpg,1772060665.344000,0.0250,1
1772060665.422000,993.0,617.0,high,frame_000053_1772060665457.jpg,1772060665.457000,0.0350,1
1772060665.518000,993.0,604.0,high,frame_000054_1772060665572.jpg,1772060665.572000,0.0540,1
1772060665.618000,997.0,575.0,high,frame_000054_1772060665572.jpg,1772060665.572000,0.0460,1
1772060665.718000,998.0,541.0,high,frame_000055_1772060665690.jpg,1772060665.690000,0.0280,1
1772060665.819000,992.0,540.0,high,frame_000056_1772060665806.jpg,1772060665.806000,0.0130,1
1772060665.921000,986.0,529.0,high,frame_000057_1772060665923.jpg,1772060665.923000,0.0020,1
1772060666.019000,989.0,509.0,high,frame_000058_1772060666038.jpg,1772060666.038000,0.0190,1
1772060666.118000,986.0,497.0,high,frame_000059_1772060666153.jpg,1772060666.153000,0.0350,1
1772060666.219000,984.0,486.0,high,frame_000060_1772060666275.jpg,1772060666.275000,0.0560,2
1772060666.319000,979.0,486.0,high,frame_000060_1772060666275.jpg,1772060666.275000,0.0440,2
1772060666.418000,964.0,489.0,high,frame_000061_1772060666390.jpg,1772060666.390000,0.0280,2
1772060666.517000,959.0,494.0,high,frame_000062_1772060666505.jpg,1772060666.505000,0.0120,1
1772060666.621000,955.0,499.0,high,frame_000063_1772060666619.jpg,1772060666.619000,0.0020,1
1772060666.718000,964.0,496.0,high,frame_000064_1772060666732.jpg,1772060666.732000,0.0140,1
1772060666.819000,973.0,488.0,high,frame_000065_1772060666849.jpg,1772060666.849000,0.0300,1
1772060666.921000,984.0,482.0,high,frame_000066_1772060666966.jpg,1772060666.966000,0.0450,2
1772060667.019000,981.0,485.0,high,frame_000066_1772060666966.jpg,1772060666.966000,0.0530,2
1772060667.118000,974.0,493.0,high,frame_000067_1772060667086.jpg,1772060667.086000,0.0320,1
1772060667.220000,966.0,528.0,high,frame_000068_1772060667200.jpg,1772060667.200000,0.0200,1
1772060667.318000,966.0,529.0,high,frame_000069_1772060667318.jpg,1772060667.318000,0.0000,24
1772060667.419000,963.0,594.0,high,frame_000070_1772060667432.jpg,1772060667.432000,0.0130,1
1772060667.521000,965.0,585.0,high,frame_000071_1772060667552.jpg,1772060667.552000,0.0310,1
1772060667.618000,966.0,576.0,high,frame_000072_1772060667667.jpg,1772060667.667000,0.0490,1
1772060667.722000,966.0,547.0,high,frame_000072_1772060667667.jpg,1772060667.667000,0.0550,1
1772060667.818000,966.0,528.0,high,frame_000073_1772060667781.jpg,1772060667.781000,0.0370,1
1772060667.919000,966.0,514.0,high,frame_000074_1772060667896.jpg,1772060667.896000,0.0230,1
1772060668.017000,968.0,516.0,high,frame_000075_1772060668012.jpg,1772060668.012000,0.0050,1
1772060668.118000,986.0,495.0,high,frame_000076_1772060668132.jpg,1772060668.132000,0.0140,1
1772060668.219000,1005.0,489.0,high,frame_000077_1772060668249.jpg,1772060668.249000,0.0300,24
1772060668.318000,1010.0,486.0,high,frame_000078_1772060668359.jpg,1772060668.359000,0.0410,1
1772060668.418000,1012.0,487.0,high,frame_000079_1772060668472.jpg,1772060668.472000,0.0540,1
1772060668.518000,1016.0,488.0,high,frame_000079_1772060668472.jpg,1772060668.472000,0.0460,1
1772060668.621000,1020.0,492.0,high,frame_000080_1772060668585.jpg,1772060668.585000,0.0360,1
1772060668.718000,1021.0,492.0,high,frame_000081_1772060668701.jpg,1772060668.701000,0.0170,1
1772060668.817000,1023.0,495.0,high,frame_000082_1772060668815.jpg,1772060668.815000,0.0020,1
1772060668.921000,1026.0,494.0,high,frame_000083_1772060668932.jpg,1772060668.932000,0.0110,1
1772060669.019000,1026.0,495.0,high,frame_000084_1772060669047.jpg,1772060669.047000,0.0280,1
1772060669.123000,1048.0,514.0,high,frame_000085_1772060669162.jpg,1772060669.162000,0.0390,1
1772060669.217000,1075.0,509.0,high,frame_000085_1772060669162.jpg,1772060669.162000,0.0550,1
1772060669.317000,1072.0,330.0,high,frame_000086_1772060669273.jpg,1772060669.273000,0.0440,11
1772060669.420000,1074.0,207.0,high,frame_000087_1772060669388.jpg,1772060669.388000,0.0320,11
1772060669.523000,1070.0,167.0,high,frame_000088_1772060669510.jpg,1772060669.510000,0.0130,11
1772060669.619000,1069.0,151.0,high,frame_000089_1772060669629.jpg,1772060669.629000,0.0100,11
1772060669.719000,1085.0,209.0,high,frame_000090_1772060669753.jpg,1772060669.753000,0.0340,11
1772060669.818000,1130.0,357.0,high,frame_000091_1772060669867.jpg,1772060669.867000,0.0490,11
1772060669.918000,1150.0,424.0,high,frame_000091_1772060669867.jpg,1772060669.867000,0.0510,22
1772060670.019000,1166.0,451.0,high,frame_000092_1772060669991.jpg,1772060669.991000,0.0280,22
1772060670.123000,1181.0,481.0,high,frame_000093_1772060670105.jpg,1772060670.105000,0.0180,2
1772060670.218000,1189.0,481.0,high,frame_000094_1772060670218.jpg,1772060670.218000,0.0000,2
1772060670.317000,1184.0,492.0,high,frame_000095_1772060670332.jpg,1772060670.332000,0.0150,1
1772060670.419000,1161.0,514.0,high,frame_000096_1772060670453.jpg,1772060670.453000,0.0340,1
1772060670.518000,1152.0,530.0,high,frame_000097_1772060670574.jpg,1772060670.574000,0.0560,1
1772060670.618000,1138.0,541.0,high,frame_000097_1772060670574.jpg,1772060670.574000,0.0440,1
1772060670.719000,1130.0,576.0,high,frame_000098_1772060670689.jpg,1772060670.689000,0.0300,1
1772060670.817000,1130.0,577.0,high,frame_000099_1772060670805.jpg,1772060670.805000,0.0120,1
1772060670.918000,1134.0,587.0,high,frame_000100_1772060670920.jpg,1772060670.920000,0.0020,1
1772060671.018000,1137.0,585.0,high,frame_000101_1772060671032.jpg,1772060671.032000,0.0140,1
1772060671.119000,1141.0,547.0,high,frame_000102_1772060671148.jpg,1772060671.148000,0.0290,1
1772060671.218000,1142.0,525.0,high,frame_000103_1772060671261.jpg,1772060671.261000,0.0430,1
1772060671.322000,1183.0,511.0,high,frame_000104_1772060671373.jpg,1772060671.373000,0.0510,1
1772060671.418000,1231.0,499.0,high,frame_000104_1772060671373.jpg,1772060671.373000,0.0450,1
1772060671.518000,1254.0,491.0,high,frame_000105_1772060671489.jpg,1772060671.489000,0.0290,1
1772060671.617000,1248.0,475.0,high,frame_000106_1772060671603.jpg,1772060671.603000,0.0140,2
1772060671.718000,1247.0,477.0,high,frame_000107_1772060671721.jpg,1772060671.721000,0.0030,2
1772060671.819000,1242.0,477.0,high,frame_000108_1772060671840.jpg,1772060671.840000,0.0210,2
1772060671.918000,1267.0,477.0,high,frame_000109_1772060671953.jpg,1772060671.953000,0.0350,2
1772060672.018000,1306.0,472.0,high,frame_000110_1772060672072.jpg,1772060672.072000,0.0540,9
1772060672.119000,1342.0,469.0,high,frame_000110_1772060672072.jpg,1772060672.072000,0.0470,9
1772060672.218000,1357.0,468.0,high,frame_000111_1772060672188.jpg,1772060672.188000,0.0300,9
1772060672.318000,1359.0,469.0,high,frame_000112_1772060672310.jpg,1772060672.310000,0.0080,9
1772060672.418000,1349.0,471.0,high,frame_000113_1772060672422.jpg,1772060672.422000,0.0040,9
1772060672.518000,1292.0,481.0,high,frame_000114_1772060672538.jpg,1772060672.538000,0.0200,2
1772060672.618000,1251.0,481.0,high,frame_000115_1772060672657.jpg,1772060672.657000,0.0390,2
1772060672.719000,1262.0,476.0,high,frame_000116_1772060672771.jpg,1772060672.771000,0.0520,2
1772060672.818000,1280.0,478.0,high,frame_000116_1772060672771.jpg,1772060672.771000,0.0470,2
1772060672.919000,1302.0,468.0,high,frame_000117_1772060672884.jpg,1772060672.884000,0.0350,9
1772060673.018000,1303.0,474.0,high,frame_000118_1772060673003.jpg,1772060673.003000,0.0150,2
1772060673.118000,1293.0,485.0,high,frame_000119_1772060673123.jpg,1772060673.123000,0.0050,2
1772060673.218000,1272.0,494.0,high,frame_000120_1772060673237.jpg,1772060673.237000,0.0190,1
1772060673.319000,1259.0,507.0,high,frame_000121_1772060673353.jpg,1772060673.353000,0.0340,1
1772060673.418000,1246.0,504.0,high,frame_000122_1772060673469.jpg,1772060673.469000,0.0510,1
1772060673.519000,1244.0,511.0,high,frame_000122_1772060673469.jpg,1772060673.469000,0.0500,1
1772060673.618000,1239.0,511.0,high,frame_000123_1772060673585.jpg,1772060673.585000,0.0330,1
1772060673.718000,1243.0,510.0,high,frame_000124_1772060673701.jpg,1772060673.701000,0.0170,1
1772060673.821000,1257.0,513.0,high,frame_000125_1772060673818.jpg,1772060673.818000,0.0030,1
1772060673.919000,1266.0,518.0,high,frame_000126_1772060673932.jpg,1772060673.932000,0.0130,1
1772060674.022000,1331.0,520.0,high,frame_000127_1772060674051.jpg,1772060674.051000,0.0290,1
1772060674.117000,1380.0,515.0,high,frame_000128_1772060674168.jpg,1772060674.168000,0.0510,1
1772060674.219000,1383.0,515.0,high,frame_000128_1772060674168.jpg,1772060674.168000,0.0510,1
1772060674.318000,1383.0,516.0,high,frame_000129_1772060674286.jpg,1772060674.286000,0.0320,1
1772060674.419000,1368.0,541.0,high,frame_000130_1772060674408.jpg,1772060674.408000,0.0110,1
1772060674.519000,1340.0,545.0,high,frame_000131_1772060674521.jpg,1772060674.521000,0.0020,1
1772060674.619000,1315.0,538.0,high,frame_000132_1772060674635.jpg,1772060674.635000,0.0160,1
1772060674.718000,1317.0,530.0,high,frame_000133_1772060674752.jpg,1772060674.752000,0.0340,1
1772060674.818000,1324.0,506.0,high,frame_000134_1772060674870.jpg,1772060674.870000,0.0520,1
1772060674.919000,1330.0,502.0,high,frame_000134_1772060674870.jpg,1772060674.870000,0.0490,1
1772060675.018000,1342.0,498.0,high,frame_000135_1772060674990.jpg,1772060674.990000,0.0280,1
1772060675.119000,1350.0,498.0,high,frame_000136_1772060675106.jpg,1772060675.106000,0.0130,1
1772060675.222000,1347.0,495.0,high,frame_000137_1772060675223.jpg,1772060675.223000,0.0010,1
1772060675.319000,1328.0,490.0,high,frame_000138_1772060675338.jpg,1772060675.338000,0.0190,1
1772060675.418000,1293.0,488.0,high,frame_000139_1772060675452.jpg,1772060675.452000,0.0340,1
1772060675.519000,1268.0,491.0,high,frame_000140_1772060675566.jpg,1772060675.566000,0.0470,1
1772060675.622000,1246.0,498.0,high,frame_000140_1772060675566.jpg,1772060675.566000,0.0560,1
1772060675.722000,1218.0,506.0,high,frame_000141_1772060675682.jpg,1772060675.682000,0.0400,1
1772060675.819000,1235.0,499.0,high,frame_000142_1772060675796.jpg,1772060675.796000,0.0230,1
1772060675.920000,1282.0,483.0,high,frame_000143_1772060675911.jpg,1772060675.911000,0.0090,1
1772060676.018000,1312.0,473.0,high,frame_000144_1772060676032.jpg,1772060676.032000,0.0140,2
1772060676.117000,1310.0,471.0,high,frame_000145_1772060676143.jpg,1772060676.143000,0.0260,2
1772060676.218000,1304.0,469.0,high,frame_000146_1772060676256.jpg,1772060676.256000,0.0380,2
1772060676.319000,1290.0,476.0,high,frame_000147_1772060676376.jpg,1772060676.376000,0.0570,2
1772060676.423000,1271.0,662.0,high,frame_000147_1772060676376.jpg,1772060676.376000,0.0470,1
1772060676.518000,1267.0,664.0,high,frame_000148_1772060676491.jpg,1772060676.491000,0.0270,1
1772060676.618000,1259.0,570.0,high,frame_000149_1772060676606.jpg,1772060676.606000,0.0120,1
1772060676.719000,1252.0,509.0,high,frame_000150_1772060676719.jpg,1772060676.719000,0.0000,1
1772060676.821000,1249.0,501.0,high,frame_000151_1772060676837.jpg,1772060676.837000,0.0160,1
1772060676.919000,1236.0,496.0,high,frame_000152_1772060676952.jpg,1772060676.952000,0.0330,1
1772060677.019000,1210.0,486.0,high,frame_000153_1772060677063.jpg,1772060677.063000,0.0440,1
1772060677.118000,1190.0,479.0,high,frame_000153_1772060677063.jpg,1772060677.063000,0.0550,1
1772060677.218000,1179.0,472.0,high,frame_000154_1772060677180.jpg,1772060677.180000,0.0380,2
1772060677.318000,1175.0,453.0,high,frame_000155_1772060677292.jpg,1772060677.292000,0.0260,3
1772060677.420000,1167.0,451.0,high,frame_000156_1772060677410.jpg,1772060677.410000,0.0100,3
1772060677.518000,1149.0,452.0,high,frame_000157_1772060677531.jpg,1772060677.531000,0.0130,3
1772060677.619000,1149.0,456.0,high,frame_000158_1772060677647.jpg,1772060677.647000,0.0280,3
1772060677.719000,1150.0,456.0,high,frame_000159_1772060677762.jpg,1772060677.762000,0.0430,3
1772060677.818000,1152.0,455.0,high,frame_000159_1772060677762.jpg,1772060677.762000,0.0560,3
1772060677.919000,1150.0,456.0,high,frame_000160_1772060677876.jpg,1772060677.876000,0.0430,3
1772060678.018000,1140.0,469.0,high,frame_000161_1772060677998.jpg,1772060677.998000,0.0200,2
1772060678.119000,1137.0,512.0,high,frame_000162_1772060678109.jpg,1772060678.109000,0.0100,1
1772060678.219000,1137.0,512.0,high,frame_000163_1772060678222.jpg,1772060678.222000,0.0030,1
1772060678.322000,1127.0,510.0,high,frame_000164_1772060678338.jpg,1772060678.338000,0.0160,1
1772060678.419000,1114.0,494.0,high,frame_000165_1772060678454.jpg,1772060678.454000,0.0350,1
1772060678.520000,1112.0,488.0,high,frame_000166_1772060678569.jpg,1772060678.569000,0.0490,1
1772060678.618000,1109.0,476.0,high,frame_000166_1772060678569.jpg,1772060678.569000,0.0490,2
1772060678.719000,1106.0,473.0,high,frame_000167_1772060678682.jpg,1772060678.682000,0.0370,2
1772060678.818000,1105.0,462.0,high,frame_000168_1772060678804.jpg,1772060678.804000,0.0140,3
1772060678.919000,1106.0,465.0,high,frame_000169_1772060678921.jpg,1772060678.921000,0.0020,2
1772060679.018000,1105.0,467.0,high,frame_000170_1772060679034.jpg,1772060679.034000,0.0160,2
1772060679.118000,1107.0,471.0,high,frame_000171_1772060679157.jpg,1772060679.157000,0.0390,2
1772060679.221000,1113.0,474.0,high,frame_000171_1772060679157.jpg,1772060679.157000,0.0640,2
1772060679.318000,1132.0,475.0,high,frame_000172_1772060679287.jpg,1772060679.287000,0.0310,2
1772060679.418000,1144.0,474.0,high,frame_000173_1772060679402.jpg,1772060679.402000,0.0160,2
1772060679.520000,1146.0,476.0,high,frame_000174_1772060679514.jpg,1772060679.514000,0.0060,2
1772060679.618000,1142.0,495.0,high,frame_000175_1772060679636.jpg,1772060679.636000,0.0180,1
1772060679.718000,1142.0,495.0,high,frame_000176_1772060679757.jpg,1772060679.757000,0.0390,1
1772060679.818000,1109.0,501.0,high,frame_000177_1772060679872.jpg,1772060679.872000,0.0540,1
1772060679.919000,1093.0,496.0,high,frame_000177_1772060679872.jpg,1772060679.872000,0.0470,1
1772060680.019000,1096.0,485.0,high,frame_000178_1772060679985.jpg,1772060679.985000,0.0340,2
1772060680.119000,1102.0,461.0,high,frame_000179_1772060680106.jpg,1772060680.106000,0.0130,3
1772060680.219000,1118.0,446.0,high,frame_000180_1772060680223.jpg,1772060680.223000,0.0040,3
1772060680.319000,1124.0,446.0,high,frame_000181_1772060680338.jpg,1772060680.338000,0.0190,3
1772060680.418000,1122.0,466.0,high,frame_000182_1772060680451.jpg,1772060680.451000,0.0330,2
1772060680.518000,1122.0,465.0,high,frame_000183_1772060680570.jpg,1772060680.570000,0.0520,2
1772060680.618000,1115.0,479.0,high,frame_000183_1772060680570.jpg,1772060680.570000,0.0480,2
1772060680.718000,1088.0,508.0,high,frame_000184_1772060680686.jpg,1772060680.686000,0.0320,1
1772060680.819000,1067.0,509.0,high,frame_000185_1772060680799.jpg,1772060680.799000,0.0200,1
1772060680.921000,1065.0,509.0,high,frame_000186_1772060680914.jpg,1772060680.914000,0.0070,1
1772060681.022000,1055.0,510.0,high,frame_000187_1772060681029.jpg,1772060681.029000,0.0070,1
1772060681.119000,1056.0,500.0,high,frame_000188_1772060681142.jpg,1772060681.142000,0.0230,1
1772060681.218000,1057.0,489.0,high,frame_000189_1772060681258.jpg,1772060681.258000,0.0400,1
1772060681.319000,1056.0,487.0,high,frame_000190_1772060681378.jpg,1772060681.378000,0.0590,2
1772060681.419000,1042.0,489.0,high,frame_000190_1772060681378.jpg,1772060681.378000,0.0410,1
1772060681.518000,1026.0,496.0,high,frame_000191_1772060681486.jpg,1772060681.486000,0.0320,1
1772060681.623000,1016.0,501.0,high,frame_000192_1772060681602.jpg,1772060681.602000,0.0210,1
1772060681.718000,1004.0,512.0,high,frame_000193_1772060681719.jpg,1772060681.719000,0.0010,1
1772060681.819000,1002.0,532.0,high,frame_000194_1772060681833.jpg,1772060681.833000,0.0140,1
1772060681.919000,1002.0,532.0,high,frame_000195_1772060681950.jpg,1772060681.950000,0.0310,1
1772060682.018000,1003.0,531.0,high,frame_000196_1772060682062.jpg,1772060682.062000,0.0440,1
1772060682.118000,1013.0,523.0,high,frame_000196_1772060682062.jpg,1772060682.062000,0.0560,1
1772060682.218000,1031.0,497.0,high,frame_000197_1772060682182.jpg,1772060682.182000,0.0360,1
1772060682.319000,1034.0,474.0,high,frame_000198_1772060682296.jpg,1772060682.296000,0.0230,2
1772060682.420000,1034.0,467.0,high,frame_000199_1772060682415.jpg,1772060682.415000,0.0050,2
1772060682.519000,1029.0,469.0,high,frame_000200_1772060682530.jpg,1772060682.530000,0.0110,2
1772060682.618000,1013.0,467.0,high,frame_000201_1772060682643.jpg,1772060682.643000,0.0250,2
1772060682.718000,999.0,467.0,high,frame_000202_1772060682761.jpg,1772060682.761000,0.0430,2
1772060682.819000,995.0,471.0,high,frame_000202_1772060682761.jpg,1772060682.761000,0.0580,2
1772060682.919000,993.0,472.0,high,frame_000203_1772060682878.jpg,1772060682.878000,0.0410,2
1772060683.017000,990.0,479.0,high,frame_000204_1772060682992.jpg,1772060682.992000,0.0250,1
1772060683.118000,999.0,479.0,high,frame_000205_1772060683106.jpg,1772060683.106000,0.0120,1
1772060683.218000,1009.0,477.0,high,frame_000206_1772060683224.jpg,1772060683.224000,0.0060,2
1772060683.318000,1031.0,478.0,high,frame_000207_1772060683341.jpg,1772060683.341000,0.0230,2
1772060683.417000,1037.0,480.0,high,frame_000208_1772060683459.jpg,1772060683.459000,0.0420,24
1772060683.518000,1033.0,481.0,high,frame_000209_1772060683573.jpg,1772060683.573000,0.0550,24
1772060683.619000,1022.0,478.0,high,frame_000209_1772060683573.jpg,1772060683.573000,0.0460,1
1772060683.718000,1016.0,465.0,high,frame_000210_1772060683691.jpg,1772060683.691000,0.0270,8
1772060683.819000,1000.0,459.0,high,frame_000211_1772060683803.jpg,1772060683.803000,0.0160,8
1772060683.917000,971.0,452.0,high,frame_000212_1772060683920.jpg,1772060683.920000,0.0030,8
1772060684.018000,899.0,447.0,high,frame_000213_1772060684043.jpg,1772060684.043000,0.0250,8
1772060684.118000,855.0,437.0,high,frame_000214_1772060684149.jpg,1772060684.149000,0.0310,8
1772060684.219000,818.0,424.0,high,frame_000215_1772060684262.jpg,1772060684.262000,0.0430,8
1772060684.318000,838.0,426.0,high,frame_000215_1772060684262.jpg,1772060684.262000,0.0560,8
1772060684.417000,849.0,415.0,high,frame_000216_1772060684378.jpg,1772060684.378000,0.0390,11
1772060684.519000,873.0,407.0,high,frame_000217_1772060684497.jpg,1772060684.497000,0.0220,21
1772060684.619000,915.0,400.0,high,frame_000218_1772060684604.jpg,1772060684.604000,0.0150,21
1772060684.720000,961.0,394.0,high,frame_000219_1772060684722.jpg,1772060684.722000,0.0020,21
1772060684.819000,977.0,392.0,high,frame_000220_1772060684840.jpg,1772060684.840000,0.0210,21
1772060684.919000,995.0,406.0,high,frame_000221_1772060684954.jpg,1772060684.954000,0.0350,11
1772060685.018000,991.0,405.0,high,frame_000222_1772060685072.jpg,1772060685.072000,0.0540,11
1772060685.117000,985.0,418.0,high,frame_000222_1772060685072.jpg,1772060685.072000,0.0450,11
1772060685.217000,982.0,423.0,high,frame_000223_1772060685189.jpg,1772060685.189000,0.0280,11
1772060685.317000,968.0,429.0,high,frame_000224_1772060685308.jpg,1772060685.308000,0.0090,11
1772060685.421000,975.0,450.0,high,frame_000225_1772060685423.jpg,1772060685.423000,0.0020,0
1772060685.520000,1021.0,482.0,high,frame_000226_1772060685538.jpg,1772060685.538000,0.0180,1
1772060685.620000,1048.0,495.0,high,frame_000227_1772060685652.jpg,1772060685.652000,0.0320,24
1772060685.717000,1067.0,501.0,high,frame_000228_1772060685767.jpg,1772060685.767000,0.0500,24
1772060685.818000,1075.0,504.0,high,frame_000228_1772060685767.jpg,1772060685.767000,0.0510,1
1772060685.919000,1083.0,511.0,high,frame_000229_1772060685884.jpg,1772060685.884000,0.0350,0
1772060686.019000,1100.0,522.0,high,frame_000230_1772060686001.jpg,1772060686.001000,0.0180,0
1772060686.118000,1120.0,542.0,high,frame_000231_1772060686115.jpg,1772060686.115000,0.0030,1
1772060686.217000,1109.0,542.0,high,frame_000232_1772060686233.jpg,1772060686.233000,0.0160,1
1772060686.317000,1094.0,542.0,high,frame_000233_1772060686348.jpg,1772060686.348000,0.0310,21
1772060686.418000,1068.0,550.0,high,frame_000234_1772060686464.jpg,1772060686.464000,0.0460,21
