gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1771619752.646000,928.0,0.0,high,frame_000040_1771619752593.jpg,1771619752.593000,0.0530,3
1771619752.746000,927.0,0.0,high,frame_000041_1771619752712.jpg,1771619752.712000,0.0340,3
1771619752.848000,931.0,0.0,high,frame_000042_1771619752819.jpg,1771619752.819000,0.0290,3
1771619752.947000,937.0,0.0,high,frame_000043_1771619752940.jpg,1771619752.940000,0.0070,3
1771619753.045000,950.0,0.0,high,frame_000044_1771619753054.jpg,1771619753.054000,0.0090,3
1771619753.146000,952.0,0.0,high,frame_000045_1771619753167.jpg,1771619753.167000,0.0210,3
1771619753.247000,956.0,0.0,high,frame_000046_1771619753282.jpg,1771619753.282000,0.0350,11
1771619753.346000,956.0,12.0,high,frame_000047_1771619753402.jpg,1771619753.402000,0.0560,3
1771619753.446000,950.0,9.0,high,frame_000047_1771619753402.jpg,1771619753.402000,0.0440,3
1771619753.546000,946.0,10.0,high,frame_000048_1771619753517.jpg,1771619753.517000,0.0290,3
1771619753.646000,947.0,14.0,high,frame_000049_1771619753629.jpg,1771619753.629000,0.0170,3
1771619753.746000,953.0,12.0,high,frame_000050_1771619753745.jpg,1771619753.745000,0.0010,3
1771619753.847000,1512.0,0.0,high,frame_000051_1771619753859.jpg,1771619753.859000,0.0120,11
1771619753.947000,1586.0,44.0,high,frame_000052_1771619753972.jpg,1771619753.972000,0.0250,22
1771619754.046000,1589.0,125.0,high,frame_000053_1771619754086.jpg,1771619754.086000,0.0400,22
1771619754.147000,1595.0,143.0,high,frame_000054_1771619754193.jpg,1771619754.193000,0.0460,22
1771619754.246000,1583.0,138.0,high,frame_000054_1771619754193.jpg,1771619754.193000,0.0530,22
1771619754.346000,1577.0,136.0,high,frame_000055_1771619754312.jpg,1771619754.312000,0.0340,22
1771619754.446000,1449.0,167.0,high,frame_000056_1771619754424.jpg,1771619754.424000,0.0220,11
1771619754.546000,1265.0,229.0,high,frame_000057_1771619754537.jpg,1771619754.537000,0.0090,11
1771619754.646000,1242.0,247.0,high,frame_000058_1771619754652.jpg,1771619754.652000,0.0060,11
1771619754.746000,1045.0,282.0,high,frame_000059_1771619754771.jpg,1771619754.771000,0.0250,11
1771619754.846000,967.0,289.0,high,frame_000060_1771619754886.jpg,1771619754.886000,0.0400,3
1771619754.945000,942.0,224.0,high,frame_000061_1771619755000.jpg,1771619755.000000,0.0550,3
1771619755.048000,918.0,177.0,high,frame_000061_1771619755000.jpg,1771619755.000000,0.0480,3
1771619755.146000,873.0,156.0,high,frame_000062_1771619755115.jpg,1771619755.115000,0.0310,3
1771619755.246000,787.0,164.0,high,frame_000063_1771619755232.jpg,1771619755.232000,0.0140,3
1771619755.346000,754.0,136.0,high,frame_000064_1771619755346.jpg,1771619755.346000,0.0000,3
1771619755.446000,736.0,124.0,high,frame_000065_1771619755465.jpg,1771619755.465000,0.0190,3
1771619755.548000,691.0,142.0,high,frame_000066_1771619755584.jpg,1771619755.584000,0.0360,3
1771619755.646000,677.0,151.0,high,frame_000067_1771619755702.jpg,1771619755.702000,0.0560,3
1771619755.745000,674.0,153.0,high,frame_000067_1771619755702.jpg,1771619755.702000,0.0430,3
1771619755.846000,676.0,184.0,high,frame_000068_1771619755816.jpg,1771619755.816000,0.0300,3
1771619755.946000,678.0,189.0,high,frame_000069_1771619755932.jpg,1771619755.932000,0.0140,3
1771619756.046000,863.0,171.0,high,frame_000070_1771619756046.jpg,1771619756.046000,0.0000,3
1771619756.146000,966.0,165.0,high,frame_000071_1771619756160.jpg,1771619756.160000,0.0140,3
1771619756.246000,1024.0,186.0,high,frame_000072_1771619756273.jpg,1771619756.273000,0.0270,3
1771619756.346000,1028.0,179.0,high,frame_000073_1771619756387.jpg,1771619756.387000,0.0410,3
1771619756.446000,1030.0,211.0,high,frame_000074_1771619756502.jpg,1771619756.502000,0.0560,11
1771619756.546000,1031.0,201.0,high,frame_000074_1771619756502.jpg,1771619756.502000,0.0440,11
1771619756.645000,1034.0,202.0,high,frame_000075_1771619756617.jpg,1771619756.617000,0.0280,11
1771619756.746000,1054.0,247.0,high,frame_000076_1771619756732.jpg,1771619756.732000,0.0140,11
1771619756.846000,1038.0,264.0,high,frame_000077_1771619756855.jpg,1771619756.855000,0.0090,11
1771619756.947000,669.0,1079.0,high,frame_000078_1771619756964.jpg,1771619756.964000,0.0170,unknown
1771619757.046000,707.0,1079.0,high,frame_000079_1771619757082.jpg,1771619757.082000,0.0360,unknown
1771619757.146000,716.0,1079.0,high,frame_000080_1771619757197.jpg,1771619757.197000,0.0510,unknown
1771619757.246000,0.0,0.0,lost,frame_000080_1771619757197.jpg,1771619757.197000,0.0490,11
1771619757.346000,0.0,0.0,lost,frame_000081_1771619757310.jpg,1771619757.310000,0.0360,11
1771619757.446000,0.0,0.0,lost,frame_000082_1771619757426.jpg,1771619757.426000,0.0200,11
1771619757.546000,0.0,0.0,lost,frame_000083_1771619757540.jpg,1771619757.540000,0.0060,11
1771619757.645000,0.0,0.0,lost,frame_000084_1771619757658.jpg,1771619757.658000,0.0130,11
1771619757.746000,0.0,0.0,lost,frame_000085_1771619757778.jpg,1771619757.778000,0.0320,11
1771619757.845000,738.0,1064.0,high,frame_000086_1771619757893.jpg,1771619757.893000,0.0480,14
1771619757.946000,939.0,308.0,high,frame_000086_1771619757893.jpg,1771619757.893000,0.0530,22
1771619758.046000,994.0,216.0,high,frame_000087_1771619758008.jpg,1771619758.008000,0.0380,3
1771619758.145000,995.0,150.0,high,frame_000088_1771619758121.jpg,1771619758.121000,0.0240,3
1771619758.246000,949.0,41.0,high,frame_000089_1771619758235.jpg,1771619758.235000,0.0110,3
1771619758.346000,957.0,0.0,high,frame_000090_1771619758353.jpg,1771619758.353000,0.0070,3
1771619758.446000,969.0,0.0,high,frame_000091_1771619758472.jpg,1771619758.472000,0.0260,11
1771619758.546000,984.0,0.0,high,frame_000092_1771619758583.jpg,1771619758.583000,0.0370,11
1771619758.651000,984.0,0.0,high,frame_000093_1771619758699.jpg,1771619758.699000,0.0480,11
1771619758.749000,981.0,0.0,high,frame_000093_1771619758699.jpg,1771619758.699000,0.0500,11
1771619758.846000,928.0,0.0,high,frame_000094_1771619758813.jpg,1771619758.813000,0.0330,3
1771619758.946000,828.0,96.0,high,frame_000095_1771619758926.jpg,1771619758.926000,0.0200,3
1771619759.046000,811.0,211.0,high,frame_000096_1771619759041.jpg,1771619759.041000,0.0050,3
1771619759.146000,790.0,242.0,high,frame_000097_1771619759164.jpg,1771619759.164000,0.0180,3
1771619759.246000,807.0,252.0,high,frame_000098_1771619759275.jpg,1771619759.275000,0.0290,3
1771619759.346000,820.0,259.0,high,frame_000099_1771619759397.jpg,1771619759.397000,0.0510,3
1771619759.446000,837.0,254.0,high,frame_000099_1771619759397.jpg,1771619759.397000,0.0490,3
1771619759.546000,827.0,230.0,high,frame_000100_1771619759510.jpg,1771619759.510000,0.0360,3
1771619759.646000,819.0,198.0,high,frame_000101_1771619759630.jpg,1771619759.630000,0.0160,3
1771619759.746000,810.0,197.0,high,frame_000102_1771619759743.jpg,1771619759.743000,0.0030,3
1771619759.847000,811.0,196.0,high,frame_000103_1771619759861.jpg,1771619759.861000,0.0140,3
1771619759.945000,839.0,223.0,high,frame_000104_1771619759974.jpg,1771619759.974000,0.0290,3
1771619760.046000,881.0,273.0,high,frame_000105_1771619760090.jpg,1771619760.090000,0.0440,22
1771619760.145000,926.0,499.0,high,frame_000105_1771619760090.jpg,1771619760.090000,0.0550,2
1771619760.252000,927.0,498.0,high,frame_000106_1771619760206.jpg,1771619760.206000,0.0460,2
1771619760.350000,886.0,588.0,high,frame_000107_1771619760321.jpg,1771619760.321000,0.0290,1
1771619760.446000,887.0,584.0,high,frame_000108_1771619760442.jpg,1771619760.442000,0.0040,1
1771619760.546000,890.0,590.0,high,frame_000109_1771619760563.jpg,1771619760.563000,0.0170,1
1771619760.646000,840.0,559.0,high,frame_000110_1771619760679.jpg,1771619760.679000,0.0330,1
1771619760.746000,794.0,443.0,high,frame_000111_1771619760791.jpg,1771619760.791000,0.0450,3
1771619760.846000,793.0,433.0,high,frame_000111_1771619760791.jpg,1771619760.791000,0.0550,3
1771619760.946000,782.0,364.0,high,frame_000112_1771619760911.jpg,1771619760.911000,0.0350,3
1771619761.046000,787.0,361.0,high,frame_000113_1771619761024.jpg,1771619761.024000,0.0220,3
1771619761.146000,795.0,357.0,high,frame_000114_1771619761143.jpg,1771619761.143000,0.0030,3
1771619761.245000,807.0,383.0,high,frame_000115_1771619761261.jpg,1771619761.261000,0.0160,3
1771619761.346000,861.0,624.0,high,frame_000116_1771619761376.jpg,1771619761.376000,0.0300,1
1771619761.448000,916.0,813.0,high,frame_000117_1771619761492.jpg,1771619761.492000,0.0440,1
1771619761.546000,932.0,845.0,high,frame_000117_1771619761492.jpg,1771619761.492000,0.0540,1
1771619761.646000,908.0,817.0,high,frame_000118_1771619761605.jpg,1771619761.605000,0.0410,1
1771619761.746000,754.0,338.0,high,frame_000119_1771619761717.jpg,1771619761.717000,0.0290,22
1771619761.846000,713.0,366.0,high,frame_000120_1771619761832.jpg,1771619761.832000,0.0140,22
1771619761.946000,700.0,371.0,high,frame_000121_1771619761945.jpg,1771619761.945000,0.0010,3
1771619762.046000,677.0,380.0,high,frame_000122_1771619762064.jpg,1771619762.064000,0.0180,3
1771619762.151000,667.0,386.0,high,frame_000123_1771619762180.jpg,1771619762.180000,0.0290,3
1771619762.246000,657.0,376.0,high,frame_000124_1771619762294.jpg,1771619762.294000,0.0480,3
1771619762.347000,630.0,357.0,high,frame_000124_1771619762294.jpg,1771619762.294000,0.0530,3
1771619762.446000,614.0,338.0,high,frame_000125_1771619762409.jpg,1771619762.409000,0.0370,3
1771619762.547000,609.0,321.0,high,frame_000126_1771619762524.jpg,1771619762.524000,0.0230,3
1771619762.650000,611.0,319.0,high,frame_000127_1771619762638.jpg,1771619762.638000,0.0120,22
1771619762.746000,637.0,327.0,high,frame_000128_1771619762751.jpg,1771619762.751000,0.0050,6
1771619762.845000,690.0,336.0,high,frame_000129_1771619762866.jpg,1771619762.866000,0.0210,22
1771619762.946000,706.0,345.0,high,frame_000130_1771619762981.jpg,1771619762.981000,0.0350,22
1771619763.046000,698.0,345.0,high,frame_000131_1771619763100.jpg,1771619763.100000,0.0540,3
1771619763.146000,699.0,350.0,high,frame_000131_1771619763100.jpg,1771619763.100000,0.0460,3
1771619763.246000,699.0,348.0,high,frame_000132_1771619763210.jpg,1771619763.210000,0.0360,3
1771619763.347000,701.0,348.0,high,frame_000133_1771619763326.jpg,1771619763.326000,0.0210,3
1771619763.446000,712.0,355.0,high,frame_000134_1771619763441.jpg,1771619763.441000,0.0050,3
1771619763.546000,705.0,349.0,high,frame_000135_1771619763556.jpg,1771619763.556000,0.0100,3
1771619763.645000,689.0,331.0,high,frame_000136_1771619763671.jpg,1771619763.671000,0.0260,3
1771619763.746000,684.0,323.0,high,frame_000137_1771619763785.jpg,1771619763.785000,0.0390,3
1771619763.846000,676.0,302.0,high,frame_000138_1771619763899.jpg,1771619763.899000,0.0530,22
1771619763.946000,592.0,305.0,high,frame_000138_1771619763899.jpg,1771619763.899000,0.0470,11
1771619764.049000,510.0,291.0,high,frame_000139_1771619764019.jpg,1771619764.019000,0.0300,11
1771619764.146000,495.0,296.0,high,frame_000140_1771619764133.jpg,1771619764.133000,0.0130,11
1771619764.246000,481.0,301.0,high,frame_000141_1771619764249.jpg,1771619764.249000,0.0030,11
1771619764.345000,490.0,319.0,high,frame_000142_1771619764364.jpg,1771619764.364000,0.0190,11
1771619764.446000,512.0,345.0,high,frame_000143_1771619764479.jpg,1771619764.479000,0.0330,11
1771619764.546000,576.0,347.0,high,frame_000144_1771619764594.jpg,1771619764.594000,0.0480,11
1771619764.646000,602.0,338.0,high,frame_000144_1771619764594.jpg,1771619764.594000,0.0520,11
1771619764.747000,596.0,336.0,high,frame_000145_1771619764708.jpg,1771619764.708000,0.0390,11
1771619764.847000,598.0,331.0,high,frame_000146_1771619764820.jpg,1771619764.820000,0.0270,11
1771619764.945000,632.0,324.0,high,frame_000147_1771619764933.jpg,1771619764.933000,0.0120,11
1771619765.050000,648.0,318.0,high,frame_000148_1771619765052.jpg,1771619765.052000,0.0020,11
1771619765.145000,682.0,308.0,high,frame_000149_1771619765165.jpg,1771619765.165000,0.0200,11
1771619765.246000,729.0,289.0,high,frame_000150_1771619765281.jpg,1771619765.281000,0.0350,11
1771619765.346000,772.0,285.0,high,frame_000151_1771619765397.jpg,1771619765.397000,0.0510,11
1771619765.446000,828.0,287.0,high,frame_000151_1771619765397.jpg,1771619765.397000,0.0490,11
1771619765.546000,906.0,277.0,high,frame_000152_1771619765510.jpg,1771619765.510000,0.0360,11
1771619765.646000,916.0,290.0,high,frame_000153_1771619765623.jpg,1771619765.623000,0.0230,11
1771619765.747000,919.0,286.0,high,frame_000154_1771619765737.jpg,1771619765.737000,0.0100,11
1771619765.846000,927.0,296.0,high,frame_000155_1771619765850.jpg,1771619765.850000,0.0040,11
1771619765.945000,934.0,302.0,high,frame_000156_1771619765962.jpg,1771619765.962000,0.0170,11
1771619766.045000,940.0,302.0,high,frame_000157_1771619766076.jpg,1771619766.076000,0.0310,11
1771619766.145000,947.0,304.0,high,frame_000158_1771619766189.jpg,1771619766.189000,0.0440,11
1771619766.250000,948.0,316.0,high,frame_000159_1771619766306.jpg,1771619766.306000,0.0560,11
1771619766.345000,993.0,328.0,high,frame_000159_1771619766306.jpg,1771619766.306000,0.0390,11
1771619766.446000,1049.0,329.0,high,frame_000160_1771619766426.jpg,1771619766.426000,0.0200,11
1771619766.547000,1147.0,329.0,high,frame_000161_1771619766540.jpg,1771619766.540000,0.0070,11
1771619766.646000,1144.0,349.0,high,frame_000162_1771619766654.jpg,1771619766.654000,0.0080,11
1771619766.746000,1127.0,344.0,high,frame_000163_1771619766767.jpg,1771619766.767000,0.0210,11
1771619766.847000,1102.0,346.0,high,frame_000164_1771619766883.jpg,1771619766.883000,0.0360,11
1771619766.946000,1085.0,348.0,high,frame_000165_1771619766997.jpg,1771619766.997000,0.0510,6
1771619767.046000,1074.0,342.0,high,frame_000165_1771619766997.jpg,1771619766.997000,0.0490,11
1771619767.146000,1061.0,325.0,high,frame_000166_1771619767113.jpg,1771619767.113000,0.0330,11
1771619767.246000,1023.0,332.0,high,frame_000167_1771619767228.jpg,1771619767.228000,0.0180,11
1771619767.347000,1010.0,320.0,high,frame_000168_1771619767341.jpg,1771619767.341000,0.0060,11
1771619767.447000,993.0,317.0,high,frame_000169_1771619767454.jpg,1771619767.454000,0.0070,11
1771619767.546000,994.0,296.0,high,frame_000170_1771619767570.jpg,1771619767.570000,0.0240,11
1771619767.646000,993.0,288.0,high,frame_000171_1771619767682.jpg,1771619767.682000,0.0360,11
1771619767.746000,987.0,252.0,high,frame_000172_1771619767796.jpg,1771619767.796000,0.0500,11
1771619767.846000,978.0,240.0,high,frame_000172_1771619767796.jpg,1771619767.796000,0.0500,11
1771619767.947000,959.0,243.0,high,frame_000173_1771619767912.jpg,1771619767.912000,0.0350,11
1771619768.045000,932.0,253.0,high,frame_000174_1771619768032.jpg,1771619768.032000,0.0130,11
1771619768.146000,934.0,252.0,high,frame_000175_1771619768148.jpg,1771619768.148000,0.0020,11
1771619768.246000,928.0,269.0,high,frame_000176_1771619768265.jpg,1771619768.265000,0.0190,11
1771619768.346000,925.0,314.0,high,frame_000177_1771619768382.jpg,1771619768.382000,0.0360,11
1771619768.446000,1009.0,353.0,high,frame_000178_1771619768499.jpg,1771619768.499000,0.0530,11
1771619768.546000,1093.0,351.0,high,frame_000178_1771619768499.jpg,1771619768.499000,0.0470,22
1771619768.646000,1089.0,346.0,high,frame_000179_1771619768612.jpg,1771619768.612000,0.0340,11
1771619768.746000,1061.0,262.0,high,frame_000180_1771619768734.jpg,1771619768.734000,0.0120,11
1771619768.846000,1048.0,210.0,high,frame_000181_1771619768854.jpg,1771619768.854000,0.0080,11
1771619768.945000,1035.0,172.0,high,frame_000182_1771619768970.jpg,1771619768.970000,0.0250,8
1771619769.046000,1039.0,141.0,high,frame_000183_1771619769086.jpg,1771619769.086000,0.0400,8
1771619769.146000,1117.0,81.0,high,frame_000183_1771619769086.jpg,1771619769.086000,0.0600,11
1771619769.247000,1192.0,0.0,high,frame_000184_1771619769206.jpg,1771619769.206000,0.0410,11
1771619769.345000,1179.0,0.0,high,frame_000185_1771619769314.jpg,1771619769.314000,0.0310,11
1771619769.445000,1067.0,40.0,high,frame_000186_1771619769434.jpg,1771619769.434000,0.0110,11
1771619769.546000,1000.0,153.0,high,frame_000187_1771619769548.jpg,1771619769.548000,0.0020,11
1771619769.646000,912.0,231.0,high,frame_000188_1771619769662.jpg,1771619769.662000,0.0160,11
1771619769.746000,915.0,248.0,high,frame_000189_1771619769775.jpg,1771619769.775000,0.0290,11
1771619769.846000,915.0,269.0,high,frame_000190_1771619769890.jpg,1771619769.890000,0.0440,11
1771619769.946000,918.0,268.0,high,frame_000191_1771619770002.jpg,1771619770.002000,0.0560,11
1771619770.045000,924.0,289.0,high,frame_000191_1771619770002.jpg,1771619770.002000,0.0430,11
1771619770.147000,935.0,316.0,high,frame_000192_1771619770121.jpg,1771619770.121000,0.0260,11
1771619770.246000,934.0,315.0,high,frame_000193_1771619770235.jpg,1771619770.235000,0.0110,11
1771619770.346000,926.0,321.0,high,frame_000194_1771619770349.jpg,1771619770.349000,0.0030,11
1771619770.446000,930.0,318.0,high,frame_000195_1771619770465.jpg,1771619770.465000,0.0190,11
1771619770.550000,936.0,326.0,high,frame_000196_1771619770582.jpg,1771619770.582000,0.0320,11
1771619770.646000,956.0,326.0,high,frame_000197_1771619770696.jpg,1771619770.696000,0.0500,11
1771619770.747000,952.0,330.0,high,frame_000197_1771619770696.jpg,1771619770.696000,0.0510,11
1771619770.845000,958.0,334.0,high,frame_000198_1771619770814.jpg,1771619770.814000,0.0310,11
1771619770.946000,959.0,334.0,high,frame_000199_1771619770928.jpg,1771619770.928000,0.0180,11
1771619771.047000,928.0,346.0,high,frame_000200_1771619771043.jpg,1771619771.043000,0.0040,11
1771619771.146000,908.0,350.0,high,frame_000201_1771619771155.jpg,1771619771.155000,0.0090,3
1771619771.248000,908.0,345.0,high,frame_000202_1771619771270.jpg,1771619771.270000,0.0220,11
1771619771.345000,916.0,341.0,high,frame_000203_1771619771385.jpg,1771619771.385000,0.0400,11
1771619771.446000,942.0,333.0,high,frame_000204_1771619771504.jpg,1771619771.504000,0.0580,11
1771619771.546000,943.0,320.0,high,frame_000204_1771619771504.jpg,1771619771.504000,0.0420,11
1771619771.647000,939.0,318.0,high,frame_000205_1771619771618.jpg,1771619771.618000,0.0290,11
1771619771.746000,932.0,315.0,high,frame_000206_1771619771734.jpg,1771619771.734000,0.0120,11
1771619771.846000,921.0,318.0,high,frame_000207_1771619771848.jpg,1771619771.848000,0.0020,11
1771619771.948000,918.0,319.0,high,frame_000208_1771619771961.jpg,1771619771.961000,0.0130,11
1771619772.046000,912.0,320.0,high,frame_000209_1771619772074.jpg,1771619772.074000,0.0280,11
1771619772.147000,915.0,331.0,high,frame_000210_1771619772187.jpg,1771619772.187000,0.0400,11
1771619772.246000,849.0,341.0,high,frame_000211_1771619772303.jpg,1771619772.303000,0.0570,3
1771619772.346000,801.0,334.0,high,frame_000211_1771619772303.jpg,1771619772.303000,0.0430,11
1771619772.446000,767.0,343.0,high,frame_000212_1771619772417.jpg,1771619772.417000,0.0290,3
1771619772.546000,783.0,334.0,high,frame_000213_1771619772530.jpg,1771619772.530000,0.0160,11
1771619772.646000,806.0,322.0,high,frame_000214_1771619772644.jpg,1771619772.644000,0.0020,11
1771619772.745000,794.0,309.0,high,frame_000215_1771619772759.jpg,1771619772.759000,0.0140,11
1771619772.845000,783.0,285.0,high,frame_000216_1771619772883.jpg,1771619772.883000,0.0380,11
1771619772.946000,768.0,284.0,high,frame_000217_1771619772995.jpg,1771619772.995000,0.0490,11
1771619773.046000,706.0,275.0,high,frame_000217_1771619772995.jpg,1771619772.995000,0.0510,11
1771619773.146000,515.0,244.0,high,frame_000218_1771619773109.jpg,1771619773.109000,0.0370,11
1771619773.246000,421.0,241.0,high,frame_000219_1771619773227.jpg,1771619773.227000,0.0190,11
1771619773.346000,447.0,246.0,high,frame_000220_1771619773344.jpg,1771619773.344000,0.0020,11
1771619773.448000,626.0,255.0,high,frame_000221_1771619773457.jpg,1771619773.457000,0.0090,11
1771619773.546000,723.0,272.0,high,frame_000222_1771619773571.jpg,1771619773.571000,0.0250,11
1771619773.646000,733.0,297.0,high,frame_000223_1771619773694.jpg,1771619773.694000,0.0480,11
1771619773.747000,737.0,315.0,high,frame_000223_1771619773694.jpg,1771619773.694000,0.0530,11
1771619773.846000,737.0,330.0,high,frame_000224_1771619773813.jpg,1771619773.813000,0.0330,3
1771619773.946000,748.0,351.0,high,frame_000225_1771619773927.jpg,1771619773.927000,0.0190,3
1771619774.046000,737.0,358.0,high,frame_000226_1771619774041.jpg,1771619774.041000,0.0050,3
1771619774.145000,627.0,377.0,high,frame_000227_1771619774160.jpg,1771619774.160000,0.0150,3
1771619774.246000,599.0,336.0,high,frame_000228_1771619774275.jpg,1771619774.275000,0.0290,11
1771619774.346000,592.0,342.0,high,frame_000229_1771619774393.jpg,1771619774.393000,0.0470,11
1771619774.449000,584.0,350.0,high,frame_000229_1771619774393.jpg,1771619774.393000,0.0560,11
1771619774.546000,680.0,335.0,high,frame_000230_1771619774508.jpg,1771619774.508000,0.0380,3
1771619774.651000,726.0,332.0,high,frame_000231_1771619774622.jpg,1771619774.622000,0.0290,3
1771619774.746000,736.0,326.0,high,frame_000232_1771619774737.jpg,1771619774.737000,0.0090,3
1771619774.845000,741.0,327.0,high,frame_000233_1771619774850.jpg,1771619774.850000,0.0050,3
1771619774.946000,753.0,324.0,high,frame_000234_1771619774964.jpg,1771619774.964000,0.0180,3
1771619775.047000,763.0,325.0,high,frame_000235_1771619775076.jpg,1771619775.076000,0.0290,3
1771619775.146000,785.0,323.0,high,frame_000236_1771619775191.jpg,1771619775.191000,0.0450,3
1771619775.246000,799.0,340.0,high,frame_000236_1771619775191.jpg,1771619775.191000,0.0550,3
