gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1764106616.256000,994.0,365.0,high,frame_000031_1764106616266.jpg,1764106616.266000,0.0100,22
1764106616.356000,996.0,375.0,high,frame_000032_1764106616385.jpg,1764106616.385000,0.0290,22
1764106616.459000,996.0,380.0,high,frame_000033_1764106616503.jpg,1764106616.503000,0.0440,22
1764106616.557000,991.0,381.0,high,frame_000033_1764106616503.jpg,1764106616.503000,0.0540,5
1764106616.656000,973.0,389.0,high,frame_000034_1764106616615.jpg,1764106616.615000,0.0410,1
1764106616.757000,974.0,418.0,high,frame_000035_1764106616732.jpg,1764106616.732000,0.0250,1
1764106616.859000,975.0,423.0,high,frame_000036_1764106616845.jpg,1764106616.845000,0.0140,1
1764106616.956000,973.0,419.0,high,frame_000037_1764106616957.jpg,1764106616.957000,0.0010,1
1764106617.060000,970.0,407.0,high,frame_000038_1764106617074.jpg,1764106617.074000,0.0140,1
1764106617.156000,974.0,404.0,high,frame_000039_1764106617193.jpg,1764106617.193000,0.0370,1
1764106617.258000,984.0,416.0,high,frame_000040_1764106617305.jpg,1764106617.305000,0.0470,1
1764106617.355000,990.0,431.0,high,frame_000040_1764106617305.jpg,1764106617.305000,0.0500,1
1764106617.457000,1400.0,374.0,high,frame_000041_1764106617420.jpg,1764106617.420000,0.0370,5
1764106617.556000,1488.0,290.0,high,frame_000042_1764106617538.jpg,1764106617.538000,0.0180,5
1764106617.662000,1519.0,260.0,high,frame_000043_1764106617654.jpg,1764106617.654000,0.0080,26
1764106617.757000,1669.0,240.0,high,frame_000044_1764106617767.jpg,1764106617.767000,0.0100,26
1764106617.856000,1719.0,242.0,high,frame_000045_1764106617887.jpg,1764106617.887000,0.0310,5
1764106617.957000,1588.0,258.0,high,frame_000046_1764106618005.jpg,1764106618.005000,0.0480,5
1764106618.057000,1383.0,265.0,high,frame_000046_1764106618005.jpg,1764106618.005000,0.0520,26
1764106618.157000,1296.0,145.0,high,frame_000047_1764106618122.jpg,1764106618.122000,0.0350,11
1764106618.257000,1268.0,105.0,high,frame_000048_1764106618233.jpg,1764106618.233000,0.0240,11
1764106618.356000,1243.0,211.0,high,frame_000049_1764106618354.jpg,1764106618.354000,0.0020,11
1764106618.456000,1286.0,261.0,high,frame_000050_1764106618464.jpg,1764106618.464000,0.0080,11
1764106618.556000,1574.0,257.0,high,frame_000051_1764106618577.jpg,1764106618.577000,0.0210,6
1764106618.657000,1647.0,257.0,high,frame_000052_1764106618700.jpg,1764106618.700000,0.0430,5
1764106618.756000,1568.0,314.0,high,frame_000053_1764106618812.jpg,1764106618.812000,0.0560,5
1764106618.856000,1430.0,347.0,high,frame_000053_1764106618812.jpg,1764106618.812000,0.0440,5
1764106618.961000,1415.0,345.0,high,frame_000054_1764106618927.jpg,1764106618.927000,0.0340,5
1764106619.057000,1336.0,351.0,high,frame_000055_1764106619041.jpg,1764106619.041000,0.0160,5
1764106619.157000,1293.0,345.0,high,frame_000056_1764106619155.jpg,1764106619.155000,0.0020,5
1764106619.261000,1281.0,342.0,high,frame_000057_1764106619275.jpg,1764106619.275000,0.0140,26
1764106619.360000,1274.0,348.0,high,frame_000058_1764106619384.jpg,1764106619.384000,0.0240,5
1764106619.457000,1265.0,352.0,high,frame_000059_1764106619498.jpg,1764106619.498000,0.0410,5
1764106619.557000,1276.0,363.0,high,frame_000059_1764106619498.jpg,1764106619.498000,0.0590,5
1764106619.656000,1280.0,358.0,high,frame_000060_1764106619616.jpg,1764106619.616000,0.0400,5
1764106619.757000,1277.0,367.0,high,frame_000061_1764106619732.jpg,1764106619.732000,0.0250,5
1764106619.856000,1277.0,391.0,high,frame_000062_1764106619853.jpg,1764106619.853000,0.0030,5
1764106619.962000,1272.0,387.0,high,frame_000063_1764106619965.jpg,1764106619.965000,0.0030,5
1764106620.059000,1267.0,372.0,high,frame_000064_1764106620083.jpg,1764106620.083000,0.0240,5
1764106620.155000,1269.0,349.0,high,frame_000065_1764106620192.jpg,1764106620.192000,0.0370,5
1764106620.256000,1587.0,345.0,high,frame_000066_1764106620305.jpg,1764106620.305000,0.0490,5
1764106620.357000,1713.0,280.0,high,frame_000066_1764106620305.jpg,1764106620.305000,0.0520,5
1764106620.457000,1781.0,290.0,high,frame_000067_1764106620419.jpg,1764106620.419000,0.0380,5
1764106620.559000,1437.0,245.0,high,frame_000068_1764106620534.jpg,1764106620.534000,0.0250,26
1764106620.656000,1410.0,245.0,high,frame_000069_1764106620649.jpg,1764106620.649000,0.0070,26
1764106620.758000,1368.0,250.0,high,frame_000070_1764106620769.jpg,1764106620.769000,0.0110,5
1764106620.857000,1421.0,283.0,high,frame_000071_1764106620887.jpg,1764106620.887000,0.0300,26
1764106620.956000,1488.0,301.0,high,frame_000072_1764106621013.jpg,1764106621.013000,0.0570,26
1764106621.056000,1528.0,298.0,high,frame_000072_1764106621013.jpg,1764106621.013000,0.0430,7
1764106621.160000,1485.0,322.0,high,frame_000073_1764106621126.jpg,1764106621.126000,0.0340,8
1764106621.258000,1429.0,353.0,high,frame_000074_1764106621244.jpg,1764106621.244000,0.0140,5
1764106621.356000,1390.0,348.0,high,frame_000075_1764106621359.jpg,1764106621.359000,0.0030,5
1764106621.457000,1319.0,355.0,high,frame_000076_1764106621474.jpg,1764106621.474000,0.0170,5
1764106621.557000,1329.0,370.0,high,frame_000077_1764106621595.jpg,1764106621.595000,0.0380,5
1764106621.656000,1326.0,370.0,high,frame_000078_1764106621710.jpg,1764106621.710000,0.0540,5
1764106621.756000,1324.0,370.0,high,frame_000078_1764106621710.jpg,1764106621.710000,0.0460,5
1764106621.857000,1318.0,371.0,high,frame_000079_1764106621825.jpg,1764106621.825000,0.0320,5
1764106621.961000,1320.0,372.0,high,frame_000080_1764106621945.jpg,1764106621.945000,0.0160,5
1764106622.056000,1335.0,330.0,high,frame_000081_1764106622055.jpg,1764106622.055000,0.0010,26
1764106622.156000,1344.0,306.0,high,frame_000082_1764106622170.jpg,1764106622.170000,0.0140,26
1764106622.256000,1351.0,278.0,high,frame_000083_1764106622287.jpg,1764106622.287000,0.0310,26
1764106622.356000,1360.0,240.0,high,frame_000084_1764106622406.jpg,1764106622.406000,0.0500,11
1764106622.456000,1343.0,251.0,high,frame_000084_1764106622406.jpg,1764106622.406000,0.0500,5
1764106622.557000,1342.0,273.0,high,frame_000085_1764106622520.jpg,1764106622.520000,0.0370,26
1764106622.657000,1319.0,386.0,high,frame_000086_1764106622637.jpg,1764106622.637000,0.0200,5
1764106622.757000,1298.0,447.0,high,frame_000087_1764106622752.jpg,1764106622.752000,0.0050,1
1764106622.857000,1289.0,443.0,high,frame_000088_1764106622872.jpg,1764106622.872000,0.0150,1
1764106622.957000,1290.0,439.0,high,frame_000089_1764106623007.jpg,1764106623.007000,0.0500,1
1764106623.056000,1283.0,420.0,high,frame_000089_1764106623007.jpg,1764106623.007000,0.0490,2
1764106623.159000,1304.0,354.0,high,frame_000090_1764106623120.jpg,1764106623.120000,0.0390,5
1764106623.256000,1308.0,363.0,high,frame_000091_1764106623236.jpg,1764106623.236000,0.0200,5
1764106623.357000,1327.0,341.0,high,frame_000092_1764106623355.jpg,1764106623.355000,0.0020,5
1764106623.457000,1326.0,342.0,high,frame_000093_1764106623476.jpg,1764106623.476000,0.0190,5
1764106623.557000,1312.0,345.0,high,frame_000094_1764106623591.jpg,1764106623.591000,0.0340,5
1764106623.657000,1304.0,349.0,high,frame_000095_1764106623705.jpg,1764106623.705000,0.0480,5
1764106623.756000,1307.0,347.0,high,frame_000095_1764106623705.jpg,1764106623.705000,0.0510,5
1764106623.859000,1321.0,359.0,high,frame_000096_1764106623817.jpg,1764106623.817000,0.0420,5
1764106623.956000,1314.0,361.0,high,frame_000097_1764106623932.jpg,1764106623.932000,0.0240,5
1764106624.056000,1301.0,370.0,high,frame_000098_1764106624053.jpg,1764106624.053000,0.0030,5
1764106624.156000,1251.0,369.0,high,frame_000099_1764106624168.jpg,1764106624.168000,0.0120,5
1764106624.257000,1145.0,366.0,high,frame_000100_1764106624285.jpg,1764106624.285000,0.0280,5
1764106624.358000,1129.0,361.0,high,frame_000101_1764106624399.jpg,1764106624.399000,0.0410,5
1764106624.456000,1171.0,366.0,high,frame_000101_1764106624399.jpg,1764106624.399000,0.0570,5
1764106624.557000,1218.0,389.0,high,frame_000102_1764106624514.jpg,1764106624.514000,0.0430,5
1764106624.660000,1231.0,417.0,high,frame_000103_1764106624634.jpg,1764106624.634000,0.0260,2
1764106624.757000,1283.0,426.0,high,frame_000104_1764106624748.jpg,1764106624.748000,0.0090,2
1764106624.857000,1350.0,447.0,high,frame_000105_1764106624865.jpg,1764106624.865000,0.0080,1
1764106624.956000,1339.0,443.0,high,frame_000106_1764106624977.jpg,1764106624.977000,0.0210,2
1764106625.057000,1359.0,447.0,high,frame_000107_1764106625093.jpg,1764106625.093000,0.0360,2
1764106625.156000,1363.0,438.0,high,frame_000108_1764106625210.jpg,1764106625.210000,0.0540,2
1764106625.256000,1351.0,430.0,high,frame_000108_1764106625210.jpg,1764106625.210000,0.0460,2
1764106625.356000,1339.0,421.0,high,frame_000109_1764106625325.jpg,1764106625.325000,0.0310,5
1764106625.457000,1317.0,428.0,high,frame_000110_1764106625445.jpg,1764106625.445000,0.0120,2
1764106625.556000,1286.0,409.0,high,frame_000111_1764106625563.jpg,1764106625.563000,0.0070,5
1764106625.657000,1274.0,379.0,high,frame_000112_1764106625680.jpg,1764106625.680000,0.0230,5
1764106625.757000,1261.0,371.0,high,frame_000113_1764106625795.jpg,1764106625.795000,0.0380,5
1764106625.859000,1271.0,382.0,high,frame_000114_1764106625907.jpg,1764106625.907000,0.0480,5
1764106625.956000,1311.0,383.0,high,frame_000114_1764106625907.jpg,1764106625.907000,0.0490,5
1764106626.056000,1299.0,373.0,high,frame_000115_1764106626026.jpg,1764106626.026000,0.0300,5
1764106626.156000,1313.0,365.0,high,frame_000116_1764106626138.jpg,1764106626.138000,0.0180,5
1764106626.258000,1333.0,371.0,high,frame_000117_1764106626254.jpg,1764106626.254000,0.0040,5
1764106626.356000,1391.0,370.0,high,frame_000118_1764106626370.jpg,1764106626.370000,0.0140,5
1764106626.457000,1385.0,356.0,high,frame_000119_1764106626481.jpg,1764106626.481000,0.0240,5
1764106626.556000,1391.0,366.0,high,frame_000120_1764106626600.jpg,1764106626.600000,0.0440,5
1764106626.657000,1405.0,368.0,high,frame_000120_1764106626600.jpg,1764106626.600000,0.0570,5
1764106626.756000,1394.0,371.0,high,frame_000121_1764106626716.jpg,1764106626.716000,0.0400,5
1764106626.863000,1379.0,373.0,high,frame_000122_1764106626837.jpg,1764106626.837000,0.0260,5
1764106626.959000,1368.0,366.0,high,frame_000123_1764106626950.jpg,1764106626.950000,0.0090,5
1764106627.057000,1342.0,360.0,high,frame_000124_1764106627066.jpg,1764106627.066000,0.0090,5
1764106627.156000,1338.0,335.0,high,frame_000125_1764106627183.jpg,1764106627.183000,0.0270,5
1764106627.260000,1328.0,335.0,high,frame_000126_1764106627294.jpg,1764106627.294000,0.0340,5
1764106627.356000,1396.0,322.0,high,frame_000127_1764106627408.jpg,1764106627.408000,0.0520,5
1764106627.457000,1462.0,314.0,high,frame_000127_1764106627408.jpg,1764106627.408000,0.0490,5
1764106627.557000,1551.0,313.0,high,frame_000128_1764106627526.jpg,1764106627.526000,0.0310,5
1764106627.657000,1596.0,314.0,high,frame_000129_1764106627641.jpg,1764106627.641000,0.0160,5
1764106627.758000,1560.0,314.0,high,frame_000130_1764106627756.jpg,1764106627.756000,0.0020,5
1764106627.856000,1428.0,326.0,high,frame_000131_1764106627867.jpg,1764106627.867000,0.0110,5
1764106627.957000,1385.0,336.0,high,frame_000132_1764106627982.jpg,1764106627.982000,0.0250,5
1764106628.056000,1346.0,353.0,high,frame_000133_1764106628096.jpg,1764106628.096000,0.0400,26
1764106628.156000,1323.0,370.0,high,frame_000134_1764106628211.jpg,1764106628.211000,0.0550,4
1764106628.256000,1334.0,376.0,high,frame_000134_1764106628211.jpg,1764106628.211000,0.0450,4
1764106628.356000,1346.0,385.0,high,frame_000135_1764106628327.jpg,1764106628.327000,0.0290,4
1764106628.456000,1410.0,393.0,high,frame_000136_1764106628442.jpg,1764106628.442000,0.0140,4
1764106628.556000,1419.0,392.0,high,frame_000137_1764106628554.jpg,1764106628.554000,0.0020,21
1764106628.656000,1409.0,387.0,high,frame_000138_1764106628671.jpg,1764106628.671000,0.0150,4
1764106628.757000,1392.0,370.0,high,frame_000139_1764106628792.jpg,1764106628.792000,0.0350,4
1764106628.861000,1346.0,340.0,high,frame_000140_1764106628908.jpg,1764106628.908000,0.0470,26
1764106628.956000,1328.0,331.0,high,frame_000140_1764106628908.jpg,1764106628.908000,0.0480,26
1764106629.057000,1317.0,331.0,high,frame_000141_1764106629029.jpg,1764106629.029000,0.0280,27
1764106629.156000,1288.0,340.0,high,frame_000142_1764106629149.jpg,1764106629.149000,0.0070,22
1764106629.256000,1285.0,352.0,high,frame_000143_1764106629261.jpg,1764106629.261000,0.0050,4
1764106629.356000,1295.0,354.0,high,frame_000144_1764106629381.jpg,1764106629.381000,0.0250,4
1764106629.459000,1299.0,349.0,high,frame_000145_1764106629495.jpg,1764106629.495000,0.0360,4
1764106629.556000,1302.0,349.0,high,frame_000146_1764106629610.jpg,1764106629.610000,0.0540,4
1764106629.656000,1292.0,350.0,high,frame_000146_1764106629610.jpg,1764106629.610000,0.0460,4
1764106629.756000,1290.0,343.0,high,frame_000147_1764106629730.jpg,1764106629.730000,0.0260,4
1764106629.856000,1250.0,343.0,high,frame_000148_1764106629840.jpg,1764106629.840000,0.0160,4
1764106629.957000,1237.0,347.0,high,frame_000149_1764106629967.jpg,1764106629.967000,0.0100,4
1764106630.055000,1212.0,348.0,high,frame_000150_1764106630084.jpg,1764106630.084000,0.0290,4
1764106630.156000,1184.0,344.0,high,frame_000151_1764106630205.jpg,1764106630.205000,0.0490,22
1764106630.256000,1145.0,342.0,high,frame_000151_1764106630205.jpg,1764106630.205000,0.0510,26
1764106630.356000,1135.0,345.0,high,frame_000152_1764106630320.jpg,1764106630.320000,0.0360,26
1764106630.456000,1107.0,342.0,high,frame_000153_1764106630433.jpg,1764106630.433000,0.0230,26
1764106630.557000,1109.0,346.0,high,frame_000154_1764106630548.jpg,1764106630.548000,0.0090,26
1764106630.657000,1121.0,352.0,high,frame_000155_1764106630666.jpg,1764106630.666000,0.0090,26
1764106630.756000,1146.0,359.0,high,frame_000156_1764106630780.jpg,1764106630.780000,0.0240,26
1764106630.856000,1166.0,360.0,high,frame_000157_1764106630895.jpg,1764106630.895000,0.0390,26
1764106630.957000,1182.0,359.0,high,frame_000158_1764106631008.jpg,1764106631.008000,0.0510,22
1764106631.057000,1200.0,368.0,high,frame_000158_1764106631008.jpg,1764106631.008000,0.0490,5
1764106631.156000,1197.0,375.0,high,frame_000159_1764106631121.jpg,1764106631.121000,0.0350,5
1764106631.257000,1183.0,374.0,high,frame_000160_1764106631236.jpg,1764106631.236000,0.0210,5
1764106631.358000,1166.0,367.0,high,frame_000161_1764106631357.jpg,1764106631.357000,0.0010,26
1764106631.457000,1156.0,366.0,high,frame_000162_1764106631471.jpg,1764106631.471000,0.0140,26
1764106631.555000,1147.0,361.0,high,frame_000163_1764106631586.jpg,1764106631.586000,0.0310,5
1764106631.656000,1136.0,363.0,high,frame_000164_1764106631700.jpg,1764106631.700000,0.0440,26
1764106631.757000,1130.0,376.0,high,frame_000165_1764106631814.jpg,1764106631.814000,0.0570,5
1764106631.855000,1129.0,373.0,high,frame_000165_1764106631814.jpg,1764106631.814000,0.0410,5
1764106631.959000,1125.0,375.0,high,frame_000166_1764106631931.jpg,1764106631.931000,0.0280,5
1764106632.057000,1110.0,380.0,high,frame_000167_1764106632054.jpg,1764106632.054000,0.0030,5
1764106632.156000,1097.0,384.0,high,frame_000168_1764106632173.jpg,1764106632.173000,0.0170,8
1764106632.257000,1066.0,310.0,high,frame_000169_1764106632286.jpg,1764106632.286000,0.0290,26
1764106632.356000,1071.0,66.0,high,frame_000170_1764106632402.jpg,1764106632.402000,0.0460,11
1764106632.457000,1096.0,0.0,high,frame_000170_1764106632402.jpg,1764106632.402000,0.0550,11
1764106632.556000,1148.0,0.0,high,frame_000171_1764106632514.jpg,1764106632.514000,0.0420,11
1764106632.656000,1190.0,0.0,high,frame_000172_1764106632627.jpg,1764106632.627000,0.0290,11
1764106632.757000,1178.0,46.0,high,frame_000173_1764106632741.jpg,1764106632.741000,0.0160,11
1764106632.858000,1134.0,253.0,high,frame_000174_1764106632855.jpg,1764106632.855000,0.0030,26
1764106632.956000,1103.0,303.0,high,frame_000175_1764106632969.jpg,1764106632.969000,0.0130,26
1764106633.056000,1080.0,353.0,high,frame_000176_1764106633083.jpg,1764106633.083000,0.0270,22
1764106633.157000,1063.0,337.0,high,frame_000177_1764106633197.jpg,1764106633.197000,0.0400,22
1764106633.258000,1067.0,346.0,high,frame_000178_1764106633311.jpg,1764106633.311000,0.0530,22
1764106633.356000,1035.0,355.0,high,frame_000178_1764106633311.jpg,1764106633.311000,0.0450,22
1764106633.458000,954.0,372.0,high,frame_000179_1764106633429.jpg,1764106633.429000,0.0290,5
1764106633.556000,927.0,374.0,high,frame_000180_1764106633550.jpg,1764106633.550000,0.0060,5
1764106633.656000,924.0,370.0,high,frame_000181_1764106633670.jpg,1764106633.670000,0.0140,26
1764106633.760000,929.0,378.0,high,frame_000182_1764106633786.jpg,1764106633.786000,0.0260,5
1764106633.857000,964.0,410.0,high,frame_000183_1764106633903.jpg,1764106633.903000,0.0460,2
1764106633.957000,1028.0,432.0,high,frame_000183_1764106633903.jpg,1764106633.903000,0.0540,1
1764106634.057000,1045.0,426.0,high,frame_000184_1764106634019.jpg,1764106634.019000,0.0380,1
1764106634.155000,1030.0,428.0,high,frame_000185_1764106634136.jpg,1764106634.136000,0.0190,1
1764106634.257000,991.0,427.0,high,frame_000186_1764106634251.jpg,1764106634.251000,0.0060,1
1764106634.356000,958.0,414.0,high,frame_000187_1764106634363.jpg,1764106634.363000,0.0070,2
1764106634.456000,934.0,414.0,high,frame_000188_1764106634474.jpg,1764106634.474000,0.0180,2
1764106634.556000,964.0,408.0,high,frame_000189_1764106634593.jpg,1764106634.593000,0.0370,5
1764106634.657000,1052.0,414.0,high,frame_000190_1764106634707.jpg,1764106634.707000,0.0500,0
1764106634.757000,1074.0,417.0,high,frame_000190_1764106634707.jpg,1764106634.707000,0.0500,10
1764106634.857000,1040.0,431.0,high,frame_000191_1764106634820.jpg,1764106634.820000,0.0370,21
1764106634.955000,1005.0,428.0,high,frame_000192_1764106634938.jpg,1764106634.938000,0.0170,1
1764106635.057000,986.0,423.0,high,frame_000193_1764106635053.jpg,1764106635.053000,0.0040,24
1764106635.157000,992.0,426.0,high,frame_000194_1764106635165.jpg,1764106635.165000,0.0080,1
1764106635.257000,995.0,424.0,high,frame_000195_1764106635280.jpg,1764106635.280000,0.0230,1
1764106635.356000,1000.0,425.0,high,frame_000196_1764106635394.jpg,1764106635.394000,0.0380,1
1764106635.460000,962.0,428.0,high,frame_000197_1764106635507.jpg,1764106635.507000,0.0470,1
1764106635.556000,932.0,427.0,high,frame_000197_1764106635507.jpg,1764106635.507000,0.0490,1
1764106635.657000,918.0,424.0,high,frame_000198_1764106635625.jpg,1764106635.625000,0.0320,1
1764106635.756000,927.0,434.0,high,frame_000199_1764106635738.jpg,1764106635.738000,0.0180,1
1764106635.856000,935.0,455.0,high,frame_000200_1764106635857.jpg,1764106635.857000,0.0010,1
1764106635.956000,917.0,458.0,high,frame_000201_1764106635977.jpg,1764106635.977000,0.0210,1
1764106636.057000,890.0,450.0,high,frame_000202_1764106636092.jpg,1764106636.092000,0.0350,1
1764106636.157000,894.0,442.0,high,frame_000203_1764106636205.jpg,1764106636.205000,0.0480,1
1764106636.256000,852.0,428.0,high,frame_000203_1764106636205.jpg,1764106636.205000,0.0510,1
1764106636.356000,845.0,415.0,high,frame_000204_1764106636324.jpg,1764106636.324000,0.0320,2
1764106636.456000,805.0,396.0,high,frame_000205_1764106636439.jpg,1764106636.439000,0.0170,5
1764106636.557000,742.0,388.0,high,frame_000206_1764106636555.jpg,1764106636.555000,0.0020,5
1764106636.656000,573.0,350.0,high,frame_000207_1764106636667.jpg,1764106636.667000,0.0110,5
1764106636.757000,503.0,332.0,high,frame_000208_1764106636783.jpg,1764106636.783000,0.0260,11
1764106636.857000,505.0,317.0,high,frame_000209_1764106636896.jpg,1764106636.896000,0.0390,11
1764106636.961000,551.0,323.0,high,frame_000210_1764106637015.jpg,1764106637.015000,0.0540,11
1764106637.061000,725.0,346.0,high,frame_000210_1764106637015.jpg,1764106637.015000,0.0460,26
1764106637.157000,775.0,351.0,high,frame_000211_1764106637133.jpg,1764106637.133000,0.0240,26
1764106637.256000,829.0,369.0,high,frame_000212_1764106637255.jpg,1764106637.255000,0.0010,26
1764106637.356000,870.0,375.0,high,frame_000213_1764106637367.jpg,1764106637.367000,0.0110,26
1764106637.456000,888.0,377.0,high,frame_000214_1764106637482.jpg,1764106637.482000,0.0260,5
1764106637.556000,896.0,380.0,high,frame_000215_1764106637598.jpg,1764106637.598000,0.0420,5
1764106637.657000,916.0,388.0,high,frame_000216_1764106637713.jpg,1764106637.713000,0.0560,5
1764106637.757000,951.0,390.0,high,frame_000216_1764106637713.jpg,1764106637.713000,0.0440,5
1764106637.856000,951.0,391.0,high,frame_000217_1764106637829.jpg,1764106637.829000,0.0270,2
1764106637.956000,962.0,407.0,high,frame_000218_1764106637946.jpg,1764106637.946000,0.0100,1
1764106638.057000,1002.0,416.0,high,frame_000219_1764106638060.jpg,1764106638.060000,0.0030,1
1764106638.157000,1057.0,418.0,high,frame_000220_1764106638178.jpg,1764106638.178000,0.0210,1
1764106638.257000,1156.0,411.0,high,frame_000221_1764106638295.jpg,1764106638.295000,0.0380,1
1764106638.356000,1243.0,400.0,high,frame_000222_1764106638409.jpg,1764106638.409000,0.0530,1
1764106638.456000,1304.0,396.0,high,frame_000222_1764106638409.jpg,1764106638.409000,0.0470,2
1764106638.556000,1349.0,405.0,high,frame_000223_1764106638527.jpg,1764106638.527000,0.0290,24
1764106638.657000,1417.0,415.0,high,frame_000224_1764106638643.jpg,1764106638.643000,0.0140,1
1764106638.757000,1421.0,436.0,high,frame_000225_1764106638759.jpg,1764106638.759000,0.0020,1
1764106638.856000,1486.0,445.0,high,frame_000226_1764106638874.jpg,1764106638.874000,0.0180,1
1764106638.957000,1493.0,453.0,high,frame_000227_1764106638987.jpg,1764106638.987000,0.0300,1
1764106639.056000,1493.0,446.0,high,frame_000228_1764106639098.jpg,1764106639.098000,0.0420,1
1764106639.156000,1481.0,449.0,high,frame_000229_1764106639213.jpg,1764106639.213000,0.0570,1
1764106639.256000,1415.0,478.0,high,frame_000229_1764106639213.jpg,1764106639.213000,0.0430,1
1764106639.357000,1351.0,484.0,high,frame_000230_1764106639329.jpg,1764106639.329000,0.0280,1
1764106639.456000,1325.0,466.0,high,frame_000231_1764106639442.jpg,1764106639.442000,0.0140,1
1764106639.559000,1299.0,436.0,high,frame_000232_1764106639556.jpg,1764106639.556000,0.0030,1
1764106639.657000,1282.0,327.0,high,frame_000233_1764106639671.jpg,1764106639.671000,0.0140,6
1764106639.756000,1272.0,259.0,high,frame_000234_1764106639789.jpg,1764106639.789000,0.0330,11
