gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1772058551.003000,730.0,318.0,high,frame_000052_1772058551027.jpg,1772058551.027000,0.0240,3
1772058551.104000,739.0,326.0,high,frame_000053_1772058551142.jpg,1772058551.142000,0.0380,3
1772058551.206000,738.0,334.0,high,frame_000054_1772058551263.jpg,1772058551.263000,0.0570,3
1772058551.304000,711.0,327.0,high,frame_000054_1772058551263.jpg,1772058551.263000,0.0410,3
1772058551.404000,688.0,324.0,high,frame_000055_1772058551383.jpg,1772058551.383000,0.0210,3
1772058551.504000,631.0,515.0,high,frame_000056_1772058551502.jpg,1772058551.502000,0.0020,1
1772058551.603000,564.0,503.0,high,frame_000057_1772058551617.jpg,1772058551.617000,0.0140,1
1772058551.705000,537.0,499.0,high,frame_000058_1772058551730.jpg,1772058551.730000,0.0250,1
1772058551.803000,535.0,500.0,high,frame_000059_1772058551847.jpg,1772058551.847000,0.0440,1
1772058551.904000,530.0,495.0,high,frame_000060_1772058551960.jpg,1772058551.960000,0.0560,1
1772058552.005000,531.0,489.0,high,frame_000060_1772058551960.jpg,1772058551.960000,0.0450,1
1772058552.107000,532.0,492.0,high,frame_000061_1772058552075.jpg,1772058552.075000,0.0320,1
1772058552.203000,538.0,495.0,high,frame_000062_1772058552190.jpg,1772058552.190000,0.0130,1
1772058552.306000,541.0,493.0,high,frame_000063_1772058552308.jpg,1772058552.308000,0.0020,1
1772058552.404000,539.0,490.0,high,frame_000064_1772058552425.jpg,1772058552.425000,0.0210,24
1772058552.504000,532.0,465.0,high,frame_000065_1772058552538.jpg,1772058552.538000,0.0340,3
1772058552.604000,556.0,450.0,high,frame_000066_1772058552657.jpg,1772058552.657000,0.0530,3
1772058552.703000,574.0,436.0,high,frame_000066_1772058552657.jpg,1772058552.657000,0.0460,3
1772058552.804000,592.0,429.0,high,frame_000067_1772058552773.jpg,1772058552.773000,0.0310,3
1772058552.907000,608.0,430.0,high,frame_000068_1772058552891.jpg,1772058552.891000,0.0160,3
1772058553.005000,631.0,444.0,high,frame_000069_1772058553007.jpg,1772058553.007000,0.0020,3
1772058553.106000,624.0,476.0,high,frame_000070_1772058553121.jpg,1772058553.121000,0.0150,14
1772058553.204000,622.0,511.0,high,frame_000071_1772058553241.jpg,1772058553.241000,0.0370,1
1772058553.307000,627.0,516.0,high,frame_000072_1772058553354.jpg,1772058553.354000,0.0470,1
1772058553.405000,665.0,486.0,high,frame_000072_1772058553354.jpg,1772058553.354000,0.0510,1
1772058553.505000,739.0,384.0,high,frame_000073_1772058553470.jpg,1772058553.470000,0.0350,3
1772058553.605000,794.0,306.0,high,frame_000074_1772058553588.jpg,1772058553.588000,0.0170,3
1772058553.703000,821.0,251.0,high,frame_000075_1772058553700.jpg,1772058553.700000,0.0030,3
1772058553.804000,827.0,230.0,high,frame_000076_1772058553815.jpg,1772058553.815000,0.0110,3
1772058553.904000,828.0,225.0,high,frame_000077_1772058553929.jpg,1772058553.929000,0.0250,3
1772058554.007000,815.0,231.0,high,frame_000078_1772058554045.jpg,1772058554.045000,0.0380,3
1772058554.103000,736.0,296.0,high,frame_000079_1772058554158.jpg,1772058554.158000,0.0550,3
1772058554.204000,480.0,363.0,high,frame_000079_1772058554158.jpg,1772058554.158000,0.0460,3
1772058554.304000,439.0,370.0,high,frame_000080_1772058554272.jpg,1772058554.272000,0.0320,3
1772058554.403000,430.0,372.0,high,frame_000081_1772058554388.jpg,1772058554.388000,0.0150,3
1772058554.505000,448.0,375.0,high,frame_000082_1772058554504.jpg,1772058554.504000,0.0010,3
1772058554.604000,527.0,387.0,high,frame_000083_1772058554620.jpg,1772058554.620000,0.0160,3
1772058554.704000,536.0,390.0,high,frame_000084_1772058554733.jpg,1772058554.733000,0.0290,3
1772058554.804000,601.0,378.0,high,frame_000085_1772058554848.jpg,1772058554.848000,0.0440,3
1772058554.904000,638.0,321.0,high,frame_000085_1772058554848.jpg,1772058554.848000,0.0560,3
1772058555.003000,697.0,182.0,high,frame_000086_1772058554961.jpg,1772058554.961000,0.0420,3
1772058555.104000,712.0,183.0,high,frame_000087_1772058555076.jpg,1772058555.076000,0.0280,3
1772058555.203000,652.0,239.0,high,frame_000088_1772058555189.jpg,1772058555.189000,0.0140,3
1772058555.306000,608.0,297.0,high,frame_000089_1772058555304.jpg,1772058555.304000,0.0020,3
1772058555.404000,419.0,298.0,high,frame_000090_1772058555419.jpg,1772058555.419000,0.0150,3
1772058555.503000,433.0,309.0,high,frame_000091_1772058555532.jpg,1772058555.532000,0.0290,3
1772058555.604000,454.0,322.0,high,frame_000092_1772058555645.jpg,1772058555.645000,0.0410,3
1772058555.703000,544.0,328.0,high,frame_000092_1772058555645.jpg,1772058555.645000,0.0580,3
1772058555.804000,562.0,331.0,high,frame_000093_1772058555762.jpg,1772058555.762000,0.0420,3
1772058555.903000,622.0,344.0,high,frame_000094_1772058555878.jpg,1772058555.878000,0.0250,3
1772058556.003000,705.0,321.0,high,frame_000095_1772058555996.jpg,1772058555.996000,0.0070,3
1772058556.103000,710.0,293.0,high,frame_000096_1772058556111.jpg,1772058556.111000,0.0080,3
1772058556.204000,713.0,243.0,high,frame_000097_1772058556228.jpg,1772058556.228000,0.0240,3
1772058556.303000,712.0,234.0,high,frame_000098_1772058556339.jpg,1772058556.339000,0.0360,3
1772058556.404000,711.0,233.0,high,frame_000099_1772058556452.jpg,1772058556.452000,0.0480,3
1772058556.504000,655.0,245.0,high,frame_000099_1772058556452.jpg,1772058556.452000,0.0520,3
1772058556.604000,637.0,288.0,high,frame_000100_1772058556567.jpg,1772058556.567000,0.0370,3
1772058556.706000,622.0,363.0,high,frame_000101_1772058556682.jpg,1772058556.682000,0.0240,3
1772058556.805000,612.0,393.0,high,frame_000102_1772058556796.jpg,1772058556.796000,0.0090,3
1772058556.903000,569.0,413.0,high,frame_000103_1772058556907.jpg,1772058556.907000,0.0040,3
1772058557.004000,506.0,425.0,high,frame_000104_1772058557033.jpg,1772058557.033000,0.0290,3
1772058557.104000,503.0,422.0,high,frame_000105_1772058557151.jpg,1772058557.151000,0.0470,3
1772058557.204000,491.0,422.0,high,frame_000105_1772058557151.jpg,1772058557.151000,0.0530,3
1772058557.303000,484.0,431.0,high,frame_000106_1772058557265.jpg,1772058557.265000,0.0380,3
1772058557.403000,489.0,442.0,high,frame_000107_1772058557379.jpg,1772058557.379000,0.0240,20
1772058557.504000,506.0,442.0,high,frame_000108_1772058557494.jpg,1772058557.494000,0.0100,3
1772058557.604000,517.0,443.0,high,frame_000109_1772058557608.jpg,1772058557.608000,0.0040,20
1772058557.703000,528.0,441.0,high,frame_000110_1772058557723.jpg,1772058557.723000,0.0200,20
1772058557.804000,537.0,429.0,high,frame_000111_1772058557837.jpg,1772058557.837000,0.0330,3
1772058557.904000,545.0,411.0,high,frame_000112_1772058557953.jpg,1772058557.953000,0.0490,3
1772058558.003000,555.0,407.0,high,frame_000112_1772058557953.jpg,1772058557.953000,0.0500,3
1772058558.103000,554.0,410.0,high,frame_000113_1772058558067.jpg,1772058558.067000,0.0360,3
1772058558.204000,553.0,410.0,high,frame_000114_1772058558185.jpg,1772058558.185000,0.0190,6
1772058558.303000,576.0,423.0,high,frame_000115_1772058558299.jpg,1772058558.299000,0.0040,8
1772058558.407000,575.0,423.0,high,frame_000116_1772058558412.jpg,1772058558.412000,0.0050,3
1772058558.503000,649.0,444.0,high,frame_000117_1772058558530.jpg,1772058558.530000,0.0270,3
1772058558.603000,651.0,449.0,high,frame_000118_1772058558645.jpg,1772058558.645000,0.0420,3
1772058558.704000,642.0,443.0,high,frame_000119_1772058558759.jpg,1772058558.759000,0.0550,11
1772058558.805000,630.0,439.0,high,frame_000119_1772058558759.jpg,1772058558.759000,0.0460,11
1772058558.904000,606.0,439.0,high,frame_000120_1772058558873.jpg,1772058558.873000,0.0310,3
1772058559.004000,599.0,452.0,high,frame_000121_1772058558991.jpg,1772058558.991000,0.0130,3
1772058559.104000,596.0,484.0,high,frame_000122_1772058559104.jpg,1772058559.104000,0.0000,1
1772058559.205000,595.0,489.0,high,frame_000123_1772058559220.jpg,1772058559.220000,0.0150,1
1772058559.304000,599.0,488.0,high,frame_000124_1772058559336.jpg,1772058559.336000,0.0320,1
1772058559.404000,605.0,488.0,high,frame_000125_1772058559452.jpg,1772058559.452000,0.0480,1
1772058559.503000,600.0,513.0,high,frame_000125_1772058559452.jpg,1772058559.452000,0.0510,1
1772058559.603000,347.0,520.0,high,frame_000126_1772058559568.jpg,1772058559.568000,0.0350,1
1772058559.704000,323.0,527.0,high,frame_000127_1772058559683.jpg,1772058559.683000,0.0210,1
1772058559.804000,303.0,539.0,high,frame_000128_1772058559798.jpg,1772058559.798000,0.0060,1
1772058559.903000,319.0,544.0,high,frame_000129_1772058559912.jpg,1772058559.912000,0.0090,1
1772058560.004000,449.0,553.0,high,frame_000130_1772058560028.jpg,1772058560.028000,0.0240,1
1772058560.104000,535.0,563.0,high,frame_000131_1772058560140.jpg,1772058560.140000,0.0360,1
1772058560.203000,533.0,567.0,high,frame_000132_1772058560254.jpg,1772058560.254000,0.0510,1
1772058560.303000,441.0,567.0,high,frame_000132_1772058560254.jpg,1772058560.254000,0.0490,1
1772058560.403000,393.0,562.0,high,frame_000133_1772058560367.jpg,1772058560.367000,0.0360,1
1772058560.504000,393.0,569.0,high,frame_000134_1772058560483.jpg,1772058560.483000,0.0210,1
1772058560.603000,443.0,574.0,high,frame_000135_1772058560598.jpg,1772058560.598000,0.0050,1
1772058560.704000,489.0,574.0,high,frame_000136_1772058560713.jpg,1772058560.713000,0.0090,1
1772058560.804000,520.0,579.0,high,frame_000137_1772058560827.jpg,1772058560.827000,0.0230,1
1772058560.904000,532.0,577.0,high,frame_000138_1772058560945.jpg,1772058560.945000,0.0410,1
1772058561.003000,532.0,576.0,high,frame_000139_1772058561061.jpg,1772058561.061000,0.0580,1
1772058561.104000,531.0,578.0,high,frame_000139_1772058561061.jpg,1772058561.061000,0.0430,1
1772058561.204000,577.0,552.0,high,frame_000140_1772058561177.jpg,1772058561.177000,0.0270,1
1772058561.307000,626.0,532.0,high,frame_000141_1772058561291.jpg,1772058561.291000,0.0160,1
1772058561.403000,872.0,607.0,high,frame_000142_1772058561405.jpg,1772058561.405000,0.0020,1
1772058561.504000,903.0,695.0,high,frame_000143_1772058561519.jpg,1772058561.519000,0.0150,1
1772058561.604000,907.0,731.0,high,frame_000144_1772058561631.jpg,1772058561.631000,0.0270,1
1772058561.704000,904.0,738.0,high,frame_000145_1772058561747.jpg,1772058561.747000,0.0430,1
1772058561.808000,767.0,631.0,high,frame_000146_1772058561859.jpg,1772058561.859000,0.0510,1
1772058561.904000,678.0,547.0,high,frame_000146_1772058561859.jpg,1772058561.859000,0.0450,1
1772058562.003000,654.0,525.0,high,frame_000147_1772058561972.jpg,1772058561.972000,0.0310,1
1772058562.103000,638.0,527.0,high,frame_000148_1772058562095.jpg,1772058562.095000,0.0080,1
1772058562.203000,639.0,525.0,high,frame_000149_1772058562208.jpg,1772058562.208000,0.0050,1
1772058562.303000,604.0,521.0,high,frame_000150_1772058562322.jpg,1772058562.322000,0.0190,1
1772058562.403000,546.0,496.0,high,frame_000151_1772058562437.jpg,1772058562.437000,0.0340,1
1772058562.506000,515.0,475.0,high,frame_000152_1772058562551.jpg,1772058562.551000,0.0450,1
1772058562.603000,525.0,474.0,high,frame_000152_1772058562551.jpg,1772058562.551000,0.0520,1
1772058562.703000,531.0,473.0,high,frame_000153_1772058562665.jpg,1772058562.665000,0.0380,1
1772058562.804000,540.0,467.0,high,frame_000154_1772058562783.jpg,1772058562.783000,0.0210,9
1772058562.903000,548.0,464.0,high,frame_000155_1772058562892.jpg,1772058562.892000,0.0110,2
1772058563.005000,548.0,464.0,high,frame_000156_1772058563006.jpg,1772058563.006000,0.0010,1
1772058563.103000,552.0,466.0,high,frame_000157_1772058563126.jpg,1772058563.126000,0.0230,2
1772058563.204000,553.0,464.0,high,frame_000158_1772058563238.jpg,1772058563.238000,0.0340,2
1772058563.303000,560.0,461.0,high,frame_000159_1772058563351.jpg,1772058563.351000,0.0480,3
1772058563.404000,565.0,457.0,high,frame_000159_1772058563351.jpg,1772058563.351000,0.0530,20
1772058563.505000,573.0,447.0,high,frame_000160_1772058563470.jpg,1772058563.470000,0.0350,9
1772058563.603000,572.0,446.0,high,frame_000161_1772058563587.jpg,1772058563.587000,0.0160,9
1772058563.704000,579.0,441.0,high,frame_000162_1772058563699.jpg,1772058563.699000,0.0050,9
1772058563.803000,589.0,418.0,high,frame_000163_1772058563818.jpg,1772058563.818000,0.0150,3
1772058563.904000,614.0,395.0,high,frame_000164_1772058563932.jpg,1772058563.932000,0.0280,22
1772058564.004000,618.0,396.0,high,frame_000165_1772058564046.jpg,1772058564.046000,0.0420,3
1772058564.104000,619.0,391.0,high,frame_000166_1772058564159.jpg,1772058564.159000,0.0550,3
1772058564.203000,631.0,396.0,high,frame_000166_1772058564159.jpg,1772058564.159000,0.0440,3
1772058564.304000,656.0,405.0,high,frame_000167_1772058564272.jpg,1772058564.272000,0.0320,3
1772058564.403000,654.0,404.0,high,frame_000168_1772058564385.jpg,1772058564.385000,0.0180,3
1772058564.503000,645.0,404.0,high,frame_000169_1772058564498.jpg,1772058564.498000,0.0050,3
1772058564.603000,625.0,404.0,high,frame_000170_1772058564612.jpg,1772058564.612000,0.0090,3
1772058564.706000,622.0,420.0,high,frame_000171_1772058564726.jpg,1772058564.726000,0.0200,21
1772058564.804000,622.0,422.0,high,frame_000172_1772058564844.jpg,1772058564.844000,0.0400,21
1772058564.904000,622.0,446.0,high,frame_000173_1772058564957.jpg,1772058564.957000,0.0530,9
1772058565.004000,632.0,466.0,high,frame_000173_1772058564957.jpg,1772058564.957000,0.0470,3
1772058565.103000,648.0,474.0,high,frame_000174_1772058565073.jpg,1772058565.073000,0.0300,1
1772058565.204000,655.0,496.0,high,frame_000175_1772058565187.jpg,1772058565.187000,0.0170,1
1772058565.303000,657.0,507.0,high,frame_000176_1772058565307.jpg,1772058565.307000,0.0040,1
1772058565.404000,648.0,499.0,high,frame_000177_1772058565421.jpg,1772058565.421000,0.0170,1
1772058565.504000,641.0,488.0,high,frame_000178_1772058565536.jpg,1772058565.536000,0.0320,1
1772058565.605000,642.0,487.0,high,frame_000179_1772058565650.jpg,1772058565.650000,0.0450,1
1772058565.703000,644.0,485.0,high,frame_000179_1772058565650.jpg,1772058565.650000,0.0530,1
1772058565.803000,643.0,487.0,high,frame_000180_1772058565766.jpg,1772058565.766000,0.0370,1
1772058565.903000,711.0,410.0,high,frame_000181_1772058565878.jpg,1772058565.878000,0.0250,3
1772058566.004000,709.0,422.0,high,frame_000182_1772058565996.jpg,1772058565.996000,0.0080,3
1772058566.103000,706.0,438.0,high,frame_000183_1772058566112.jpg,1772058566.112000,0.0090,9
1772058566.204000,698.0,471.0,high,frame_000184_1772058566226.jpg,1772058566.226000,0.0220,2
1772058566.303000,694.0,477.0,high,frame_000185_1772058566338.jpg,1772058566.338000,0.0350,1
1772058566.404000,689.0,485.0,high,frame_000186_1772058566457.jpg,1772058566.457000,0.0530,1
1772058566.503000,689.0,484.0,high,frame_000186_1772058566457.jpg,1772058566.457000,0.0460,1
1772058566.603000,689.0,485.0,high,frame_000187_1772058566567.jpg,1772058566.567000,0.0360,1
1772058566.704000,681.0,485.0,high,frame_000188_1772058566683.jpg,1772058566.683000,0.0210,1
1772058566.803000,668.0,458.0,high,frame_000189_1772058566797.jpg,1772058566.797000,0.0060,9
1772058566.906000,666.0,439.0,high,frame_000190_1772058566912.jpg,1772058566.912000,0.0060,9
1772058567.004000,667.0,417.0,high,frame_000191_1772058567027.jpg,1772058567.027000,0.0230,9
1772058567.104000,759.0,320.0,high,frame_000192_1772058567141.jpg,1772058567.141000,0.0370,3
1772058567.204000,899.0,238.0,high,frame_000193_1772058567256.jpg,1772058567.256000,0.0520,11
1772058567.304000,932.0,215.0,high,frame_000193_1772058567256.jpg,1772058567.256000,0.0480,11
1772058567.404000,927.0,154.0,high,frame_000194_1772058567370.jpg,1772058567.370000,0.0340,11
1772058567.504000,926.0,145.0,high,frame_000195_1772058567488.jpg,1772058567.488000,0.0160,11
1772058567.604000,922.0,130.0,high,frame_000196_1772058567601.jpg,1772058567.601000,0.0030,11
1772058567.703000,921.0,130.0,high,frame_000197_1772058567715.jpg,1772058567.715000,0.0120,11
1772058567.804000,852.0,498.0,high,frame_000198_1772058567829.jpg,1772058567.829000,0.0250,1
1772058567.903000,718.0,493.0,high,frame_000199_1772058567943.jpg,1772058567.943000,0.0400,1
1772058568.003000,714.0,485.0,high,frame_000200_1772058568055.jpg,1772058568.055000,0.0520,1
1772058568.103000,725.0,477.0,high,frame_000200_1772058568055.jpg,1772058568.055000,0.0480,1
1772058568.207000,736.0,460.0,high,frame_000201_1772058568169.jpg,1772058568.169000,0.0380,9
1772058568.304000,743.0,463.0,high,frame_000202_1772058568281.jpg,1772058568.281000,0.0230,3
1772058568.403000,743.0,461.0,high,frame_000203_1772058568395.jpg,1772058568.395000,0.0080,9
1772058568.503000,740.0,451.0,high,frame_000204_1772058568513.jpg,1772058568.513000,0.0100,9
1772058568.604000,791.0,266.0,high,frame_000205_1772058568629.jpg,1772058568.629000,0.0250,3
1772058568.703000,835.0,163.0,high,frame_000206_1772058568745.jpg,1772058568.745000,0.0420,11
1772058568.804000,856.0,113.0,high,frame_000207_1772058568859.jpg,1772058568.859000,0.0550,11
1772058568.903000,870.0,111.0,high,frame_000207_1772058568859.jpg,1772058568.859000,0.0440,11
1772058569.003000,869.0,113.0,high,frame_000208_1772058568972.jpg,1772058568.972000,0.0310,11
1772058569.105000,844.0,344.0,high,frame_000209_1772058569087.jpg,1772058569.087000,0.0180,22
1772058569.203000,841.0,395.0,high,frame_000210_1772058569201.jpg,1772058569.201000,0.0020,3
1772058569.305000,834.0,426.0,high,frame_000211_1772058569314.jpg,1772058569.314000,0.0090,3
1772058569.403000,827.0,469.0,high,frame_000212_1772058569428.jpg,1772058569.428000,0.0250,3
1772058569.503000,826.0,475.0,high,frame_000213_1772058569542.jpg,1772058569.542000,0.0390,2
1772058569.603000,832.0,375.0,high,frame_000214_1772058569657.jpg,1772058569.657000,0.0540,3
1772058569.704000,833.0,249.0,high,frame_000214_1772058569657.jpg,1772058569.657000,0.0470,3
1772058569.805000,823.0,227.0,high,frame_000215_1772058569777.jpg,1772058569.777000,0.0280,3
1772058569.904000,825.0,202.0,high,frame_000216_1772058569891.jpg,1772058569.891000,0.0130,3
1772058570.003000,825.0,193.0,high,frame_000217_1772058570006.jpg,1772058570.006000,0.0030,3
1772058570.106000,828.0,185.0,high,frame_000218_1772058570120.jpg,1772058570.120000,0.0140,11
1772058570.203000,839.0,176.0,high,frame_000219_1772058570235.jpg,1772058570.235000,0.0320,11
1772058570.303000,834.0,353.0,high,frame_000220_1772058570348.jpg,1772058570.348000,0.0450,3
1772058570.405000,834.0,352.0,high,frame_000220_1772058570348.jpg,1772058570.348000,0.0570,3
1772058570.504000,845.0,538.0,high,frame_000221_1772058570465.jpg,1772058570.465000,0.0390,1
1772058570.604000,868.0,531.0,high,frame_000222_1772058570578.jpg,1772058570.578000,0.0260,1
1772058570.704000,892.0,521.0,high,frame_000223_1772058570693.jpg,1772058570.693000,0.0110,1
1772058570.804000,909.0,462.0,high,frame_000224_1772058570807.jpg,1772058570.807000,0.0030,9
1772058570.904000,918.0,427.0,high,frame_000225_1772058570920.jpg,1772058570.920000,0.0160,3
1772058571.003000,935.0,387.0,high,frame_000226_1772058571039.jpg,1772058571.039000,0.0360,3
1772058571.104000,944.0,366.0,high,frame_000227_1772058571153.jpg,1772058571.153000,0.0490,3
1772058571.206000,946.0,354.0,high,frame_000227_1772058571153.jpg,1772058571.153000,0.0530,3
1772058571.303000,951.0,350.0,high,frame_000228_1772058571267.jpg,1772058571.267000,0.0360,3
1772058571.404000,959.0,350.0,high,frame_000229_1772058571387.jpg,1772058571.387000,0.0170,3
1772058571.503000,956.0,352.0,high,frame_000230_1772058571503.jpg,1772058571.503000,0.0000,3
1772058571.603000,948.0,316.0,high,frame_000231_1772058571616.jpg,1772058571.616000,0.0130,3
1772058571.703000,934.0,250.0,high,frame_000232_1772058571731.jpg,1772058571.731000,0.0280,22
1772058571.803000,916.0,223.0,high,frame_000233_1772058571849.jpg,1772058571.849000,0.0460,3
1772058571.905000,901.0,214.0,high,frame_000233_1772058571849.jpg,1772058571.849000,0.0560,3
1772058572.003000,899.0,203.0,high,frame_000234_1772058571963.jpg,1772058571.963000,0.0400,11
1772058572.104000,899.0,207.0,high,frame_000235_1772058572081.jpg,1772058572.081000,0.0230,11
1772058572.206000,870.0,492.0,high,frame_000236_1772058572192.jpg,1772058572.192000,0.0140,2
1772058572.303000,893.0,495.0,high,frame_000237_1772058572304.jpg,1772058572.304000,0.0010,2
1772058572.403000,915.0,502.0,high,frame_000238_1772058572421.jpg,1772058572.421000,0.0180,2
1772058572.503000,966.0,464.0,high,frame_000239_1772058572534.jpg,1772058572.534000,0.0310,3
1772058572.604000,998.0,448.0,high,frame_000240_1772058572646.jpg,1772058572.646000,0.0420,9
1772058572.704000,1001.0,416.0,high,frame_000240_1772058572646.jpg,1772058572.646000,0.0580,3
