gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1772052239.157000,1161.0,450.0,high,frame_000117_1772052239181.jpg,1772052239.181000,0.0240,22
1772052239.256000,1157.0,463.0,high,frame_000118_1772052239294.jpg,1772052239.294000,0.0380,21
1772052239.359000,1157.0,465.0,high,frame_000119_1772052239408.jpg,1772052239.408000,0.0490,28
1772052239.456000,1231.0,449.0,high,frame_000119_1772052239408.jpg,1772052239.408000,0.0480,22
1772052239.557000,1306.0,429.0,high,frame_000120_1772052239521.jpg,1772052239.521000,0.0360,9
1772052239.656000,1310.0,418.0,high,frame_000121_1772052239635.jpg,1772052239.635000,0.0210,9
1772052239.757000,1321.0,500.0,high,frame_000122_1772052239748.jpg,1772052239.748000,0.0090,9
1772052239.856000,1343.0,789.0,high,frame_000123_1772052239868.jpg,1772052239.868000,0.0120,1
1772052239.955000,1312.0,867.0,high,frame_000124_1772052239989.jpg,1772052239.989000,0.0340,1
1772052240.056000,1308.0,877.0,high,frame_000125_1772052240107.jpg,1772052240.107000,0.0510,1
1772052240.156000,1261.0,383.0,high,frame_000125_1772052240107.jpg,1772052240.107000,0.0490,9
1772052240.256000,1267.0,387.0,high,frame_000126_1772052240223.jpg,1772052240.223000,0.0330,9
1772052240.357000,1345.0,384.0,high,frame_000127_1772052240340.jpg,1772052240.340000,0.0170,9
1772052240.456000,1434.0,371.0,high,frame_000128_1772052240456.jpg,1772052240.456000,0.0000,9
1772052240.557000,1489.0,363.0,high,frame_000129_1772052240571.jpg,1772052240.571000,0.0140,9
1772052240.657000,1488.0,359.0,high,frame_000130_1772052240688.jpg,1772052240.688000,0.0310,9
1772052240.756000,1328.0,360.0,high,frame_000131_1772052240808.jpg,1772052240.808000,0.0520,9
1772052240.856000,1288.0,365.0,high,frame_000131_1772052240808.jpg,1772052240.808000,0.0480,6
1772052240.956000,1272.0,371.0,high,frame_000132_1772052240926.jpg,1772052240.926000,0.0300,9
1772052241.056000,1275.0,376.0,high,frame_000133_1772052241043.jpg,1772052241.043000,0.0130,9
1772052241.159000,1285.0,379.0,high,frame_000134_1772052241162.jpg,1772052241.162000,0.0030,9
1772052241.256000,1338.0,374.0,high,frame_000135_1772052241280.jpg,1772052241.280000,0.0240,9
1772052241.356000,1358.0,391.0,high,frame_000136_1772052241398.jpg,1772052241.398000,0.0420,6
1772052241.457000,1356.0,413.0,high,frame_000137_1772052241511.jpg,1772052241.511000,0.0540,8
1772052241.559000,1362.0,426.0,high,frame_000137_1772052241511.jpg,1772052241.511000,0.0480,8
1772052241.656000,1388.0,428.0,high,frame_000138_1772052241626.jpg,1772052241.626000,0.0300,8
1772052241.756000,1384.0,406.0,high,frame_000139_1772052241741.jpg,1772052241.741000,0.0150,9
1772052241.858000,1401.0,379.0,high,frame_000140_1772052241856.jpg,1772052241.856000,0.0020,9
1772052241.957000,1435.0,361.0,high,frame_000141_1772052241974.jpg,1772052241.974000,0.0170,9
1772052242.057000,1449.0,351.0,high,frame_000142_1772052242087.jpg,1772052242.087000,0.0300,9
1772052242.156000,1448.0,347.0,high,frame_000143_1772052242200.jpg,1772052242.200000,0.0440,9
1772052242.257000,1377.0,359.0,high,frame_000143_1772052242200.jpg,1772052242.200000,0.0570,9
1772052242.355000,1222.0,423.0,high,frame_000144_1772052242314.jpg,1772052242.314000,0.0410,9
1772052242.456000,1225.0,448.0,high,frame_000145_1772052242428.jpg,1772052242.428000,0.0280,22
1772052242.555000,1222.0,465.0,high,frame_000146_1772052242544.jpg,1772052242.544000,0.0110,22
1772052242.659000,1219.0,460.0,high,frame_000147_1772052242662.jpg,1772052242.662000,0.0030,22
1772052242.757000,1216.0,458.0,high,frame_000148_1772052242776.jpg,1772052242.776000,0.0190,22
1772052242.856000,1505.0,397.0,high,frame_000149_1772052242893.jpg,1772052242.893000,0.0370,22
1772052242.955000,1523.0,371.0,high,frame_000150_1772052243008.jpg,1772052243.008000,0.0530,22
1772052243.056000,1432.0,381.0,high,frame_000150_1772052243008.jpg,1772052243.008000,0.0480,22
1772052243.155000,1366.0,393.0,high,frame_000151_1772052243124.jpg,1772052243.124000,0.0310,9
1772052243.257000,1319.0,409.0,high,frame_000152_1772052243241.jpg,1772052243.241000,0.0160,9
1772052243.356000,1297.0,418.0,high,frame_000153_1772052243359.jpg,1772052243.359000,0.0030,22
1772052243.456000,1286.0,434.0,high,frame_000154_1772052243472.jpg,1772052243.472000,0.0160,22
1772052243.557000,1335.0,969.0,high,frame_000155_1772052243587.jpg,1772052243.587000,0.0300,1
1772052243.656000,1327.0,986.0,high,frame_000156_1772052243707.jpg,1772052243.707000,0.0510,1
1772052243.756000,1331.0,993.0,high,frame_000156_1772052243707.jpg,1772052243.707000,0.0490,1
1772052243.856000,1332.0,977.0,high,frame_000157_1772052243820.jpg,1772052243.820000,0.0360,1
1772052243.957000,1266.0,435.0,high,frame_000158_1772052243934.jpg,1772052243.934000,0.0230,22
1772052244.056000,1258.0,441.0,high,frame_000159_1772052244052.jpg,1772052244.052000,0.0040,22
1772052244.157000,1264.0,441.0,high,frame_000160_1772052244164.jpg,1772052244.164000,0.0070,22
1772052244.256000,1265.0,439.0,high,frame_000161_1772052244278.jpg,1772052244.278000,0.0220,22
1772052244.356000,1326.0,1013.0,high,frame_000162_1772052244393.jpg,1772052244.393000,0.0370,1
1772052244.456000,1321.0,1004.0,high,frame_000163_1772052244508.jpg,1772052244.508000,0.0520,1
1772052244.557000,1313.0,998.0,high,frame_000163_1772052244508.jpg,1772052244.508000,0.0490,1
1772052244.657000,1316.0,991.0,high,frame_000164_1772052244626.jpg,1772052244.626000,0.0310,1
1772052244.757000,1319.0,991.0,high,frame_000165_1772052244741.jpg,1772052244.741000,0.0160,1
1772052244.856000,1256.0,759.0,high,frame_000166_1772052244856.jpg,1772052244.856000,0.0000,1
1772052244.956000,1235.0,559.0,high,frame_000167_1772052244970.jpg,1772052244.970000,0.0140,1
1772052245.056000,1204.0,506.0,high,frame_000168_1772052245087.jpg,1772052245.087000,0.0310,28
1772052245.159000,1181.0,498.0,high,frame_000169_1772052245201.jpg,1772052245.201000,0.0420,28
1772052245.257000,1159.0,505.0,high,frame_000169_1772052245201.jpg,1772052245.201000,0.0560,10
1772052245.356000,1156.0,499.0,high,frame_000170_1772052245316.jpg,1772052245.316000,0.0400,10
1772052245.457000,1122.0,497.0,high,frame_000171_1772052245429.jpg,1772052245.429000,0.0280,10
1772052245.557000,1046.0,496.0,high,frame_000172_1772052245544.jpg,1772052245.544000,0.0130,28
1772052245.657000,968.0,500.0,high,frame_000173_1772052245661.jpg,1772052245.661000,0.0040,10
1772052245.757000,982.0,500.0,high,frame_000174_1772052245776.jpg,1772052245.776000,0.0190,10
1772052245.856000,972.0,501.0,high,frame_000175_1772052245891.jpg,1772052245.891000,0.0350,28
1772052245.955000,969.0,496.0,high,frame_000176_1772052246005.jpg,1772052246.005000,0.0500,22
1772052246.057000,971.0,492.0,high,frame_000176_1772052246005.jpg,1772052246.005000,0.0520,22
1772052246.156000,961.0,492.0,high,frame_000177_1772052246121.jpg,1772052246.121000,0.0350,28
1772052246.256000,947.0,483.0,high,frame_000178_1772052246236.jpg,1772052246.236000,0.0200,28
1772052246.359000,944.0,486.0,high,frame_000179_1772052246351.jpg,1772052246.351000,0.0080,28
1772052246.457000,947.0,496.0,high,frame_000180_1772052246464.jpg,1772052246.464000,0.0070,22
1772052246.556000,952.0,504.0,high,frame_000181_1772052246579.jpg,1772052246.579000,0.0230,22
1772052246.656000,947.0,522.0,high,frame_000182_1772052246696.jpg,1772052246.696000,0.0400,1
1772052246.757000,948.0,552.0,high,frame_000183_1772052246810.jpg,1772052246.810000,0.0530,1
1772052246.857000,945.0,561.0,high,frame_000183_1772052246810.jpg,1772052246.810000,0.0470,1
1772052246.955000,936.0,575.0,high,frame_000184_1772052246927.jpg,1772052246.927000,0.0280,1
1772052247.058000,897.0,576.0,high,frame_000185_1772052247042.jpg,1772052247.042000,0.0160,1
1772052247.157000,843.0,572.0,high,frame_000186_1772052247157.jpg,1772052247.157000,0.0000,1
1772052247.257000,847.0,575.0,high,frame_000187_1772052247272.jpg,1772052247.272000,0.0150,24
1772052247.355000,849.0,575.0,high,frame_000188_1772052247387.jpg,1772052247.387000,0.0320,1
1772052247.456000,847.0,582.0,high,frame_000189_1772052247504.jpg,1772052247.504000,0.0480,1
1772052247.558000,842.0,583.0,high,frame_000189_1772052247504.jpg,1772052247.504000,0.0540,24
1772052247.655000,854.0,588.0,high,frame_000190_1772052247618.jpg,1772052247.618000,0.0370,1
1772052247.756000,1208.0,704.0,high,frame_000191_1772052247731.jpg,1772052247.731000,0.0250,1
1772052247.859000,1272.0,888.0,high,frame_000192_1772052247844.jpg,1772052247.844000,0.0150,1
1772052247.957000,1335.0,888.0,high,frame_000193_1772052247960.jpg,1772052247.960000,0.0030,1
1772052248.058000,1029.0,876.0,high,frame_000194_1772052248074.jpg,1772052248.074000,0.0160,1
1772052248.156000,950.0,765.0,high,frame_000195_1772052248190.jpg,1772052248.190000,0.0340,1
1772052248.257000,927.0,741.0,high,frame_000196_1772052248304.jpg,1772052248.304000,0.0470,1
1772052248.356000,730.0,642.0,high,frame_000196_1772052248304.jpg,1772052248.304000,0.0520,1
1772052248.455000,652.0,622.0,high,frame_000197_1772052248422.jpg,1772052248.422000,0.0330,1
1772052248.556000,578.0,610.0,high,frame_000198_1772052248535.jpg,1772052248.535000,0.0210,1
1772052248.655000,481.0,552.0,high,frame_000199_1772052248650.jpg,1772052248.650000,0.0050,1
1772052248.758000,334.0,499.0,high,frame_000200_1772052248765.jpg,1772052248.765000,0.0070,10
1772052248.855000,333.0,496.0,high,frame_000201_1772052248880.jpg,1772052248.880000,0.0250,28
1772052248.956000,282.0,483.0,high,frame_000202_1772052248994.jpg,1772052248.994000,0.0380,22
1772052249.056000,276.0,452.0,high,frame_000203_1772052249107.jpg,1772052249.107000,0.0510,22
1772052249.156000,303.0,469.0,high,frame_000203_1772052249107.jpg,1772052249.107000,0.0490,22
1772052249.256000,358.0,464.0,high,frame_000204_1772052249221.jpg,1772052249.221000,0.0350,22
1772052249.356000,349.0,446.0,high,frame_000205_1772052249335.jpg,1772052249.335000,0.0210,22
1772052249.456000,371.0,452.0,high,frame_000206_1772052249450.jpg,1772052249.450000,0.0060,22
1772052249.556000,365.0,451.0,high,frame_000207_1772052249566.jpg,1772052249.566000,0.0100,22
1772052249.656000,375.0,452.0,high,frame_000208_1772052249682.jpg,1772052249.682000,0.0260,8
1772052249.756000,440.0,448.0,high,frame_000209_1772052249799.jpg,1772052249.799000,0.0430,22
1772052249.857000,473.0,443.0,high,frame_000209_1772052249799.jpg,1772052249.799000,0.0580,22
1772052249.956000,536.0,448.0,high,frame_000210_1772052249917.jpg,1772052249.917000,0.0390,22
1772052250.056000,669.0,451.0,high,frame_000211_1772052250036.jpg,1772052250.036000,0.0200,22
1772052250.156000,726.0,456.0,high,frame_000212_1772052250151.jpg,1772052250.151000,0.0050,22
1772052250.258000,839.0,453.0,high,frame_000213_1772052250266.jpg,1772052250.266000,0.0080,22
1772052250.357000,884.0,447.0,high,frame_000214_1772052250377.jpg,1772052250.377000,0.0200,22
1772052250.457000,895.0,434.0,high,frame_000215_1772052250491.jpg,1772052250.491000,0.0340,22
1772052250.555000,904.0,423.0,high,frame_000216_1772052250605.jpg,1772052250.605000,0.0500,22
1772052250.657000,930.0,423.0,high,frame_000216_1772052250605.jpg,1772052250.605000,0.0520,22
1772052250.760000,923.0,430.0,high,frame_000217_1772052250720.jpg,1772052250.720000,0.0400,22
1772052250.857000,922.0,446.0,high,frame_000218_1772052250834.jpg,1772052250.834000,0.0230,22
1772052250.960000,877.0,454.0,high,frame_000219_1772052250951.jpg,1772052250.951000,0.0090,21
1772052251.057000,872.0,469.0,high,frame_000220_1772052251068.jpg,1772052251.068000,0.0110,21
1772052251.156000,874.0,479.0,high,frame_000221_1772052251181.jpg,1772052251.181000,0.0250,28
1772052251.256000,873.0,488.0,high,frame_000222_1772052251294.jpg,1772052251.294000,0.0380,1
1772052251.356000,872.0,485.0,high,frame_000223_1772052251409.jpg,1772052251.409000,0.0530,1
1772052251.457000,879.0,484.0,high,frame_000223_1772052251409.jpg,1772052251.409000,0.0480,28
1772052251.555000,970.0,477.0,high,frame_000224_1772052251523.jpg,1772052251.523000,0.0320,28
1772052251.657000,1070.0,476.0,high,frame_000225_1772052251636.jpg,1772052251.636000,0.0210,28
1772052251.757000,1123.0,464.0,high,frame_000226_1772052251753.jpg,1772052251.753000,0.0040,22
1772052251.857000,1191.0,456.0,high,frame_000227_1772052251869.jpg,1772052251.869000,0.0120,22
1772052251.957000,1189.0,447.0,high,frame_000228_1772052251982.jpg,1772052251.982000,0.0250,22
1772052252.060000,1207.0,447.0,high,frame_000229_1772052252098.jpg,1772052252.098000,0.0380,22
1772052252.155000,1214.0,443.0,high,frame_000229_1772052252098.jpg,1772052252.098000,0.0570,22
