gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1772131555.774000,989.0,790.0,high,frame_000011_1772131555741.jpg,1772131555.741000,0.0330,1
1772131555.876000,990.0,728.0,high,frame_000012_1772131555857.jpg,1772131555.857000,0.0190,1
1772131555.974000,970.0,626.0,high,frame_000013_1772131555971.jpg,1772131555.971000,0.0030,1
1772131556.077000,965.0,530.0,high,frame_000014_1772131556090.jpg,1772131556.090000,0.0130,1
1772131556.174000,973.0,473.0,high,frame_000015_1772131556214.jpg,1772131556.214000,0.0400,1
1772131556.276000,954.0,438.0,high,frame_000016_1772131556333.jpg,1772131556.333000,0.0570,1
1772131556.376000,918.0,356.0,high,frame_000016_1772131556333.jpg,1772131556.333000,0.0430,9
1772131556.474000,897.0,301.0,high,frame_000017_1772131556451.jpg,1772131556.451000,0.0230,22
1772131556.574000,892.0,315.0,high,frame_000018_1772131556572.jpg,1772131556.572000,0.0020,22
1772131556.674000,913.0,388.0,high,frame_000019_1772131556685.jpg,1772131556.685000,0.0110,9
1772131556.775000,947.0,446.0,high,frame_000020_1772131556798.jpg,1772131556.798000,0.0230,1
1772131556.875000,963.0,488.0,high,frame_000021_1772131556917.jpg,1772131556.917000,0.0420,1
1772131556.978000,973.0,491.0,high,frame_000021_1772131556917.jpg,1772131556.917000,0.0610,1
1772131557.075000,982.0,508.0,high,frame_000022_1772131557041.jpg,1772131557.041000,0.0340,1
1772131557.176000,986.0,526.0,high,frame_000023_1772131557157.jpg,1772131557.157000,0.0190,1
1772131557.280000,984.0,539.0,high,frame_000024_1772131557271.jpg,1772131557.271000,0.0090,1
1772131557.375000,983.0,533.0,high,frame_000025_1772131557385.jpg,1772131557.385000,0.0100,1
1772131557.474000,987.0,530.0,high,frame_000026_1772131557500.jpg,1772131557.500000,0.0260,1
1772131557.575000,991.0,526.0,high,frame_000027_1772131557616.jpg,1772131557.616000,0.0410,1
1772131557.674000,997.0,537.0,high,frame_000027_1772131557616.jpg,1772131557.616000,0.0580,1
1772131557.774000,996.0,550.0,high,frame_000028_1772131557737.jpg,1772131557.737000,0.0370,1
1772131557.874000,976.0,683.0,high,frame_000029_1772131557848.jpg,1772131557.848000,0.0260,1
1772131557.974000,967.0,732.0,high,frame_000030_1772131557963.jpg,1772131557.963000,0.0110,1
1772131558.076000,961.0,799.0,high,frame_000031_1772131558077.jpg,1772131558.077000,0.0010,1
1772131558.175000,956.0,863.0,high,frame_000032_1772131558190.jpg,1772131558.190000,0.0150,1
1772131558.275000,952.0,867.0,high,frame_000033_1772131558311.jpg,1772131558.311000,0.0360,1
1772131558.377000,957.0,755.0,high,frame_000034_1772131558428.jpg,1772131558.428000,0.0510,1
1772131558.478000,974.0,604.0,high,frame_000034_1772131558428.jpg,1772131558.428000,0.0500,1
1772131558.574000,983.0,560.0,high,frame_000035_1772131558540.jpg,1772131558.540000,0.0340,1
1772131558.674000,991.0,496.0,high,frame_000036_1772131558659.jpg,1772131558.659000,0.0150,1
1772131558.777000,989.0,466.0,high,frame_000037_1772131558771.jpg,1772131558.771000,0.0060,1
1772131558.874000,991.0,473.0,high,frame_000038_1772131558888.jpg,1772131558.888000,0.0140,1
1772131558.975000,992.0,465.0,high,frame_000039_1772131559003.jpg,1772131559.003000,0.0280,1
1772131559.075000,1006.0,463.0,high,frame_000040_1772131559114.jpg,1772131559.114000,0.0390,1
1772131559.174000,1020.0,461.0,high,frame_000041_1772131559229.jpg,1772131559.229000,0.0550,1
1772131559.275000,1041.0,461.0,high,frame_000041_1772131559229.jpg,1772131559.229000,0.0460,1
1772131559.376000,1043.0,462.0,high,frame_000042_1772131559340.jpg,1772131559.340000,0.0360,1
1772131559.475000,1053.0,464.0,high,frame_000043_1772131559462.jpg,1772131559.462000,0.0130,1
1772131559.578000,1053.0,470.0,high,frame_000044_1772131559572.jpg,1772131559.572000,0.0060,1
1772131559.676000,1066.0,500.0,high,frame_000045_1772131559690.jpg,1772131559.690000,0.0140,1
1772131559.775000,1095.0,512.0,high,frame_000046_1772131559809.jpg,1772131559.809000,0.0340,1
1772131559.875000,1191.0,549.0,high,frame_000047_1772131559929.jpg,1772131559.929000,0.0540,1
1772131559.981000,1404.0,580.0,high,frame_000047_1772131559929.jpg,1772131559.929000,0.0520,1
1772131560.077000,1397.0,593.0,high,frame_000048_1772131560042.jpg,1772131560.042000,0.0350,1
1772131560.175000,1197.0,585.0,high,frame_000049_1772131560161.jpg,1772131560.161000,0.0140,1
1772131560.274000,1088.0,575.0,high,frame_000050_1772131560281.jpg,1772131560.281000,0.0070,1
1772131560.377000,1000.0,568.0,high,frame_000051_1772131560400.jpg,1772131560.400000,0.0230,1
1772131560.474000,990.0,560.0,high,frame_000052_1772131560518.jpg,1772131560.518000,0.0440,1
1772131560.575000,995.0,543.0,high,frame_000052_1772131560518.jpg,1772131560.518000,0.0570,1
1772131560.681000,991.0,533.0,high,frame_000053_1772131560645.jpg,1772131560.645000,0.0360,1
1772131560.775000,989.0,511.0,high,frame_000054_1772131560750.jpg,1772131560.750000,0.0250,1
1772131560.877000,985.0,488.0,high,frame_000055_1772131560875.jpg,1772131560.875000,0.0020,1
1772131560.974000,980.0,493.0,high,frame_000056_1772131560992.jpg,1772131560.992000,0.0180,1
1772131561.074000,947.0,497.0,high,frame_000057_1772131561111.jpg,1772131561.111000,0.0370,1
1772131561.175000,907.0,496.0,high,frame_000058_1772131561220.jpg,1772131561.220000,0.0450,1
1772131561.277000,906.0,500.0,high,frame_000058_1772131561220.jpg,1772131561.220000,0.0570,1
1772131561.375000,904.0,512.0,high,frame_000059_1772131561341.jpg,1772131561.341000,0.0340,1
1772131561.474000,900.0,512.0,high,frame_000060_1772131561454.jpg,1772131561.454000,0.0200,1
1772131561.575000,900.0,516.0,high,frame_000061_1772131561577.jpg,1772131561.577000,0.0020,1
1772131561.675000,913.0,510.0,high,frame_000062_1772131561697.jpg,1772131561.697000,0.0220,1
1772131561.774000,919.0,478.0,high,frame_000063_1772131561808.jpg,1772131561.808000,0.0340,1
1772131561.878000,913.0,453.0,high,frame_000064_1772131561927.jpg,1772131561.927000,0.0490,1
1772131561.974000,906.0,439.0,high,frame_000064_1772131561927.jpg,1772131561.927000,0.0470,1
1772131562.074000,908.0,435.0,high,frame_000065_1772131562043.jpg,1772131562.043000,0.0310,1
1772131562.175000,905.0,424.0,high,frame_000066_1772131562156.jpg,1772131562.156000,0.0190,28
1772131562.274000,870.0,424.0,high,frame_000067_1772131562270.jpg,1772131562.270000,0.0040,28
1772131562.375000,861.0,450.0,high,frame_000068_1772131562389.jpg,1772131562.389000,0.0140,1
1772131562.474000,849.0,463.0,high,frame_000069_1772131562508.jpg,1772131562.508000,0.0340,1
1772131562.575000,843.0,495.0,high,frame_000070_1772131562622.jpg,1772131562.622000,0.0470,1
1772131562.675000,851.0,496.0,high,frame_000070_1772131562622.jpg,1772131562.622000,0.0530,1
1772131562.775000,865.0,502.0,high,frame_000071_1772131562741.jpg,1772131562.741000,0.0340,1
1772131562.875000,883.0,500.0,high,frame_000072_1772131562851.jpg,1772131562.851000,0.0240,1
1772131562.978000,924.0,498.0,high,frame_000073_1772131562965.jpg,1772131562.965000,0.0130,1
1772131563.074000,952.0,495.0,high,frame_000074_1772131563083.jpg,1772131563.083000,0.0090,1
1772131563.175000,978.0,482.0,high,frame_000075_1772131563200.jpg,1772131563.200000,0.0250,1
1772131563.275000,995.0,471.0,high,frame_000076_1772131563314.jpg,1772131563.314000,0.0390,1
1772131563.374000,1007.0,410.0,high,frame_000077_1772131563432.jpg,1772131563.432000,0.0580,22
1772131563.474000,980.0,369.0,high,frame_000077_1772131563432.jpg,1772131563.432000,0.0420,9
1772131563.580000,975.0,351.0,high,frame_000078_1772131563548.jpg,1772131563.548000,0.0320,9
1772131563.675000,976.0,341.0,high,frame_000079_1772131563673.jpg,1772131563.673000,0.0020,9
1772131563.775000,968.0,359.0,high,frame_000080_1772131563784.jpg,1772131563.784000,0.0090,9
1772131563.875000,969.0,400.0,high,frame_000081_1772131563900.jpg,1772131563.900000,0.0250,6
1772131563.975000,965.0,425.0,high,frame_000082_1772131564021.jpg,1772131564.021000,0.0460,28
1772131564.076000,973.0,453.0,high,frame_000082_1772131564021.jpg,1772131564.021000,0.0550,1
1772131564.174000,1016.0,455.0,high,frame_000083_1772131564138.jpg,1772131564.138000,0.0360,1
1772131564.274000,1051.0,461.0,high,frame_000084_1772131564255.jpg,1772131564.255000,0.0190,10
1772131564.375000,1098.0,464.0,high,frame_000085_1772131564368.jpg,1772131564.368000,0.0070,6
1772131564.475000,1115.0,462.0,high,frame_000086_1772131564488.jpg,1772131564.488000,0.0130,6
1772131564.576000,1128.0,459.0,high,frame_000087_1772131564599.jpg,1772131564.599000,0.0230,24
1772131564.675000,1084.0,457.0,high,frame_000088_1772131564714.jpg,1772131564.714000,0.0390,1
1772131564.775000,984.0,455.0,high,frame_000089_1772131564832.jpg,1772131564.832000,0.0570,1
1772131564.877000,961.0,456.0,high,frame_000089_1772131564832.jpg,1772131564.832000,0.0450,1
1772131564.976000,972.0,462.0,high,frame_000090_1772131564949.jpg,1772131564.949000,0.0270,1
1772131565.074000,964.0,465.0,high,frame_000091_1772131565068.jpg,1772131565.068000,0.0060,1
1772131565.174000,949.0,473.0,high,frame_000092_1772131565189.jpg,1772131565.189000,0.0150,1
1772131565.274000,940.0,471.0,high,frame_000093_1772131565303.jpg,1772131565.303000,0.0290,1
1772131565.375000,911.0,470.0,high,frame_000094_1772131565422.jpg,1772131565.422000,0.0470,1
1772131565.477000,898.0,468.0,high,frame_000094_1772131565422.jpg,1772131565.422000,0.0550,1
1772131565.577000,879.0,468.0,high,frame_000095_1772131565538.jpg,1772131565.538000,0.0390,1
1772131565.674000,874.0,465.0,high,frame_000096_1772131565653.jpg,1772131565.653000,0.0210,1
1772131565.778000,869.0,466.0,high,frame_000097_1772131565767.jpg,1772131565.767000,0.0110,1
1772131565.875000,875.0,476.0,high,frame_000098_1772131565888.jpg,1772131565.888000,0.0130,1
1772131565.975000,881.0,492.0,high,frame_000099_1772131566006.jpg,1772131566.006000,0.0310,1
1772131566.077000,888.0,514.0,high,frame_000100_1772131566132.jpg,1772131566.132000,0.0550,1
1772131566.177000,896.0,516.0,high,frame_000100_1772131566132.jpg,1772131566.132000,0.0450,1
1772131566.276000,909.0,511.0,high,frame_000101_1772131566245.jpg,1772131566.245000,0.0310,1
1772131566.374000,913.0,515.0,high,frame_000102_1772131566345.jpg,1772131566.345000,0.0290,1
1772131566.475000,913.0,512.0,high,frame_000103_1772131566454.jpg,1772131566.454000,0.0210,1
1772131566.575000,915.0,494.0,high,frame_000104_1772131566571.jpg,1772131566.571000,0.0040,1
1772131566.675000,913.0,474.0,high,frame_000105_1772131566685.jpg,1772131566.685000,0.0100,1
1772131566.775000,915.0,474.0,high,frame_000106_1772131566805.jpg,1772131566.805000,0.0300,1
1772131566.875000,911.0,474.0,high,frame_000107_1772131566921.jpg,1772131566.921000,0.0460,1
1772131566.975000,918.0,522.0,high,frame_000107_1772131566921.jpg,1772131566.921000,0.0540,1
1772131567.075000,937.0,692.0,high,frame_000108_1772131567047.jpg,1772131567.047000,0.0280,1
1772131567.175000,942.0,686.0,high,frame_000109_1772131567167.jpg,1772131567.167000,0.0080,1
1772131567.274000,938.0,599.0,high,frame_000110_1772131567286.jpg,1772131567.286000,0.0120,1
1772131567.380000,931.0,537.0,high,frame_000111_1772131567400.jpg,1772131567.400000,0.0200,1
1772131567.475000,929.0,503.0,high,frame_000112_1772131567514.jpg,1772131567.514000,0.0390,1
1772131567.574000,924.0,482.0,high,frame_000113_1772131567628.jpg,1772131567.628000,0.0540,1
1772131567.674000,956.0,485.0,high,frame_000113_1772131567628.jpg,1772131567.628000,0.0460,1
1772131567.774000,1021.0,492.0,high,frame_000114_1772131567743.jpg,1772131567.743000,0.0310,1
1772131567.874000,992.0,490.0,high,frame_000115_1772131567859.jpg,1772131567.859000,0.0150,1
1772131567.975000,962.0,487.0,high,frame_000116_1772131567973.jpg,1772131567.973000,0.0020,1
1772131568.075000,916.0,484.0,high,frame_000117_1772131568095.jpg,1772131568.095000,0.0200,1
1772131568.177000,916.0,483.0,high,frame_000118_1772131568208.jpg,1772131568.208000,0.0310,1
1772131568.276000,906.0,486.0,high,frame_000119_1772131568324.jpg,1772131568.324000,0.0480,1
1772131568.375000,880.0,479.0,high,frame_000119_1772131568324.jpg,1772131568.324000,0.0510,1
1772131568.474000,875.0,480.0,high,frame_000120_1772131568440.jpg,1772131568.440000,0.0340,1
1772131568.575000,887.0,486.0,high,frame_000121_1772131568558.jpg,1772131568.558000,0.0170,1
1772131568.674000,921.0,494.0,high,frame_000122_1772131568675.jpg,1772131568.675000,0.0010,1
1772131568.774000,921.0,493.0,high,frame_000123_1772131568794.jpg,1772131568.794000,0.0200,1
1772131568.877000,913.0,498.0,high,frame_000124_1772131568910.jpg,1772131568.910000,0.0330,1
1772131568.975000,906.0,499.0,high,frame_000125_1772131569027.jpg,1772131569.027000,0.0520,1
1772131569.075000,895.0,499.0,high,frame_000125_1772131569027.jpg,1772131569.027000,0.0480,1
1772131569.175000,904.0,584.0,high,frame_000126_1772131569141.jpg,1772131569.141000,0.0340,1
1772131569.275000,937.0,776.0,high,frame_000127_1772131569258.jpg,1772131569.258000,0.0170,1
1772131569.376000,938.0,799.0,high,frame_000128_1772131569371.jpg,1772131569.371000,0.0050,1
1772131569.474000,865.0,683.0,high,frame_000129_1772131569487.jpg,1772131569.487000,0.0130,1
1772131569.577000,808.0,605.0,high,frame_000130_1772131569606.jpg,1772131569.606000,0.0290,1
1772131569.675000,787.0,565.0,high,frame_000131_1772131569724.jpg,1772131569.724000,0.0490,1
1772131569.778000,792.0,540.0,high,frame_000131_1772131569724.jpg,1772131569.724000,0.0540,1
1772131569.876000,790.0,530.0,high,frame_000132_1772131569837.jpg,1772131569.837000,0.0390,1
1772131569.975000,783.0,535.0,high,frame_000133_1772131569953.jpg,1772131569.953000,0.0220,1
1772131570.075000,778.0,537.0,high,frame_000134_1772131570072.jpg,1772131570.072000,0.0030,1
1772131570.175000,781.0,541.0,high,frame_000135_1772131570188.jpg,1772131570.188000,0.0130,1
1772131570.279000,779.0,542.0,high,frame_000136_1772131570302.jpg,1772131570.302000,0.0230,1
1772131570.374000,773.0,542.0,high,frame_000137_1772131570420.jpg,1772131570.420000,0.0460,1
1772131570.475000,770.0,542.0,high,frame_000137_1772131570420.jpg,1772131570.420000,0.0550,1
1772131570.575000,769.0,549.0,high,frame_000138_1772131570534.jpg,1772131570.534000,0.0410,1
1772131570.674000,767.0,559.0,high,frame_000139_1772131570650.jpg,1772131570.650000,0.0240,1
1772131570.775000,772.0,585.0,high,frame_000140_1772131570764.jpg,1772131570.764000,0.0110,1
1772131570.875000,847.0,758.0,high,frame_000141_1772131570879.jpg,1772131570.879000,0.0040,1
1772131570.975000,902.0,824.0,high,frame_000142_1772131570993.jpg,1772131570.993000,0.0180,1
1772131571.075000,927.0,878.0,high,frame_000143_1772131571109.jpg,1772131571.109000,0.0340,1
1772131571.175000,926.0,851.0,high,frame_000144_1772131571231.jpg,1772131571.231000,0.0560,1
1772131571.275000,873.0,646.0,high,frame_000144_1772131571231.jpg,1772131571.231000,0.0440,1
1772131571.378000,828.0,580.0,high,frame_000145_1772131571345.jpg,1772131571.345000,0.0330,1
1772131571.475000,814.0,534.0,high,frame_000146_1772131571460.jpg,1772131571.460000,0.0150,1
1772131571.574000,820.0,515.0,high,frame_000147_1772131571574.jpg,1772131571.574000,0.0000,1
1772131571.678000,916.0,659.0,high,frame_000148_1772131571690.jpg,1772131571.690000,0.0120,1
1772131571.774000,960.0,797.0,high,frame_000149_1772131571808.jpg,1772131571.808000,0.0340,1
1772131571.875000,975.0,864.0,high,frame_000150_1772131571926.jpg,1772131571.926000,0.0510,1
1772131571.974000,973.0,853.0,high,frame_000150_1772131571926.jpg,1772131571.926000,0.0480,1
1772131572.075000,973.0,843.0,high,frame_000151_1772131572044.jpg,1772131572.044000,0.0310,1
1772131572.175000,984.0,864.0,high,frame_000152_1772131572163.jpg,1772131572.163000,0.0120,1
1772131572.279000,991.0,878.0,high,frame_000153_1772131572272.jpg,1772131572.272000,0.0070,1
1772131572.375000,991.0,881.0,high,frame_000154_1772131572388.jpg,1772131572.388000,0.0130,1
1772131572.475000,999.0,888.0,high,frame_000155_1772131572505.jpg,1772131572.505000,0.0300,1
1772131572.574000,996.0,885.0,high,frame_000156_1772131572621.jpg,1772131572.621000,0.0470,1
1772131572.674000,992.0,891.0,high,frame_000156_1772131572621.jpg,1772131572.621000,0.0530,1
1772131572.776000,991.0,894.0,high,frame_000157_1772131572735.jpg,1772131572.735000,0.0410,1
1772131572.877000,987.0,900.0,high,frame_000158_1772131572854.jpg,1772131572.854000,0.0230,1
1772131572.974000,989.0,903.0,high,frame_000159_1772131572980.jpg,1772131572.980000,0.0060,1
1772131573.079000,987.0,924.0,high,frame_000160_1772131573101.jpg,1772131573.101000,0.0220,1
1772131573.175000,984.0,935.0,high,frame_000161_1772131573214.jpg,1772131573.214000,0.0390,14
1772131573.275000,988.0,927.0,high,frame_000162_1772131573334.jpg,1772131573.334000,0.0590,1
1772131573.375000,986.0,928.0,high,frame_000162_1772131573334.jpg,1772131573.334000,0.0410,1
1772131573.476000,981.0,931.0,high,frame_000163_1772131573451.jpg,1772131573.451000,0.0250,1
1772131573.574000,972.0,931.0,high,frame_000164_1772131573565.jpg,1772131573.565000,0.0090,1
1772131573.677000,990.0,925.0,high,frame_000165_1772131573684.jpg,1772131573.684000,0.0070,1
1772131573.777000,1013.0,912.0,high,frame_000166_1772131573800.jpg,1772131573.800000,0.0230,1
1772131573.874000,1014.0,881.0,high,frame_000167_1772131573917.jpg,1772131573.917000,0.0430,1
1772131573.976000,1030.0,872.0,high,frame_000168_1772131574027.jpg,1772131574.027000,0.0510,1
1772131574.074000,1012.0,868.0,high,frame_000168_1772131574027.jpg,1772131574.027000,0.0470,1
1772131574.174000,995.0,873.0,high,frame_000169_1772131574144.jpg,1772131574.144000,0.0300,1
1772131574.276000,993.0,870.0,high,frame_000170_1772131574257.jpg,1772131574.257000,0.0190,1
1772131574.377000,986.0,871.0,high,frame_000171_1772131574379.jpg,1772131574.379000,0.0020,1
1772131574.475000,1064.0,858.0,high,frame_000172_1772131574493.jpg,1772131574.493000,0.0180,1
1772131574.574000,1119.0,842.0,high,frame_000173_1772131574608.jpg,1772131574.608000,0.0340,1
1772131574.674000,1130.0,823.0,high,frame_000174_1772131574723.jpg,1772131574.723000,0.0490,1
1772131574.774000,1113.0,827.0,high,frame_000174_1772131574723.jpg,1772131574.723000,0.0510,1
1772131574.875000,1060.0,827.0,high,frame_000175_1772131574838.jpg,1772131574.838000,0.0370,1
1772131574.975000,1030.0,841.0,high,frame_000176_1772131574957.jpg,1772131574.957000,0.0180,1
1772131575.074000,1007.0,865.0,high,frame_000177_1772131575064.jpg,1772131575.064000,0.0100,1
1772131575.178000,983.0,875.0,high,frame_000178_1772131575181.jpg,1772131575.181000,0.0030,1
1772131575.274000,971.0,881.0,high,frame_000179_1772131575298.jpg,1772131575.298000,0.0240,1
1772131575.375000,968.0,897.0,high,frame_000180_1772131575412.jpg,1772131575.412000,0.0370,1
1772131575.475000,843.0,839.0,high,frame_000181_1772131575525.jpg,1772131575.525000,0.0500,1
1772131575.574000,772.0,746.0,high,frame_000181_1772131575525.jpg,1772131575.525000,0.0490,1
1772131575.675000,718.0,677.0,high,frame_000182_1772131575642.jpg,1772131575.642000,0.0330,1
1772131575.780000,701.0,665.0,high,frame_000183_1772131575762.jpg,1772131575.762000,0.0180,1
1772131575.875000,1387.0,660.0,high,frame_000184_1772131575873.jpg,1772131575.873000,0.0020,1
1772131575.974000,1372.0,642.0,high,frame_000185_1772131575988.jpg,1772131575.988000,0.0140,1
1772131576.074000,1362.0,624.0,high,frame_000186_1772131576106.jpg,1772131576.106000,0.0320,1
1772131576.175000,1337.0,616.0,high,frame_000187_1772131576223.jpg,1772131576.223000,0.0480,1
1772131576.274000,1328.0,618.0,high,frame_000187_1772131576223.jpg,1772131576.223000,0.0510,1
1772131576.374000,717.0,621.0,high,frame_000188_1772131576337.jpg,1772131576.337000,0.0370,1
1772131576.476000,700.0,621.0,high,frame_000189_1772131576455.jpg,1772131576.455000,0.0210,1
1772131576.583000,697.0,633.0,high,frame_000190_1772131576574.jpg,1772131576.574000,0.0090,1
1772131576.674000,698.0,629.0,high,frame_000191_1772131576688.jpg,1772131576.688000,0.0140,1
1772131576.774000,699.0,625.0,high,frame_000192_1772131576806.jpg,1772131576.806000,0.0320,1
1772131576.874000,716.0,622.0,high,frame_000193_1772131576918.jpg,1772131576.918000,0.0440,1
1772131576.979000,767.0,635.0,high,frame_000194_1772131577033.jpg,1772131577.033000,0.0540,1
1772131577.074000,811.0,654.0,high,frame_000194_1772131577033.jpg,1772131577.033000,0.0410,1
1772131577.174000,845.0,677.0,high,frame_000195_1772131577148.jpg,1772131577.148000,0.0260,1
1772131577.276000,874.0,683.0,high,frame_000196_1772131577264.jpg,1772131577.264000,0.0120,1
1772131577.374000,870.0,689.0,high,frame_000197_1772131577382.jpg,1772131577.382000,0.0080,1
1772131577.480000,873.0,692.0,high,frame_000198_1772131577503.jpg,1772131577.503000,0.0230,1
1772131577.575000,880.0,700.0,high,frame_000199_1772131577617.jpg,1772131577.617000,0.0420,1
1772131577.675000,883.0,699.0,high,frame_000199_1772131577617.jpg,1772131577.617000,0.0580,1
1772131577.776000,885.0,701.0,high,frame_000200_1772131577734.jpg,1772131577.734000,0.0420,1
1772131577.874000,890.0,701.0,high,frame_000201_1772131577850.jpg,1772131577.850000,0.0240,1
1772131577.975000,964.0,705.0,high,frame_000202_1772131577964.jpg,1772131577.964000,0.0110,1
1772131578.077000,1115.0,715.0,high,frame_000203_1772131578081.jpg,1772131578.081000,0.0040,1
1772131578.174000,1158.0,717.0,high,frame_000204_1772131578198.jpg,1772131578.198000,0.0240,1
1772131578.274000,1159.0,727.0,high,frame_000205_1772131578315.jpg,1772131578.315000,0.0410,1
1772131578.376000,829.0,721.0,high,frame_000206_1772131578430.jpg,1772131578.430000,0.0540,1
1772131578.474000,730.0,727.0,high,frame_000206_1772131578430.jpg,1772131578.430000,0.0440,1
1772131578.577000,740.0,724.0,high,frame_000207_1772131578546.jpg,1772131578.546000,0.0310,1
1772131578.674000,809.0,638.0,high,frame_000208_1772131578658.jpg,1772131578.658000,0.0160,1
1772131578.774000,911.0,559.0,high,frame_000209_1772131578777.jpg,1772131578.777000,0.0030,1
1772131578.875000,959.0,530.0,high,frame_000210_1772131578893.jpg,1772131578.893000,0.0180,1
1772131578.975000,957.0,480.0,high,frame_000211_1772131579013.jpg,1772131579.013000,0.0380,10
1772131579.075000,856.0,507.0,high,frame_000212_1772131579127.jpg,1772131579.127000,0.0520,1
1772131579.175000,719.0,553.0,high,frame_000212_1772131579127.jpg,1772131579.127000,0.0480,1
1772131579.274000,669.0,637.0,high,frame_000213_1772131579240.jpg,1772131579.240000,0.0340,1
1772131579.374000,727.0,718.0,high,frame_000214_1772131579354.jpg,1772131579.354000,0.0200,1
1772131579.477000,829.0,742.0,high,frame_000215_1772131579468.jpg,1772131579.468000,0.0090,1
1772131579.575000,912.0,755.0,high,frame_000216_1772131579585.jpg,1772131579.585000,0.0100,1
1772131579.675000,928.0,782.0,high,frame_000217_1772131579700.jpg,1772131579.700000,0.0250,1
1772131579.774000,936.0,801.0,high,frame_000218_1772131579815.jpg,1772131579.815000,0.0410,1
1772131579.874000,947.0,835.0,high,frame_000218_1772131579815.jpg,1772131579.815000,0.0590,1
1772131579.975000,940.0,837.0,high,frame_000219_1772131579933.jpg,1772131579.933000,0.0420,1
1772131580.075000,880.0,807.0,high,frame_000220_1772131580050.jpg,1772131580.050000,0.0250,1
1772131580.175000,766.0,707.0,high,frame_000221_1772131580165.jpg,1772131580.165000,0.0100,1
1772131580.274000,757.0,705.0,high,frame_000222_1772131580277.jpg,1772131580.277000,0.0030,1
1772131580.378000,761.0,680.0,high,frame_000223_1772131580393.jpg,1772131580.393000,0.0150,1
1772131580.475000,762.0,667.0,high,frame_000224_1772131580510.jpg,1772131580.510000,0.0350,1
1772131580.574000,758.0,666.0,high,frame_000225_1772131580626.jpg,1772131580.626000,0.0520,1
1772131580.674000,756.0,656.0,high,frame_000225_1772131580626.jpg,1772131580.626000,0.0480,1
1772131580.774000,750.0,653.0,high,frame_000226_1772131580744.jpg,1772131580.744000,0.0300,1
1772131580.875000,744.0,651.0,high,frame_000227_1772131580857.jpg,1772131580.857000,0.0180,1
1772131580.975000,748.0,645.0,high,frame_000228_1772131580972.jpg,1772131580.972000,0.0030,1
1772131581.074000,747.0,650.0,high,frame_000229_1772131581084.jpg,1772131581.084000,0.0100,1
1772131581.174000,730.0,647.0,high,frame_000230_1772131581198.jpg,1772131581.198000,0.0240,1
1772131581.276000,711.0,649.0,high,frame_000231_1772131581314.jpg,1772131581.314000,0.0380,1
1772131581.377000,660.0,664.0,high,frame_000232_1772131581436.jpg,1772131581.436000,0.0590,1
1772131581.475000,642.0,673.0,high,frame_000232_1772131581436.jpg,1772131581.436000,0.0390,1
1772131581.574000,635.0,671.0,high,frame_000233_1772131581551.jpg,1772131581.551000,0.0230,1
1772131581.675000,641.0,672.0,high,frame_000234_1772131581670.jpg,1772131581.670000,0.0050,1
1772131581.775000,724.0,677.0,high,frame_000235_1772131581783.jpg,1772131581.783000,0.0080,1
1772131581.875000,781.0,674.0,high,frame_000236_1772131581900.jpg,1772131581.900000,0.0250,1
