gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1772053186.112000,1919.0,816.0,high,frame_000017_1772053186130.jpg,1772053186.130000,0.0180,unknown
1772053186.212000,1919.0,797.0,high,frame_000018_1772053186253.jpg,1772053186.253000,0.0410,unknown
1772053186.314000,1919.0,778.0,high,frame_000019_1772053186362.jpg,1772053186.362000,0.0480,unknown
1772053186.412000,1919.0,781.0,high,frame_000019_1772053186362.jpg,1772053186.362000,0.0500,unknown
1772053186.512000,1919.0,884.0,high,frame_000020_1772053186477.jpg,1772053186.477000,0.0350,unknown
1772053186.612000,1919.0,901.0,high,frame_000021_1772053186590.jpg,1772053186.590000,0.0220,unknown
1772053186.712000,1919.0,917.0,high,frame_000022_1772053186715.jpg,1772053186.715000,0.0030,unknown
1772053186.812000,1919.0,888.0,high,frame_000023_1772053186821.jpg,1772053186.821000,0.0090,unknown
1772053186.913000,0.0,0.0,lost,frame_000024_1772053186934.jpg,1772053186.934000,0.0210,3
1772053187.013000,0.0,0.0,lost,frame_000025_1772053187056.jpg,1772053187.056000,0.0430,3
1772053187.112000,0.0,0.0,lost,frame_000025_1772053187056.jpg,1772053187.056000,0.0560,3
1772053187.212000,0.0,0.0,lost,frame_000026_1772053187169.jpg,1772053187.169000,0.0430,3
1772053187.316000,0.0,0.0,lost,frame_000027_1772053187288.jpg,1772053187.288000,0.0280,3
1772053187.412000,0.0,0.0,lost,frame_000028_1772053187400.jpg,1772053187.400000,0.0120,3
1772053187.513000,0.0,0.0,lost,frame_000029_1772053187515.jpg,1772053187.515000,0.0020,3
1772053187.613000,0.0,0.0,lost,frame_000030_1772053187630.jpg,1772053187.630000,0.0170,3
1772053187.713000,0.0,0.0,lost,frame_000031_1772053187744.jpg,1772053187.744000,0.0310,3
1772053187.812000,0.0,0.0,lost,frame_000032_1772053187858.jpg,1772053187.858000,0.0460,3
1772053187.912000,0.0,0.0,lost,frame_000032_1772053187858.jpg,1772053187.858000,0.0540,3
1772053188.013000,0.0,0.0,lost,frame_000033_1772053187972.jpg,1772053187.972000,0.0410,3
1772053188.112000,0.0,0.0,lost,frame_000034_1772053188088.jpg,1772053188.088000,0.0240,3
1772053188.213000,0.0,0.0,lost,frame_000035_1772053188190.jpg,1772053188.190000,0.0230,3
1772053188.312000,0.0,0.0,lost,frame_000036_1772053188293.jpg,1772053188.293000,0.0190,3
1772053188.413000,0.0,0.0,lost,frame_000037_1772053188408.jpg,1772053188.408000,0.0050,3
1772053188.514000,1589.0,465.0,high,frame_000038_1772053188522.jpg,1772053188.522000,0.0080,3
1772053188.613000,1511.0,506.0,high,frame_000039_1772053188636.jpg,1772053188.636000,0.0230,4
1772053188.713000,1466.0,542.0,high,frame_000040_1772053188754.jpg,1772053188.754000,0.0410,4
1772053188.816000,1367.0,761.0,high,frame_000040_1772053188754.jpg,1772053188.754000,0.0620,1
1772053188.912000,1246.0,900.0,high,frame_000041_1772053188879.jpg,1772053188.879000,0.0330,1
1772053189.015000,1220.0,886.0,high,frame_000042_1772053188989.jpg,1772053188.989000,0.0260,1
1772053189.112000,1214.0,829.0,high,frame_000043_1772053189100.jpg,1772053189.100000,0.0120,1
1772053189.212000,1215.0,842.0,high,frame_000044_1772053189219.jpg,1772053189.219000,0.0070,1
1772053189.312000,0.0,0.0,lost,frame_000045_1772053189336.jpg,1772053189.336000,0.0240,3
1772053189.415000,0.0,0.0,lost,frame_000046_1772053189454.jpg,1772053189.454000,0.0390,3
1772053189.513000,0.0,0.0,lost,frame_000047_1772053189569.jpg,1772053189.569000,0.0560,3
1772053189.613000,0.0,0.0,lost,frame_000047_1772053189569.jpg,1772053189.569000,0.0440,3
1772053189.715000,0.0,0.0,lost,frame_000048_1772053189689.jpg,1772053189.689000,0.0260,3
1772053189.814000,0.0,0.0,lost,frame_000049_1772053189803.jpg,1772053189.803000,0.0110,3
1772053189.912000,0.0,0.0,lost,frame_000050_1772053189920.jpg,1772053189.920000,0.0080,3
1772053190.012000,1253.0,1010.0,high,frame_000051_1772053190039.jpg,1772053190.039000,0.0270,1
1772053190.113000,1174.0,914.0,high,frame_000052_1772053190149.jpg,1772053190.149000,0.0360,1
1772053190.213000,1126.0,884.0,high,frame_000053_1772053190270.jpg,1772053190.270000,0.0570,1
1772053190.313000,1129.0,837.0,high,frame_000053_1772053190270.jpg,1772053190.270000,0.0430,1
1772053190.413000,1139.0,595.0,high,frame_000054_1772053190385.jpg,1772053190.385000,0.0280,1
1772053190.513000,1150.0,522.0,high,frame_000055_1772053190511.jpg,1772053190.511000,0.0020,2
1772053190.613000,1164.0,488.0,high,frame_000056_1772053190628.jpg,1772053190.628000,0.0150,1
1772053190.713000,1175.0,458.0,high,frame_000057_1772053190747.jpg,1772053190.747000,0.0340,4
1772053190.813000,1182.0,457.0,high,frame_000058_1772053190860.jpg,1772053190.860000,0.0470,4
1772053190.913000,1201.0,448.0,high,frame_000058_1772053190860.jpg,1772053190.860000,0.0530,4
1772053191.015000,1210.0,435.0,high,frame_000059_1772053190980.jpg,1772053190.980000,0.0350,3
1772053191.112000,1223.0,438.0,high,frame_000060_1772053191091.jpg,1772053191.091000,0.0210,3
1772053191.213000,1234.0,442.0,high,frame_000061_1772053191213.jpg,1772053191.213000,0.0000,3
1772053191.314000,1240.0,440.0,high,frame_000062_1772053191330.jpg,1772053191.330000,0.0160,3
1772053191.415000,1245.0,440.0,high,frame_000063_1772053191447.jpg,1772053191.447000,0.0320,4
1772053191.514000,1251.0,430.0,high,frame_000064_1772053191562.jpg,1772053191.562000,0.0480,4
1772053191.612000,1042.0,377.0,high,frame_000064_1772053191562.jpg,1772053191.562000,0.0500,9
1772053191.712000,794.0,361.0,high,frame_000065_1772053191680.jpg,1772053191.680000,0.0320,3
1772053191.813000,683.0,377.0,high,frame_000066_1772053191800.jpg,1772053191.800000,0.0130,3
1772053191.913000,736.0,400.0,high,frame_000067_1772053191911.jpg,1772053191.911000,0.0020,3
1772053192.013000,795.0,427.0,high,frame_000068_1772053192026.jpg,1772053192.026000,0.0130,3
1772053192.112000,859.0,448.0,high,frame_000069_1772053192144.jpg,1772053192.144000,0.0320,3
1772053192.212000,975.0,490.0,high,frame_000070_1772053192259.jpg,1772053192.259000,0.0470,1
1772053192.313000,999.0,502.0,high,frame_000070_1772053192259.jpg,1772053192.259000,0.0540,1
1772053192.412000,1047.0,503.0,high,frame_000071_1772053192372.jpg,1772053192.372000,0.0400,1
1772053192.512000,1052.0,483.0,high,frame_000072_1772053192489.jpg,1772053192.489000,0.0230,2
1772053192.613000,1054.0,487.0,high,frame_000073_1772053192607.jpg,1772053192.607000,0.0060,2
1772053192.713000,1066.0,477.0,high,frame_000074_1772053192727.jpg,1772053192.727000,0.0140,20
1772053192.813000,1071.0,465.0,high,frame_000075_1772053192844.jpg,1772053192.844000,0.0310,2
1772053192.912000,1076.0,437.0,high,frame_000076_1772053192959.jpg,1772053192.959000,0.0470,9
1772053193.013000,1073.0,439.0,high,frame_000076_1772053192959.jpg,1772053192.959000,0.0540,9
1772053193.114000,1038.0,504.0,high,frame_000077_1772053193081.jpg,1772053193.081000,0.0330,1
1772053193.212000,989.0,506.0,high,frame_000078_1772053193194.jpg,1772053193.194000,0.0180,1
1772053193.313000,968.0,491.0,high,frame_000079_1772053193311.jpg,1772053193.311000,0.0020,1
1772053193.415000,929.0,481.0,high,frame_000080_1772053193427.jpg,1772053193.427000,0.0120,24
1772053193.512000,991.0,467.0,high,frame_000081_1772053193537.jpg,1772053193.537000,0.0250,2
1772053193.613000,1131.0,444.0,high,frame_000082_1772053193650.jpg,1772053193.650000,0.0370,3
1772053193.716000,1267.0,439.0,high,frame_000083_1772053193769.jpg,1772053193.769000,0.0530,3
1772053193.813000,1274.0,441.0,high,frame_000083_1772053193769.jpg,1772053193.769000,0.0440,3
1772053193.913000,1292.0,441.0,high,frame_000084_1772053193882.jpg,1772053193.882000,0.0310,3
1772053194.013000,1240.0,645.0,high,frame_000085_1772053194001.jpg,1772053194.001000,0.0120,1
1772053194.112000,1200.0,804.0,high,frame_000086_1772053194122.jpg,1772053194.122000,0.0100,1
1772053194.212000,1189.0,874.0,high,frame_000087_1772053194242.jpg,1772053194.242000,0.0300,1
1772053194.313000,1173.0,908.0,high,frame_000088_1772053194356.jpg,1772053194.356000,0.0430,1
1772053194.413000,1160.0,923.0,high,frame_000088_1772053194356.jpg,1772053194.356000,0.0570,1
1772053194.512000,1147.0,814.0,high,frame_000089_1772053194471.jpg,1772053194.471000,0.0410,1
1772053194.614000,1169.0,602.0,high,frame_000090_1772053194586.jpg,1772053194.586000,0.0280,1
1772053194.713000,1194.0,505.0,high,frame_000091_1772053194702.jpg,1772053194.702000,0.0110,1
1772053194.812000,1194.0,443.0,high,frame_000092_1772053194822.jpg,1772053194.822000,0.0100,3
1772053194.913000,1168.0,430.0,high,frame_000093_1772053194942.jpg,1772053194.942000,0.0290,3
1772053195.013000,1119.0,420.0,high,frame_000094_1772053195056.jpg,1772053195.056000,0.0430,9
1772053195.115000,1130.0,424.0,high,frame_000094_1772053195056.jpg,1772053195.056000,0.0590,9
1772053195.217000,1114.0,422.0,high,frame_000095_1772053195176.jpg,1772053195.176000,0.0410,9
1772053195.312000,1115.0,430.0,high,frame_000096_1772053195292.jpg,1772053195.292000,0.0200,9
1772053195.412000,1120.0,434.0,high,frame_000097_1772053195414.jpg,1772053195.414000,0.0020,9
1772053195.513000,1123.0,442.0,high,frame_000098_1772053195530.jpg,1772053195.530000,0.0170,9
1772053195.612000,1131.0,446.0,high,frame_000099_1772053195649.jpg,1772053195.649000,0.0370,9
1772053195.712000,1140.0,442.0,high,frame_000100_1772053195766.jpg,1772053195.766000,0.0540,9
1772053195.812000,1141.0,421.0,high,frame_000100_1772053195766.jpg,1772053195.766000,0.0460,9
1772053195.912000,968.0,1079.0,high,frame_000101_1772053195879.jpg,1772053195.879000,0.0330,unknown
1772053196.012000,1060.0,1079.0,high,frame_000102_1772053196000.jpg,1772053196.000000,0.0120,unknown
1772053196.112000,1104.0,1079.0,high,frame_000103_1772053196112.jpg,1772053196.112000,0.0000,unknown
1772053196.212000,1182.0,830.0,high,frame_000104_1772053196226.jpg,1772053196.226000,0.0140,1
1772053196.313000,1169.0,602.0,high,frame_000105_1772053196343.jpg,1772053196.343000,0.0300,1
1772053196.414000,1147.0,531.0,high,frame_000106_1772053196456.jpg,1772053196.456000,0.0420,1
1772053196.512000,1099.0,505.0,high,frame_000106_1772053196456.jpg,1772053196.456000,0.0560,2
1772053196.612000,1071.0,327.0,high,frame_000107_1772053196576.jpg,1772053196.576000,0.0360,9
1772053196.713000,1075.0,257.0,high,frame_000108_1772053196689.jpg,1772053196.689000,0.0240,9
1772053196.812000,1099.0,234.0,high,frame_000109_1772053196800.jpg,1772053196.800000,0.0120,9
1772053196.914000,1100.0,240.0,high,frame_000110_1772053196919.jpg,1772053196.919000,0.0050,9
1772053197.013000,1098.0,330.0,high,frame_000111_1772053197036.jpg,1772053197.036000,0.0230,9
1772053197.112000,1061.0,450.0,high,frame_000112_1772053197150.jpg,1772053197.150000,0.0380,9
1772053197.214000,1125.0,487.0,high,frame_000113_1772053197266.jpg,1772053197.266000,0.0520,20
1772053197.315000,1128.0,464.0,high,frame_000113_1772053197266.jpg,1772053197.266000,0.0490,22
1772053197.413000,1125.0,466.0,high,frame_000114_1772053197382.jpg,1772053197.382000,0.0310,22
1772053197.513000,1337.0,601.0,high,frame_000115_1772053197494.jpg,1772053197.494000,0.0190,1
1772053197.612000,1895.0,766.0,high,frame_000116_1772053197614.jpg,1772053197.614000,0.0020,1
1772053197.713000,1919.0,615.0,high,frame_000117_1772053197728.jpg,1772053197.728000,0.0150,unknown
1772053197.813000,1919.0,548.0,high,frame_000118_1772053197842.jpg,1772053197.842000,0.0290,unknown
1772053197.912000,1919.0,564.0,high,frame_000119_1772053197967.jpg,1772053197.967000,0.0550,unknown
1772053198.013000,1919.0,569.0,high,frame_000119_1772053197967.jpg,1772053197.967000,0.0460,unknown
1772053198.116000,1919.0,552.0,high,frame_000120_1772053198084.jpg,1772053198.084000,0.0320,unknown
1772053198.215000,1919.0,539.0,high,frame_000121_1772053198206.jpg,1772053198.206000,0.0090,unknown
1772053198.312000,1919.0,538.0,high,frame_000122_1772053198318.jpg,1772053198.318000,0.0060,unknown
1772053198.412000,983.0,495.0,high,frame_000123_1772053198432.jpg,1772053198.432000,0.0200,1
1772053198.512000,971.0,561.0,high,frame_000124_1772053198549.jpg,1772053198.549000,0.0370,1
1772053198.618000,990.0,561.0,high,frame_000125_1772053198663.jpg,1772053198.663000,0.0450,1
1772053198.712000,979.0,523.0,high,frame_000125_1772053198663.jpg,1772053198.663000,0.0490,1
1772053198.813000,999.0,498.0,high,frame_000126_1772053198779.jpg,1772053198.779000,0.0340,1
1772053198.913000,1020.0,486.0,high,frame_000127_1772053198896.jpg,1772053198.896000,0.0170,2
1772053199.013000,1033.0,477.0,high,frame_000128_1772053199011.jpg,1772053199.011000,0.0020,6
1772053199.113000,1051.0,487.0,high,frame_000129_1772053199129.jpg,1772053199.129000,0.0160,2
1772053199.213000,1047.0,486.0,high,frame_000130_1772053199243.jpg,1772053199.243000,0.0300,6
1772053199.316000,1055.0,477.0,high,frame_000131_1772053199360.jpg,1772053199.360000,0.0440,2
1772053199.413000,1063.0,474.0,high,frame_000131_1772053199360.jpg,1772053199.360000,0.0530,2
1772053199.516000,1069.0,471.0,high,frame_000132_1772053199477.jpg,1772053199.477000,0.0390,2
1772053199.612000,1088.0,465.0,high,frame_000133_1772053199591.jpg,1772053199.591000,0.0210,9
1772053199.713000,1107.0,463.0,high,frame_000134_1772053199708.jpg,1772053199.708000,0.0050,20
1772053199.816000,1099.0,462.0,high,frame_000135_1772053199823.jpg,1772053199.823000,0.0070,9
1772053199.913000,1087.0,468.0,high,frame_000136_1772053199940.jpg,1772053199.940000,0.0270,2
1772053200.016000,1067.0,469.0,high,frame_000137_1772053200056.jpg,1772053200.056000,0.0400,2
1772053200.113000,1056.0,476.0,high,frame_000137_1772053200056.jpg,1772053200.056000,0.0570,2
1772053200.213000,1056.0,479.0,high,frame_000138_1772053200172.jpg,1772053200.172000,0.0410,2
1772053200.312000,1069.0,474.0,high,frame_000139_1772053200286.jpg,1772053200.286000,0.0260,22
1772053200.415000,1072.0,476.0,high,frame_000140_1772053200401.jpg,1772053200.401000,0.0140,22
1772053200.512000,1080.0,468.0,high,frame_000141_1772053200519.jpg,1772053200.519000,0.0070,2
1772053200.612000,1080.0,468.0,high,frame_000142_1772053200636.jpg,1772053200.636000,0.0240,9
1772053200.715000,1086.0,476.0,high,frame_000143_1772053200751.jpg,1772053200.751000,0.0360,2
1772053200.813000,1092.0,479.0,high,frame_000144_1772053200864.jpg,1772053200.864000,0.0510,2
1772053200.914000,1094.0,482.0,high,frame_000144_1772053200864.jpg,1772053200.864000,0.0500,2
1772053201.013000,1099.0,477.0,high,frame_000145_1772053200981.jpg,1772053200.981000,0.0320,2
1772053201.112000,1109.0,473.0,high,frame_000146_1772053201098.jpg,1772053201.098000,0.0140,2
1772053201.212000,1105.0,522.0,high,frame_000147_1772053201212.jpg,1772053201.212000,0.0000,2
1772053201.313000,1109.0,676.0,high,frame_000148_1772053201326.jpg,1772053201.326000,0.0130,1
1772053201.412000,1128.0,822.0,high,frame_000149_1772053201445.jpg,1772053201.445000,0.0330,1
1772053201.516000,1138.0,778.0,high,frame_000150_1772053201562.jpg,1772053201.562000,0.0460,1
1772053201.612000,1128.0,665.0,high,frame_000150_1772053201562.jpg,1772053201.562000,0.0500,1
1772053201.712000,1131.0,573.0,high,frame_000151_1772053201679.jpg,1772053201.679000,0.0330,1
1772053201.813000,1119.0,520.0,high,frame_000152_1772053201799.jpg,1772053201.799000,0.0140,2
1772053201.914000,1082.0,501.0,high,frame_000153_1772053201910.jpg,1772053201.910000,0.0040,2
1772053202.012000,1082.0,500.0,high,frame_000154_1772053202033.jpg,1772053202.033000,0.0210,2
1772053202.113000,1076.0,497.0,high,frame_000155_1772053202149.jpg,1772053202.149000,0.0360,2
1772053202.216000,1075.0,490.0,high,frame_000156_1772053202263.jpg,1772053202.263000,0.0470,2
1772053202.313000,1133.0,485.0,high,frame_000156_1772053202263.jpg,1772053202.263000,0.0500,2
1772053202.412000,1245.0,496.0,high,frame_000157_1772053202375.jpg,1772053202.375000,0.0370,22
1772053202.517000,1356.0,469.0,high,frame_000158_1772053202489.jpg,1772053202.489000,0.0280,9
1772053202.612000,1473.0,458.0,high,frame_000159_1772053202607.jpg,1772053202.607000,0.0050,9
1772053202.712000,1516.0,439.0,high,frame_000160_1772053202722.jpg,1772053202.722000,0.0100,9
1772053202.812000,1524.0,455.0,high,frame_000161_1772053202836.jpg,1772053202.836000,0.0240,9
1772053202.913000,1440.0,435.0,high,frame_000162_1772053202961.jpg,1772053202.961000,0.0480,9
1772053203.014000,1380.0,420.0,high,frame_000162_1772053202961.jpg,1772053202.961000,0.0530,9
1772053203.113000,1534.0,458.0,high,frame_000163_1772053203079.jpg,1772053203.079000,0.0340,9
1772053203.214000,1688.0,497.0,high,frame_000164_1772053203193.jpg,1772053203.193000,0.0210,22
1772053203.313000,1722.0,488.0,high,frame_000165_1772053203309.jpg,1772053203.309000,0.0040,22
1772053203.413000,1619.0,609.0,high,frame_000166_1772053203428.jpg,1772053203.428000,0.0150,2
1772053203.516000,1412.0,772.0,high,frame_000167_1772053203547.jpg,1772053203.547000,0.0310,1
1772053203.612000,1282.0,866.0,high,frame_000168_1772053203662.jpg,1772053203.662000,0.0500,1
1772053203.714000,1214.0,888.0,high,frame_000168_1772053203662.jpg,1772053203.662000,0.0520,1
1772053203.812000,1186.0,908.0,high,frame_000169_1772053203779.jpg,1772053203.779000,0.0330,1
1772053203.912000,1181.0,903.0,high,frame_000170_1772053203900.jpg,1772053203.900000,0.0120,1
1772053204.015000,1168.0,902.0,high,frame_000171_1772053204020.jpg,1772053204.020000,0.0050,1
1772053204.113000,1156.0,903.0,high,frame_000172_1772053204129.jpg,1772053204.129000,0.0160,1
1772053204.212000,1155.0,904.0,high,frame_000173_1772053204249.jpg,1772053204.249000,0.0370,1
1772053204.312000,1173.0,825.0,high,frame_000174_1772053204368.jpg,1772053204.368000,0.0560,1
1772053204.412000,1214.0,668.0,high,frame_000174_1772053204368.jpg,1772053204.368000,0.0440,1
1772053204.513000,1244.0,562.0,high,frame_000175_1772053204485.jpg,1772053204.485000,0.0280,1
1772053204.612000,1246.0,529.0,high,frame_000176_1772053204599.jpg,1772053204.599000,0.0130,2
1772053204.714000,1249.0,535.0,high,frame_000177_1772053204715.jpg,1772053204.715000,0.0010,2
1772053204.816000,1257.0,518.0,high,frame_000178_1772053204835.jpg,1772053204.835000,0.0190,2
1772053204.913000,1254.0,514.0,high,frame_000179_1772053204957.jpg,1772053204.957000,0.0440,2
1772053205.014000,1256.0,508.0,high,frame_000179_1772053204957.jpg,1772053204.957000,0.0570,2
1772053205.112000,1262.0,505.0,high,frame_000180_1772053205073.jpg,1772053205.073000,0.0390,2
1772053205.212000,1268.0,508.0,high,frame_000181_1772053205190.jpg,1772053205.190000,0.0220,2
1772053205.313000,1271.0,517.0,high,frame_000182_1772053205305.jpg,1772053205.305000,0.0080,2
1772053205.412000,1271.0,514.0,high,frame_000183_1772053205421.jpg,1772053205.421000,0.0090,2
1772053205.512000,1272.0,516.0,high,frame_000184_1772053205535.jpg,1772053205.535000,0.0230,2
1772053205.612000,1274.0,526.0,high,frame_000185_1772053205655.jpg,1772053205.655000,0.0430,2
1772053205.712000,1268.0,554.0,high,frame_000185_1772053205655.jpg,1772053205.655000,0.0570,2
1772053205.812000,1268.0,541.0,high,frame_000186_1772053205769.jpg,1772053205.769000,0.0430,2
1772053205.912000,1189.0,808.0,high,frame_000187_1772053205889.jpg,1772053205.889000,0.0230,1
1772053206.016000,1158.0,901.0,high,frame_000188_1772053206001.jpg,1772053206.001000,0.0150,1
1772053206.113000,1147.0,939.0,high,frame_000189_1772053206115.jpg,1772053206.115000,0.0020,1
1772053206.213000,1145.0,950.0,high,frame_000190_1772053206239.jpg,1772053206.239000,0.0260,1
1772053206.312000,1156.0,958.0,high,frame_000191_1772053206354.jpg,1772053206.354000,0.0420,1
1772053206.412000,1156.0,922.0,high,frame_000191_1772053206354.jpg,1772053206.354000,0.0580,1
1772053206.513000,1185.0,709.0,high,frame_000192_1772053206476.jpg,1772053206.476000,0.0370,1
1772053206.612000,1188.0,637.0,high,frame_000193_1772053206592.jpg,1772053206.592000,0.0200,1
1772053206.712000,1213.0,599.0,high,frame_000194_1772053206713.jpg,1772053206.713000,0.0010,1
1772053206.812000,1253.0,559.0,high,frame_000195_1772053206827.jpg,1772053206.827000,0.0150,2
1772053206.914000,1307.0,566.0,high,frame_000196_1772053206944.jpg,1772053206.944000,0.0300,2
1772053207.015000,1342.0,569.0,high,frame_000197_1772053207059.jpg,1772053207.059000,0.0440,2
1772053207.112000,1354.0,561.0,high,frame_000197_1772053207059.jpg,1772053207.059000,0.0530,2
1772053207.212000,1359.0,544.0,high,frame_000198_1772053207181.jpg,1772053207.181000,0.0310,2
1772053207.312000,1229.0,384.0,high,frame_000199_1772053207296.jpg,1772053207.296000,0.0160,22
1772053207.414000,1126.0,299.0,high,frame_000200_1772053207411.jpg,1772053207.411000,0.0030,9
1772053207.515000,1235.0,368.0,high,frame_000201_1772053207534.jpg,1772053207.534000,0.0190,22
1772053207.618000,1348.0,457.0,high,frame_000202_1772053207647.jpg,1772053207.647000,0.0290,9
1772053207.712000,1453.0,512.0,high,frame_000203_1772053207764.jpg,1772053207.764000,0.0520,2
1772053207.812000,1446.0,478.0,high,frame_000203_1772053207764.jpg,1772053207.764000,0.0480,9
1772053207.913000,1444.0,491.0,high,frame_000204_1772053207882.jpg,1772053207.882000,0.0310,9
1772053208.012000,1434.0,940.0,high,frame_000205_1772053207996.jpg,1772053207.996000,0.0160,1
1772053208.112000,1487.0,856.0,high,frame_000206_1772053208109.jpg,1772053208.109000,0.0030,1
1772053208.212000,1533.0,735.0,high,frame_000207_1772053208220.jpg,1772053208.220000,0.0080,1
1772053208.312000,1565.0,681.0,high,frame_000208_1772053208332.jpg,1772053208.332000,0.0200,2
1772053208.413000,1572.0,666.0,high,frame_000209_1772053208446.jpg,1772053208.446000,0.0330,2
1772053208.512000,1586.0,655.0,high,frame_000210_1772053208561.jpg,1772053208.561000,0.0490,2
1772053208.612000,1602.0,648.0,high,frame_000210_1772053208561.jpg,1772053208.561000,0.0510,2
1772053208.713000,1612.0,636.0,high,frame_000211_1772053208674.jpg,1772053208.674000,0.0390,1
1772053208.812000,1642.0,610.0,high,frame_000212_1772053208788.jpg,1772053208.788000,0.0240,1
1772053208.912000,1680.0,586.0,high,frame_000213_1772053208902.jpg,1772053208.902000,0.0100,1
1772053209.013000,1704.0,578.0,high,frame_000214_1772053209015.jpg,1772053209.015000,0.0020,1
1772053209.112000,1724.0,568.0,high,frame_000215_1772053209130.jpg,1772053209.130000,0.0180,1
1772053209.212000,1846.0,582.0,high,frame_000216_1772053209246.jpg,1772053209.246000,0.0340,1
1772053209.313000,1919.0,567.0,high,frame_000217_1772053209362.jpg,1772053209.362000,0.0490,unknown
1772053209.412000,1919.0,560.0,high,frame_000217_1772053209362.jpg,1772053209.362000,0.0500,unknown
1772053209.512000,1919.0,545.0,high,frame_000218_1772053209475.jpg,1772053209.475000,0.0370,unknown
1772053209.612000,1919.0,526.0,high,frame_000219_1772053209590.jpg,1772053209.590000,0.0220,unknown
1772053209.712000,1906.0,491.0,high,frame_000220_1772053209703.jpg,1772053209.703000,0.0090,9
1772053209.812000,1828.0,466.0,high,frame_000221_1772053209817.jpg,1772053209.817000,0.0050,9
1772053209.912000,1792.0,452.0,high,frame_000222_1772053209930.jpg,1772053209.930000,0.0180,9
1772053210.014000,1812.0,453.0,high,frame_000223_1772053210043.jpg,1772053210.043000,0.0290,9
1772053210.112000,1806.0,451.0,high,frame_000224_1772053210158.jpg,1772053210.158000,0.0460,9
1772053210.214000,1790.0,451.0,high,frame_000224_1772053210158.jpg,1772053210.158000,0.0560,9
1772053210.313000,1629.0,413.0,high,frame_000225_1772053210273.jpg,1772053210.273000,0.0400,9
1772053210.412000,1358.0,390.0,high,frame_000226_1772053210387.jpg,1772053210.387000,0.0250,9
1772053210.513000,1212.0,367.0,high,frame_000227_1772053210501.jpg,1772053210.501000,0.0120,9
1772053210.612000,1125.0,368.0,high,frame_000228_1772053210614.jpg,1772053210.614000,0.0020,9
1772053210.712000,1093.0,390.0,high,frame_000229_1772053210715.jpg,1772053210.715000,0.0030,11
1772053210.812000,1096.0,384.0,high,frame_000230_1772053210831.jpg,1772053210.831000,0.0190,3
1772053210.912000,1084.0,395.0,high,frame_000231_1772053210948.jpg,1772053210.948000,0.0360,9
1772053211.012000,1094.0,391.0,high,frame_000232_1772053211064.jpg,1772053211.064000,0.0520,9
1772053211.112000,1094.0,392.0,high,frame_000232_1772053211064.jpg,1772053211.064000,0.0480,9
