gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1772124590.951000,972.0,133.0,high,frame_000046_1772124590930.jpg,1772124590.930000,0.0210,11
1772124591.053000,984.0,133.0,high,frame_000047_1772124591046.jpg,1772124591.046000,0.0070,11
1772124591.153000,989.0,143.0,high,frame_000048_1772124591170.jpg,1772124591.170000,0.0170,11
1772124591.252000,968.0,659.0,high,frame_000049_1772124591283.jpg,1772124591.283000,0.0310,1
1772124591.353000,966.0,630.0,high,frame_000050_1772124591399.jpg,1772124591.399000,0.0460,1
1772124591.454000,965.0,589.0,high,frame_000050_1772124591399.jpg,1772124591.399000,0.0550,1
1772124591.554000,973.0,428.0,high,frame_000051_1772124591518.jpg,1772124591.518000,0.0360,24
1772124591.651000,982.0,299.0,high,frame_000052_1772124591630.jpg,1772124591.630000,0.0210,5
1772124591.755000,981.0,259.0,high,frame_000053_1772124591745.jpg,1772124591.745000,0.0100,26
1772124591.851000,976.0,236.0,high,frame_000054_1772124591863.jpg,1772124591.863000,0.0120,26
1772124591.953000,979.0,205.0,high,frame_000055_1772124591984.jpg,1772124591.984000,0.0310,11
1772124592.054000,975.0,189.0,high,frame_000056_1772124592096.jpg,1772124592.096000,0.0420,11
1772124592.154000,978.0,239.0,high,frame_000056_1772124592096.jpg,1772124592.096000,0.0580,26
1772124592.251000,967.0,476.0,high,frame_000057_1772124592214.jpg,1772124592.214000,0.0370,1
1772124592.351000,972.0,578.0,high,frame_000058_1772124592332.jpg,1772124592.332000,0.0190,24
1772124592.453000,976.0,597.0,high,frame_000059_1772124592456.jpg,1772124592.456000,0.0030,24
1772124592.553000,971.0,621.0,high,frame_000060_1772124592571.jpg,1772124592.571000,0.0180,1
1772124592.651000,978.0,277.0,high,frame_000061_1772124592685.jpg,1772124592.685000,0.0340,26
1772124592.752000,974.0,222.0,high,frame_000062_1772124592804.jpg,1772124592.804000,0.0520,11
1772124592.853000,969.0,213.0,high,frame_000062_1772124592804.jpg,1772124592.804000,0.0490,11
1772124592.953000,961.0,196.0,high,frame_000063_1772124592921.jpg,1772124592.921000,0.0320,6
1772124593.053000,959.0,191.0,high,frame_000064_1772124593042.jpg,1772124593.042000,0.0110,6
1772124593.156000,957.0,192.0,high,frame_000065_1772124593159.jpg,1772124593.159000,0.0030,9
1772124593.254000,953.0,199.0,high,frame_000066_1772124593282.jpg,1772124593.282000,0.0280,6
1772124593.352000,949.0,196.0,high,frame_000067_1772124593397.jpg,1772124593.397000,0.0450,9
1772124593.454000,933.0,200.0,high,frame_000067_1772124593397.jpg,1772124593.397000,0.0570,9
1772124593.554000,934.0,197.0,high,frame_000068_1772124593515.jpg,1772124593.515000,0.0390,11
1772124593.652000,931.0,194.0,high,frame_000069_1772124593630.jpg,1772124593.630000,0.0220,11
1772124593.754000,923.0,195.0,high,frame_000070_1772124593745.jpg,1772124593.745000,0.0090,11
1772124593.852000,920.0,194.0,high,frame_000071_1772124593865.jpg,1772124593.865000,0.0130,11
1772124593.953000,925.0,194.0,high,frame_000072_1772124593979.jpg,1772124593.979000,0.0260,11
1772124594.054000,925.0,209.0,high,frame_000073_1772124594094.jpg,1772124594.094000,0.0400,11
1772124594.151000,922.0,206.0,high,frame_000073_1772124594094.jpg,1772124594.094000,0.0570,11
1772124594.252000,902.0,210.0,high,frame_000074_1772124594211.jpg,1772124594.211000,0.0410,11
1772124594.351000,893.0,234.0,high,frame_000075_1772124594327.jpg,1772124594.327000,0.0240,11
1772124594.454000,878.0,262.0,high,frame_000076_1772124594443.jpg,1772124594.443000,0.0110,5
1772124594.551000,874.0,273.0,high,frame_000077_1772124594558.jpg,1772124594.558000,0.0070,26
1772124594.652000,874.0,270.0,high,frame_000078_1772124594681.jpg,1772124594.681000,0.0290,5
1772124594.756000,855.0,266.0,high,frame_000079_1772124594797.jpg,1772124594.797000,0.0410,5
1772124594.851000,845.0,230.0,high,frame_000079_1772124594797.jpg,1772124594.797000,0.0540,11
1772124594.952000,849.0,203.0,high,frame_000080_1772124594916.jpg,1772124594.916000,0.0360,11
1772124595.052000,862.0,180.0,high,frame_000081_1772124595027.jpg,1772124595.027000,0.0250,11
1772124595.151000,871.0,187.0,high,frame_000082_1772124595144.jpg,1772124595.144000,0.0070,11
1772124595.252000,873.0,194.0,high,frame_000083_1772124595264.jpg,1772124595.264000,0.0120,11
1772124595.351000,875.0,212.0,high,frame_000084_1772124595377.jpg,1772124595.377000,0.0260,11
1772124595.452000,882.0,218.0,high,frame_000085_1772124595490.jpg,1772124595.490000,0.0380,11
1772124595.554000,882.0,219.0,high,frame_000086_1772124595615.jpg,1772124595.615000,0.0610,11
1772124595.652000,883.0,222.0,high,frame_000086_1772124595615.jpg,1772124595.615000,0.0370,11
1772124595.753000,887.0,232.0,high,frame_000087_1772124595731.jpg,1772124595.731000,0.0220,11
1772124595.851000,888.0,445.0,high,frame_000088_1772124595849.jpg,1772124595.849000,0.0020,1
1772124595.951000,893.0,604.0,high,frame_000089_1772124595968.jpg,1772124595.968000,0.0170,1
1772124596.052000,896.0,621.0,high,frame_000090_1772124596086.jpg,1772124596.086000,0.0340,1
1772124596.151000,900.0,637.0,high,frame_000091_1772124596200.jpg,1772124596.200000,0.0490,1
1772124596.252000,895.0,584.0,high,frame_000091_1772124596200.jpg,1772124596.200000,0.0520,1
1772124596.352000,874.0,397.0,high,frame_000092_1772124596318.jpg,1772124596.318000,0.0340,2
1772124596.452000,862.0,276.0,high,frame_000093_1772124596435.jpg,1772124596.435000,0.0170,26
1772124596.551000,861.0,238.0,high,frame_000094_1772124596548.jpg,1772124596.548000,0.0030,11
1772124596.651000,850.0,208.0,high,frame_000095_1772124596664.jpg,1772124596.664000,0.0130,11
1772124596.751000,849.0,199.0,high,frame_000096_1772124596780.jpg,1772124596.780000,0.0290,11
1772124596.851000,850.0,191.0,high,frame_000097_1772124596901.jpg,1772124596.901000,0.0500,11
1772124596.951000,863.0,191.0,high,frame_000097_1772124596901.jpg,1772124596.901000,0.0500,11
1772124597.052000,859.0,189.0,high,frame_000098_1772124597024.jpg,1772124597.024000,0.0280,11
1772124597.152000,855.0,185.0,high,frame_000099_1772124597141.jpg,1772124597.141000,0.0110,11
1772124597.251000,853.0,185.0,high,frame_000100_1772124597261.jpg,1772124597.261000,0.0100,11
1772124597.351000,853.0,193.0,high,frame_000101_1772124597382.jpg,1772124597.382000,0.0310,11
1772124597.451000,855.0,195.0,high,frame_000102_1772124597493.jpg,1772124597.493000,0.0420,11
1772124597.551000,856.0,446.0,high,frame_000102_1772124597493.jpg,1772124597.493000,0.0580,1
1772124597.652000,888.0,574.0,high,frame_000103_1772124597610.jpg,1772124597.610000,0.0420,1
1772124597.753000,907.0,579.0,high,frame_000104_1772124597728.jpg,1772124597.728000,0.0250,1
1772124597.851000,920.0,593.0,high,frame_000105_1772124597845.jpg,1772124597.845000,0.0060,1
1772124597.954000,927.0,585.0,high,frame_000106_1772124597958.jpg,1772124597.958000,0.0040,1
1772124598.053000,926.0,608.0,high,frame_000107_1772124598074.jpg,1772124598.074000,0.0210,1
1772124598.154000,916.0,588.0,high,frame_000108_1772124598191.jpg,1772124598.191000,0.0370,1
1772124598.251000,834.0,382.0,high,frame_000109_1772124598306.jpg,1772124598.306000,0.0550,1
1772124598.352000,742.0,305.0,high,frame_000109_1772124598306.jpg,1772124598.306000,0.0460,22
1772124598.451000,700.0,258.0,high,frame_000110_1772124598421.jpg,1772124598.421000,0.0300,22
1772124598.555000,678.0,218.0,high,frame_000111_1772124598543.jpg,1772124598.543000,0.0120,22
1772124598.651000,662.0,224.0,high,frame_000112_1772124598658.jpg,1772124598.658000,0.0070,22
1772124598.752000,658.0,223.0,high,frame_000113_1772124598776.jpg,1772124598.776000,0.0240,22
1772124598.851000,690.0,225.0,high,frame_000114_1772124598890.jpg,1772124598.890000,0.0390,22
1772124598.954000,756.0,221.0,high,frame_000115_1772124599005.jpg,1772124599.005000,0.0510,22
1772124599.052000,817.0,223.0,high,frame_000115_1772124599005.jpg,1772124599.005000,0.0470,11
1772124599.151000,834.0,237.0,high,frame_000116_1772124599120.jpg,1772124599.120000,0.0310,5
1772124599.251000,838.0,242.0,high,frame_000117_1772124599233.jpg,1772124599.233000,0.0180,26
1772124599.351000,870.0,244.0,high,frame_000118_1772124599356.jpg,1772124599.356000,0.0050,26
1772124599.453000,907.0,235.0,high,frame_000119_1772124599466.jpg,1772124599.466000,0.0130,26
1772124599.551000,899.0,224.0,high,frame_000120_1772124599584.jpg,1772124599.584000,0.0330,5
1772124599.652000,885.0,216.0,high,frame_000121_1772124599700.jpg,1772124599.700000,0.0480,5
1772124599.752000,882.0,211.0,high,frame_000121_1772124599700.jpg,1772124599.700000,0.0520,11
1772124599.851000,885.0,454.0,high,frame_000122_1772124599814.jpg,1772124599.814000,0.0370,1
1772124599.951000,897.0,571.0,high,frame_000123_1772124599929.jpg,1772124599.929000,0.0220,1
1772124600.052000,899.0,568.0,high,frame_000124_1772124600042.jpg,1772124600.042000,0.0100,1
1772124600.151000,849.0,432.0,high,frame_000125_1772124600157.jpg,1772124600.157000,0.0060,1
1772124600.252000,780.0,322.0,high,frame_000126_1772124600275.jpg,1772124600.275000,0.0230,5
1772124600.351000,757.0,263.0,high,frame_000127_1772124600393.jpg,1772124600.393000,0.0420,26
1772124600.454000,749.0,232.0,high,frame_000128_1772124600503.jpg,1772124600.503000,0.0490,5
1772124600.552000,748.0,214.0,high,frame_000128_1772124600503.jpg,1772124600.503000,0.0490,22
1772124600.651000,744.0,216.0,high,frame_000129_1772124600618.jpg,1772124600.618000,0.0330,6
1772124600.751000,745.0,222.0,high,frame_000130_1772124600736.jpg,1772124600.736000,0.0150,6
1772124600.851000,770.0,343.0,high,frame_000131_1772124600856.jpg,1772124600.856000,0.0050,5
1772124600.952000,833.0,493.0,high,frame_000132_1772124600970.jpg,1772124600.970000,0.0180,1
1772124601.054000,859.0,613.0,high,frame_000133_1772124601084.jpg,1772124601.084000,0.0300,1
1772124601.152000,847.0,550.0,high,frame_000134_1772124601207.jpg,1772124601.207000,0.0550,1
1772124601.254000,809.0,350.0,high,frame_000134_1772124601207.jpg,1772124601.207000,0.0470,5
1772124601.351000,749.0,289.0,high,frame_000135_1772124601319.jpg,1772124601.319000,0.0320,26
1772124601.454000,741.0,274.0,high,frame_000136_1772124601438.jpg,1772124601.438000,0.0160,26
1772124601.551000,731.0,271.0,high,frame_000137_1772124601553.jpg,1772124601.553000,0.0020,26
1772124601.652000,726.0,273.0,high,frame_000138_1772124601667.jpg,1772124601.667000,0.0150,26
1772124601.752000,720.0,261.0,high,frame_000139_1772124601783.jpg,1772124601.783000,0.0310,26
1772124601.854000,728.0,239.0,high,frame_000140_1772124601900.jpg,1772124601.900000,0.0460,22
1772124601.951000,735.0,235.0,high,frame_000140_1772124601900.jpg,1772124601.900000,0.0510,22
1772124602.054000,737.0,226.0,high,frame_000141_1772124602014.jpg,1772124602.014000,0.0400,22
1772124602.154000,735.0,222.0,high,frame_000142_1772124602130.jpg,1772124602.130000,0.0240,22
1772124602.251000,737.0,220.0,high,frame_000143_1772124602249.jpg,1772124602.249000,0.0020,22
1772124602.351000,741.0,217.0,high,frame_000144_1772124602374.jpg,1772124602.374000,0.0230,22
1772124602.451000,739.0,201.0,high,frame_000145_1772124602486.jpg,1772124602.486000,0.0350,11
1772124602.551000,741.0,191.0,high,frame_000146_1772124602601.jpg,1772124602.601000,0.0500,11
1772124602.652000,752.0,194.0,high,frame_000146_1772124602601.jpg,1772124602.601000,0.0510,11
1772124602.751000,779.0,197.0,high,frame_000147_1772124602723.jpg,1772124602.723000,0.0280,11
1772124602.854000,782.0,203.0,high,frame_000148_1772124602836.jpg,1772124602.836000,0.0180,22
1772124602.952000,777.0,208.0,high,frame_000149_1772124602955.jpg,1772124602.955000,0.0030,22
1772124603.054000,775.0,211.0,high,frame_000150_1772124603070.jpg,1772124603.070000,0.0160,22
1772124603.152000,766.0,222.0,high,frame_000151_1772124603187.jpg,1772124603.187000,0.0350,22
1772124603.252000,766.0,220.0,high,frame_000152_1772124603304.jpg,1772124603.304000,0.0520,22
1772124603.352000,778.0,221.0,high,frame_000152_1772124603304.jpg,1772124603.304000,0.0480,22
1772124603.451000,789.0,214.0,high,frame_000153_1772124603418.jpg,1772124603.418000,0.0330,22
1772124603.551000,799.0,207.0,high,frame_000154_1772124603538.jpg,1772124603.538000,0.0130,22
1772124603.652000,817.0,189.0,high,frame_000155_1772124603646.jpg,1772124603.646000,0.0060,11
1772124603.751000,849.0,183.0,high,frame_000156_1772124603762.jpg,1772124603.762000,0.0110,11
1772124603.851000,870.0,191.0,high,frame_000157_1772124603874.jpg,1772124603.874000,0.0230,11
1772124603.951000,873.0,439.0,high,frame_000158_1772124603994.jpg,1772124603.994000,0.0430,1
1772124604.052000,866.0,542.0,high,frame_000158_1772124603994.jpg,1772124603.994000,0.0580,1
1772124604.152000,869.0,535.0,high,frame_000159_1772124604112.jpg,1772124604.112000,0.0400,1
1772124604.251000,860.0,460.0,high,frame_000160_1772124604229.jpg,1772124604.229000,0.0220,1
1772124604.351000,860.0,319.0,high,frame_000161_1772124604343.jpg,1772124604.343000,0.0080,22
1772124604.453000,860.0,286.0,high,frame_000162_1772124604458.jpg,1772124604.458000,0.0050,26
1772124604.551000,862.0,258.0,high,frame_000163_1772124604583.jpg,1772124604.583000,0.0320,26
1772124604.652000,864.0,261.0,high,frame_000164_1772124604702.jpg,1772124604.702000,0.0500,26
1772124604.752000,876.0,262.0,high,frame_000164_1772124604702.jpg,1772124604.702000,0.0500,26
1772124604.853000,858.0,265.0,high,frame_000165_1772124604819.jpg,1772124604.819000,0.0340,26
1772124604.952000,822.0,265.0,high,frame_000166_1772124604934.jpg,1772124604.934000,0.0180,26
1772124605.051000,759.0,269.0,high,frame_000167_1772124605046.jpg,1772124605.046000,0.0050,26
1772124605.155000,714.0,275.0,high,frame_000168_1772124605163.jpg,1772124605.163000,0.0080,26
1772124605.252000,665.0,283.0,high,frame_000169_1772124605277.jpg,1772124605.277000,0.0250,26
1772124605.354000,656.0,289.0,high,frame_000170_1772124605390.jpg,1772124605.390000,0.0360,26
1772124605.451000,647.0,288.0,high,frame_000171_1772124605502.jpg,1772124605.502000,0.0510,26
1772124605.552000,670.0,285.0,high,frame_000171_1772124605502.jpg,1772124605.502000,0.0500,26
1772124605.651000,681.0,275.0,high,frame_000172_1772124605615.jpg,1772124605.615000,0.0360,26
1772124605.751000,682.0,277.0,high,frame_000173_1772124605728.jpg,1772124605.728000,0.0230,26
1772124605.851000,780.0,261.0,high,frame_000174_1772124605841.jpg,1772124605.841000,0.0100,26
1772124605.952000,893.0,250.0,high,frame_000175_1772124605954.jpg,1772124605.954000,0.0020,26
1772124606.054000,930.0,211.0,high,frame_000176_1772124606068.jpg,1772124606.068000,0.0140,26
1772124606.152000,933.0,213.0,high,frame_000177_1772124606181.jpg,1772124606.181000,0.0290,26
1772124606.251000,887.0,206.0,high,frame_000178_1772124606295.jpg,1772124606.295000,0.0440,26
1772124606.352000,743.0,206.0,high,frame_000179_1772124606409.jpg,1772124606.409000,0.0570,5
1772124606.452000,638.0,209.0,high,frame_000179_1772124606409.jpg,1772124606.409000,0.0430,11
1772124606.552000,612.0,221.0,high,frame_000180_1772124606523.jpg,1772124606.523000,0.0290,11
1772124606.651000,613.0,261.0,high,frame_000181_1772124606637.jpg,1772124606.637000,0.0140,26
1772124606.751000,592.0,257.0,high,frame_000182_1772124606751.jpg,1772124606.751000,0.0000,26
1772124606.853000,634.0,370.0,high,frame_000183_1772124606867.jpg,1772124606.867000,0.0140,1
1772124606.952000,739.0,488.0,high,frame_000184_1772124606983.jpg,1772124606.983000,0.0310,1
1772124607.052000,794.0,569.0,high,frame_000185_1772124607095.jpg,1772124607.095000,0.0430,1
1772124607.152000,699.0,522.0,high,frame_000185_1772124607095.jpg,1772124607.095000,0.0570,1
1772124607.252000,619.0,445.0,high,frame_000186_1772124607210.jpg,1772124607.210000,0.0420,1
1772124607.351000,566.0,401.0,high,frame_000187_1772124607324.jpg,1772124607.324000,0.0270,1
1772124607.451000,531.0,337.0,high,frame_000188_1772124607438.jpg,1772124607.438000,0.0130,5
1772124607.551000,515.0,315.0,high,frame_000189_1772124607552.jpg,1772124607.552000,0.0010,26
1772124607.652000,506.0,288.0,high,frame_000190_1772124607665.jpg,1772124607.665000,0.0130,26
1772124607.751000,520.0,294.0,high,frame_000191_1772124607779.jpg,1772124607.779000,0.0280,26
1772124607.851000,610.0,284.0,high,frame_000192_1772124607892.jpg,1772124607.892000,0.0410,26
1772124607.951000,639.0,290.0,high,frame_000193_1772124608006.jpg,1772124608.006000,0.0550,26
1772124608.051000,625.0,299.0,high,frame_000193_1772124608006.jpg,1772124608.006000,0.0450,26
1772124608.151000,573.0,298.0,high,frame_000194_1772124608126.jpg,1772124608.126000,0.0250,26
1772124608.252000,555.0,297.0,high,frame_000195_1772124608241.jpg,1772124608.241000,0.0110,26
1772124608.351000,537.0,291.0,high,frame_000196_1772124608354.jpg,1772124608.354000,0.0030,26
1772124608.451000,533.0,292.0,high,frame_000197_1772124608468.jpg,1772124608.468000,0.0170,26
1772124608.552000,535.0,282.0,high,frame_000198_1772124608580.jpg,1772124608.580000,0.0280,26
1772124608.652000,533.0,284.0,high,frame_000199_1772124608691.jpg,1772124608.691000,0.0390,26
1772124608.751000,545.0,282.0,high,frame_000200_1772124608804.jpg,1772124608.804000,0.0530,26
1772124608.851000,494.0,297.0,high,frame_000200_1772124608804.jpg,1772124608.804000,0.0470,26
1772124608.951000,436.0,297.0,high,frame_000201_1772124608919.jpg,1772124608.919000,0.0320,26
1772124609.051000,428.0,306.0,high,frame_000202_1772124609038.jpg,1772124609.038000,0.0130,26
1772124609.154000,424.0,306.0,high,frame_000203_1772124609147.jpg,1772124609.147000,0.0070,26
1772124609.252000,422.0,306.0,high,frame_000204_1772124609260.jpg,1772124609.260000,0.0080,26
1772124609.352000,391.0,318.0,high,frame_000205_1772124609373.jpg,1772124609.373000,0.0210,26
1772124609.451000,363.0,321.0,high,frame_000206_1772124609488.jpg,1772124609.488000,0.0370,26
1772124609.552000,368.0,322.0,high,frame_000207_1772124609605.jpg,1772124609.605000,0.0530,26
1772124609.655000,357.0,327.0,high,frame_000207_1772124609605.jpg,1772124609.605000,0.0500,26
1772124609.753000,355.0,322.0,high,frame_000208_1772124609720.jpg,1772124609.720000,0.0330,26
1772124609.851000,342.0,312.0,high,frame_000209_1772124609834.jpg,1772124609.834000,0.0170,22
1772124609.952000,367.0,300.0,high,frame_000210_1772124609950.jpg,1772124609.950000,0.0020,11
1772124610.051000,389.0,298.0,high,frame_000211_1772124610064.jpg,1772124610.064000,0.0130,11
1772124610.151000,410.0,295.0,high,frame_000212_1772124610179.jpg,1772124610.179000,0.0280,11
1772124610.251000,421.0,294.0,high,frame_000213_1772124610299.jpg,1772124610.299000,0.0480,11
1772124610.352000,439.0,296.0,high,frame_000213_1772124610299.jpg,1772124610.299000,0.0530,11
1772124610.452000,540.0,293.0,high,frame_000214_1772124610412.jpg,1772124610.412000,0.0400,11
1772124610.552000,612.0,286.0,high,frame_000215_1772124610524.jpg,1772124610.524000,0.0280,11
1772124610.652000,636.0,261.0,high,frame_000216_1772124610638.jpg,1772124610.638000,0.0140,11
1772124610.753000,648.0,238.0,high,frame_000217_1772124610751.jpg,1772124610.751000,0.0020,11
1772124610.851000,665.0,234.0,high,frame_000218_1772124610864.jpg,1772124610.864000,0.0130,11
1772124610.952000,682.0,228.0,high,frame_000219_1772124610978.jpg,1772124610.978000,0.0260,11
1772124611.051000,690.0,214.0,high,frame_000220_1772124611091.jpg,1772124611.091000,0.0400,11
1772124611.152000,703.0,219.0,high,frame_000221_1772124611205.jpg,1772124611.205000,0.0530,11
1772124611.252000,725.0,218.0,high,frame_000221_1772124611205.jpg,1772124611.205000,0.0470,11
1772124611.351000,750.0,217.0,high,frame_000222_1772124611319.jpg,1772124611.319000,0.0320,11
1772124611.452000,751.0,226.0,high,frame_000223_1772124611432.jpg,1772124611.432000,0.0200,6
1772124611.553000,752.0,236.0,high,frame_000224_1772124611544.jpg,1772124611.544000,0.0090,11
1772124611.651000,757.0,246.0,high,frame_000225_1772124611657.jpg,1772124611.657000,0.0060,11
1772124611.752000,757.0,247.0,high,frame_000226_1772124611769.jpg,1772124611.769000,0.0170,11
1772124611.851000,743.0,243.0,high,frame_000227_1772124611888.jpg,1772124611.888000,0.0370,11
1772124611.952000,756.0,179.0,high,frame_000228_1772124612003.jpg,1772124612.003000,0.0510,11
1772124612.054000,784.0,135.0,high,frame_000228_1772124612003.jpg,1772124612.003000,0.0510,11
1772124612.151000,803.0,140.0,high,frame_000229_1772124612115.jpg,1772124612.115000,0.0360,11
1772124612.251000,812.0,130.0,high,frame_000230_1772124612230.jpg,1772124612.230000,0.0210,11
1772124612.351000,825.0,117.0,high,frame_000231_1772124612345.jpg,1772124612.345000,0.0060,11
1772124612.451000,803.0,718.0,high,frame_000232_1772124612457.jpg,1772124612.457000,0.0060,1
1772124612.554000,805.0,717.0,high,frame_000233_1772124612570.jpg,1772124612.570000,0.0160,1
1772124612.652000,834.0,10.0,high,frame_000234_1772124612683.jpg,1772124612.683000,0.0310,11
1772124612.751000,798.0,27.0,high,frame_000235_1772124612798.jpg,1772124612.798000,0.0470,11
1772124612.851000,803.0,39.0,high,frame_000235_1772124612798.jpg,1772124612.798000,0.0530,11
1772124612.952000,809.0,73.0,high,frame_000236_1772124612911.jpg,1772124612.911000,0.0410,11
1772124613.051000,812.0,96.0,high,frame_000237_1772124613029.jpg,1772124613.029000,0.0220,11
