gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1772060200.971000,966.0,535.0,high,frame_000029_1772060201018.jpg,1772060201.018000,0.0470,1
1772060201.071000,969.0,536.0,high,frame_000029_1772060201018.jpg,1772060201.018000,0.0530,1
1772060201.171000,969.0,540.0,high,frame_000030_1772060201136.jpg,1772060201.136000,0.0350,1
1772060201.270000,968.0,542.0,high,frame_000031_1772060201245.jpg,1772060201.245000,0.0250,1
1772060201.374000,969.0,541.0,high,frame_000032_1772060201365.jpg,1772060201.365000,0.0090,1
1772060201.470000,970.0,544.0,high,frame_000033_1772060201480.jpg,1772060201.480000,0.0100,1
1772060201.570000,972.0,545.0,high,frame_000034_1772060201597.jpg,1772060201.597000,0.0270,1
1772060201.671000,971.0,549.0,high,frame_000035_1772060201714.jpg,1772060201.714000,0.0430,1
1772060201.770000,970.0,548.0,high,frame_000035_1772060201714.jpg,1772060201.714000,0.0560,1
1772060201.870000,966.0,548.0,high,frame_000036_1772060201831.jpg,1772060201.831000,0.0390,1
1772060201.973000,965.0,547.0,high,frame_000037_1772060201951.jpg,1772060201.951000,0.0220,1
1772060202.073000,965.0,546.0,high,frame_000038_1772060202065.jpg,1772060202.065000,0.0080,1
1772060202.171000,967.0,544.0,high,frame_000039_1772060202182.jpg,1772060202.182000,0.0110,1
1772060202.272000,967.0,537.0,high,frame_000040_1772060202296.jpg,1772060202.296000,0.0240,1
1772060202.371000,972.0,532.0,high,frame_000041_1772060202415.jpg,1772060202.415000,0.0440,1
1772060202.472000,974.0,528.0,high,frame_000041_1772060202415.jpg,1772060202.415000,0.0570,1
1772060202.571000,982.0,523.0,high,frame_000042_1772060202534.jpg,1772060202.534000,0.0370,1
1772060202.670000,989.0,524.0,high,frame_000043_1772060202654.jpg,1772060202.654000,0.0160,1
1772060202.770000,1026.0,529.0,high,frame_000044_1772060202766.jpg,1772060202.766000,0.0040,1
1772060202.870000,1043.0,530.0,high,frame_000045_1772060202884.jpg,1772060202.884000,0.0140,1
1772060202.970000,1061.0,537.0,high,frame_000046_1772060203003.jpg,1772060203.003000,0.0330,1
1772060203.071000,1082.0,544.0,high,frame_000047_1772060203119.jpg,1772060203.119000,0.0480,1
1772060203.173000,1100.0,546.0,high,frame_000047_1772060203119.jpg,1772060203.119000,0.0540,1
1772060203.272000,1111.0,546.0,high,frame_000048_1772060203237.jpg,1772060203.237000,0.0350,1
1772060203.370000,1162.0,554.0,high,frame_000049_1772060203352.jpg,1772060203.352000,0.0180,1
1772060203.472000,1194.0,562.0,high,frame_000050_1772060203470.jpg,1772060203.470000,0.0020,1
1772060203.571000,1201.0,562.0,high,frame_000051_1772060203584.jpg,1772060203.584000,0.0130,1
1772060203.670000,1224.0,564.0,high,frame_000052_1772060203705.jpg,1772060203.705000,0.0350,1
1772060203.771000,1254.0,570.0,high,frame_000053_1772060203816.jpg,1772060203.816000,0.0450,24
1772060203.882000,1258.0,571.0,high,frame_000054_1772060203941.jpg,1772060203.941000,0.0590,24
1772060203.973000,1222.0,570.0,high,frame_000054_1772060203941.jpg,1772060203.941000,0.0320,1
1772060204.071000,1119.0,560.0,high,frame_000055_1772060204061.jpg,1772060204.061000,0.0100,1
1772060204.170000,1064.0,554.0,high,frame_000056_1772060204177.jpg,1772060204.177000,0.0070,1
1772060204.273000,1036.0,507.0,high,frame_000057_1772060204295.jpg,1772060204.295000,0.0220,1
1772060204.371000,1015.0,456.0,high,frame_000058_1772060204413.jpg,1772060204.413000,0.0420,1
1772060204.472000,999.0,429.0,high,frame_000058_1772060204413.jpg,1772060204.413000,0.0590,2
1772060204.570000,1006.0,405.0,high,frame_000059_1772060204531.jpg,1772060204.531000,0.0390,2
1772060204.672000,1248.0,425.0,high,frame_000060_1772060204646.jpg,1772060204.646000,0.0260,1
1772060204.771000,1255.0,443.0,high,frame_000061_1772060204761.jpg,1772060204.761000,0.0100,1
1772060204.870000,1252.0,465.0,high,frame_000062_1772060204875.jpg,1772060204.875000,0.0050,1
1772060204.972000,1449.0,498.0,high,frame_000063_1772060204993.jpg,1772060204.993000,0.0210,1
1772060205.070000,1446.0,526.0,high,frame_000064_1772060205108.jpg,1772060205.108000,0.0380,1
1772060205.170000,1511.0,555.0,high,frame_000065_1772060205221.jpg,1772060205.221000,0.0510,1
1772060205.271000,1573.0,561.0,high,frame_000065_1772060205221.jpg,1772060205.221000,0.0500,1
1772060205.370000,1595.0,562.0,high,frame_000066_1772060205339.jpg,1772060205.339000,0.0310,1
1772060205.470000,1627.0,563.0,high,frame_000067_1772060205460.jpg,1772060205.460000,0.0100,1
1772060205.570000,1574.0,558.0,high,frame_000068_1772060205572.jpg,1772060205.572000,0.0020,1
1772060205.671000,1533.0,553.0,high,frame_000069_1772060205689.jpg,1772060205.689000,0.0180,1
1772060205.770000,1507.0,550.0,high,frame_000070_1772060205803.jpg,1772060205.803000,0.0330,1
1772060205.870000,1497.0,547.0,high,frame_000071_1772060205922.jpg,1772060205.922000,0.0520,1
1772060205.972000,1489.0,546.0,high,frame_000071_1772060205922.jpg,1772060205.922000,0.0500,1
1772060206.071000,1281.0,536.0,high,frame_000072_1772060206034.jpg,1772060206.034000,0.0370,1
1772060206.173000,1120.0,532.0,high,frame_000073_1772060206148.jpg,1772060206.148000,0.0250,1
1772060206.270000,1072.0,534.0,high,frame_000074_1772060206262.jpg,1772060206.262000,0.0080,1
1772060206.371000,1075.0,539.0,high,frame_000075_1772060206376.jpg,1772060206.376000,0.0050,1
1772060206.470000,1076.0,539.0,high,frame_000076_1772060206494.jpg,1772060206.494000,0.0240,1
1772060206.570000,1074.0,542.0,high,frame_000077_1772060206613.jpg,1772060206.613000,0.0430,1
1772060206.671000,1042.0,483.0,high,frame_000077_1772060206613.jpg,1772060206.613000,0.0580,1
1772060206.770000,1012.0,395.0,high,frame_000078_1772060206733.jpg,1772060206.733000,0.0370,6
1772060206.870000,1007.0,330.0,high,frame_000079_1772060206858.jpg,1772060206.858000,0.0120,6
1772060206.971000,991.0,309.0,high,frame_000080_1772060206973.jpg,1772060206.973000,0.0020,3
1772060207.071000,993.0,312.0,high,frame_000081_1772060207090.jpg,1772060207.090000,0.0190,6
1772060207.170000,992.0,307.0,high,frame_000082_1772060207210.jpg,1772060207.210000,0.0400,3
1772060207.271000,995.0,356.0,high,frame_000083_1772060207330.jpg,1772060207.330000,0.0590,3
1772060207.374000,995.0,436.0,high,frame_000083_1772060207330.jpg,1772060207.330000,0.0440,6
1772060207.470000,997.0,526.0,high,frame_000084_1772060207437.jpg,1772060207.437000,0.0330,1
1772060207.572000,996.0,568.0,high,frame_000085_1772060207563.jpg,1772060207.563000,0.0090,1
1772060207.676000,992.0,595.0,high,frame_000086_1772060207670.jpg,1772060207.670000,0.0060,1
1772060207.770000,1012.0,608.0,high,frame_000087_1772060207790.jpg,1772060207.790000,0.0200,1
1772060207.870000,1131.0,624.0,high,frame_000088_1772060207910.jpg,1772060207.910000,0.0400,1
1772060207.970000,1271.0,640.0,high,frame_000089_1772060208028.jpg,1772060208.028000,0.0580,1
1772060208.071000,1313.0,642.0,high,frame_000089_1772060208028.jpg,1772060208.028000,0.0430,1
1772060208.171000,1292.0,639.0,high,frame_000090_1772060208146.jpg,1772060208.146000,0.0250,1
1772060208.270000,1142.0,622.0,high,frame_000091_1772060208262.jpg,1772060208.262000,0.0080,1
1772060208.374000,1053.0,614.0,high,frame_000092_1772060208379.jpg,1772060208.379000,0.0050,1
1772060208.471000,1025.0,612.0,high,frame_000093_1772060208498.jpg,1772060208.498000,0.0270,1
1772060208.571000,1003.0,609.0,high,frame_000094_1772060208610.jpg,1772060208.610000,0.0390,1
1772060208.671000,1003.0,609.0,high,frame_000095_1772060208731.jpg,1772060208.731000,0.0600,1
1772060208.771000,991.0,607.0,high,frame_000095_1772060208731.jpg,1772060208.731000,0.0400,1
1772060208.870000,979.0,607.0,high,frame_000096_1772060208845.jpg,1772060208.845000,0.0250,1
1772060208.971000,962.0,603.0,high,frame_000097_1772060208959.jpg,1772060208.959000,0.0120,1
1772060209.070000,956.0,608.0,high,frame_000098_1772060209079.jpg,1772060209.079000,0.0090,1
1772060209.170000,953.0,608.0,high,frame_000099_1772060209195.jpg,1772060209.195000,0.0250,1
1772060209.270000,959.0,608.0,high,frame_000100_1772060209311.jpg,1772060209.311000,0.0410,1
1772060209.371000,968.0,608.0,high,frame_000100_1772060209311.jpg,1772060209.311000,0.0600,1
1772060209.471000,968.0,608.0,high,frame_000101_1772060209432.jpg,1772060209.432000,0.0390,1
1772060209.571000,967.0,609.0,high,frame_000102_1772060209545.jpg,1772060209.545000,0.0260,1
1772060209.671000,966.0,609.0,high,frame_000103_1772060209661.jpg,1772060209.661000,0.0100,1
1772060209.773000,965.0,608.0,high,frame_000104_1772060209777.jpg,1772060209.777000,0.0040,1
1772060209.875000,967.0,608.0,high,frame_000105_1772060209891.jpg,1772060209.891000,0.0160,1
1772060209.971000,970.0,604.0,high,frame_000106_1772060210016.jpg,1772060210.016000,0.0450,1
1772060210.070000,976.0,598.0,high,frame_000106_1772060210016.jpg,1772060210.016000,0.0540,1
1772060210.170000,979.0,586.0,high,frame_000107_1772060210130.jpg,1772060210.130000,0.0400,1
1772060210.271000,982.0,586.0,high,frame_000108_1772060210243.jpg,1772060210.243000,0.0280,1
1772060210.371000,968.0,641.0,high,frame_000109_1772060210356.jpg,1772060210.356000,0.0150,1
1772060210.470000,966.0,690.0,high,frame_000110_1772060210472.jpg,1772060210.472000,0.0020,1
1772060210.571000,982.0,665.0,high,frame_000111_1772060210590.jpg,1772060210.590000,0.0190,1
1772060210.671000,996.0,624.0,high,frame_000112_1772060210704.jpg,1772060210.704000,0.0330,1
1772060210.770000,1001.0,588.0,high,frame_000113_1772060210827.jpg,1772060210.827000,0.0570,1
1772060210.870000,1004.0,569.0,high,frame_000113_1772060210827.jpg,1772060210.827000,0.0430,1
1772060210.971000,1003.0,561.0,high,frame_000114_1772060210943.jpg,1772060210.943000,0.0280,1
1772060211.072000,1002.0,558.0,high,frame_000115_1772060211063.jpg,1772060211.063000,0.0090,1
1772060211.171000,1002.0,558.0,high,frame_000116_1772060211183.jpg,1772060211.183000,0.0120,1
1772060211.270000,998.0,558.0,high,frame_000117_1772060211300.jpg,1772060211.300000,0.0300,1
1772060211.370000,995.0,562.0,high,frame_000118_1772060211421.jpg,1772060211.421000,0.0510,1
1772060211.470000,993.0,563.0,high,frame_000118_1772060211421.jpg,1772060211.421000,0.0490,1
1772060211.571000,979.0,653.0,high,frame_000119_1772060211530.jpg,1772060211.530000,0.0410,1
1772060211.670000,966.0,721.0,high,frame_000120_1772060211643.jpg,1772060211.643000,0.0270,1
1772060211.770000,948.0,790.0,high,frame_000121_1772060211757.jpg,1772060211.757000,0.0130,1
1772060211.871000,954.0,769.0,high,frame_000122_1772060211872.jpg,1772060211.872000,0.0010,1
1772060211.970000,970.0,651.0,high,frame_000123_1772060211987.jpg,1772060211.987000,0.0170,1
1772060212.071000,975.0,570.0,high,frame_000124_1772060212103.jpg,1772060212.103000,0.0320,1
1772060212.170000,978.0,546.0,high,frame_000125_1772060212216.jpg,1772060212.216000,0.0460,1
1772060212.271000,983.0,536.0,high,frame_000125_1772060212216.jpg,1772060212.216000,0.0550,1
1772060212.371000,982.0,533.0,high,frame_000126_1772060212335.jpg,1772060212.335000,0.0360,1
1772060212.471000,982.0,529.0,high,frame_000127_1772060212451.jpg,1772060212.451000,0.0200,1
1772060212.573000,973.0,528.0,high,frame_000128_1772060212570.jpg,1772060212.570000,0.0030,1
1772060212.676000,968.0,530.0,high,frame_000129_1772060212693.jpg,1772060212.693000,0.0170,1
1772060212.773000,956.0,531.0,high,frame_000130_1772060212807.jpg,1772060212.807000,0.0340,1
1772060212.871000,950.0,532.0,high,frame_000131_1772060212921.jpg,1772060212.921000,0.0500,1
1772060212.970000,950.0,532.0,high,frame_000131_1772060212921.jpg,1772060212.921000,0.0490,1
1772060213.071000,950.0,533.0,high,frame_000132_1772060213040.jpg,1772060213.040000,0.0310,1
1772060213.170000,949.0,534.0,high,frame_000133_1772060213156.jpg,1772060213.156000,0.0140,1
1772060213.271000,951.0,536.0,high,frame_000134_1772060213270.jpg,1772060213.270000,0.0010,1
1772060213.371000,954.0,537.0,high,frame_000135_1772060213385.jpg,1772060213.385000,0.0140,1
1772060213.471000,960.0,538.0,high,frame_000136_1772060213502.jpg,1772060213.502000,0.0310,1
1772060213.571000,964.0,537.0,high,frame_000137_1772060213616.jpg,1772060213.616000,0.0450,1
1772060213.670000,966.0,536.0,high,frame_000137_1772060213616.jpg,1772060213.616000,0.0540,1
1772060213.771000,955.0,534.0,high,frame_000138_1772060213737.jpg,1772060213.737000,0.0340,1
1772060213.871000,952.0,535.0,high,frame_000139_1772060213856.jpg,1772060213.856000,0.0150,1
1772060213.970000,948.0,537.0,high,frame_000140_1772060213974.jpg,1772060213.974000,0.0040,1
1772060214.071000,952.0,537.0,high,frame_000141_1772060214090.jpg,1772060214.090000,0.0190,1
1772060214.170000,974.0,536.0,high,frame_000142_1772060214208.jpg,1772060214.208000,0.0380,1
1772060214.270000,989.0,530.0,high,frame_000143_1772060214328.jpg,1772060214.328000,0.0580,1
1772060214.371000,997.0,521.0,high,frame_000143_1772060214328.jpg,1772060214.328000,0.0430,1
1772060214.470000,1075.0,525.0,high,frame_000144_1772060214439.jpg,1772060214.439000,0.0310,1
1772060214.571000,1147.0,526.0,high,frame_000145_1772060214560.jpg,1772060214.560000,0.0110,1
1772060214.670000,1189.0,527.0,high,frame_000146_1772060214679.jpg,1772060214.679000,0.0090,1
1772060214.773000,1189.0,527.0,high,frame_000147_1772060214804.jpg,1772060214.804000,0.0310,1
1772060214.872000,1189.0,526.0,high,frame_000148_1772060214913.jpg,1772060214.913000,0.0410,1
1772060214.971000,1105.0,586.0,high,frame_000148_1772060214913.jpg,1772060214.913000,0.0580,1
1772060215.071000,1047.0,664.0,high,frame_000149_1772060215037.jpg,1772060215.037000,0.0340,1
1772060215.170000,1021.0,702.0,high,frame_000150_1772060215158.jpg,1772060215.158000,0.0120,1
1772060215.271000,999.0,639.0,high,frame_000151_1772060215272.jpg,1772060215.272000,0.0010,1
1772060215.370000,980.0,578.0,high,frame_000152_1772060215390.jpg,1772060215.390000,0.0200,1
1772060215.473000,991.0,552.0,high,frame_000153_1772060215506.jpg,1772060215.506000,0.0330,1
1772060215.572000,1099.0,525.0,high,frame_000154_1772060215621.jpg,1772060215.621000,0.0490,1
1772060215.671000,1153.0,523.0,high,frame_000154_1772060215621.jpg,1772060215.621000,0.0500,1
1772060215.770000,1190.0,525.0,high,frame_000155_1772060215734.jpg,1772060215.734000,0.0360,1
1772060215.871000,1160.0,523.0,high,frame_000156_1772060215853.jpg,1772060215.853000,0.0180,1
1772060215.971000,1077.0,515.0,high,frame_000157_1772060215969.jpg,1772060215.969000,0.0020,1
1772060216.075000,1042.0,517.0,high,frame_000158_1772060216090.jpg,1772060216.090000,0.0150,1
1772060216.170000,1029.0,517.0,high,frame_000159_1772060216206.jpg,1772060216.206000,0.0360,1
1772060216.271000,974.0,519.0,high,frame_000160_1772060216327.jpg,1772060216.327000,0.0560,1
1772060216.370000,939.0,522.0,high,frame_000160_1772060216327.jpg,1772060216.327000,0.0430,1
1772060216.473000,940.0,521.0,high,frame_000161_1772060216444.jpg,1772060216.444000,0.0290,1
1772060216.572000,949.0,506.0,high,frame_000162_1772060216563.jpg,1772060216.563000,0.0090,1
1772060216.673000,952.0,488.0,high,frame_000163_1772060216679.jpg,1772060216.679000,0.0060,1
1772060216.771000,962.0,421.0,high,frame_000164_1772060216797.jpg,1772060216.797000,0.0260,6
1772060216.873000,976.0,379.0,high,frame_000165_1772060216912.jpg,1772060216.912000,0.0390,3
1772060216.970000,986.0,371.0,high,frame_000165_1772060216912.jpg,1772060216.912000,0.0580,3
1772060217.070000,1007.0,411.0,high,frame_000166_1772060217036.jpg,1772060217.036000,0.0340,2
1772060217.174000,1011.0,454.0,high,frame_000167_1772060217152.jpg,1772060217.152000,0.0220,1
1772060217.270000,1012.0,491.0,high,frame_000168_1772060217267.jpg,1772060217.267000,0.0030,1
1772060217.370000,1001.0,511.0,high,frame_000169_1772060217384.jpg,1772060217.384000,0.0140,1
1772060217.470000,982.0,514.0,high,frame_000170_1772060217500.jpg,1772060217.500000,0.0300,1
1772060217.573000,964.0,529.0,high,frame_000171_1772060217615.jpg,1772060217.615000,0.0420,1
1772060217.670000,956.0,525.0,high,frame_000171_1772060217615.jpg,1772060217.615000,0.0550,1
1772060217.772000,958.0,525.0,high,frame_000172_1772060217728.jpg,1772060217.728000,0.0440,1
1772060217.871000,958.0,525.0,high,frame_000173_1772060217838.jpg,1772060217.838000,0.0330,1
1772060217.971000,959.0,524.0,high,frame_000174_1772060217951.jpg,1772060217.951000,0.0200,1
1772060218.070000,963.0,524.0,high,frame_000175_1772060218066.jpg,1772060218.066000,0.0040,1
1772060218.171000,969.0,526.0,high,frame_000176_1772060218180.jpg,1772060218.180000,0.0090,1
1772060218.273000,978.0,523.0,high,frame_000177_1772060218294.jpg,1772060218.294000,0.0210,1
1772060218.372000,985.0,524.0,high,frame_000178_1772060218407.jpg,1772060218.407000,0.0350,1
1772060218.470000,1066.0,526.0,high,frame_000179_1772060218520.jpg,1772060218.520000,0.0500,1
1772060218.571000,1118.0,527.0,high,frame_000179_1772060218520.jpg,1772060218.520000,0.0510,1
1772060218.670000,1141.0,528.0,high,frame_000180_1772060218632.jpg,1772060218.632000,0.0380,1
1772060218.770000,1117.0,528.0,high,frame_000181_1772060218746.jpg,1772060218.746000,0.0240,1
1772060218.871000,1092.0,524.0,high,frame_000182_1772060218863.jpg,1772060218.863000,0.0080,1
1772060218.970000,1075.0,524.0,high,frame_000183_1772060218979.jpg,1772060218.979000,0.0090,1
1772060219.071000,1066.0,527.0,high,frame_000184_1772060219094.jpg,1772060219.094000,0.0230,1
1772060219.172000,971.0,520.0,high,frame_000185_1772060219207.jpg,1772060219.207000,0.0350,1
1772060219.271000,908.0,513.0,high,frame_000186_1772060219322.jpg,1772060219.322000,0.0510,1
1772060219.371000,917.0,514.0,high,frame_000186_1772060219322.jpg,1772060219.322000,0.0490,1
1772060219.472000,943.0,521.0,high,frame_000187_1772060219437.jpg,1772060219.437000,0.0350,1
1772060219.571000,979.0,533.0,high,frame_000188_1772060219549.jpg,1772060219.549000,0.0220,1
1772060219.670000,997.0,537.0,high,frame_000189_1772060219664.jpg,1772060219.664000,0.0060,1
1772060219.770000,1017.0,542.0,high,frame_000190_1772060219777.jpg,1772060219.777000,0.0070,1
1772060219.871000,1029.0,550.0,high,frame_000191_1772060219895.jpg,1772060219.895000,0.0240,1
1772060219.971000,1044.0,558.0,high,frame_000192_1772060220013.jpg,1772060220.013000,0.0420,1
1772060220.071000,1063.0,566.0,high,frame_000193_1772060220126.jpg,1772060220.126000,0.0550,1
1772060220.170000,1091.0,573.0,high,frame_000193_1772060220126.jpg,1772060220.126000,0.0440,1
1772060220.271000,1118.0,583.0,high,frame_000194_1772060220239.jpg,1772060220.239000,0.0320,1
1772060220.371000,1144.0,590.0,high,frame_000195_1772060220351.jpg,1772060220.351000,0.0200,1
1772060220.470000,1150.0,593.0,high,frame_000196_1772060220465.jpg,1772060220.465000,0.0050,1
1772060220.570000,1150.0,593.0,high,frame_000197_1772060220580.jpg,1772060220.580000,0.0100,1
1772060220.675000,1155.0,601.0,high,frame_000198_1772060220692.jpg,1772060220.692000,0.0170,1
1772060220.771000,1174.0,613.0,high,frame_000199_1772060220806.jpg,1772060220.806000,0.0350,1
1772060220.871000,1174.0,617.0,high,frame_000200_1772060220918.jpg,1772060220.918000,0.0470,1
1772060220.971000,1180.0,618.0,high,frame_000200_1772060220918.jpg,1772060220.918000,0.0530,1
1772060221.071000,1072.0,609.0,high,frame_000201_1772060221032.jpg,1772060221.032000,0.0390,1
1772060221.170000,1013.0,608.0,high,frame_000202_1772060221145.jpg,1772060221.145000,0.0250,1
1772060221.271000,982.0,617.0,high,frame_000203_1772060221257.jpg,1772060221.257000,0.0140,1
1772060221.373000,993.0,688.0,high,frame_000204_1772060221371.jpg,1772060221.371000,0.0020,1
1772060221.471000,1011.0,740.0,high,frame_000205_1772060221486.jpg,1772060221.486000,0.0150,1
1772060221.571000,1139.0,735.0,high,frame_000206_1772060221601.jpg,1772060221.601000,0.0300,1
1772060221.671000,1222.0,729.0,high,frame_000207_1772060221723.jpg,1772060221.723000,0.0520,1
1772060221.771000,1242.0,695.0,high,frame_000207_1772060221723.jpg,1772060221.723000,0.0480,1
1772060221.872000,1250.0,673.0,high,frame_000208_1772060221836.jpg,1772060221.836000,0.0360,1
1772060221.971000,1253.0,645.0,high,frame_000209_1772060221949.jpg,1772060221.949000,0.0220,1
1772060222.073000,1253.0,646.0,high,frame_000210_1772060222064.jpg,1772060222.064000,0.0090,1
1772060222.170000,1279.0,646.0,high,frame_000211_1772060222179.jpg,1772060222.179000,0.0090,1
1772060222.270000,1308.0,652.0,high,frame_000212_1772060222302.jpg,1772060222.302000,0.0320,1
1772060222.373000,1312.0,654.0,high,frame_000213_1772060222416.jpg,1772060222.416000,0.0430,1
1772060222.470000,1307.0,655.0,high,frame_000213_1772060222416.jpg,1772060222.416000,0.0540,1
1772060222.571000,1303.0,658.0,high,frame_000214_1772060222535.jpg,1772060222.535000,0.0360,1
1772060222.671000,1310.0,660.0,high,frame_000215_1772060222649.jpg,1772060222.649000,0.0220,1
1772060222.771000,1304.0,661.0,high,frame_000216_1772060222761.jpg,1772060222.761000,0.0100,1
1772060222.870000,1305.0,663.0,high,frame_000217_1772060222884.jpg,1772060222.884000,0.0140,1
1772060222.971000,1336.0,665.0,high,frame_000218_1772060222997.jpg,1772060222.997000,0.0260,1
1772060223.071000,1359.0,668.0,high,frame_000219_1772060223113.jpg,1772060223.113000,0.0420,1
1772060223.171000,1364.0,670.0,high,frame_000220_1772060223225.jpg,1772060223.225000,0.0540,1
1772060223.271000,1347.0,666.0,high,frame_000220_1772060223225.jpg,1772060223.225000,0.0460,1
1772060223.370000,1330.0,665.0,high,frame_000221_1772060223351.jpg,1772060223.351000,0.0190,1
1772060223.470000,1292.0,665.0,high,frame_000222_1772060223471.jpg,1772060223.471000,0.0010,1
1772060223.571000,1284.0,669.0,high,frame_000223_1772060223585.jpg,1772060223.585000,0.0140,1
1772060223.671000,1277.0,670.0,high,frame_000224_1772060223701.jpg,1772060223.701000,0.0300,1
1772060223.773000,1285.0,676.0,high,frame_000225_1772060223833.jpg,1772060223.833000,0.0600,1
1772060223.871000,1304.0,689.0,high,frame_000225_1772060223833.jpg,1772060223.833000,0.0380,1
1772060223.971000,1309.0,688.0,high,frame_000226_1772060223955.jpg,1772060223.955000,0.0160,1
1772060224.072000,1316.0,699.0,high,frame_000227_1772060224079.jpg,1772060224.079000,0.0070,1
1772060224.170000,1324.0,710.0,high,frame_000228_1772060224195.jpg,1772060224.195000,0.0250,1
1772060224.272000,1320.0,709.0,high,frame_000229_1772060224311.jpg,1772060224.311000,0.0390,1
1772060224.371000,1360.0,715.0,high,frame_000229_1772060224311.jpg,1772060224.311000,0.0600,1
1772060224.471000,1422.0,722.0,high,frame_000230_1772060224431.jpg,1772060224.431000,0.0400,1
1772060224.571000,1481.0,730.0,high,frame_000231_1772060224544.jpg,1772060224.544000,0.0270,1
1772060224.670000,1489.0,729.0,high,frame_000232_1772060224659.jpg,1772060224.659000,0.0110,1
1772060224.771000,1501.0,728.0,high,frame_000233_1772060224771.jpg,1772060224.771000,0.0000,1
1772060224.870000,1510.0,723.0,high,frame_000234_1772060224886.jpg,1772060224.886000,0.0160,1
