gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1771620107.347000,1057.0,537.0,high,frame_000053_1771620107296.jpg,1771620107.296000,0.0510,1
1771620107.447000,1084.0,530.0,high,frame_000054_1771620107413.jpg,1771620107.413000,0.0340,1
1771620107.547000,1100.0,548.0,high,frame_000055_1771620107534.jpg,1771620107.534000,0.0130,1
1771620107.649000,1102.0,541.0,high,frame_000056_1771620107647.jpg,1771620107.647000,0.0020,1
1771620107.747000,1054.0,517.0,high,frame_000057_1771620107760.jpg,1771620107.760000,0.0130,1
1771620107.846000,1027.0,443.0,high,frame_000058_1771620107872.jpg,1771620107.872000,0.0260,22
1771620107.946000,1026.0,343.0,high,frame_000059_1771620107986.jpg,1771620107.986000,0.0400,9
1771620108.047000,1024.0,299.0,high,frame_000060_1771620108101.jpg,1771620108.101000,0.0540,9
1771620108.147000,1007.0,258.0,high,frame_000060_1771620108101.jpg,1771620108.101000,0.0460,11
1771620108.249000,993.0,244.0,high,frame_000061_1771620108215.jpg,1771620108.215000,0.0340,11
1771620108.347000,994.0,228.0,high,frame_000062_1771620108329.jpg,1771620108.329000,0.0180,11
1771620108.450000,1039.0,66.0,high,frame_000063_1771620108448.jpg,1771620108.448000,0.0020,6
1771620108.548000,1042.0,15.0,high,frame_000064_1771620108565.jpg,1771620108.565000,0.0170,11
1771620108.647000,1062.0,0.0,high,frame_000065_1771620108681.jpg,1771620108.681000,0.0340,11
1771620108.747000,1063.0,0.0,high,frame_000066_1771620108803.jpg,1771620108.803000,0.0560,11
1771620108.847000,1058.0,22.0,high,frame_000066_1771620108803.jpg,1771620108.803000,0.0440,11
1771620108.947000,1047.0,83.0,high,frame_000067_1771620108917.jpg,1771620108.917000,0.0300,11
1771620109.048000,1037.0,105.0,high,frame_000068_1771620109029.jpg,1771620109.029000,0.0190,11
1771620109.147000,1025.0,112.0,high,frame_000069_1771620109144.jpg,1771620109.144000,0.0030,11
1771620109.247000,1026.0,123.0,high,frame_000070_1771620109257.jpg,1771620109.257000,0.0100,11
1771620109.348000,1008.0,104.0,high,frame_000071_1771620109370.jpg,1771620109.370000,0.0220,11
1771620109.447000,972.0,18.0,high,frame_000072_1771620109484.jpg,1771620109.484000,0.0370,6
1771620109.562000,958.0,0.0,high,frame_000073_1771620109597.jpg,1771620109.597000,0.0350,6
1771620109.647000,943.0,0.0,high,frame_000073_1771620109597.jpg,1771620109.597000,0.0500,6
1771620109.751000,934.0,0.0,high,frame_000074_1771620109711.jpg,1771620109.711000,0.0400,11
1771620109.847000,922.0,0.0,high,frame_000075_1771620109829.jpg,1771620109.829000,0.0180,11
1771620109.948000,925.0,0.0,high,frame_000076_1771620109947.jpg,1771620109.947000,0.0010,11
1771620110.047000,969.0,136.0,high,frame_000077_1771620110059.jpg,1771620110.059000,0.0120,11
1771620110.147000,1034.0,290.0,high,frame_000078_1771620110173.jpg,1771620110.173000,0.0260,11
1771620110.248000,995.0,314.0,high,frame_000079_1771620110287.jpg,1771620110.287000,0.0390,11
1771620110.347000,969.0,324.0,high,frame_000080_1771620110401.jpg,1771620110.401000,0.0540,11
1771620110.449000,908.0,318.0,high,frame_000080_1771620110401.jpg,1771620110.401000,0.0480,11
1771620110.547000,911.0,318.0,high,frame_000081_1771620110516.jpg,1771620110.516000,0.0310,22
1771620110.648000,912.0,315.0,high,frame_000082_1771620110630.jpg,1771620110.630000,0.0180,11
1771620110.747000,961.0,311.0,high,frame_000083_1771620110748.jpg,1771620110.748000,0.0010,11
1771620110.847000,993.0,286.0,high,frame_000084_1771620110865.jpg,1771620110.865000,0.0180,11
1771620110.947000,1021.0,247.0,high,frame_000085_1771620110984.jpg,1771620110.984000,0.0370,11
1771620111.047000,1027.0,245.0,high,frame_000086_1771620111096.jpg,1771620111.096000,0.0490,11
1771620111.148000,1031.0,244.0,high,frame_000086_1771620111096.jpg,1771620111.096000,0.0520,11
1771620111.248000,1036.0,226.0,high,frame_000087_1771620111210.jpg,1771620111.210000,0.0380,11
1771620111.348000,1039.0,216.0,high,frame_000088_1771620111326.jpg,1771620111.326000,0.0220,11
1771620111.447000,1044.0,186.0,high,frame_000089_1771620111443.jpg,1771620111.443000,0.0040,11
1771620111.548000,1044.0,182.0,high,frame_000090_1771620111560.jpg,1771620111.560000,0.0120,11
1771620111.646000,1014.0,192.0,high,frame_000091_1771620111682.jpg,1771620111.682000,0.0360,11
1771620111.747000,977.0,227.0,high,frame_000092_1771620111796.jpg,1771620111.796000,0.0490,11
1771620111.847000,979.0,258.0,high,frame_000092_1771620111796.jpg,1771620111.796000,0.0510,11
1771620111.949000,977.0,263.0,high,frame_000093_1771620111914.jpg,1771620111.914000,0.0350,11
1771620112.047000,969.0,272.0,high,frame_000094_1771620112028.jpg,1771620112.028000,0.0190,11
1771620112.147000,964.0,273.0,high,frame_000095_1771620112150.jpg,1771620112.150000,0.0030,11
1771620112.247000,967.0,266.0,high,frame_000096_1771620112265.jpg,1771620112.265000,0.0180,11
1771620112.347000,991.0,240.0,high,frame_000097_1771620112381.jpg,1771620112.381000,0.0340,11
1771620112.447000,1017.0,226.0,high,frame_000098_1771620112495.jpg,1771620112.495000,0.0480,11
1771620112.548000,1031.0,213.0,high,frame_000098_1771620112495.jpg,1771620112.495000,0.0530,11
1771620112.647000,1027.0,205.0,high,frame_000099_1771620112610.jpg,1771620112.610000,0.0370,11
1771620112.747000,1027.0,205.0,high,frame_000100_1771620112728.jpg,1771620112.728000,0.0190,11
1771620112.849000,1015.0,238.0,high,frame_000101_1771620112837.jpg,1771620112.837000,0.0120,11
1771620112.948000,998.0,276.0,high,frame_000102_1771620112952.jpg,1771620112.952000,0.0040,11
1771620113.051000,990.0,277.0,high,frame_000103_1771620113068.jpg,1771620113.068000,0.0170,11
1771620113.147000,953.0,275.0,high,frame_000104_1771620113186.jpg,1771620113.186000,0.0390,11
1771620113.247000,961.0,274.0,high,frame_000105_1771620113302.jpg,1771620113.302000,0.0550,11
1771620113.347000,1255.0,263.0,high,frame_000105_1771620113302.jpg,1771620113.302000,0.0450,9
1771620113.447000,1331.0,258.0,high,frame_000106_1771620113411.jpg,1771620113.411000,0.0360,7
1771620113.547000,1341.0,244.0,high,frame_000107_1771620113530.jpg,1771620113.530000,0.0170,7
1771620113.652000,1259.0,211.0,high,frame_000108_1771620113644.jpg,1771620113.644000,0.0080,9
1771620113.750000,1185.0,193.0,high,frame_000109_1771620113758.jpg,1771620113.758000,0.0080,11
1771620113.851000,1151.0,168.0,high,frame_000110_1771620113871.jpg,1771620113.871000,0.0200,11
1771620113.947000,1131.0,155.0,high,frame_000111_1771620113987.jpg,1771620113.987000,0.0400,11
1771620114.048000,1110.0,168.0,high,frame_000112_1771620114106.jpg,1771620114.106000,0.0580,11
1771620114.147000,1062.0,218.0,high,frame_000112_1771620114106.jpg,1771620114.106000,0.0410,6
1771620114.249000,1049.0,247.0,high,frame_000113_1771620114221.jpg,1771620114.221000,0.0280,11
1771620114.349000,1016.0,266.0,high,frame_000114_1771620114337.jpg,1771620114.337000,0.0120,11
1771620114.448000,950.0,282.0,high,frame_000115_1771620114452.jpg,1771620114.452000,0.0040,9
1771620114.547000,940.0,290.0,high,frame_000116_1771620114567.jpg,1771620114.567000,0.0200,11
1771620114.648000,921.0,292.0,high,frame_000117_1771620114687.jpg,1771620114.687000,0.0390,11
1771620114.747000,912.0,297.0,high,frame_000118_1771620114801.jpg,1771620114.801000,0.0540,11
1771620114.847000,912.0,295.0,high,frame_000118_1771620114801.jpg,1771620114.801000,0.0460,11
1771620114.948000,909.0,294.0,high,frame_000119_1771620114915.jpg,1771620114.915000,0.0330,11
1771620115.048000,914.0,297.0,high,frame_000120_1771620115033.jpg,1771620115.033000,0.0150,11
1771620115.149000,923.0,301.0,high,frame_000121_1771620115151.jpg,1771620115.151000,0.0020,11
1771620115.247000,932.0,298.0,high,frame_000122_1771620115265.jpg,1771620115.265000,0.0180,11
1771620115.348000,932.0,295.0,high,frame_000123_1771620115382.jpg,1771620115.382000,0.0340,11
1771620115.447000,946.0,296.0,high,frame_000124_1771620115500.jpg,1771620115.500000,0.0530,9
1771620115.548000,953.0,296.0,high,frame_000124_1771620115500.jpg,1771620115.500000,0.0480,9
1771620115.648000,960.0,296.0,high,frame_000125_1771620115618.jpg,1771620115.618000,0.0300,9
1771620115.747000,961.0,294.0,high,frame_000126_1771620115735.jpg,1771620115.735000,0.0120,9
1771620115.848000,947.0,316.0,high,frame_000127_1771620115848.jpg,1771620115.848000,0.0000,9
1771620115.948000,953.0,317.0,high,frame_000128_1771620115967.jpg,1771620115.967000,0.0190,9
1771620116.047000,950.0,319.0,high,frame_000129_1771620116077.jpg,1771620116.077000,0.0300,9
1771620116.147000,951.0,324.0,high,frame_000130_1771620116191.jpg,1771620116.191000,0.0440,9
1771620116.248000,931.0,321.0,high,frame_000130_1771620116191.jpg,1771620116.191000,0.0570,9
1771620116.347000,888.0,324.0,high,frame_000131_1771620116305.jpg,1771620116.305000,0.0420,9
1771620116.447000,866.0,324.0,high,frame_000132_1771620116423.jpg,1771620116.423000,0.0240,9
1771620116.550000,812.0,327.0,high,frame_000133_1771620116537.jpg,1771620116.537000,0.0130,22
1771620116.647000,770.0,341.0,high,frame_000134_1771620116657.jpg,1771620116.657000,0.0100,22
1771620116.747000,758.0,345.0,high,frame_000135_1771620116774.jpg,1771620116.774000,0.0270,22
1771620116.847000,735.0,360.0,high,frame_000136_1771620116889.jpg,1771620116.889000,0.0420,9
1771620116.948000,579.0,376.0,high,frame_000137_1771620117001.jpg,1771620117.001000,0.0530,22
1771620117.047000,490.0,380.0,high,frame_000137_1771620117001.jpg,1771620117.001000,0.0460,22
1771620117.147000,470.0,425.0,high,frame_000138_1771620117116.jpg,1771620117.116000,0.0310,22
1771620117.247000,472.0,436.0,high,frame_000139_1771620117231.jpg,1771620117.231000,0.0160,22
1771620117.346000,479.0,466.0,high,frame_000140_1771620117347.jpg,1771620117.347000,0.0010,22
1771620117.448000,510.0,465.0,high,frame_000141_1771620117461.jpg,1771620117.461000,0.0130,22
1771620117.548000,579.0,468.0,high,frame_000142_1771620117578.jpg,1771620117.578000,0.0300,22
1771620117.647000,675.0,485.0,high,frame_000143_1771620117694.jpg,1771620117.694000,0.0470,22
1771620117.748000,315.0,488.0,high,frame_000143_1771620117694.jpg,1771620117.694000,0.0540,22
1771620117.848000,280.0,495.0,high,frame_000144_1771620117813.jpg,1771620117.813000,0.0350,9
1771620117.950000,307.0,495.0,high,frame_000145_1771620117930.jpg,1771620117.930000,0.0200,28
1771620118.046000,344.0,495.0,high,frame_000146_1771620118046.jpg,1771620118.046000,0.0000,28
1771620118.147000,305.0,493.0,high,frame_000147_1771620118161.jpg,1771620118.161000,0.0140,22
1771620118.248000,361.0,468.0,high,frame_000148_1771620118286.jpg,1771620118.286000,0.0380,22
1771620118.347000,928.0,284.0,high,frame_000149_1771620118396.jpg,1771620118.396000,0.0490,9
1771620118.448000,940.0,125.0,high,frame_000149_1771620118396.jpg,1771620118.396000,0.0520,9
1771620118.548000,984.0,111.0,high,frame_000150_1771620118507.jpg,1771620118.507000,0.0410,11
1771620118.647000,746.0,135.0,high,frame_000151_1771620118626.jpg,1771620118.626000,0.0210,11
1771620118.747000,696.0,160.0,high,frame_000152_1771620118743.jpg,1771620118.743000,0.0040,11
1771620118.847000,721.0,192.0,high,frame_000153_1771620118858.jpg,1771620118.858000,0.0110,11
1771620118.948000,772.0,252.0,high,frame_000154_1771620118972.jpg,1771620118.972000,0.0240,9
1771620119.046000,822.0,276.0,high,frame_000155_1771620119087.jpg,1771620119.087000,0.0410,6
1771620119.148000,880.0,266.0,high,frame_000156_1771620119205.jpg,1771620119.205000,0.0570,11
1771620119.248000,945.0,265.0,high,frame_000156_1771620119205.jpg,1771620119.205000,0.0430,11
1771620119.347000,975.0,249.0,high,frame_000157_1771620119319.jpg,1771620119.319000,0.0280,11
1771620119.447000,964.0,211.0,high,frame_000158_1771620119434.jpg,1771620119.434000,0.0130,11
1771620119.547000,929.0,230.0,high,frame_000159_1771620119556.jpg,1771620119.556000,0.0090,11
1771620119.647000,882.0,259.0,high,frame_000160_1771620119674.jpg,1771620119.674000,0.0270,11
1771620119.749000,858.0,260.0,high,frame_000161_1771620119787.jpg,1771620119.787000,0.0380,11
1771620119.849000,860.0,259.0,high,frame_000162_1771620119903.jpg,1771620119.903000,0.0540,9
1771620119.947000,858.0,263.0,high,frame_000162_1771620119903.jpg,1771620119.903000,0.0440,9
1771620120.048000,850.0,257.0,high,frame_000163_1771620120020.jpg,1771620120.020000,0.0280,9
1771620120.147000,852.0,278.0,high,frame_000164_1771620120136.jpg,1771620120.136000,0.0110,9
1771620120.248000,854.0,279.0,high,frame_000165_1771620120259.jpg,1771620120.259000,0.0110,9
1771620120.347000,878.0,274.0,high,frame_000166_1771620120376.jpg,1771620120.376000,0.0290,9
1771620120.448000,928.0,256.0,high,frame_000167_1771620120492.jpg,1771620120.492000,0.0440,11
1771620120.548000,1023.0,148.0,high,frame_000167_1771620120492.jpg,1771620120.492000,0.0560,11
1771620120.647000,1043.0,106.0,high,frame_000168_1771620120609.jpg,1771620120.609000,0.0380,11
1771620120.747000,1055.0,102.0,high,frame_000169_1771620120724.jpg,1771620120.724000,0.0230,11
1771620120.850000,1024.0,111.0,high,frame_000170_1771620120836.jpg,1771620120.836000,0.0140,11
1771620120.948000,957.0,142.0,high,frame_000171_1771620120956.jpg,1771620120.956000,0.0080,11
1771620121.047000,913.0,173.0,high,frame_000172_1771620121066.jpg,1771620121.066000,0.0190,11
1771620121.147000,886.0,197.0,high,frame_000173_1771620121179.jpg,1771620121.179000,0.0320,11
1771620121.248000,878.0,199.0,high,frame_000174_1771620121296.jpg,1771620121.296000,0.0480,11
1771620121.348000,887.0,207.0,high,frame_000174_1771620121296.jpg,1771620121.296000,0.0520,11
1771620121.447000,945.0,227.0,high,frame_000175_1771620121412.jpg,1771620121.412000,0.0350,11
1771620121.547000,978.0,240.0,high,frame_000176_1771620121532.jpg,1771620121.532000,0.0150,11
1771620121.648000,1000.0,245.0,high,frame_000177_1771620121646.jpg,1771620121.646000,0.0020,11
1771620121.747000,1008.0,257.0,high,frame_000178_1771620121762.jpg,1771620121.762000,0.0150,11
1771620121.848000,996.0,275.0,high,frame_000179_1771620121882.jpg,1771620121.882000,0.0340,11
1771620121.948000,972.0,290.0,high,frame_000180_1771620121996.jpg,1771620121.996000,0.0480,11
1771620122.047000,947.0,295.0,high,frame_000180_1771620121996.jpg,1771620121.996000,0.0510,11
1771620122.149000,919.0,309.0,high,frame_000181_1771620122113.jpg,1771620122.113000,0.0360,11
1771620122.248000,872.0,305.0,high,frame_000182_1771620122226.jpg,1771620122.226000,0.0220,11
1771620122.348000,814.0,308.0,high,frame_000183_1771620122341.jpg,1771620122.341000,0.0070,9
1771620122.448000,766.0,303.0,high,frame_000184_1771620122457.jpg,1771620122.457000,0.0090,22
1771620122.547000,747.0,304.0,high,frame_000185_1771620122570.jpg,1771620122.570000,0.0230,22
1771620122.647000,725.0,304.0,high,frame_000186_1771620122683.jpg,1771620122.683000,0.0360,22
1771620122.748000,727.0,307.0,high,frame_000187_1771620122801.jpg,1771620122.801000,0.0530,9
1771620122.848000,739.0,306.0,high,frame_000187_1771620122801.jpg,1771620122.801000,0.0470,9
1771620122.947000,829.0,301.0,high,frame_000188_1771620122918.jpg,1771620122.918000,0.0290,11
1771620123.048000,876.0,298.0,high,frame_000189_1771620123031.jpg,1771620123.031000,0.0170,9
1771620123.146000,908.0,295.0,high,frame_000190_1771620123148.jpg,1771620123.148000,0.0020,9
1771620123.248000,927.0,296.0,high,frame_000191_1771620123261.jpg,1771620123.261000,0.0130,9
1771620123.349000,880.0,299.0,high,frame_000192_1771620123378.jpg,1771620123.378000,0.0290,11
1771620123.448000,868.0,302.0,high,frame_000193_1771620123491.jpg,1771620123.491000,0.0430,11
1771620123.548000,746.0,305.0,high,frame_000193_1771620123491.jpg,1771620123.491000,0.0570,9
1771620123.647000,728.0,301.0,high,frame_000194_1771620123610.jpg,1771620123.610000,0.0370,9
1771620123.749000,684.0,300.0,high,frame_000195_1771620123722.jpg,1771620123.722000,0.0270,22
1771620123.849000,700.0,299.0,high,frame_000196_1771620123839.jpg,1771620123.839000,0.0100,9
1771620123.948000,742.0,289.0,high,frame_000197_1771620123957.jpg,1771620123.957000,0.0090,9
1771620124.048000,790.0,292.0,high,frame_000198_1771620124076.jpg,1771620124.076000,0.0280,22
1771620124.147000,816.0,285.0,high,frame_000199_1771620124197.jpg,1771620124.197000,0.0500,9
1771620124.248000,824.0,280.0,high,frame_000199_1771620124197.jpg,1771620124.197000,0.0510,9
1771620124.347000,832.0,277.0,high,frame_000200_1771620124309.jpg,1771620124.309000,0.0380,11
1771620124.447000,852.0,278.0,high,frame_000201_1771620124427.jpg,1771620124.427000,0.0200,9
1771620124.548000,904.0,274.0,high,frame_000202_1771620124541.jpg,1771620124.541000,0.0070,9
1771620124.648000,943.0,271.0,high,frame_000203_1771620124657.jpg,1771620124.657000,0.0090,9
1771620124.747000,949.0,274.0,high,frame_000204_1771620124775.jpg,1771620124.775000,0.0280,9
1771620124.847000,943.0,285.0,high,frame_000205_1771620124888.jpg,1771620124.888000,0.0410,22
1771620124.948000,929.0,304.0,high,frame_000206_1771620125007.jpg,1771620125.007000,0.0590,22
1771620125.048000,920.0,306.0,high,frame_000206_1771620125007.jpg,1771620125.007000,0.0410,22
1771620125.147000,915.0,311.0,high,frame_000207_1771620125127.jpg,1771620125.127000,0.0200,22
1771620125.247000,910.0,318.0,high,frame_000208_1771620125241.jpg,1771620125.241000,0.0060,22
1771620125.347000,920.0,324.0,high,frame_000209_1771620125358.jpg,1771620125.358000,0.0110,22
1771620125.447000,918.0,330.0,high,frame_000210_1771620125472.jpg,1771620125.472000,0.0250,22
1771620125.547000,882.0,328.0,high,frame_000211_1771620125593.jpg,1771620125.593000,0.0460,22
1771620125.647000,849.0,323.0,high,frame_000211_1771620125593.jpg,1771620125.593000,0.0540,22
1771620125.748000,838.0,324.0,high,frame_000212_1771620125707.jpg,1771620125.707000,0.0410,22
1771620125.847000,846.0,322.0,high,frame_000213_1771620125820.jpg,1771620125.820000,0.0270,22
1771620125.947000,850.0,321.0,high,frame_000214_1771620125938.jpg,1771620125.938000,0.0090,22
1771620126.048000,866.0,323.0,high,frame_000215_1771620126046.jpg,1771620126.046000,0.0020,22
1771620126.147000,867.0,329.0,high,frame_000216_1771620126165.jpg,1771620126.165000,0.0180,22
1771620126.248000,837.0,335.0,high,frame_000217_1771620126277.jpg,1771620126.277000,0.0290,22
1771620126.347000,785.0,338.0,high,frame_000218_1771620126394.jpg,1771620126.394000,0.0470,22
1771620126.448000,711.0,337.0,high,frame_000218_1771620126394.jpg,1771620126.394000,0.0540,22
1771620126.548000,683.0,323.0,high,frame_000219_1771620126510.jpg,1771620126.510000,0.0380,22
1771620126.646000,676.0,319.0,high,frame_000220_1771620126619.jpg,1771620126.619000,0.0270,22
1771620126.747000,669.0,304.0,high,frame_000221_1771620126739.jpg,1771620126.739000,0.0080,22
1771620126.847000,658.0,308.0,high,frame_000222_1771620126849.jpg,1771620126.849000,0.0020,22
1771620126.948000,646.0,310.0,high,frame_000223_1771620126965.jpg,1771620126.965000,0.0170,22
1771620127.053000,642.0,323.0,high,frame_000224_1771620127083.jpg,1771620127.083000,0.0300,22
1771620127.154000,260.0,349.0,high,frame_000225_1771620127198.jpg,1771620127.198000,0.0440,9
1771620127.247000,264.0,376.0,high,frame_000225_1771620127198.jpg,1771620127.198000,0.0490,9
1771620127.348000,257.0,392.0,high,frame_000226_1771620127317.jpg,1771620127.317000,0.0310,9
1771620127.448000,261.0,418.0,high,frame_000227_1771620127439.jpg,1771620127.439000,0.0090,9
1771620127.547000,295.0,437.0,high,frame_000228_1771620127555.jpg,1771620127.555000,0.0080,9
1771620127.647000,345.0,457.0,high,frame_000229_1771620127667.jpg,1771620127.667000,0.0200,11
1771620127.748000,442.0,468.0,high,frame_000230_1771620127787.jpg,1771620127.787000,0.0390,3
1771620127.847000,459.0,479.0,high,frame_000230_1771620127787.jpg,1771620127.787000,0.0600,3
1771620127.947000,471.0,469.0,high,frame_000231_1771620127908.jpg,1771620127.908000,0.0390,3
1771620128.048000,610.0,422.0,high,frame_000232_1771620128028.jpg,1771620128.028000,0.0200,3
1771620128.150000,723.0,372.0,high,frame_000233_1771620128141.jpg,1771620128.141000,0.0090,11
1771620128.247000,853.0,356.0,high,frame_000234_1771620128256.jpg,1771620128.256000,0.0090,11
1771620128.348000,994.0,340.0,high,frame_000235_1771620128368.jpg,1771620128.368000,0.0200,3
1771620128.447000,1177.0,290.0,high,frame_000236_1771620128483.jpg,1771620128.483000,0.0360,11
1771620128.547000,1270.0,283.0,high,frame_000237_1771620128606.jpg,1771620128.606000,0.0590,11
1771620128.648000,1307.0,269.0,high,frame_000237_1771620128606.jpg,1771620128.606000,0.0420,11
1771620128.747000,1439.0,256.0,high,frame_000238_1771620128726.jpg,1771620128.726000,0.0210,11
1771620128.847000,1527.0,249.0,high,frame_000239_1771620128843.jpg,1771620128.843000,0.0040,11
