gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1765561595.506000,1302.0,566.0,high,frame_000150_1765561595493.jpg,1765561595.493000,0.0130,2
1765561595.605000,1380.0,581.0,high,frame_000151_1765561595607.jpg,1765561595.607000,0.0020,2
1765561595.710000,1377.0,584.0,high,frame_000152_1765561595721.jpg,1765561595.721000,0.0110,2
1765561595.805000,1375.0,583.0,high,frame_000153_1765561595837.jpg,1765561595.837000,0.0320,2
1765561595.905000,1379.0,575.0,high,frame_000154_1765561595953.jpg,1765561595.953000,0.0480,2
1765561596.009000,1385.0,581.0,high,frame_000154_1765561595953.jpg,1765561595.953000,0.0560,2
1765561596.107000,1425.0,582.0,high,frame_000155_1765561596070.jpg,1765561596.070000,0.0370,2
1765561596.206000,1438.0,601.0,high,frame_000156_1765561596188.jpg,1765561596.188000,0.0180,2
1765561596.305000,1443.0,623.0,high,frame_000157_1765561596305.jpg,1765561596.305000,0.0000,2
1765561596.407000,1452.0,623.0,high,frame_000158_1765561596425.jpg,1765561596.425000,0.0180,2
1765561596.507000,1482.0,632.0,high,frame_000159_1765561596540.jpg,1765561596.540000,0.0330,2
1765561596.607000,1499.0,631.0,high,frame_000160_1765561596658.jpg,1765561596.658000,0.0510,2
1765561596.708000,1524.0,652.0,high,frame_000160_1765561596658.jpg,1765561596.658000,0.0500,2
1765561596.808000,1561.0,659.0,high,frame_000161_1765561596772.jpg,1765561596.772000,0.0360,2
1765561596.907000,1564.0,672.0,high,frame_000162_1765561596890.jpg,1765561596.890000,0.0170,2
1765561597.007000,1577.0,712.0,high,frame_000163_1765561597005.jpg,1765561597.005000,0.0020,1
1765561597.106000,1581.0,704.0,high,frame_000164_1765561597129.jpg,1765561597.129000,0.0230,1
1765561597.206000,1586.0,708.0,high,frame_000165_1765561597248.jpg,1765561597.248000,0.0420,1
1765561597.306000,1680.0,714.0,high,frame_000166_1765561597363.jpg,1765561597.363000,0.0570,1
1765561597.405000,1734.0,726.0,high,frame_000166_1765561597363.jpg,1765561597.363000,0.0420,1
1765561597.505000,1743.0,720.0,high,frame_000167_1765561597477.jpg,1765561597.477000,0.0280,1
1765561597.605000,1773.0,730.0,high,frame_000168_1765561597597.jpg,1765561597.597000,0.0080,1
1765561597.705000,1787.0,728.0,high,frame_000169_1765561597715.jpg,1765561597.715000,0.0100,1
1765561597.806000,1793.0,737.0,high,frame_000170_1765561597830.jpg,1765561597.830000,0.0240,1
1765561597.907000,1781.0,741.0,high,frame_000171_1765561597945.jpg,1765561597.945000,0.0380,1
1765561598.005000,1782.0,739.0,high,frame_000172_1765561598063.jpg,1765561598.063000,0.0580,1
1765561598.108000,1785.0,741.0,high,frame_000172_1765561598063.jpg,1765561598.063000,0.0450,1
1765561598.205000,1919.0,706.0,high,frame_000173_1765561598181.jpg,1765561598.181000,0.0240,unknown
1765561598.307000,1919.0,657.0,high,frame_000174_1765561598293.jpg,1765561598.293000,0.0140,unknown
1765561598.405000,1919.0,627.0,high,frame_000175_1765561598413.jpg,1765561598.413000,0.0080,unknown
1765561598.510000,1919.0,619.0,high,frame_000176_1765561598530.jpg,1765561598.530000,0.0200,unknown
1765561598.608000,1919.0,610.0,high,frame_000177_1765561598648.jpg,1765561598.648000,0.0400,unknown
1765561598.705000,1914.0,593.0,high,frame_000177_1765561598648.jpg,1765561598.648000,0.0570,1
1765561598.805000,1825.0,598.0,high,frame_000178_1765561598766.jpg,1765561598.766000,0.0390,1
1765561598.907000,1781.0,604.0,high,frame_000179_1765561598888.jpg,1765561598.888000,0.0190,2
1765561599.005000,1770.0,604.0,high,frame_000180_1765561599012.jpg,1765561599.012000,0.0070,2
1765561599.107000,1753.0,594.0,high,frame_000181_1765561599124.jpg,1765561599.124000,0.0170,2
1765561599.206000,1683.0,592.0,high,frame_000182_1765561599245.jpg,1765561599.245000,0.0390,2
1765561599.306000,1605.0,586.0,high,frame_000183_1765561599362.jpg,1765561599.362000,0.0560,2
1765561599.405000,1521.0,565.0,high,frame_000183_1765561599362.jpg,1765561599.362000,0.0430,2
1765561599.505000,1501.0,560.0,high,frame_000184_1765561599479.jpg,1765561599.479000,0.0260,2
1765561599.608000,1399.0,559.0,high,frame_000185_1765561599599.jpg,1765561599.599000,0.0090,2
1765561599.705000,1336.0,554.0,high,frame_000186_1765561599710.jpg,1765561599.710000,0.0050,1
1765561599.806000,1317.0,551.0,high,frame_000187_1765561599825.jpg,1765561599.825000,0.0190,1
1765561599.906000,1312.0,533.0,high,frame_000188_1765561599937.jpg,1765561599.937000,0.0310,1
1765561600.007000,1273.0,527.0,high,frame_000189_1765561600054.jpg,1765561600.054000,0.0470,1
1765561600.107000,1235.0,507.0,high,frame_000189_1765561600054.jpg,1765561600.054000,0.0530,1
1765561600.207000,1213.0,499.0,high,frame_000190_1765561600177.jpg,1765561600.177000,0.0300,1
1765561600.305000,1190.0,503.0,high,frame_000191_1765561600293.jpg,1765561600.293000,0.0120,1
1765561600.411000,1134.0,512.0,high,frame_000192_1765561600412.jpg,1765561600.412000,0.0010,1
1765561600.505000,1097.0,523.0,high,frame_000193_1765561600533.jpg,1765561600.533000,0.0280,1
1765561600.605000,1081.0,526.0,high,frame_000194_1765561600645.jpg,1765561600.645000,0.0400,24
1765561600.705000,1080.0,524.0,high,frame_000195_1765561600761.jpg,1765561600.761000,0.0560,1
1765561600.807000,1082.0,528.0,high,frame_000195_1765561600761.jpg,1765561600.761000,0.0460,1
1765561600.905000,1082.0,550.0,high,frame_000196_1765561600874.jpg,1765561600.874000,0.0310,1
1765561601.009000,1079.0,583.0,high,frame_000197_1765561600991.jpg,1765561600.991000,0.0180,1
1765561601.105000,1055.0,592.0,high,frame_000198_1765561601106.jpg,1765561601.106000,0.0010,1
1765561601.207000,1005.0,591.0,high,frame_000199_1765561601222.jpg,1765561601.222000,0.0150,1
1765561601.307000,937.0,597.0,high,frame_000200_1765561601336.jpg,1765561601.336000,0.0290,1
1765561601.405000,924.0,601.0,high,frame_000201_1765561601456.jpg,1765561601.456000,0.0510,1
1765561601.507000,909.0,613.0,high,frame_000201_1765561601456.jpg,1765561601.456000,0.0510,1
1765561601.605000,884.0,615.0,high,frame_000202_1765561601568.jpg,1765561601.568000,0.0370,1
1765561601.706000,888.0,613.0,high,frame_000203_1765561601686.jpg,1765561601.686000,0.0200,1
1765561601.811000,868.0,612.0,high,frame_000204_1765561601801.jpg,1765561601.801000,0.0100,1
1765561601.907000,866.0,608.0,high,frame_000205_1765561601915.jpg,1765561601.915000,0.0080,1
1765561602.006000,868.0,608.0,high,frame_000206_1765561602027.jpg,1765561602.027000,0.0210,1
1765561602.106000,875.0,606.0,high,frame_000207_1765561602142.jpg,1765561602.142000,0.0360,1
1765561602.205000,905.0,600.0,high,frame_000208_1765561602257.jpg,1765561602.257000,0.0520,1
1765561602.305000,903.0,600.0,high,frame_000208_1765561602257.jpg,1765561602.257000,0.0480,1
1765561602.406000,903.0,608.0,high,frame_000209_1765561602380.jpg,1765561602.380000,0.0260,1
1765561602.505000,898.0,605.0,high,frame_000210_1765561602492.jpg,1765561602.492000,0.0130,1
1765561602.609000,912.0,595.0,high,frame_000211_1765561602611.jpg,1765561602.611000,0.0020,1
1765561602.706000,916.0,568.0,high,frame_000212_1765561602728.jpg,1765561602.728000,0.0220,1
1765561602.807000,912.0,562.0,high,frame_000213_1765561602844.jpg,1765561602.844000,0.0370,1
1765561602.905000,911.0,564.0,high,frame_000214_1765561602957.jpg,1765561602.957000,0.0520,1
1765561603.006000,921.0,555.0,high,frame_000214_1765561602957.jpg,1765561602.957000,0.0490,1
1765561603.105000,941.0,552.0,high,frame_000215_1765561603068.jpg,1765561603.068000,0.0370,1
1765561603.206000,982.0,529.0,high,frame_000216_1765561603185.jpg,1765561603.185000,0.0210,1
1765561603.307000,971.0,546.0,high,frame_000217_1765561603301.jpg,1765561603.301000,0.0060,1
1765561603.407000,968.0,542.0,high,frame_000218_1765561603414.jpg,1765561603.414000,0.0070,1
1765561603.505000,970.0,541.0,high,frame_000219_1765561603528.jpg,1765561603.528000,0.0230,1
1765561603.605000,966.0,538.0,high,frame_000220_1765561603641.jpg,1765561603.641000,0.0360,1
1765561603.705000,964.0,527.0,high,frame_000221_1765561603755.jpg,1765561603.755000,0.0500,1
1765561603.805000,959.0,522.0,high,frame_000221_1765561603755.jpg,1765561603.755000,0.0500,1
1765561603.905000,958.0,524.0,high,frame_000222_1765561603868.jpg,1765561603.868000,0.0370,1
1765561604.005000,944.0,520.0,high,frame_000223_1765561603983.jpg,1765561603.983000,0.0220,1
1765561604.108000,944.0,523.0,high,frame_000224_1765561604096.jpg,1765561604.096000,0.0120,1
1765561604.205000,950.0,527.0,high,frame_000225_1765561604212.jpg,1765561604.212000,0.0070,1
1765561604.307000,967.0,531.0,high,frame_000226_1765561604326.jpg,1765561604.326000,0.0190,1
1765561604.405000,970.0,543.0,high,frame_000227_1765561604439.jpg,1765561604.439000,0.0340,1
1765561604.505000,943.0,566.0,high,frame_000228_1765561604558.jpg,1765561604.558000,0.0530,1
1765561604.605000,935.0,569.0,high,frame_000228_1765561604558.jpg,1765561604.558000,0.0470,1
1765561604.705000,923.0,578.0,high,frame_000229_1765561604673.jpg,1765561604.673000,0.0320,1
1765561604.809000,907.0,578.0,high,frame_000230_1765561604787.jpg,1765561604.787000,0.0220,1
1765561604.906000,905.0,571.0,high,frame_000231_1765561604902.jpg,1765561604.902000,0.0040,1
1765561605.005000,902.0,580.0,high,frame_000232_1765561605015.jpg,1765561605.015000,0.0100,1
1765561605.105000,896.0,585.0,high,frame_000233_1765561605128.jpg,1765561605.128000,0.0230,1
1765561605.205000,888.0,590.0,high,frame_000234_1765561605243.jpg,1765561605.243000,0.0380,1
1765561605.305000,881.0,579.0,high,frame_000235_1765561605357.jpg,1765561605.357000,0.0520,1
1765561605.407000,882.0,580.0,high,frame_000235_1765561605357.jpg,1765561605.357000,0.0500,1
1765561605.506000,905.0,574.0,high,frame_000236_1765561605472.jpg,1765561605.472000,0.0340,1
1765561605.605000,968.0,572.0,high,frame_000237_1765561605586.jpg,1765561605.586000,0.0190,1
