gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1772132136.282000,976.0,375.0,high,frame_000028_1772132136295.jpg,1772132136.295000,0.0130,22
1772132136.383000,984.0,366.0,high,frame_000029_1772132136407.jpg,1772132136.407000,0.0240,22
1772132136.482000,994.0,367.0,high,frame_000030_1772132136519.jpg,1772132136.519000,0.0370,22
1772132136.582000,1001.0,363.0,high,frame_000031_1772132136634.jpg,1772132136.634000,0.0520,22
1772132136.683000,998.0,373.0,high,frame_000031_1772132136634.jpg,1772132136.634000,0.0490,22
1772132136.782000,1001.0,374.0,high,frame_000032_1772132136748.jpg,1772132136.748000,0.0340,22
1772132136.882000,1003.0,374.0,high,frame_000033_1772132136865.jpg,1772132136.865000,0.0170,22
1772132136.984000,996.0,374.0,high,frame_000034_1772132136982.jpg,1772132136.982000,0.0020,22
1772132137.081000,989.0,372.0,high,frame_000035_1772132137094.jpg,1772132137.094000,0.0130,6
1772132137.185000,980.0,367.0,high,frame_000036_1772132137209.jpg,1772132137.209000,0.0240,22
1772132137.283000,982.0,370.0,high,frame_000037_1772132137327.jpg,1772132137.327000,0.0440,22
1772132137.382000,982.0,373.0,high,frame_000037_1772132137327.jpg,1772132137.327000,0.0550,22
1772132137.483000,982.0,370.0,high,frame_000038_1772132137441.jpg,1772132137.441000,0.0420,22
1772132137.582000,978.0,371.0,high,frame_000039_1772132137553.jpg,1772132137.553000,0.0290,6
1772132137.682000,976.0,372.0,high,frame_000040_1772132137672.jpg,1772132137.672000,0.0100,22
1772132137.787000,974.0,369.0,high,frame_000041_1772132137789.jpg,1772132137.789000,0.0020,22
1772132137.882000,975.0,362.0,high,frame_000042_1772132137902.jpg,1772132137.902000,0.0200,11
1772132137.982000,976.0,347.0,high,frame_000043_1772132138019.jpg,1772132138.019000,0.0370,6
1772132138.082000,980.0,341.0,high,frame_000044_1772132138131.jpg,1772132138.131000,0.0490,11
1772132138.182000,980.0,339.0,high,frame_000044_1772132138131.jpg,1772132138.131000,0.0510,11
1772132138.282000,980.0,343.0,high,frame_000045_1772132138244.jpg,1772132138.244000,0.0380,11
1772132138.383000,986.0,351.0,high,frame_000046_1772132138363.jpg,1772132138.363000,0.0200,11
1772132138.484000,991.0,353.0,high,frame_000047_1772132138486.jpg,1772132138.486000,0.0020,11
1772132138.586000,1000.0,371.0,high,frame_000048_1772132138606.jpg,1772132138.606000,0.0200,22
1772132138.682000,1007.0,369.0,high,frame_000049_1772132138720.jpg,1772132138.720000,0.0380,22
1772132138.783000,1007.0,361.0,high,frame_000050_1772132138837.jpg,1772132138.837000,0.0540,22
1772132138.882000,1006.0,358.0,high,frame_000050_1772132138837.jpg,1772132138.837000,0.0450,22
1772132138.984000,1004.0,363.0,high,frame_000051_1772132138954.jpg,1772132138.954000,0.0300,22
1772132139.082000,1004.0,359.0,high,frame_000052_1772132139075.jpg,1772132139.075000,0.0070,22
1772132139.182000,1005.0,366.0,high,frame_000053_1772132139193.jpg,1772132139.193000,0.0110,22
1772132139.282000,1008.0,365.0,high,frame_000054_1772132139306.jpg,1772132139.306000,0.0240,22
1772132139.382000,1008.0,361.0,high,frame_000055_1772132139424.jpg,1772132139.424000,0.0420,22
1772132139.482000,1009.0,360.0,high,frame_000056_1772132139540.jpg,1772132139.540000,0.0580,22
1772132139.582000,1003.0,367.0,high,frame_000056_1772132139540.jpg,1772132139.540000,0.0420,22
1772132139.682000,1002.0,374.0,high,frame_000057_1772132139659.jpg,1772132139.659000,0.0230,22
1772132139.782000,1001.0,376.0,high,frame_000058_1772132139780.jpg,1772132139.780000,0.0020,9
1772132139.882000,992.0,372.0,high,frame_000059_1772132139898.jpg,1772132139.898000,0.0160,22
1772132139.982000,990.0,373.0,high,frame_000060_1772132140014.jpg,1772132140.014000,0.0320,9
1772132140.082000,981.0,373.0,high,frame_000061_1772132140134.jpg,1772132140.134000,0.0520,3
1772132140.183000,969.0,373.0,high,frame_000061_1772132140134.jpg,1772132140.134000,0.0490,3
1772132140.282000,965.0,373.0,high,frame_000062_1772132140249.jpg,1772132140.249000,0.0330,3
1772132140.385000,967.0,379.0,high,frame_000063_1772132140372.jpg,1772132140.372000,0.0130,3
1772132140.483000,964.0,410.0,high,frame_000064_1772132140483.jpg,1772132140.483000,0.0000,26
1772132140.583000,965.0,425.0,high,frame_000065_1772132140598.jpg,1772132140.598000,0.0150,3
1772132140.682000,970.0,437.0,high,frame_000066_1772132140711.jpg,1772132140.711000,0.0290,9
1772132140.785000,971.0,467.0,high,frame_000067_1772132140825.jpg,1772132140.825000,0.0400,1
1772132140.881000,970.0,483.0,high,frame_000067_1772132140825.jpg,1772132140.825000,0.0560,1
1772132140.982000,982.0,510.0,high,frame_000068_1772132140939.jpg,1772132140.939000,0.0430,1
1772132141.084000,979.0,760.0,high,frame_000069_1772132141057.jpg,1772132141.057000,0.0270,1
1772132141.183000,959.0,490.0,high,frame_000070_1772132141172.jpg,1772132141.172000,0.0110,1
1772132141.300000,920.0,448.0,high,frame_000071_1772132141309.jpg,1772132141.309000,0.0090,2
1772132141.382000,910.0,449.0,high,frame_000072_1772132141418.jpg,1772132141.418000,0.0360,2
1772132141.482000,897.0,455.0,high,frame_000073_1772132141531.jpg,1772132141.531000,0.0490,1
1772132141.582000,896.0,370.0,high,frame_000073_1772132141531.jpg,1772132141.531000,0.0510,3
1772132141.683000,893.0,330.0,high,frame_000074_1772132141648.jpg,1772132141.648000,0.0350,3
1772132141.783000,875.0,348.0,high,frame_000075_1772132141763.jpg,1772132141.763000,0.0200,3
1772132141.882000,857.0,353.0,high,frame_000076_1772132141876.jpg,1772132141.876000,0.0060,9
1772132141.982000,846.0,368.0,high,frame_000077_1772132141996.jpg,1772132141.996000,0.0140,3
1772132142.082000,844.0,394.0,high,frame_000078_1772132142110.jpg,1772132142.110000,0.0280,26
1772132142.184000,846.0,422.0,high,frame_000079_1772132142225.jpg,1772132142.225000,0.0410,9
1772132142.286000,850.0,422.0,high,frame_000080_1772132142338.jpg,1772132142.338000,0.0520,9
1772132142.382000,862.0,426.0,high,frame_000080_1772132142338.jpg,1772132142.338000,0.0440,3
1772132142.486000,873.0,426.0,high,frame_000081_1772132142452.jpg,1772132142.452000,0.0340,3
1772132142.583000,878.0,426.0,high,frame_000082_1772132142570.jpg,1772132142.570000,0.0130,9
1772132142.683000,893.0,426.0,high,frame_000083_1772132142686.jpg,1772132142.686000,0.0030,9
1772132142.782000,889.0,418.0,high,frame_000084_1772132142799.jpg,1772132142.799000,0.0170,9
1772132142.882000,880.0,417.0,high,frame_000085_1772132142917.jpg,1772132142.917000,0.0350,9
1772132142.986000,880.0,415.0,high,frame_000086_1772132143033.jpg,1772132143.033000,0.0470,9
1772132143.082000,879.0,417.0,high,frame_000086_1772132143033.jpg,1772132143.033000,0.0490,9
1772132143.182000,890.0,420.0,high,frame_000087_1772132143151.jpg,1772132143.151000,0.0310,9
1772132143.282000,894.0,866.0,high,frame_000088_1772132143275.jpg,1772132143.275000,0.0070,1
1772132143.385000,894.0,866.0,high,frame_000089_1772132143389.jpg,1772132143.389000,0.0040,24
1772132143.483000,878.0,561.0,high,frame_000090_1772132143510.jpg,1772132143.510000,0.0270,1
1772132143.582000,872.0,517.0,high,frame_000091_1772132143626.jpg,1772132143.626000,0.0440,1
1772132143.682000,867.0,474.0,high,frame_000092_1772132143737.jpg,1772132143.737000,0.0550,1
1772132143.782000,863.0,443.0,high,frame_000092_1772132143737.jpg,1772132143.737000,0.0450,9
1772132143.882000,866.0,435.0,high,frame_000093_1772132143852.jpg,1772132143.852000,0.0300,9
1772132143.982000,868.0,439.0,high,frame_000094_1772132143966.jpg,1772132143.966000,0.0160,9
1772132144.083000,852.0,440.0,high,frame_000095_1772132144081.jpg,1772132144.081000,0.0020,9
1772132144.182000,845.0,431.0,high,frame_000096_1772132144194.jpg,1772132144.194000,0.0120,9
1772132144.282000,845.0,428.0,high,frame_000097_1772132144309.jpg,1772132144.309000,0.0270,9
1772132144.383000,842.0,416.0,high,frame_000098_1772132144422.jpg,1772132144.422000,0.0390,9
1772132144.486000,845.0,408.0,high,frame_000099_1772132144535.jpg,1772132144.535000,0.0490,22
1772132144.582000,854.0,407.0,high,frame_000099_1772132144535.jpg,1772132144.535000,0.0470,22
1772132144.682000,843.0,407.0,high,frame_000100_1772132144648.jpg,1772132144.648000,0.0340,22
1772132144.782000,848.0,402.0,high,frame_000101_1772132144761.jpg,1772132144.761000,0.0210,22
1772132144.882000,864.0,406.0,high,frame_000102_1772132144874.jpg,1772132144.874000,0.0080,22
1772132144.982000,895.0,408.0,high,frame_000103_1772132144988.jpg,1772132144.988000,0.0060,22
1772132145.082000,909.0,421.0,high,frame_000104_1772132145107.jpg,1772132145.107000,0.0250,5
1772132145.183000,946.0,428.0,high,frame_000105_1772132145222.jpg,1772132145.222000,0.0390,14
1772132145.282000,960.0,427.0,high,frame_000106_1772132145340.jpg,1772132145.340000,0.0580,26
1772132145.386000,986.0,425.0,high,frame_000106_1772132145340.jpg,1772132145.340000,0.0460,5
1772132145.485000,983.0,424.0,high,frame_000107_1772132145448.jpg,1772132145.448000,0.0370,5
1772132145.584000,972.0,423.0,high,frame_000108_1772132145564.jpg,1772132145.564000,0.0200,22
1772132145.684000,960.0,417.0,high,frame_000109_1772132145680.jpg,1772132145.680000,0.0040,26
1772132145.782000,947.0,417.0,high,frame_000110_1772132145794.jpg,1772132145.794000,0.0120,26
1772132145.882000,938.0,416.0,high,frame_000111_1772132145909.jpg,1772132145.909000,0.0270,26
1772132145.982000,926.0,422.0,high,frame_000112_1772132146026.jpg,1772132146.026000,0.0440,26
1772132146.086000,914.0,432.0,high,frame_000112_1772132146026.jpg,1772132146.026000,0.0600,5
1772132146.182000,905.0,455.0,high,frame_000113_1772132146149.jpg,1772132146.149000,0.0330,1
1772132146.282000,901.0,488.0,high,frame_000114_1772132146262.jpg,1772132146.262000,0.0200,1
1772132146.384000,895.0,484.0,high,frame_000115_1772132146379.jpg,1772132146.379000,0.0050,1
1772132146.482000,861.0,481.0,high,frame_000116_1772132146496.jpg,1772132146.496000,0.0140,24
1772132146.586000,830.0,474.0,high,frame_000117_1772132146606.jpg,1772132146.606000,0.0200,1
1772132146.682000,832.0,473.0,high,frame_000118_1772132146724.jpg,1772132146.724000,0.0420,1
1772132146.782000,839.0,473.0,high,frame_000119_1772132146838.jpg,1772132146.838000,0.0560,1
1772132146.882000,839.0,477.0,high,frame_000119_1772132146838.jpg,1772132146.838000,0.0440,1
1772132146.982000,857.0,473.0,high,frame_000120_1772132146952.jpg,1772132146.952000,0.0300,1
1772132147.083000,871.0,476.0,high,frame_000121_1772132147073.jpg,1772132147.073000,0.0100,1
1772132147.182000,883.0,475.0,high,frame_000122_1772132147190.jpg,1772132147.190000,0.0080,1
1772132147.282000,884.0,477.0,high,frame_000123_1772132147304.jpg,1772132147.304000,0.0220,1
1772132147.386000,899.0,481.0,high,frame_000124_1772132147421.jpg,1772132147.421000,0.0350,1
1772132147.484000,878.0,485.0,high,frame_000125_1772132147539.jpg,1772132147.539000,0.0550,1
1772132147.582000,863.0,488.0,high,frame_000125_1772132147539.jpg,1772132147.539000,0.0430,1
1772132147.683000,855.0,485.0,high,frame_000126_1772132147656.jpg,1772132147.656000,0.0270,1
1772132147.781000,828.0,471.0,high,frame_000127_1772132147773.jpg,1772132147.773000,0.0080,1
1772132147.882000,812.0,469.0,high,frame_000128_1772132147889.jpg,1772132147.889000,0.0070,1
1772132147.982000,817.0,463.0,high,frame_000129_1772132148003.jpg,1772132148.003000,0.0210,24
1772132148.082000,844.0,464.0,high,frame_000130_1772132148117.jpg,1772132148.117000,0.0350,1
1772132148.182000,877.0,459.0,high,frame_000131_1772132148230.jpg,1772132148.230000,0.0480,2
1772132148.286000,894.0,470.0,high,frame_000131_1772132148230.jpg,1772132148.230000,0.0560,1
1772132148.383000,912.0,605.0,high,frame_000132_1772132148345.jpg,1772132148.345000,0.0380,1
1772132148.482000,901.0,596.0,high,frame_000133_1772132148460.jpg,1772132148.460000,0.0220,1
1772132148.583000,893.0,558.0,high,frame_000134_1772132148575.jpg,1772132148.575000,0.0080,1
1772132148.682000,879.0,497.0,high,frame_000135_1772132148688.jpg,1772132148.688000,0.0060,1
1772132148.782000,878.0,468.0,high,frame_000136_1772132148806.jpg,1772132148.806000,0.0240,1
1772132148.882000,882.0,468.0,high,frame_000137_1772132148920.jpg,1772132148.920000,0.0380,1
1772132148.982000,881.0,447.0,high,frame_000138_1772132149040.jpg,1772132149.040000,0.0580,1
1772132149.083000,853.0,445.0,high,frame_000138_1772132149040.jpg,1772132149.040000,0.0430,1
1772132149.184000,805.0,444.0,high,frame_000139_1772132149156.jpg,1772132149.156000,0.0280,1
1772132149.284000,774.0,441.0,high,frame_000140_1772132149271.jpg,1772132149.271000,0.0130,2
1772132149.382000,744.0,435.0,high,frame_000141_1772132149385.jpg,1772132149.385000,0.0030,10
1772132149.482000,565.0,449.0,high,frame_000142_1772132149504.jpg,1772132149.504000,0.0220,2
1772132149.582000,523.0,456.0,high,frame_000143_1772132149617.jpg,1772132149.617000,0.0350,2
1772132149.681000,777.0,444.0,high,frame_000144_1772132149733.jpg,1772132149.733000,0.0520,1
1772132149.782000,842.0,427.0,high,frame_000144_1772132149733.jpg,1772132149.733000,0.0490,5
1772132149.882000,864.0,418.0,high,frame_000145_1772132149843.jpg,1772132149.843000,0.0390,22
1772132149.987000,857.0,422.0,high,frame_000146_1772132149962.jpg,1772132149.962000,0.0250,5
1772132150.085000,863.0,420.0,high,frame_000147_1772132150074.jpg,1772132150.074000,0.0110,5
1772132150.183000,861.0,422.0,high,frame_000148_1772132150189.jpg,1772132150.189000,0.0060,5
1772132150.282000,843.0,418.0,high,frame_000149_1772132150301.jpg,1772132150.301000,0.0190,26
1772132150.382000,827.0,419.0,high,frame_000150_1772132150416.jpg,1772132150.416000,0.0340,5
1772132150.482000,815.0,408.0,high,frame_000151_1772132150531.jpg,1772132150.531000,0.0490,22
1772132150.582000,819.0,415.0,high,frame_000151_1772132150531.jpg,1772132150.531000,0.0510,22
1772132150.682000,824.0,428.0,high,frame_000152_1772132150648.jpg,1772132150.648000,0.0340,5
1772132150.782000,828.0,438.0,high,frame_000153_1772132150761.jpg,1772132150.761000,0.0210,10
1772132150.882000,841.0,437.0,high,frame_000154_1772132150874.jpg,1772132150.874000,0.0080,5
1772132150.982000,848.0,451.0,high,frame_000155_1772132150987.jpg,1772132150.987000,0.0050,2
1772132151.082000,872.0,449.0,high,frame_000156_1772132151103.jpg,1772132151.103000,0.0210,2
1772132151.182000,889.0,450.0,high,frame_000157_1772132151222.jpg,1772132151.222000,0.0400,2
1772132151.282000,902.0,453.0,high,frame_000158_1772132151340.jpg,1772132151.340000,0.0580,2
1772132151.385000,914.0,444.0,high,frame_000158_1772132151340.jpg,1772132151.340000,0.0450,10
1772132151.482000,926.0,442.0,high,frame_000159_1772132151455.jpg,1772132151.455000,0.0270,10
1772132151.583000,928.0,443.0,high,frame_000160_1772132151569.jpg,1772132151.569000,0.0140,10
1772132151.681000,956.0,446.0,high,frame_000161_1772132151683.jpg,1772132151.683000,0.0020,10
1772132151.782000,937.0,448.0,high,frame_000162_1772132151807.jpg,1772132151.807000,0.0250,10
1772132151.882000,618.0,453.0,high,frame_000163_1772132151921.jpg,1772132151.921000,0.0390,2
1772132151.982000,637.0,461.0,high,frame_000164_1772132152038.jpg,1772132152.038000,0.0560,1
1772132152.082000,710.0,460.0,high,frame_000164_1772132152038.jpg,1772132152.038000,0.0440,1
1772132152.181000,745.0,461.0,high,frame_000165_1772132152155.jpg,1772132152.155000,0.0260,1
1772132152.282000,774.0,459.0,high,frame_000166_1772132152270.jpg,1772132152.270000,0.0120,2
1772132152.383000,786.0,463.0,high,frame_000167_1772132152385.jpg,1772132152.385000,0.0020,1
1772132152.484000,664.0,462.0,high,frame_000168_1772132152502.jpg,1772132152.502000,0.0180,1
1772132152.582000,602.0,455.0,high,frame_000169_1772132152623.jpg,1772132152.623000,0.0410,5
1772132152.685000,566.0,460.0,high,frame_000170_1772132152735.jpg,1772132152.735000,0.0500,2
1772132152.782000,572.0,479.0,high,frame_000170_1772132152735.jpg,1772132152.735000,0.0470,1
1772132152.884000,576.0,482.0,high,frame_000171_1772132152850.jpg,1772132152.850000,0.0340,1
1772132152.982000,578.0,478.0,high,frame_000172_1772132152964.jpg,1772132152.964000,0.0180,1
1772132153.082000,569.0,473.0,high,frame_000173_1772132153075.jpg,1772132153.075000,0.0070,1
1772132153.182000,549.0,463.0,high,frame_000174_1772132153193.jpg,1772132153.193000,0.0110,1
1772132153.282000,554.0,454.0,high,frame_000175_1772132153308.jpg,1772132153.308000,0.0260,10
1772132153.382000,605.0,459.0,high,frame_000176_1772132153419.jpg,1772132153.419000,0.0370,2
1772132153.481000,625.0,453.0,high,frame_000177_1772132153533.jpg,1772132153.533000,0.0520,2
1772132153.582000,609.0,456.0,high,frame_000177_1772132153533.jpg,1772132153.533000,0.0490,1
1772132153.682000,573.0,457.0,high,frame_000178_1772132153651.jpg,1772132153.651000,0.0310,1
1772132153.783000,572.0,456.0,high,frame_000179_1772132153766.jpg,1772132153.766000,0.0170,1
1772132153.884000,572.0,456.0,high,frame_000180_1772132153884.jpg,1772132153.884000,0.0000,1
1772132153.982000,572.0,453.0,high,frame_000181_1772132154003.jpg,1772132154.003000,0.0210,1
1772132154.082000,574.0,451.0,high,frame_000182_1772132154120.jpg,1772132154.120000,0.0380,1
1772132154.182000,575.0,447.0,high,frame_000183_1772132154237.jpg,1772132154.237000,0.0550,1
1772132154.282000,582.0,448.0,high,frame_000183_1772132154237.jpg,1772132154.237000,0.0450,1
1772132154.385000,586.0,433.0,high,frame_000184_1772132154350.jpg,1772132154.350000,0.0350,8
1772132154.482000,593.0,433.0,high,frame_000185_1772132154462.jpg,1772132154.462000,0.0200,5
1772132154.583000,610.0,430.0,high,frame_000186_1772132154583.jpg,1772132154.583000,0.0000,22
1772132154.682000,664.0,440.0,high,frame_000187_1772132154697.jpg,1772132154.697000,0.0150,5
1772132154.782000,705.0,454.0,high,frame_000188_1772132154813.jpg,1772132154.813000,0.0310,1
1772132154.882000,740.0,479.0,high,frame_000189_1772132154930.jpg,1772132154.930000,0.0480,1
1772132154.982000,720.0,481.0,high,frame_000189_1772132154930.jpg,1772132154.930000,0.0520,1
1772132155.082000,697.0,482.0,high,frame_000190_1772132155044.jpg,1772132155.044000,0.0380,1
1772132155.182000,695.0,500.0,high,frame_000191_1772132155165.jpg,1772132155.165000,0.0170,1
1772132155.285000,731.0,502.0,high,frame_000192_1772132155287.jpg,1772132155.287000,0.0020,1
1772132155.382000,723.0,507.0,high,frame_000193_1772132155402.jpg,1772132155.402000,0.0200,1
1772132155.483000,717.0,522.0,high,frame_000194_1772132155519.jpg,1772132155.519000,0.0360,24
1772132155.583000,722.0,540.0,high,frame_000195_1772132155639.jpg,1772132155.639000,0.0560,24
1772132155.682000,731.0,553.0,high,frame_000195_1772132155639.jpg,1772132155.639000,0.0430,24
1772132155.782000,807.0,560.0,high,frame_000196_1772132155752.jpg,1772132155.752000,0.0300,1
1772132155.882000,881.0,570.0,high,frame_000197_1772132155864.jpg,1772132155.864000,0.0180,24
1772132155.982000,893.0,584.0,high,frame_000198_1772132155985.jpg,1772132155.985000,0.0030,24
1772132156.082000,905.0,608.0,high,frame_000199_1772132156102.jpg,1772132156.102000,0.0200,1
1772132156.184000,919.0,765.0,high,frame_000200_1772132156214.jpg,1772132156.214000,0.0300,1
1772132156.282000,919.0,849.0,high,frame_000201_1772132156332.jpg,1772132156.332000,0.0500,1
1772132156.385000,924.0,853.0,high,frame_000201_1772132156332.jpg,1772132156.332000,0.0530,1
1772132156.482000,945.0,855.0,high,frame_000202_1772132156444.jpg,1772132156.444000,0.0380,24
1772132156.582000,962.0,860.0,high,frame_000203_1772132156560.jpg,1772132156.560000,0.0220,1
1772132156.684000,965.0,865.0,high,frame_000204_1772132156681.jpg,1772132156.681000,0.0030,1
1772132156.784000,980.0,871.0,high,frame_000205_1772132156795.jpg,1772132156.795000,0.0110,1
1772132156.882000,976.0,876.0,high,frame_000206_1772132156914.jpg,1772132156.914000,0.0320,1
1772132156.982000,965.0,415.0,high,frame_000207_1772132157027.jpg,1772132157.027000,0.0450,5
1772132157.083000,916.0,423.0,high,frame_000207_1772132157027.jpg,1772132157.027000,0.0560,2
1772132157.181000,922.0,385.0,high,frame_000208_1772132157143.jpg,1772132157.143000,0.0380,22
1772132157.281000,918.0,332.0,high,frame_000209_1772132157261.jpg,1772132157.261000,0.0200,22
1772132157.382000,916.0,323.0,high,frame_000210_1772132157369.jpg,1772132157.369000,0.0130,11
1772132157.482000,1377.0,298.0,high,frame_000211_1772132157486.jpg,1772132157.486000,0.0040,7
1772132157.581000,1368.0,263.0,high,frame_000212_1772132157597.jpg,1772132157.597000,0.0160,11
1772132157.681000,1361.0,262.0,high,frame_000213_1772132157711.jpg,1772132157.711000,0.0300,11
1772132157.781000,1355.0,265.0,high,frame_000214_1772132157827.jpg,1772132157.827000,0.0460,11
1772132157.882000,1340.0,261.0,high,frame_000214_1772132157827.jpg,1772132157.827000,0.0550,11
1772132157.981000,1327.0,247.0,high,frame_000215_1772132157946.jpg,1772132157.946000,0.0350,11
1772132158.082000,1325.0,244.0,high,frame_000216_1772132158060.jpg,1772132158.060000,0.0220,11
1772132158.184000,1326.0,243.0,high,frame_000217_1772132158178.jpg,1772132158.178000,0.0060,11
1772132158.282000,1098.0,262.0,high,frame_000218_1772132158295.jpg,1772132158.295000,0.0130,11
1772132158.382000,1025.0,283.0,high,frame_000219_1772132158413.jpg,1772132158.413000,0.0310,11
1772132158.485000,937.0,281.0,high,frame_000220_1772132158529.jpg,1772132158.529000,0.0440,11
1772132158.582000,891.0,281.0,high,frame_000220_1772132158529.jpg,1772132158.529000,0.0530,11
1772132158.681000,880.0,283.0,high,frame_000221_1772132158644.jpg,1772132158.644000,0.0370,3
1772132158.784000,896.0,787.0,high,frame_000222_1772132158768.jpg,1772132158.768000,0.0160,24
1772132158.885000,923.0,858.0,high,frame_000223_1772132158874.jpg,1772132158.874000,0.0110,1
1772132158.982000,948.0,901.0,high,frame_000224_1772132158993.jpg,1772132158.993000,0.0110,1
1772132159.082000,945.0,896.0,high,frame_000225_1772132159103.jpg,1772132159.103000,0.0210,1
1772132159.182000,936.0,907.0,high,frame_000226_1772132159220.jpg,1772132159.220000,0.0380,1
1772132159.282000,928.0,916.0,high,frame_000227_1772132159333.jpg,1772132159.333000,0.0510,1
1772132159.382000,929.0,916.0,high,frame_000227_1772132159333.jpg,1772132159.333000,0.0490,1
1772132159.482000,924.0,385.0,high,frame_000228_1772132159450.jpg,1772132159.450000,0.0320,22
1772132159.584000,914.0,345.0,high,frame_000229_1772132159563.jpg,1772132159.563000,0.0210,22
1772132159.684000,910.0,337.0,high,frame_000230_1772132159679.jpg,1772132159.679000,0.0050,22
1772132159.783000,914.0,347.0,high,frame_000231_1772132159793.jpg,1772132159.793000,0.0100,22
1772132159.881000,921.0,353.0,high,frame_000232_1772132159909.jpg,1772132159.909000,0.0280,22
1772132159.982000,945.0,349.0,high,frame_000233_1772132160028.jpg,1772132160.028000,0.0460,22
1772132160.082000,1394.0,345.0,high,frame_000233_1772132160028.jpg,1772132160.028000,0.0540,6
1772132160.181000,1421.0,309.0,high,frame_000234_1772132160137.jpg,1772132160.137000,0.0440,11
1772132160.281000,1411.0,263.0,high,frame_000235_1772132160258.jpg,1772132160.258000,0.0230,11
1772132160.382000,974.0,226.0,high,frame_000236_1772132160375.jpg,1772132160.375000,0.0070,11
1772132160.483000,953.0,214.0,high,frame_000237_1772132160492.jpg,1772132160.492000,0.0090,11
1772132160.581000,943.0,223.0,high,frame_000238_1772132160606.jpg,1772132160.606000,0.0250,11
