gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1772123123.407000,684.0,403.0,high,frame_000017_1772123123356.jpg,1772123123.356000,0.0510,3
1772123123.507000,651.0,421.0,high,frame_000018_1772123123474.jpg,1772123123.474000,0.0330,3
1772123123.607000,610.0,430.0,high,frame_000019_1772123123594.jpg,1772123123.594000,0.0130,20
1772123123.707000,569.0,432.0,high,frame_000020_1772123123710.jpg,1772123123.710000,0.0030,2
1772123123.806000,550.0,437.0,high,frame_000021_1772123123831.jpg,1772123123.831000,0.0250,2
1772123123.907000,541.0,454.0,high,frame_000022_1772123123950.jpg,1772123123.950000,0.0430,2
1772123124.007000,675.0,502.0,high,frame_000023_1772123124064.jpg,1772123124.064000,0.0570,1
1772123124.106000,818.0,532.0,high,frame_000023_1772123124064.jpg,1772123124.064000,0.0420,1
1772123124.210000,915.0,552.0,high,frame_000024_1772123124165.jpg,1772123124.165000,0.0450,1
1772123124.306000,939.0,575.0,high,frame_000025_1772123124285.jpg,1772123124.285000,0.0210,1
1772123124.406000,954.0,594.0,high,frame_000026_1772123124401.jpg,1772123124.401000,0.0050,1
1772123124.507000,834.0,578.0,high,frame_000027_1772123124525.jpg,1772123124.525000,0.0180,1
1772123124.606000,624.0,555.0,high,frame_000028_1772123124635.jpg,1772123124.635000,0.0290,1
1772123124.707000,551.0,523.0,high,frame_000029_1772123124751.jpg,1772123124.751000,0.0440,1
1772123124.806000,522.0,499.0,high,frame_000029_1772123124751.jpg,1772123124.751000,0.0550,1
1772123124.909000,526.0,472.0,high,frame_000030_1772123124869.jpg,1772123124.869000,0.0400,2
1772123125.007000,520.0,466.0,high,frame_000031_1772123124990.jpg,1772123124.990000,0.0170,2
1772123125.107000,520.0,462.0,high,frame_000032_1772123125104.jpg,1772123125.104000,0.0030,2
1772123125.207000,542.0,456.0,high,frame_000033_1772123125219.jpg,1772123125.219000,0.0120,2
1772123125.309000,704.0,478.0,high,frame_000034_1772123125341.jpg,1772123125.341000,0.0320,2
1772123125.408000,823.0,524.0,high,frame_000035_1772123125458.jpg,1772123125.458000,0.0500,1
1772123125.509000,913.0,555.0,high,frame_000035_1772123125458.jpg,1772123125.458000,0.0510,1
1772123125.607000,965.0,580.0,high,frame_000036_1772123125578.jpg,1772123125.578000,0.0290,1
1772123125.707000,973.0,594.0,high,frame_000037_1772123125697.jpg,1772123125.697000,0.0100,1
1772123125.807000,968.0,612.0,high,frame_000038_1772123125810.jpg,1772123125.810000,0.0030,1
1772123125.906000,938.0,599.0,high,frame_000039_1772123125922.jpg,1772123125.922000,0.0160,1
1772123126.006000,846.0,515.0,high,frame_000040_1772123126040.jpg,1772123126.040000,0.0340,1
1772123126.107000,794.0,476.0,high,frame_000041_1772123126150.jpg,1772123126.150000,0.0430,2
1772123126.208000,731.0,439.0,high,frame_000041_1772123126150.jpg,1772123126.150000,0.0580,2
1772123126.306000,700.0,418.0,high,frame_000042_1772123126271.jpg,1772123126.271000,0.0350,3
1772123126.407000,665.0,399.0,high,frame_000043_1772123126384.jpg,1772123126.384000,0.0230,3
1772123126.509000,622.0,400.0,high,frame_000044_1772123126500.jpg,1772123126.500000,0.0090,3
1772123126.608000,606.0,392.0,high,frame_000045_1772123126618.jpg,1772123126.618000,0.0100,20
1772123126.707000,579.0,389.0,high,frame_000046_1772123126734.jpg,1772123126.734000,0.0270,20
1772123126.807000,557.0,378.0,high,frame_000047_1772123126846.jpg,1772123126.846000,0.0390,3
1772123126.906000,542.0,379.0,high,frame_000048_1772123126961.jpg,1772123126.961000,0.0550,3
1772123127.007000,429.0,389.0,high,frame_000048_1772123126961.jpg,1772123126.961000,0.0460,3
1772123127.111000,308.0,393.0,high,frame_000049_1772123127082.jpg,1772123127.082000,0.0290,3
1772123127.208000,269.0,395.0,high,frame_000050_1772123127206.jpg,1772123127.206000,0.0020,3
1772123127.307000,243.0,399.0,high,frame_000051_1772123127326.jpg,1772123127.326000,0.0190,3
1772123127.407000,230.0,397.0,high,frame_000052_1772123127445.jpg,1772123127.445000,0.0380,3
1772123127.508000,221.0,395.0,high,frame_000053_1772123127562.jpg,1772123127.562000,0.0540,3
1772123127.611000,227.0,401.0,high,frame_000053_1772123127562.jpg,1772123127.562000,0.0490,3
1772123127.706000,226.0,405.0,high,frame_000054_1772123127677.jpg,1772123127.677000,0.0290,21
1772123127.810000,555.0,476.0,high,frame_000055_1772123127790.jpg,1772123127.790000,0.0200,2
1772123127.907000,790.0,534.0,high,frame_000056_1772123127904.jpg,1772123127.904000,0.0030,1
1772123128.007000,800.0,532.0,high,frame_000057_1772123128021.jpg,1772123128.021000,0.0140,2
1772123128.109000,655.0,526.0,high,frame_000058_1772123128138.jpg,1772123128.138000,0.0290,1
1772123128.206000,654.0,525.0,high,frame_000059_1772123128260.jpg,1772123128.260000,0.0540,1
1772123128.307000,583.0,509.0,high,frame_000059_1772123128260.jpg,1772123128.260000,0.0470,2
1772123128.406000,396.0,439.0,high,frame_000060_1772123128379.jpg,1772123128.379000,0.0270,21
1772123128.508000,345.0,405.0,high,frame_000061_1772123128491.jpg,1772123128.491000,0.0170,21
1772123128.607000,334.0,405.0,high,frame_000062_1772123128608.jpg,1772123128.608000,0.0010,3
1772123128.706000,316.0,380.0,high,frame_000063_1772123128725.jpg,1772123128.725000,0.0190,3
1772123128.807000,330.0,378.0,high,frame_000064_1772123128840.jpg,1772123128.840000,0.0330,3
1772123128.907000,320.0,377.0,high,frame_000065_1772123128954.jpg,1772123128.954000,0.0470,3
1772123129.006000,336.0,381.0,high,frame_000065_1772123128954.jpg,1772123128.954000,0.0520,3
1772123129.107000,338.0,387.0,high,frame_000066_1772123129067.jpg,1772123129.067000,0.0400,3
1772123129.207000,348.0,395.0,high,frame_000067_1772123129180.jpg,1772123129.180000,0.0270,3
1772123129.307000,377.0,404.0,high,frame_000068_1772123129305.jpg,1772123129.305000,0.0020,3
1772123129.406000,403.0,399.0,high,frame_000069_1772123129423.jpg,1772123129.423000,0.0170,3
1772123129.507000,372.0,411.0,high,frame_000070_1772123129539.jpg,1772123129.539000,0.0320,3
1772123129.608000,351.0,419.0,high,frame_000071_1772123129653.jpg,1772123129.653000,0.0450,3
1772123129.719000,271.0,423.0,high,frame_000072_1772123129779.jpg,1772123129.779000,0.0600,20
1772123129.806000,261.0,417.0,high,frame_000072_1772123129779.jpg,1772123129.779000,0.0270,3
1772123129.910000,248.0,418.0,high,frame_000073_1772123129896.jpg,1772123129.896000,0.0140,3
1772123130.006000,254.0,411.0,high,frame_000074_1772123130009.jpg,1772123130.009000,0.0030,8
1772123130.107000,272.0,400.0,high,frame_000075_1772123130128.jpg,1772123130.128000,0.0210,9
1772123130.207000,269.0,388.0,high,frame_000076_1772123130250.jpg,1772123130.250000,0.0430,3
1772123130.306000,283.0,393.0,high,frame_000076_1772123130250.jpg,1772123130.250000,0.0560,6
1772123130.410000,334.0,389.0,high,frame_000077_1772123130363.jpg,1772123130.363000,0.0470,3
1772123130.507000,367.0,390.0,high,frame_000078_1772123130481.jpg,1772123130.481000,0.0260,3
1772123130.608000,435.0,379.0,high,frame_000079_1772123130599.jpg,1772123130.599000,0.0090,3
1772123130.706000,552.0,372.0,high,frame_000080_1772123130716.jpg,1772123130.716000,0.0100,3
1772123130.806000,581.0,362.0,high,frame_000081_1772123130831.jpg,1772123130.831000,0.0250,3
1772123130.906000,693.0,353.0,high,frame_000082_1772123130953.jpg,1772123130.953000,0.0470,3
1772123131.007000,760.0,348.0,high,frame_000082_1772123130953.jpg,1772123130.953000,0.0540,3
1772123131.107000,854.0,343.0,high,frame_000083_1772123131068.jpg,1772123131.068000,0.0390,9
1772123131.211000,973.0,334.0,high,frame_000084_1772123131180.jpg,1772123131.180000,0.0310,11
1772123131.306000,1011.0,328.0,high,frame_000085_1772123131307.jpg,1772123131.307000,0.0010,9
1772123131.409000,1065.0,330.0,high,frame_000086_1772123131418.jpg,1772123131.418000,0.0090,3
1772123131.507000,1080.0,333.0,high,frame_000087_1772123131534.jpg,1772123131.534000,0.0270,3
1772123131.610000,1094.0,340.0,high,frame_000088_1772123131656.jpg,1772123131.656000,0.0460,3
1772123131.706000,1110.0,349.0,high,frame_000088_1772123131656.jpg,1772123131.656000,0.0500,3
1772123131.807000,1110.0,367.0,high,frame_000089_1772123131774.jpg,1772123131.774000,0.0330,3
1772123131.907000,1111.0,532.0,high,frame_000090_1772123131889.jpg,1772123131.889000,0.0180,1
1772123132.011000,1102.0,601.0,high,frame_000091_1772123132002.jpg,1772123132.002000,0.0090,1
1772123132.107000,1095.0,597.0,high,frame_000092_1772123132123.jpg,1772123132.123000,0.0160,1
1772123132.207000,1085.0,503.0,high,frame_000093_1772123132241.jpg,1772123132.241000,0.0340,1
1772123132.311000,1082.0,435.0,high,frame_000094_1772123132350.jpg,1772123132.350000,0.0390,3
1772123132.406000,1076.0,393.0,high,frame_000094_1772123132350.jpg,1772123132.350000,0.0560,3
1772123132.506000,1077.0,367.0,high,frame_000095_1772123132464.jpg,1772123132.464000,0.0420,3
1772123132.607000,1086.0,370.0,high,frame_000096_1772123132580.jpg,1772123132.580000,0.0270,3
1772123132.707000,1099.0,375.0,high,frame_000097_1772123132699.jpg,1772123132.699000,0.0080,3
1772123132.806000,1114.0,377.0,high,frame_000098_1772123132810.jpg,1772123132.810000,0.0040,3
1772123132.906000,1102.0,366.0,high,frame_000099_1772123132928.jpg,1772123132.928000,0.0220,3
1772123133.007000,1055.0,373.0,high,frame_000100_1772123133048.jpg,1772123133.048000,0.0410,3
1772123133.106000,1023.0,380.0,high,frame_000101_1772123133160.jpg,1772123133.160000,0.0540,3
1772123133.207000,1012.0,382.0,high,frame_000101_1772123133160.jpg,1772123133.160000,0.0470,7
1772123133.309000,1005.0,384.0,high,frame_000102_1772123133280.jpg,1772123133.280000,0.0290,3
1772123133.406000,1005.0,389.0,high,frame_000103_1772123133400.jpg,1772123133.400000,0.0060,3
1772123133.507000,1014.0,393.0,high,frame_000104_1772123133518.jpg,1772123133.518000,0.0110,3
1772123133.607000,1008.0,393.0,high,frame_000105_1772123133637.jpg,1772123133.637000,0.0300,3
1772123133.706000,1006.0,397.0,high,frame_000106_1772123133753.jpg,1772123133.753000,0.0470,3
1772123133.809000,1023.0,393.0,high,frame_000106_1772123133753.jpg,1772123133.753000,0.0560,3
1772123133.910000,1031.0,394.0,high,frame_000107_1772123133872.jpg,1772123133.872000,0.0380,3
1772123134.008000,1036.0,391.0,high,frame_000108_1772123133993.jpg,1772123133.993000,0.0150,3
1772123134.109000,1033.0,399.0,high,frame_000109_1772123134112.jpg,1772123134.112000,0.0030,3
1772123134.208000,1037.0,400.0,high,frame_000110_1772123134224.jpg,1772123134.224000,0.0160,3
1772123134.307000,1042.0,399.0,high,frame_000111_1772123134350.jpg,1772123134.350000,0.0430,3
1772123134.407000,1042.0,399.0,high,frame_000112_1772123134462.jpg,1772123134.462000,0.0550,22
1772123134.508000,1042.0,395.0,high,frame_000112_1772123134462.jpg,1772123134.462000,0.0460,22
1772123134.606000,1041.0,389.0,high,frame_000113_1772123134579.jpg,1772123134.579000,0.0270,9
1772123134.708000,1046.0,382.0,high,frame_000114_1772123134695.jpg,1772123134.695000,0.0130,22
1772123134.807000,1066.0,385.0,high,frame_000115_1772123134817.jpg,1772123134.817000,0.0100,9
1772123134.907000,1073.0,384.0,high,frame_000116_1772123134930.jpg,1772123134.930000,0.0230,9
1772123135.009000,1087.0,387.0,high,frame_000117_1772123135053.jpg,1772123135.053000,0.0440,9
1772123135.106000,1097.0,388.0,high,frame_000117_1772123135053.jpg,1772123135.053000,0.0530,9
1772123135.208000,1115.0,386.0,high,frame_000118_1772123135168.jpg,1772123135.168000,0.0400,9
1772123135.307000,1132.0,385.0,high,frame_000119_1772123135283.jpg,1772123135.283000,0.0240,3
1772123135.407000,1164.0,420.0,high,frame_000120_1772123135400.jpg,1772123135.400000,0.0070,3
1772123135.506000,1163.0,420.0,high,frame_000121_1772123135524.jpg,1772123135.524000,0.0180,3
1772123135.608000,1164.0,412.0,high,frame_000122_1772123135644.jpg,1772123135.644000,0.0360,3
1772123135.708000,1154.0,406.0,high,frame_000123_1772123135758.jpg,1772123135.758000,0.0500,9
1772123135.807000,1140.0,398.0,high,frame_000123_1772123135758.jpg,1772123135.758000,0.0490,3
1772123135.910000,1132.0,400.0,high,frame_000124_1772123135877.jpg,1772123135.877000,0.0330,3
1772123136.010000,1119.0,389.0,high,frame_000125_1772123135993.jpg,1772123135.993000,0.0170,3
1772123136.107000,1110.0,390.0,high,frame_000126_1772123136109.jpg,1772123136.109000,0.0020,3
1772123136.207000,1105.0,388.0,high,frame_000127_1772123136221.jpg,1772123136.221000,0.0140,3
1772123136.308000,1102.0,393.0,high,frame_000128_1772123136341.jpg,1772123136.341000,0.0330,3
1772123136.406000,1098.0,397.0,high,frame_000129_1772123136462.jpg,1772123136.462000,0.0560,3
1772123136.511000,1097.0,396.0,high,frame_000129_1772123136462.jpg,1772123136.462000,0.0490,3
1772123136.611000,1100.0,400.0,high,frame_000130_1772123136570.jpg,1772123136.570000,0.0410,3
1772123136.707000,1096.0,393.0,high,frame_000131_1772123136690.jpg,1772123136.690000,0.0170,3
1772123136.807000,1092.0,383.0,high,frame_000132_1772123136808.jpg,1772123136.808000,0.0010,3
1772123136.906000,1083.0,374.0,high,frame_000133_1772123136929.jpg,1772123136.929000,0.0230,3
1772123137.007000,1086.0,366.0,high,frame_000134_1772123137055.jpg,1772123137.055000,0.0480,9
1772123137.110000,1081.0,361.0,high,frame_000134_1772123137055.jpg,1772123137.055000,0.0550,9
1772123137.207000,1070.0,362.0,high,frame_000135_1772123137173.jpg,1772123137.173000,0.0340,9
1772123137.307000,1080.0,357.0,high,frame_000136_1772123137295.jpg,1772123137.295000,0.0120,6
1772123137.411000,1079.0,350.0,high,frame_000137_1772123137413.jpg,1772123137.413000,0.0020,9
1772123137.508000,1076.0,358.0,high,frame_000138_1772123137530.jpg,1772123137.530000,0.0220,9
1772123137.608000,1078.0,439.0,high,frame_000139_1772123137641.jpg,1772123137.641000,0.0330,0
1772123137.707000,1084.0,571.0,high,frame_000140_1772123137760.jpg,1772123137.760000,0.0530,1
1772123137.807000,1089.0,551.0,high,frame_000140_1772123137760.jpg,1772123137.760000,0.0470,1
1772123137.906000,1094.0,512.0,high,frame_000141_1772123137877.jpg,1772123137.877000,0.0290,21
1772123138.007000,1100.0,464.0,high,frame_000142_1772123137993.jpg,1772123137.993000,0.0140,1
1772123138.109000,1105.0,434.0,high,frame_000143_1772123138107.jpg,1772123138.107000,0.0020,3
1772123138.206000,1092.0,410.0,high,frame_000144_1772123138224.jpg,1772123138.224000,0.0180,3
1772123138.306000,1090.0,390.0,high,frame_000145_1772123138344.jpg,1772123138.344000,0.0380,3
1772123138.406000,1070.0,391.0,high,frame_000146_1772123138451.jpg,1772123138.451000,0.0450,3
1772123138.506000,1060.0,387.0,high,frame_000146_1772123138451.jpg,1772123138.451000,0.0550,3
1772123138.606000,1060.0,384.0,high,frame_000147_1772123138564.jpg,1772123138.564000,0.0420,9
1772123138.707000,1061.0,375.0,high,frame_000148_1772123138679.jpg,1772123138.679000,0.0280,9
1772123138.806000,1061.0,354.0,high,frame_000149_1772123138799.jpg,1772123138.799000,0.0070,9
1772123138.907000,1076.0,349.0,high,frame_000150_1772123138913.jpg,1772123138.913000,0.0060,9
1772123139.008000,1079.0,337.0,high,frame_000151_1772123139029.jpg,1772123139.029000,0.0210,9
1772123139.107000,1083.0,333.0,high,frame_000152_1772123139143.jpg,1772123139.143000,0.0360,9
1772123139.207000,1087.0,333.0,high,frame_000153_1772123139259.jpg,1772123139.259000,0.0520,9
1772123139.310000,1086.0,338.0,high,frame_000153_1772123139259.jpg,1772123139.259000,0.0510,9
1772123139.407000,1080.0,398.0,high,frame_000154_1772123139386.jpg,1772123139.386000,0.0210,9
1772123139.507000,1063.0,497.0,high,frame_000155_1772123139504.jpg,1772123139.504000,0.0030,1
1772123139.608000,1063.0,532.0,high,frame_000156_1772123139622.jpg,1772123139.622000,0.0140,1
1772123139.708000,1055.0,493.0,high,frame_000157_1772123139739.jpg,1772123139.739000,0.0310,1
1772123139.806000,1030.0,415.0,high,frame_000158_1772123139852.jpg,1772123139.852000,0.0460,22
1772123139.906000,1023.0,406.0,high,frame_000158_1772123139852.jpg,1772123139.852000,0.0540,9
1772123140.007000,1027.0,373.0,high,frame_000159_1772123139977.jpg,1772123139.977000,0.0300,9
1772123140.108000,1010.0,366.0,high,frame_000160_1772123140091.jpg,1772123140.091000,0.0170,9
1772123140.207000,1014.0,362.0,high,frame_000161_1772123140213.jpg,1772123140.213000,0.0060,9
1772123140.306000,1003.0,352.0,high,frame_000162_1772123140324.jpg,1772123140.324000,0.0180,9
1772123140.409000,1008.0,352.0,high,frame_000163_1772123140440.jpg,1772123140.440000,0.0310,9
1772123140.507000,1006.0,350.0,high,frame_000164_1772123140554.jpg,1772123140.554000,0.0470,9
1772123140.606000,1002.0,351.0,high,frame_000164_1772123140554.jpg,1772123140.554000,0.0520,9
1772123140.707000,990.0,347.0,high,frame_000165_1772123140668.jpg,1772123140.668000,0.0390,9
1772123140.806000,986.0,347.0,high,frame_000166_1772123140781.jpg,1772123140.781000,0.0250,9
1772123140.907000,992.0,346.0,high,frame_000167_1772123140894.jpg,1772123140.894000,0.0130,9
1772123141.007000,997.0,345.0,high,frame_000168_1772123141010.jpg,1772123141.010000,0.0030,9
1772123141.111000,999.0,341.0,high,frame_000169_1772123141128.jpg,1772123141.128000,0.0170,9
1772123141.207000,993.0,338.0,high,frame_000170_1772123141250.jpg,1772123141.250000,0.0430,9
1772123141.307000,993.0,343.0,high,frame_000170_1772123141250.jpg,1772123141.250000,0.0570,9
1772123141.406000,997.0,342.0,high,frame_000171_1772123141373.jpg,1772123141.373000,0.0330,22
1772123141.512000,995.0,342.0,high,frame_000172_1772123141493.jpg,1772123141.493000,0.0190,22
1772123141.611000,994.0,338.0,high,frame_000173_1772123141605.jpg,1772123141.605000,0.0060,22
1772123141.707000,1005.0,335.0,high,frame_000174_1772123141719.jpg,1772123141.719000,0.0120,22
1772123141.806000,1020.0,323.0,high,frame_000175_1772123141832.jpg,1772123141.832000,0.0260,22
1772123141.906000,1030.0,314.0,high,frame_000176_1772123141948.jpg,1772123141.948000,0.0420,22
1772123142.007000,1022.0,310.0,high,frame_000177_1772123142065.jpg,1772123142.065000,0.0580,22
1772123142.108000,1006.0,310.0,high,frame_000177_1772123142065.jpg,1772123142.065000,0.0430,22
1772123142.210000,992.0,309.0,high,frame_000178_1772123142180.jpg,1772123142.180000,0.0300,22
1772123142.311000,990.0,310.0,high,frame_000179_1772123142301.jpg,1772123142.301000,0.0100,22
1772123142.406000,978.0,315.0,high,frame_000180_1772123142416.jpg,1772123142.416000,0.0100,22
1772123142.507000,973.0,323.0,high,frame_000181_1772123142535.jpg,1772123142.535000,0.0280,22
1772123142.611000,977.0,324.0,high,frame_000182_1772123142647.jpg,1772123142.647000,0.0360,9
1772123142.708000,969.0,332.0,high,frame_000183_1772123142764.jpg,1772123142.764000,0.0560,3
1772123142.807000,967.0,337.0,high,frame_000183_1772123142764.jpg,1772123142.764000,0.0430,3
1772123142.907000,963.0,309.0,high,frame_000184_1772123142879.jpg,1772123142.879000,0.0280,22
1772123143.006000,909.0,267.0,high,frame_000185_1772123142993.jpg,1772123142.993000,0.0130,9
1772123143.107000,854.0,259.0,high,frame_000186_1772123143111.jpg,1772123143.111000,0.0040,9
1772123143.207000,820.0,258.0,high,frame_000187_1772123143224.jpg,1772123143.224000,0.0170,9
1772123143.308000,784.0,269.0,high,frame_000188_1772123143339.jpg,1772123143.339000,0.0310,9
1772123143.407000,755.0,291.0,high,frame_000189_1772123143454.jpg,1772123143.454000,0.0470,3
1772123143.507000,747.0,296.0,high,frame_000189_1772123143454.jpg,1772123143.454000,0.0530,3
1772123143.608000,738.0,302.0,high,frame_000190_1772123143572.jpg,1772123143.572000,0.0360,3
1772123143.706000,730.0,308.0,high,frame_000191_1772123143682.jpg,1772123143.682000,0.0240,3
1772123143.810000,760.0,365.0,high,frame_000192_1772123143799.jpg,1772123143.799000,0.0110,3
1772123143.907000,806.0,422.0,high,frame_000193_1772123143913.jpg,1772123143.913000,0.0060,28
1772123144.007000,786.0,404.0,high,frame_000194_1772123144031.jpg,1772123144.031000,0.0240,14
1772123144.107000,709.0,377.0,high,frame_000195_1772123144147.jpg,1772123144.147000,0.0400,3
1772123144.207000,644.0,344.0,high,frame_000196_1772123144261.jpg,1772123144.261000,0.0540,3
1772123144.308000,578.0,343.0,high,frame_000196_1772123144261.jpg,1772123144.261000,0.0470,9
1772123144.408000,562.0,347.0,high,frame_000197_1772123144378.jpg,1772123144.378000,0.0300,9
1772123144.506000,563.0,343.0,high,frame_000198_1772123144495.jpg,1772123144.495000,0.0110,9
1772123144.606000,541.0,345.0,high,frame_000199_1772123144610.jpg,1772123144.610000,0.0040,22
1772123144.706000,484.0,344.0,high,frame_000200_1772123144731.jpg,1772123144.731000,0.0250,22
1772123144.806000,441.0,339.0,high,frame_000201_1772123144846.jpg,1772123144.846000,0.0400,3
1772123144.906000,449.0,338.0,high,frame_000202_1772123144960.jpg,1772123144.960000,0.0540,22
1772123145.007000,656.0,407.0,high,frame_000202_1772123144960.jpg,1772123144.960000,0.0470,3
1772123145.107000,723.0,428.0,high,frame_000203_1772123145079.jpg,1772123145.079000,0.0280,28
1772123145.208000,664.0,418.0,high,frame_000204_1772123145193.jpg,1772123145.193000,0.0150,3
1772123145.307000,652.0,405.0,high,frame_000205_1772123145314.jpg,1772123145.314000,0.0070,3
1772123145.408000,653.0,404.0,high,frame_000206_1772123145426.jpg,1772123145.426000,0.0180,9
1772123145.507000,557.0,363.0,high,frame_000207_1772123145543.jpg,1772123145.543000,0.0360,3
1772123145.606000,475.0,340.0,high,frame_000208_1772123145660.jpg,1772123145.660000,0.0540,22
1772123145.707000,413.0,344.0,high,frame_000208_1772123145660.jpg,1772123145.660000,0.0470,3
1772123145.807000,392.0,339.0,high,frame_000209_1772123145774.jpg,1772123145.774000,0.0330,9
1772123145.908000,402.0,331.0,high,frame_000210_1772123145889.jpg,1772123145.889000,0.0190,9
1772123146.008000,393.0,317.0,high,frame_000211_1772123146005.jpg,1772123146.005000,0.0030,9
1772123146.108000,405.0,317.0,high,frame_000212_1772123146120.jpg,1772123146.120000,0.0120,9
1772123146.211000,423.0,318.0,high,frame_000213_1772123146232.jpg,1772123146.232000,0.0210,9
1772123146.307000,417.0,318.0,high,frame_000214_1772123146353.jpg,1772123146.353000,0.0460,9
1772123146.410000,403.0,332.0,high,frame_000215_1772123146464.jpg,1772123146.464000,0.0540,9
1772123146.507000,381.0,344.0,high,frame_000215_1772123146464.jpg,1772123146.464000,0.0430,3
1772123146.607000,361.0,343.0,high,frame_000216_1772123146580.jpg,1772123146.580000,0.0270,3
1772123146.707000,371.0,345.0,high,frame_000217_1772123146702.jpg,1772123146.702000,0.0050,3
1772123146.806000,366.0,344.0,high,frame_000218_1772123146810.jpg,1772123146.810000,0.0040,3
1772123146.906000,324.0,350.0,high,frame_000219_1772123146930.jpg,1772123146.930000,0.0240,9
1772123147.007000,299.0,361.0,high,frame_000220_1772123147047.jpg,1772123147.047000,0.0400,9
1772123147.106000,281.0,367.0,high,frame_000220_1772123147047.jpg,1772123147.047000,0.0590,22
1772123147.207000,267.0,370.0,high,frame_000221_1772123147167.jpg,1772123147.167000,0.0400,9
1772123147.307000,253.0,374.0,high,frame_000222_1772123147282.jpg,1772123147.282000,0.0250,9
1772123147.406000,220.0,379.0,high,frame_000223_1772123147400.jpg,1772123147.400000,0.0060,9
1772123147.506000,198.0,380.0,high,frame_000224_1772123147517.jpg,1772123147.517000,0.0110,9
1772123147.608000,176.0,381.0,high,frame_000225_1772123147629.jpg,1772123147.629000,0.0210,9
1772123147.707000,166.0,384.0,high,frame_000226_1772123147744.jpg,1772123147.744000,0.0370,9
1772123147.808000,172.0,376.0,high,frame_000227_1772123147859.jpg,1772123147.859000,0.0510,8
1772123147.907000,171.0,376.0,high,frame_000227_1772123147859.jpg,1772123147.859000,0.0480,8
1772123148.007000,159.0,372.0,high,frame_000228_1772123147972.jpg,1772123147.972000,0.0350,9
1772123148.108000,169.0,361.0,high,frame_000229_1772123148086.jpg,1772123148.086000,0.0220,9
1772123148.206000,168.0,364.0,high,frame_000230_1772123148200.jpg,1772123148.200000,0.0060,9
1772123148.309000,194.0,360.0,high,frame_000231_1772123148315.jpg,1772123148.315000,0.0060,9
1772123148.410000,238.0,361.0,high,frame_000232_1772123148429.jpg,1772123148.429000,0.0190,9
1772123148.510000,216.0,366.0,high,frame_000233_1772123148543.jpg,1772123148.543000,0.0330,9
1772123148.606000,203.0,370.0,high,frame_000234_1772123148660.jpg,1772123148.660000,0.0540,9
1772123148.710000,226.0,367.0,high,frame_000234_1772123148660.jpg,1772123148.660000,0.0500,9
