gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1771619411.849000,160.0,525.0,high,frame_000075_1771619411859.jpg,1771619411.859000,0.0100,2
1771619411.950000,173.0,518.0,high,frame_000076_1771619411972.jpg,1771619411.972000,0.0220,2
1771619412.049000,193.0,519.0,high,frame_000077_1771619412084.jpg,1771619412.084000,0.0350,2
1771619412.152000,193.0,489.0,high,frame_000078_1771619412197.jpg,1771619412.197000,0.0450,3
1771619412.249000,176.0,460.0,high,frame_000078_1771619412197.jpg,1771619412.197000,0.0520,3
1771619412.349000,164.0,415.0,high,frame_000079_1771619412312.jpg,1771619412.312000,0.0370,9
1771619412.449000,166.0,410.0,high,frame_000080_1771619412425.jpg,1771619412.425000,0.0240,9
1771619412.549000,159.0,399.0,high,frame_000081_1771619412544.jpg,1771619412.544000,0.0050,3
1771619412.650000,156.0,398.0,high,frame_000082_1771619412657.jpg,1771619412.657000,0.0070,3
1771619412.749000,157.0,394.0,high,frame_000083_1771619412772.jpg,1771619412.772000,0.0230,3
1771619412.850000,338.0,369.0,high,frame_000084_1771619412885.jpg,1771619412.885000,0.0350,3
1771619412.949000,444.0,375.0,high,frame_000085_1771619412997.jpg,1771619412.997000,0.0480,9
1771619413.050000,488.0,372.0,high,frame_000085_1771619412997.jpg,1771619412.997000,0.0530,9
1771619413.150000,543.0,382.0,high,frame_000086_1771619413111.jpg,1771619413.111000,0.0390,9
1771619413.249000,583.0,386.0,high,frame_000087_1771619413224.jpg,1771619413.224000,0.0250,9
1771619413.352000,615.0,389.0,high,frame_000088_1771619413337.jpg,1771619413.337000,0.0150,9
1771619413.449000,621.0,393.0,high,frame_000089_1771619413451.jpg,1771619413.451000,0.0020,9
1771619413.549000,622.0,397.0,high,frame_000090_1771619413562.jpg,1771619413.562000,0.0130,9
1771619413.654000,638.0,407.0,high,frame_000091_1771619413677.jpg,1771619413.677000,0.0230,9
1771619413.751000,651.0,413.0,high,frame_000092_1771619413797.jpg,1771619413.797000,0.0460,9
1771619413.850000,652.0,417.0,high,frame_000092_1771619413797.jpg,1771619413.797000,0.0530,9
1771619413.949000,665.0,393.0,high,frame_000093_1771619413911.jpg,1771619413.911000,0.0380,3
1771619414.049000,683.0,394.0,high,frame_000094_1771619414026.jpg,1771619414.026000,0.0230,3
1771619414.153000,776.0,399.0,high,frame_000095_1771619414140.jpg,1771619414.140000,0.0130,3
1771619414.249000,795.0,388.0,high,frame_000096_1771619414255.jpg,1771619414.255000,0.0060,9
1771619414.350000,834.0,347.0,high,frame_000097_1771619414367.jpg,1771619414.367000,0.0170,9
1771619414.449000,827.0,345.0,high,frame_000098_1771619414481.jpg,1771619414.481000,0.0320,9
1771619414.549000,829.0,346.0,high,frame_000099_1771619414594.jpg,1771619414.594000,0.0450,9
1771619414.649000,850.0,349.0,high,frame_000099_1771619414594.jpg,1771619414.594000,0.0550,9
1771619414.749000,872.0,349.0,high,frame_000100_1771619414714.jpg,1771619414.714000,0.0350,9
1771619414.851000,901.0,352.0,high,frame_000101_1771619414824.jpg,1771619414.824000,0.0270,6
1771619414.949000,912.0,352.0,high,frame_000102_1771619414938.jpg,1771619414.938000,0.0110,11
1771619415.049000,926.0,351.0,high,frame_000103_1771619415054.jpg,1771619415.054000,0.0050,9
1771619415.149000,931.0,346.0,high,frame_000104_1771619415167.jpg,1771619415.167000,0.0180,9
1771619415.249000,927.0,342.0,high,frame_000105_1771619415283.jpg,1771619415.283000,0.0340,11
1771619415.350000,924.0,346.0,high,frame_000106_1771619415397.jpg,1771619415.397000,0.0470,11
1771619415.449000,1919.0,339.0,high,frame_000106_1771619415397.jpg,1771619415.397000,0.0520,unknown
1771619415.551000,1919.0,345.0,high,frame_000107_1771619415511.jpg,1771619415.511000,0.0400,unknown
1771619415.649000,1919.0,354.0,high,frame_000108_1771619415624.jpg,1771619415.624000,0.0250,unknown
1771619415.750000,1919.0,354.0,high,frame_000109_1771619415737.jpg,1771619415.737000,0.0130,unknown
1771619415.849000,962.0,373.0,high,frame_000110_1771619415850.jpg,1771619415.850000,0.0010,9
1771619415.950000,912.0,366.0,high,frame_000111_1771619415967.jpg,1771619415.967000,0.0170,9
1771619416.052000,913.0,364.0,high,frame_000112_1771619416082.jpg,1771619416.082000,0.0300,9
1771619416.151000,915.0,347.0,high,frame_000113_1771619416196.jpg,1771619416.196000,0.0450,11
1771619416.249000,916.0,327.0,high,frame_000113_1771619416196.jpg,1771619416.196000,0.0530,11
1771619416.349000,915.0,329.0,high,frame_000114_1771619416309.jpg,1771619416.309000,0.0400,11
1771619416.450000,912.0,325.0,high,frame_000115_1771619416422.jpg,1771619416.422000,0.0280,11
1771619416.552000,898.0,325.0,high,frame_000116_1771619416535.jpg,1771619416.535000,0.0170,11
1771619416.651000,902.0,318.0,high,frame_000117_1771619416648.jpg,1771619416.648000,0.0030,11
1771619416.751000,898.0,320.0,high,frame_000118_1771619416763.jpg,1771619416.763000,0.0120,9
1771619416.849000,889.0,317.0,high,frame_000119_1771619416876.jpg,1771619416.876000,0.0270,9
1771619416.951000,913.0,310.0,high,frame_000120_1771619416991.jpg,1771619416.991000,0.0400,11
1771619417.050000,981.0,280.0,high,frame_000121_1771619417103.jpg,1771619417.103000,0.0530,11
1771619417.150000,1077.0,207.0,high,frame_000121_1771619417103.jpg,1771619417.103000,0.0470,11
1771619417.249000,1145.0,171.0,high,frame_000122_1771619417216.jpg,1771619417.216000,0.0330,3
1771619417.349000,1214.0,159.0,high,frame_000123_1771619417329.jpg,1771619417.329000,0.0200,3
1771619417.451000,1281.0,162.0,high,frame_000124_1771619417446.jpg,1771619417.446000,0.0050,3
1771619417.549000,1316.0,160.0,high,frame_000125_1771619417559.jpg,1771619417.559000,0.0100,3
1771619417.649000,1041.0,159.0,high,frame_000126_1771619417671.jpg,1771619417.671000,0.0220,11
1771619417.750000,964.0,193.0,high,frame_000127_1771619417786.jpg,1771619417.786000,0.0360,11
1771619417.849000,927.0,235.0,high,frame_000128_1771619417899.jpg,1771619417.899000,0.0500,11
1771619417.950000,921.0,253.0,high,frame_000128_1771619417899.jpg,1771619417.899000,0.0510,11
1771619418.049000,919.0,288.0,high,frame_000129_1771619418013.jpg,1771619418.013000,0.0360,9
1771619418.149000,935.0,311.0,high,frame_000130_1771619418126.jpg,1771619418.126000,0.0230,11
1771619418.253000,940.0,337.0,high,frame_000131_1771619418241.jpg,1771619418.241000,0.0120,9
1771619418.349000,953.0,346.0,high,frame_000132_1771619418356.jpg,1771619418.356000,0.0070,9
1771619418.451000,973.0,345.0,high,frame_000133_1771619418467.jpg,1771619418.467000,0.0160,9
1771619418.550000,980.0,345.0,high,frame_000134_1771619418581.jpg,1771619418.581000,0.0310,9
1771619418.649000,995.0,345.0,high,frame_000135_1771619418697.jpg,1771619418.697000,0.0480,11
1771619418.749000,1007.0,337.0,high,frame_000135_1771619418697.jpg,1771619418.697000,0.0520,11
1771619418.849000,1020.0,338.0,high,frame_000136_1771619418811.jpg,1771619418.811000,0.0380,11
1771619418.950000,1026.0,339.0,high,frame_000137_1771619418926.jpg,1771619418.926000,0.0240,11
1771619419.050000,1034.0,332.0,high,frame_000138_1771619419041.jpg,1771619419.041000,0.0090,11
1771619419.150000,1050.0,333.0,high,frame_000139_1771619419152.jpg,1771619419.152000,0.0020,9
1771619419.250000,1051.0,329.0,high,frame_000140_1771619419267.jpg,1771619419.267000,0.0170,11
1771619419.349000,1059.0,327.0,high,frame_000141_1771619419380.jpg,1771619419.380000,0.0310,11
1771619419.450000,1073.0,341.0,high,frame_000142_1771619419495.jpg,1771619419.495000,0.0450,9
1771619419.549000,1071.0,350.0,high,frame_000142_1771619419495.jpg,1771619419.495000,0.0540,9
1771619419.649000,1070.0,357.0,high,frame_000143_1771619419612.jpg,1771619419.612000,0.0370,9
1771619419.751000,1035.0,323.0,high,frame_000144_1771619419732.jpg,1771619419.732000,0.0190,11
1771619419.852000,985.0,211.0,high,frame_000145_1771619419840.jpg,1771619419.840000,0.0120,11
1771619419.953000,962.0,113.0,high,frame_000146_1771619419956.jpg,1771619419.956000,0.0030,11
1771619420.049000,951.0,80.0,high,frame_000147_1771619420077.jpg,1771619420.077000,0.0280,11
1771619420.150000,936.0,70.0,high,frame_000148_1771619420192.jpg,1771619420.192000,0.0420,11
1771619420.250000,961.0,120.0,high,frame_000149_1771619420306.jpg,1771619420.306000,0.0560,11
1771619420.350000,996.0,255.0,high,frame_000149_1771619420306.jpg,1771619420.306000,0.0440,11
1771619420.449000,1014.0,331.0,high,frame_000150_1771619420414.jpg,1771619420.414000,0.0350,9
1771619420.549000,1038.0,335.0,high,frame_000151_1771619420527.jpg,1771619420.527000,0.0220,11
1771619420.649000,1056.0,334.0,high,frame_000152_1771619420642.jpg,1771619420.642000,0.0070,9
1771619420.750000,1074.0,349.0,high,frame_000153_1771619420758.jpg,1771619420.758000,0.0080,9
1771619420.850000,1097.0,353.0,high,frame_000154_1771619420876.jpg,1771619420.876000,0.0260,9
1771619420.950000,1107.0,352.0,high,frame_000155_1771619420988.jpg,1771619420.988000,0.0380,9
1771619421.049000,1114.0,351.0,high,frame_000156_1771619421103.jpg,1771619421.103000,0.0540,9
1771619421.149000,1121.0,352.0,high,frame_000156_1771619421103.jpg,1771619421.103000,0.0460,9
1771619421.252000,1115.0,362.0,high,frame_000157_1771619421216.jpg,1771619421.216000,0.0360,9
1771619421.349000,1097.0,370.0,high,frame_000158_1771619421332.jpg,1771619421.332000,0.0170,9
1771619421.449000,1085.0,380.0,high,frame_000159_1771619421444.jpg,1771619421.444000,0.0050,9
1771619421.553000,1060.0,374.0,high,frame_000160_1771619421558.jpg,1771619421.558000,0.0050,9
1771619421.651000,1061.0,375.0,high,frame_000161_1771619421671.jpg,1771619421.671000,0.0200,9
1771619421.749000,1062.0,374.0,high,frame_000162_1771619421797.jpg,1771619421.797000,0.0480,9
1771619421.850000,1065.0,374.0,high,frame_000162_1771619421797.jpg,1771619421.797000,0.0530,9
1771619421.949000,1071.0,372.0,high,frame_000163_1771619421910.jpg,1771619421.910000,0.0390,9
1771619422.050000,1088.0,374.0,high,frame_000164_1771619422026.jpg,1771619422.026000,0.0240,9
1771619422.149000,1187.0,398.0,high,frame_000165_1771619422153.jpg,1771619422.153000,0.0040,6
1771619422.250000,1310.0,441.0,high,frame_000166_1771619422267.jpg,1771619422.267000,0.0170,3
1771619422.350000,1348.0,490.0,high,frame_000167_1771619422367.jpg,1771619422.367000,0.0170,2
1771619422.449000,1182.0,479.0,high,frame_000168_1771619422483.jpg,1771619422.483000,0.0340,6
1771619422.549000,1088.0,473.0,high,frame_000169_1771619422597.jpg,1771619422.597000,0.0480,2
1771619422.650000,996.0,451.0,high,frame_000169_1771619422597.jpg,1771619422.597000,0.0530,9
1771619422.752000,974.0,439.0,high,frame_000170_1771619422714.jpg,1771619422.714000,0.0380,9
1771619422.850000,948.0,430.0,high,frame_000171_1771619422822.jpg,1771619422.822000,0.0280,9
1771619422.955000,946.0,425.0,high,frame_000172_1771619422941.jpg,1771619422.941000,0.0140,9
1771619423.050000,939.0,423.0,high,frame_000173_1771619423047.jpg,1771619423.047000,0.0030,9
1771619423.153000,910.0,406.0,high,frame_000174_1771619423159.jpg,1771619423.159000,0.0060,9
1771619423.250000,892.0,394.0,high,frame_000175_1771619423277.jpg,1771619423.277000,0.0270,22
1771619423.352000,875.0,390.0,high,frame_000176_1771619423391.jpg,1771619423.391000,0.0390,9
1771619423.449000,876.0,378.0,high,frame_000177_1771619423504.jpg,1771619423.504000,0.0550,9
1771619423.549000,883.0,353.0,high,frame_000177_1771619423504.jpg,1771619423.504000,0.0450,9
1771619423.652000,910.0,344.0,high,frame_000178_1771619423617.jpg,1771619423.617000,0.0350,9
1771619423.749000,951.0,324.0,high,frame_000179_1771619423729.jpg,1771619423.729000,0.0200,9
1771619423.856000,953.0,330.0,high,frame_000180_1771619423864.jpg,1771619423.864000,0.0080,9
1771619423.952000,929.0,331.0,high,frame_000181_1771619423992.jpg,1771619423.992000,0.0400,9
1771619424.050000,910.0,432.0,high,frame_000182_1771619424106.jpg,1771619424.106000,0.0560,9
1771619424.154000,904.0,677.0,high,frame_000182_1771619424106.jpg,1771619424.106000,0.0480,1
1771619424.249000,912.0,766.0,high,frame_000183_1771619424229.jpg,1771619424.229000,0.0200,1
1771619424.350000,937.0,686.0,high,frame_000184_1771619424339.jpg,1771619424.339000,0.0110,1
1771619424.455000,988.0,487.0,high,frame_000185_1771619424457.jpg,1771619424.457000,0.0020,1
1771619424.549000,1012.0,418.0,high,frame_000186_1771619424577.jpg,1771619424.577000,0.0280,22
1771619424.649000,1000.0,410.0,high,frame_000187_1771619424691.jpg,1771619424.691000,0.0420,22
1771619424.749000,953.0,403.0,high,frame_000188_1771619424806.jpg,1771619424.806000,0.0570,3
1771619424.850000,925.0,402.0,high,frame_000188_1771619424806.jpg,1771619424.806000,0.0440,3
1771619424.949000,924.0,390.0,high,frame_000189_1771619424920.jpg,1771619424.920000,0.0290,9
1771619425.049000,912.0,377.0,high,frame_000190_1771619425035.jpg,1771619425.035000,0.0140,9
1771619425.152000,910.0,353.0,high,frame_000191_1771619425158.jpg,1771619425.158000,0.0060,9
1771619425.249000,918.0,336.0,high,frame_000192_1771619425271.jpg,1771619425.271000,0.0220,9
1771619425.349000,939.0,334.0,high,frame_000193_1771619425384.jpg,1771619425.384000,0.0350,9
1771619425.449000,967.0,330.0,high,frame_000194_1771619425499.jpg,1771619425.499000,0.0500,22
1771619425.551000,985.0,316.0,high,frame_000194_1771619425499.jpg,1771619425.499000,0.0520,9
1771619425.653000,1000.0,322.0,high,frame_000195_1771619425613.jpg,1771619425.613000,0.0400,9
1771619425.749000,1008.0,319.0,high,frame_000196_1771619425727.jpg,1771619425.727000,0.0220,9
1771619425.856000,1014.0,314.0,high,frame_000197_1771619425844.jpg,1771619425.844000,0.0120,9
1771619425.949000,1030.0,309.0,high,frame_000198_1771619425959.jpg,1771619425.959000,0.0100,9
1771619426.049000,1032.0,309.0,high,frame_000199_1771619426073.jpg,1771619426.073000,0.0240,9
1771619426.150000,1027.0,305.0,high,frame_000200_1771619426189.jpg,1771619426.189000,0.0390,9
1771619426.252000,1040.0,307.0,high,frame_000201_1771619426304.jpg,1771619426.304000,0.0520,9
1771619426.349000,1043.0,306.0,high,frame_000201_1771619426304.jpg,1771619426.304000,0.0450,9
1771619426.449000,1051.0,307.0,high,frame_000202_1771619426416.jpg,1771619426.416000,0.0330,9
1771619426.549000,1070.0,310.0,high,frame_000203_1771619426534.jpg,1771619426.534000,0.0150,9
1771619426.652000,1063.0,308.0,high,frame_000204_1771619426653.jpg,1771619426.653000,0.0010,9
1771619426.749000,949.0,306.0,high,frame_000205_1771619426771.jpg,1771619426.771000,0.0220,9
1771619426.851000,908.0,309.0,high,frame_000206_1771619426886.jpg,1771619426.886000,0.0350,9
1771619426.950000,882.0,325.0,high,frame_000207_1771619427006.jpg,1771619427.006000,0.0560,9
1771619427.049000,862.0,344.0,high,frame_000207_1771619427006.jpg,1771619427.006000,0.0430,3
1771619427.150000,852.0,848.0,high,frame_000208_1771619427124.jpg,1771619427.124000,0.0260,1
1771619427.250000,862.0,851.0,high,frame_000209_1771619427238.jpg,1771619427.238000,0.0120,1
1771619427.352000,863.0,802.0,high,frame_000210_1771619427354.jpg,1771619427.354000,0.0020,1
1771619427.454000,862.0,296.0,high,frame_000211_1771619427470.jpg,1771619427.470000,0.0160,9
1771619427.552000,840.0,294.0,high,frame_000212_1771619427584.jpg,1771619427.584000,0.0320,9
1771619427.654000,793.0,277.0,high,frame_000213_1771619427703.jpg,1771619427.703000,0.0490,9
1771619427.750000,763.0,243.0,high,frame_000213_1771619427703.jpg,1771619427.703000,0.0470,9
1771619427.857000,773.0,250.0,high,frame_000214_1771619427816.jpg,1771619427.816000,0.0410,9
1771619427.954000,778.0,274.0,high,frame_000215_1771619427919.jpg,1771619427.919000,0.0350,9
1771619428.049000,791.0,302.0,high,frame_000216_1771619428034.jpg,1771619428.034000,0.0150,3
1771619428.156000,795.0,303.0,high,frame_000217_1771619428146.jpg,1771619428.146000,0.0100,3
1771619428.249000,790.0,327.0,high,frame_000218_1771619428264.jpg,1771619428.264000,0.0150,3
1771619428.349000,788.0,351.0,high,frame_000219_1771619428378.jpg,1771619428.378000,0.0290,3
1771619428.450000,792.0,367.0,high,frame_000220_1771619428494.jpg,1771619428.494000,0.0440,3
1771619428.551000,785.0,384.0,high,frame_000220_1771619428494.jpg,1771619428.494000,0.0570,22
1771619428.650000,728.0,389.0,high,frame_000221_1771619428612.jpg,1771619428.612000,0.0380,3
1771619428.750000,685.0,388.0,high,frame_000222_1771619428729.jpg,1771619428.729000,0.0210,3
1771619428.851000,657.0,387.0,high,frame_000223_1771619428837.jpg,1771619428.837000,0.0140,6
1771619428.953000,627.0,401.0,high,frame_000224_1771619428955.jpg,1771619428.955000,0.0020,3
1771619429.053000,624.0,409.0,high,frame_000225_1771619429067.jpg,1771619429.067000,0.0140,3
1771619429.150000,626.0,423.0,high,frame_000226_1771619429181.jpg,1771619429.181000,0.0310,3
1771619429.250000,602.0,418.0,high,frame_000227_1771619429295.jpg,1771619429.295000,0.0450,22
1771619429.351000,545.0,430.0,high,frame_000227_1771619429295.jpg,1771619429.295000,0.0560,3
1771619429.450000,493.0,431.0,high,frame_000228_1771619429409.jpg,1771619429.409000,0.0410,3
1771619429.550000,526.0,464.0,high,frame_000229_1771619429532.jpg,1771619429.532000,0.0180,3
1771619429.650000,556.0,490.0,high,frame_000230_1771619429650.jpg,1771619429.650000,0.0000,28
1771619429.750000,492.0,489.0,high,frame_000231_1771619429764.jpg,1771619429.764000,0.0140,25
1771619429.849000,396.0,474.0,high,frame_000232_1771619429878.jpg,1771619429.878000,0.0290,3
1771619429.950000,380.0,476.0,high,frame_000233_1771619429996.jpg,1771619429.996000,0.0460,3
1771619430.051000,382.0,478.0,high,frame_000233_1771619429996.jpg,1771619429.996000,0.0550,25
1771619430.150000,386.0,474.0,high,frame_000234_1771619430111.jpg,1771619430.111000,0.0390,3
1771619430.250000,405.0,456.0,high,frame_000235_1771619430230.jpg,1771619430.230000,0.0200,3
1771619430.351000,494.0,461.0,high,frame_000236_1771619430344.jpg,1771619430.344000,0.0070,3
1771619430.451000,525.0,462.0,high,frame_000237_1771619430459.jpg,1771619430.459000,0.0080,3
1771619430.549000,528.0,460.0,high,frame_000238_1771619430572.jpg,1771619430.572000,0.0230,3
1771619430.649000,506.0,486.0,high,frame_000239_1771619430687.jpg,1771619430.687000,0.0380,3
