gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1765560676.268000,863.0,547.0,high,frame_000015_1765560676264.jpg,1765560676.264000,0.0040,1
1765560676.369000,859.0,592.0,high,frame_000016_1765560676384.jpg,1765560676.384000,0.0150,1
1765560676.468000,853.0,635.0,high,frame_000017_1765560676501.jpg,1765560676.501000,0.0330,1
1765560676.571000,863.0,674.0,high,frame_000018_1765560676610.jpg,1765560676.610000,0.0390,1
1765560676.668000,866.0,669.0,high,frame_000018_1765560676610.jpg,1765560676.610000,0.0580,1
1765560676.769000,855.0,668.0,high,frame_000019_1765560676727.jpg,1765560676.727000,0.0420,1
1765560676.868000,864.0,634.0,high,frame_000020_1765560676848.jpg,1765560676.848000,0.0200,1
1765560676.968000,869.0,599.0,high,frame_000021_1765560676963.jpg,1765560676.963000,0.0050,1
1765560677.068000,825.0,602.0,high,frame_000022_1765560677073.jpg,1765560677.073000,0.0050,1
1765560677.168000,755.0,603.0,high,frame_000023_1765560677190.jpg,1765560677.190000,0.0220,1
1765560677.269000,640.0,621.0,high,frame_000024_1765560677304.jpg,1765560677.304000,0.0350,1
1765560677.369000,616.0,629.0,high,frame_000025_1765560677419.jpg,1765560677.419000,0.0500,1
1765560677.469000,622.0,635.0,high,frame_000025_1765560677419.jpg,1765560677.419000,0.0500,1
1765560677.570000,605.0,634.0,high,frame_000026_1765560677540.jpg,1765560677.540000,0.0300,1
1765560677.669000,605.0,656.0,high,frame_000027_1765560677660.jpg,1765560677.660000,0.0090,1
1765560677.771000,597.0,667.0,high,frame_000028_1765560677775.jpg,1765560677.775000,0.0040,1
1765560677.869000,600.0,665.0,high,frame_000029_1765560677902.jpg,1765560677.902000,0.0330,1
1765560677.968000,605.0,665.0,high,frame_000030_1765560678013.jpg,1765560678.013000,0.0450,1
1765560678.069000,599.0,664.0,high,frame_000030_1765560678013.jpg,1765560678.013000,0.0560,1
1765560678.172000,605.0,631.0,high,frame_000031_1765560678131.jpg,1765560678.131000,0.0410,1
1765560678.269000,612.0,594.0,high,frame_000032_1765560678244.jpg,1765560678.244000,0.0250,1
1765560678.368000,625.0,598.0,high,frame_000033_1765560678356.jpg,1765560678.356000,0.0120,1
1765560678.468000,628.0,600.0,high,frame_000034_1765560678470.jpg,1765560678.470000,0.0020,1
1765560678.569000,691.0,297.0,high,frame_000035_1765560678585.jpg,1765560678.585000,0.0160,3
1765560678.669000,798.0,241.0,high,frame_000036_1765560678705.jpg,1765560678.705000,0.0360,9
1765560678.769000,817.0,245.0,high,frame_000037_1765560678826.jpg,1765560678.826000,0.0570,9
1765560678.869000,845.0,226.0,high,frame_000037_1765560678826.jpg,1765560678.826000,0.0430,9
1765560678.969000,854.0,232.0,high,frame_000038_1765560678940.jpg,1765560678.940000,0.0290,9
1765560679.070000,845.0,234.0,high,frame_000039_1765560679057.jpg,1765560679.057000,0.0130,9
1765560679.170000,839.0,544.0,high,frame_000040_1765560679183.jpg,1765560679.183000,0.0130,1
1765560679.269000,900.0,862.0,high,frame_000041_1765560679296.jpg,1765560679.296000,0.0270,1
1765560679.369000,901.0,873.0,high,frame_000042_1765560679413.jpg,1765560679.413000,0.0440,1
1765560679.469000,902.0,278.0,high,frame_000042_1765560679413.jpg,1765560679.413000,0.0560,9
1765560679.568000,876.0,322.0,high,frame_000043_1765560679529.jpg,1765560679.529000,0.0390,9
1765560679.668000,840.0,410.0,high,frame_000044_1765560679641.jpg,1765560679.641000,0.0270,3
1765560679.768000,832.0,551.0,high,frame_000045_1765560679756.jpg,1765560679.756000,0.0120,1
1765560679.869000,819.0,561.0,high,frame_000046_1765560679870.jpg,1765560679.870000,0.0010,1
1765560679.973000,821.0,721.0,high,frame_000047_1765560679988.jpg,1765560679.988000,0.0150,1
1765560680.069000,895.0,926.0,high,frame_000048_1765560680102.jpg,1765560680.102000,0.0330,1
1765560680.168000,1010.0,1043.0,high,frame_000049_1765560680220.jpg,1765560680.220000,0.0520,1
1765560680.269000,717.0,1023.0,high,frame_000049_1765560680220.jpg,1765560680.220000,0.0490,1
1765560680.368000,199.0,890.0,high,frame_000050_1765560680338.jpg,1765560680.338000,0.0300,1
1765560680.469000,163.0,768.0,high,frame_000051_1765560680457.jpg,1765560680.457000,0.0120,1
1765560680.568000,180.0,707.0,high,frame_000052_1765560680576.jpg,1765560680.576000,0.0080,1
1765560680.669000,881.0,997.0,high,frame_000053_1765560680704.jpg,1765560680.704000,0.0350,1
1765560680.768000,978.0,1006.0,high,frame_000054_1765560680817.jpg,1765560680.817000,0.0490,1
1765560680.868000,1050.0,1079.0,high,frame_000054_1765560680817.jpg,1765560680.817000,0.0510,unknown
1765560680.971000,1053.0,1079.0,high,frame_000055_1765560680933.jpg,1765560680.933000,0.0380,unknown
1765560681.070000,1053.0,1079.0,high,frame_000056_1765560681049.jpg,1765560681.049000,0.0210,unknown
1765560681.174000,1052.0,1079.0,high,frame_000057_1765560681165.jpg,1765560681.165000,0.0090,unknown
1765560681.278000,799.0,611.0,high,frame_000058_1765560681284.jpg,1765560681.284000,0.0060,1
1765560681.369000,807.0,610.0,high,frame_000059_1765560681403.jpg,1765560681.403000,0.0340,1
1765560681.468000,719.0,618.0,high,frame_000060_1765560681525.jpg,1765560681.525000,0.0570,1
1765560681.568000,639.0,666.0,high,frame_000060_1765560681525.jpg,1765560681.525000,0.0430,1
1765560681.670000,648.0,695.0,high,frame_000061_1765560681643.jpg,1765560681.643000,0.0270,1
1765560681.769000,652.0,723.0,high,frame_000062_1765560681758.jpg,1765560681.758000,0.0110,1
1765560681.870000,639.0,746.0,high,frame_000063_1765560681871.jpg,1765560681.871000,0.0010,1
1765560681.968000,33.0,738.0,high,frame_000064_1765560681988.jpg,1765560681.988000,0.0200,1
1765560682.069000,70.0,742.0,high,frame_000065_1765560682100.jpg,1765560682.100000,0.0310,1
1765560682.169000,122.0,739.0,high,frame_000066_1765560682218.jpg,1765560682.218000,0.0490,1
1765560682.270000,106.0,743.0,high,frame_000066_1765560682218.jpg,1765560682.218000,0.0520,1
1765560682.369000,93.0,753.0,high,frame_000067_1765560682336.jpg,1765560682.336000,0.0330,1
1765560682.469000,88.0,756.0,high,frame_000068_1765560682444.jpg,1765560682.444000,0.0250,1
1765560682.568000,71.0,761.0,high,frame_000069_1765560682561.jpg,1765560682.561000,0.0070,1
1765560682.668000,85.0,767.0,high,frame_000070_1765560682677.jpg,1765560682.677000,0.0090,1
1765560682.774000,101.0,767.0,high,frame_000071_1765560682795.jpg,1765560682.795000,0.0210,1
1765560682.870000,114.0,763.0,high,frame_000072_1765560682922.jpg,1765560682.922000,0.0520,1
1765560682.970000,110.0,762.0,high,frame_000072_1765560682922.jpg,1765560682.922000,0.0480,1
1765560683.069000,120.0,763.0,high,frame_000073_1765560683031.jpg,1765560683.031000,0.0380,1
1765560683.171000,145.0,791.0,high,frame_000074_1765560683147.jpg,1765560683.147000,0.0240,1
1765560683.268000,162.0,811.0,high,frame_000075_1765560683261.jpg,1765560683.261000,0.0070,1
1765560683.370000,172.0,823.0,high,frame_000076_1765560683373.jpg,1765560683.373000,0.0030,1
1765560683.469000,105.0,817.0,high,frame_000077_1765560683490.jpg,1765560683.490000,0.0210,1
1765560683.569000,58.0,804.0,high,frame_000078_1765560683608.jpg,1765560683.608000,0.0390,1
1765560683.669000,59.0,771.0,high,frame_000079_1765560683723.jpg,1765560683.723000,0.0540,1
1765560683.769000,65.0,722.0,high,frame_000079_1765560683723.jpg,1765560683.723000,0.0460,1
1765560683.871000,78.0,703.0,high,frame_000080_1765560683836.jpg,1765560683.836000,0.0350,1
1765560683.968000,96.0,704.0,high,frame_000081_1765560683954.jpg,1765560683.954000,0.0140,24
1765560684.071000,157.0,705.0,high,frame_000082_1765560684072.jpg,1765560684.072000,0.0010,1
1765560684.170000,172.0,729.0,high,frame_000083_1765560684194.jpg,1765560684.194000,0.0240,24
1765560684.269000,170.0,722.0,high,frame_000084_1765560684310.jpg,1765560684.310000,0.0410,1
1765560684.369000,129.0,709.0,high,frame_000084_1765560684310.jpg,1765560684.310000,0.0590,1
1765560684.468000,118.0,686.0,high,frame_000085_1765560684429.jpg,1765560684.429000,0.0390,1
1765560684.568000,130.0,685.0,high,frame_000086_1765560684544.jpg,1765560684.544000,0.0240,1
1765560684.670000,133.0,682.0,high,frame_000087_1765560684666.jpg,1765560684.666000,0.0040,1
1765560684.774000,154.0,668.0,high,frame_000088_1765560684778.jpg,1765560684.778000,0.0040,1
1765560684.870000,172.0,639.0,high,frame_000089_1765560684901.jpg,1765560684.901000,0.0310,1
1765560684.971000,206.0,630.0,high,frame_000090_1765560685015.jpg,1765560685.015000,0.0440,1
1765560685.069000,199.0,628.0,high,frame_000090_1765560685015.jpg,1765560685.015000,0.0540,1
1765560685.168000,208.0,621.0,high,frame_000091_1765560685137.jpg,1765560685.137000,0.0310,1
1765560685.269000,222.0,616.0,high,frame_000092_1765560685250.jpg,1765560685.250000,0.0190,1
1765560685.368000,229.0,618.0,high,frame_000093_1765560685366.jpg,1765560685.366000,0.0020,1
1765560685.469000,267.0,631.0,high,frame_000094_1765560685481.jpg,1765560685.481000,0.0120,1
1765560685.569000,347.0,640.0,high,frame_000095_1765560685601.jpg,1765560685.601000,0.0320,1
1765560685.670000,433.0,645.0,high,frame_000096_1765560685719.jpg,1765560685.719000,0.0490,1
1765560685.772000,483.0,663.0,high,frame_000096_1765560685719.jpg,1765560685.719000,0.0530,1
1765560685.869000,532.0,667.0,high,frame_000097_1765560685832.jpg,1765560685.832000,0.0370,1
1765560685.968000,629.0,645.0,high,frame_000098_1765560685951.jpg,1765560685.951000,0.0170,1
1765560686.072000,670.0,614.0,high,frame_000099_1765560686063.jpg,1765560686.063000,0.0090,1
1765560686.169000,700.0,587.0,high,frame_000100_1765560686183.jpg,1765560686.183000,0.0140,1
1765560686.269000,720.0,546.0,high,frame_000101_1765560686294.jpg,1765560686.294000,0.0250,1
1765560686.368000,736.0,544.0,high,frame_000102_1765560686413.jpg,1765560686.413000,0.0450,2
1765560686.470000,754.0,533.0,high,frame_000102_1765560686413.jpg,1765560686.413000,0.0570,2
1765560686.570000,755.0,523.0,high,frame_000103_1765560686533.jpg,1765560686.533000,0.0370,2
1765560686.668000,755.0,521.0,high,frame_000104_1765560686643.jpg,1765560686.643000,0.0250,3
1765560686.769000,747.0,521.0,high,frame_000105_1765560686762.jpg,1765560686.762000,0.0070,3
1765560686.870000,762.0,517.0,high,frame_000106_1765560686876.jpg,1765560686.876000,0.0060,3
1765560686.970000,813.0,513.0,high,frame_000107_1765560686995.jpg,1765560686.995000,0.0250,3
1765560687.070000,841.0,501.0,high,frame_000108_1765560687113.jpg,1765560687.113000,0.0430,3
1765560687.169000,842.0,500.0,high,frame_000108_1765560687113.jpg,1765560687.113000,0.0560,3
1765560687.268000,827.0,796.0,high,frame_000109_1765560687228.jpg,1765560687.228000,0.0400,1
1765560687.369000,781.0,794.0,high,frame_000110_1765560687342.jpg,1765560687.342000,0.0270,1
1765560687.468000,770.0,801.0,high,frame_000111_1765560687455.jpg,1765560687.455000,0.0130,1
1765560687.572000,807.0,351.0,high,frame_000112_1765560687574.jpg,1765560687.574000,0.0020,3
1765560687.669000,912.0,367.0,high,frame_000113_1765560687684.jpg,1765560687.684000,0.0150,3
1765560687.768000,976.0,392.0,high,frame_000114_1765560687799.jpg,1765560687.799000,0.0310,3
1765560687.869000,1021.0,422.0,high,frame_000115_1765560687916.jpg,1765560687.916000,0.0470,3
1765560687.969000,1006.0,453.0,high,frame_000115_1765560687916.jpg,1765560687.916000,0.0530,3
1765560688.069000,997.0,479.0,high,frame_000116_1765560688032.jpg,1765560688.032000,0.0370,3
1765560688.169000,978.0,482.0,high,frame_000117_1765560688149.jpg,1765560688.149000,0.0200,3
1765560688.268000,974.0,495.0,high,frame_000118_1765560688266.jpg,1765560688.266000,0.0020,3
1765560688.370000,971.0,500.0,high,frame_000119_1765560688383.jpg,1765560688.383000,0.0130,3
1765560688.468000,960.0,512.0,high,frame_000120_1765560688498.jpg,1765560688.498000,0.0300,2
1765560688.569000,1056.0,516.0,high,frame_000121_1765560688609.jpg,1765560688.609000,0.0400,2
1765560688.669000,1099.0,517.0,high,frame_000122_1765560688728.jpg,1765560688.728000,0.0590,1
1765560688.768000,1139.0,511.0,high,frame_000122_1765560688728.jpg,1765560688.728000,0.0400,1
1765560688.869000,1195.0,517.0,high,frame_000123_1765560688851.jpg,1765560688.851000,0.0180,1
1765560688.969000,1093.0,540.0,high,frame_000124_1765560688965.jpg,1765560688.965000,0.0040,1
1765560689.068000,954.0,566.0,high,frame_000125_1765560689084.jpg,1765560689.084000,0.0160,1
1765560689.170000,910.0,594.0,high,frame_000126_1765560689206.jpg,1765560689.206000,0.0360,1
1765560689.273000,877.0,608.0,high,frame_000127_1765560689320.jpg,1765560689.320000,0.0470,1
1765560689.373000,874.0,622.0,high,frame_000127_1765560689320.jpg,1765560689.320000,0.0530,1
1765560689.468000,856.0,609.0,high,frame_000128_1765560689443.jpg,1765560689.443000,0.0250,1
1765560689.568000,862.0,601.0,high,frame_000129_1765560689551.jpg,1765560689.551000,0.0170,1
1765560689.669000,862.0,590.0,high,frame_000130_1765560689666.jpg,1765560689.666000,0.0030,1
1765560689.769000,868.0,571.0,high,frame_000131_1765560689784.jpg,1765560689.784000,0.0150,1
1765560689.869000,865.0,550.0,high,frame_000132_1765560689907.jpg,1765560689.907000,0.0380,1
1765560689.970000,865.0,549.0,high,frame_000133_1765560690022.jpg,1765560690.022000,0.0520,1
1765560690.069000,864.0,546.0,high,frame_000133_1765560690022.jpg,1765560690.022000,0.0470,1
1765560690.170000,893.0,549.0,high,frame_000134_1765560690135.jpg,1765560690.135000,0.0350,1
1765560690.268000,959.0,548.0,high,frame_000135_1765560690254.jpg,1765560690.254000,0.0140,1
1765560690.370000,966.0,544.0,high,frame_000136_1765560690367.jpg,1765560690.367000,0.0030,1
1765560690.469000,1002.0,537.0,high,frame_000137_1765560690483.jpg,1765560690.483000,0.0140,1
1765560690.570000,999.0,526.0,high,frame_000138_1765560690599.jpg,1765560690.599000,0.0290,2
1765560690.670000,987.0,526.0,high,frame_000139_1765560690714.jpg,1765560690.714000,0.0440,2
1765560690.768000,979.0,527.0,high,frame_000139_1765560690714.jpg,1765560690.714000,0.0540,2
1765560690.869000,968.0,522.0,high,frame_000140_1765560690831.jpg,1765560690.831000,0.0380,2
1765560690.970000,969.0,519.0,high,frame_000141_1765560690945.jpg,1765560690.945000,0.0250,2
1765560691.070000,974.0,513.0,high,frame_000142_1765560691060.jpg,1765560691.060000,0.0100,2
1765560691.170000,973.0,498.0,high,frame_000143_1765560691173.jpg,1765560691.173000,0.0030,25
1765560691.269000,980.0,492.0,high,frame_000144_1765560691287.jpg,1765560691.287000,0.0180,25
1765560691.369000,948.0,488.0,high,frame_000145_1765560691401.jpg,1765560691.401000,0.0320,25
1765560691.469000,894.0,485.0,high,frame_000146_1765560691516.jpg,1765560691.516000,0.0470,25
1765560691.569000,819.0,499.0,high,frame_000146_1765560691516.jpg,1765560691.516000,0.0530,25
1765560691.670000,859.0,497.0,high,frame_000147_1765560691630.jpg,1765560691.630000,0.0400,5
1765560691.769000,953.0,510.0,high,frame_000148_1765560691747.jpg,1765560691.747000,0.0220,2
1765560691.870000,1016.0,521.0,high,frame_000149_1765560691859.jpg,1765560691.859000,0.0110,2
1765560691.969000,1012.0,529.0,high,frame_000150_1765560691978.jpg,1765560691.978000,0.0090,2
1765560692.069000,1009.0,527.0,high,frame_000151_1765560692093.jpg,1765560692.093000,0.0240,2
1765560692.172000,998.0,522.0,high,frame_000152_1765560692207.jpg,1765560692.207000,0.0350,2
1765560692.269000,966.0,522.0,high,frame_000153_1765560692321.jpg,1765560692.321000,0.0520,2
1765560692.370000,966.0,526.0,high,frame_000153_1765560692321.jpg,1765560692.321000,0.0490,2
1765560692.468000,962.0,547.0,high,frame_000154_1765560692436.jpg,1765560692.436000,0.0320,1
1765560692.568000,943.0,553.0,high,frame_000155_1765560692550.jpg,1765560692.550000,0.0180,1
1765560692.670000,914.0,558.0,high,frame_000156_1765560692665.jpg,1765560692.665000,0.0050,1
1765560692.770000,917.0,576.0,high,frame_000157_1765560692780.jpg,1765560692.780000,0.0100,1
1765560692.870000,921.0,585.0,high,frame_000158_1765560692892.jpg,1765560692.892000,0.0220,1
1765560692.969000,930.0,586.0,high,frame_000159_1765560693006.jpg,1765560693.006000,0.0370,1
1765560693.069000,930.0,598.0,high,frame_000160_1765560693124.jpg,1765560693.124000,0.0550,1
1765560693.168000,912.0,594.0,high,frame_000160_1765560693124.jpg,1765560693.124000,0.0440,1
1765560693.269000,906.0,593.0,high,frame_000161_1765560693232.jpg,1765560693.232000,0.0370,21
1765560693.369000,949.0,598.0,high,frame_000162_1765560693346.jpg,1765560693.346000,0.0230,1
1765560693.469000,1022.0,612.0,high,frame_000163_1765560693461.jpg,1765560693.461000,0.0080,1
1765560693.568000,1041.0,618.0,high,frame_000164_1765560693578.jpg,1765560693.578000,0.0100,1
1765560693.669000,1035.0,633.0,high,frame_000165_1765560693693.jpg,1765560693.693000,0.0240,1
1765560693.770000,1048.0,636.0,high,frame_000166_1765560693808.jpg,1765560693.808000,0.0380,1
1765560693.870000,1081.0,632.0,high,frame_000167_1765560693921.jpg,1765560693.921000,0.0510,1
1765560693.968000,1115.0,620.0,high,frame_000167_1765560693921.jpg,1765560693.921000,0.0470,1
1765560694.070000,1125.0,619.0,high,frame_000168_1765560694035.jpg,1765560694.035000,0.0350,1
1765560694.169000,1126.0,614.0,high,frame_000169_1765560694158.jpg,1765560694.158000,0.0110,1
1765560694.269000,1146.0,612.0,high,frame_000170_1765560694271.jpg,1765560694.271000,0.0020,1
1765560694.368000,1161.0,616.0,high,frame_000171_1765560694388.jpg,1765560694.388000,0.0200,1
1765560694.468000,1160.0,614.0,high,frame_000172_1765560694502.jpg,1765560694.502000,0.0340,1
1765560694.571000,1112.0,602.0,high,frame_000173_1765560694614.jpg,1765560694.614000,0.0430,1
1765560694.669000,1067.0,590.0,high,frame_000173_1765560694614.jpg,1765560694.614000,0.0550,1
1765560694.769000,1061.0,584.0,high,frame_000174_1765560694730.jpg,1765560694.730000,0.0390,1
1765560694.869000,1059.0,585.0,high,frame_000175_1765560694844.jpg,1765560694.844000,0.0250,1
1765560694.969000,1048.0,595.0,high,frame_000176_1765560694956.jpg,1765560694.956000,0.0130,1
1765560695.068000,1015.0,602.0,high,frame_000177_1765560695070.jpg,1765560695.070000,0.0020,1
1765560695.169000,960.0,602.0,high,frame_000178_1765560695189.jpg,1765560695.189000,0.0200,1
1765560695.269000,941.0,603.0,high,frame_000179_1765560695303.jpg,1765560695.303000,0.0340,1
1765560695.370000,942.0,603.0,high,frame_000180_1765560695417.jpg,1765560695.417000,0.0470,1
1765560695.470000,936.0,597.0,high,frame_000180_1765560695417.jpg,1765560695.417000,0.0530,1
1765560695.570000,954.0,597.0,high,frame_000181_1765560695529.jpg,1765560695.529000,0.0410,1
1765560695.670000,973.0,590.0,high,frame_000182_1765560695643.jpg,1765560695.643000,0.0270,1
1765560695.772000,975.0,589.0,high,frame_000183_1765560695756.jpg,1765560695.756000,0.0160,1
1765560695.870000,955.0,589.0,high,frame_000184_1765560695868.jpg,1765560695.868000,0.0020,1
1765560695.970000,937.0,587.0,high,frame_000185_1765560695981.jpg,1765560695.981000,0.0110,1
1765560696.069000,928.0,582.0,high,frame_000186_1765560696095.jpg,1765560696.095000,0.0260,1
1765560696.169000,933.0,567.0,high,frame_000187_1765560696209.jpg,1765560696.209000,0.0400,1
1765560696.268000,931.0,564.0,high,frame_000188_1765560696323.jpg,1765560696.323000,0.0550,1
1765560696.370000,950.0,577.0,high,frame_000188_1765560696323.jpg,1765560696.323000,0.0470,1
1765560696.472000,970.0,575.0,high,frame_000189_1765560696436.jpg,1765560696.436000,0.0360,1
1765560696.568000,992.0,567.0,high,frame_000190_1765560696551.jpg,1765560696.551000,0.0170,1
1765560696.670000,1012.0,555.0,high,frame_000191_1765560696668.jpg,1765560696.668000,0.0020,1
1765560696.770000,1061.0,546.0,high,frame_000192_1765560696784.jpg,1765560696.784000,0.0140,1
1765560696.869000,1010.0,549.0,high,frame_000193_1765560696896.jpg,1765560696.896000,0.0270,1
1765560696.970000,937.0,541.0,high,frame_000194_1765560697009.jpg,1765560697.009000,0.0390,2
1765560697.068000,916.0,535.0,high,frame_000195_1765560697123.jpg,1765560697.123000,0.0550,2
1765560697.169000,862.0,531.0,high,frame_000195_1765560697123.jpg,1765560697.123000,0.0460,2
1765560697.268000,865.0,598.0,high,frame_000196_1765560697234.jpg,1765560697.234000,0.0340,1
1765560697.370000,867.0,583.0,high,frame_000197_1765560697348.jpg,1765560697.348000,0.0220,1
1765560697.473000,869.0,586.0,high,frame_000198_1765560697463.jpg,1765560697.463000,0.0100,1
1765560697.569000,882.0,591.0,high,frame_000199_1765560697577.jpg,1765560697.577000,0.0080,1
1765560697.670000,883.0,589.0,high,frame_000200_1765560697690.jpg,1765560697.690000,0.0200,1
1765560697.768000,848.0,578.0,high,frame_000201_1765560697810.jpg,1765560697.810000,0.0420,1
1765560697.869000,808.0,581.0,high,frame_000202_1765560697925.jpg,1765560697.925000,0.0560,1
1765560697.972000,813.0,1077.0,high,frame_000202_1765560697925.jpg,1765560697.925000,0.0470,14
1765560698.070000,835.0,1043.0,high,frame_000203_1765560698039.jpg,1765560698.039000,0.0310,1
1765560698.170000,818.0,755.0,high,frame_000204_1765560698150.jpg,1765560698.150000,0.0200,1
1765560698.268000,830.0,490.0,high,frame_000205_1765560698264.jpg,1765560698.264000,0.0040,1
1765560698.369000,839.0,523.0,high,frame_000206_1765560698377.jpg,1765560698.377000,0.0080,2
1765560698.473000,852.0,538.0,high,frame_000207_1765560698491.jpg,1765560698.491000,0.0180,2
1765560698.568000,875.0,562.0,high,frame_000208_1765560698607.jpg,1765560698.607000,0.0390,1
1765560698.669000,875.0,580.0,high,frame_000209_1765560698725.jpg,1765560698.725000,0.0560,1
1765560698.768000,752.0,586.0,high,frame_000209_1765560698725.jpg,1765560698.725000,0.0430,1
1765560698.870000,636.0,613.0,high,frame_000210_1765560698838.jpg,1765560698.838000,0.0320,1
1765560698.969000,619.0,614.0,high,frame_000211_1765560698953.jpg,1765560698.953000,0.0160,1
1765560699.069000,589.0,635.0,high,frame_000212_1765560699067.jpg,1765560699.067000,0.0020,1
1765560699.170000,595.0,637.0,high,frame_000213_1765560699181.jpg,1765560699.181000,0.0110,1
1765560699.270000,585.0,642.0,high,frame_000214_1765560699295.jpg,1765560699.295000,0.0250,1
1765560699.370000,571.0,641.0,high,frame_000215_1765560699410.jpg,1765560699.410000,0.0400,1
1765560699.469000,573.0,647.0,high,frame_000216_1765560699524.jpg,1765560699.524000,0.0550,1
1765560699.568000,0.0,630.0,high,frame_000216_1765560699524.jpg,1765560699.524000,0.0440,2
1765560699.670000,0.0,631.0,high,frame_000217_1765560699636.jpg,1765560699.636000,0.0340,2
1765560699.769000,0.0,631.0,high,frame_000218_1765560699751.jpg,1765560699.751000,0.0180,2
1765560699.869000,634.0,646.0,high,frame_000219_1765560699870.jpg,1765560699.870000,0.0010,2
1765560699.969000,631.0,638.0,high,frame_000220_1765560699987.jpg,1765560699.987000,0.0180,2
1765560700.070000,625.0,649.0,high,frame_000221_1765560700100.jpg,1765560700.100000,0.0300,2
1765560700.172000,626.0,658.0,high,frame_000222_1765560700213.jpg,1765560700.213000,0.0410,2
1765560700.269000,630.0,660.0,high,frame_000222_1765560700213.jpg,1765560700.213000,0.0560,2
1765560700.368000,636.0,665.0,high,frame_000223_1765560700326.jpg,1765560700.326000,0.0420,2
1765560700.469000,642.0,686.0,high,frame_000224_1765560700440.jpg,1765560700.440000,0.0290,2
1765560700.570000,671.0,705.0,high,frame_000225_1765560700554.jpg,1765560700.554000,0.0160,2
1765560700.671000,676.0,724.0,high,frame_000226_1765560700668.jpg,1765560700.668000,0.0030,1
1765560700.769000,677.0,717.0,high,frame_000227_1765560700785.jpg,1765560700.785000,0.0160,2
1765560700.868000,682.0,716.0,high,frame_000228_1765560700903.jpg,1765560700.903000,0.0350,2
1765560700.969000,691.0,716.0,high,frame_000229_1765560701017.jpg,1765560701.017000,0.0480,2
1765560701.069000,697.0,719.0,high,frame_000229_1765560701017.jpg,1765560701.017000,0.0520,2
1765560701.169000,698.0,718.0,high,frame_000230_1765560701130.jpg,1765560701.130000,0.0390,2
1765560701.269000,488.0,689.0,high,frame_000231_1765560701243.jpg,1765560701.243000,0.0260,2
1765560701.371000,324.0,682.0,high,frame_000232_1765560701358.jpg,1765560701.358000,0.0130,2
1765560701.469000,242.0,672.0,high,frame_000233_1765560701472.jpg,1765560701.472000,0.0030,5
1765560701.570000,190.0,670.0,high,frame_000234_1765560701584.jpg,1765560701.584000,0.0140,5
1765560701.668000,124.0,665.0,high,frame_000235_1765560701699.jpg,1765560701.699000,0.0310,6
1765560701.770000,18.0,644.0,high,frame_000236_1765560701817.jpg,1765560701.817000,0.0470,2
1765560701.870000,0.0,646.0,high,frame_000236_1765560701817.jpg,1765560701.817000,0.0530,5
1765560701.969000,759.0,665.0,high,frame_000237_1765560701929.jpg,1765560701.929000,0.0400,1
