gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1772051775.086000,956.0,285.0,high,frame_000087_1772051775064.jpg,1772051775.064000,0.0220,3
1772051775.191000,949.0,280.0,high,frame_000088_1772051775181.jpg,1772051775.181000,0.0100,3
1772051775.286000,963.0,210.0,high,frame_000089_1772051775296.jpg,1772051775.296000,0.0100,22
1772051775.387000,976.0,127.0,high,frame_000090_1772051775414.jpg,1772051775.414000,0.0270,3
1772051775.486000,851.0,111.0,high,frame_000091_1772051775526.jpg,1772051775.526000,0.0400,3
1772051775.586000,642.0,100.0,high,frame_000092_1772051775643.jpg,1772051775.643000,0.0570,3
1772051775.690000,566.0,99.0,high,frame_000092_1772051775643.jpg,1772051775.643000,0.0470,3
1772051775.786000,564.0,151.0,high,frame_000093_1772051775762.jpg,1772051775.762000,0.0240,3
1772051775.887000,565.0,186.0,high,frame_000094_1772051775878.jpg,1772051775.878000,0.0090,3
1772051775.986000,561.0,384.0,high,frame_000095_1772051775991.jpg,1772051775.991000,0.0050,3
1772051776.087000,558.0,452.0,high,frame_000096_1772051776111.jpg,1772051776.111000,0.0240,3
1772051776.189000,556.0,469.0,high,frame_000097_1772051776223.jpg,1772051776.223000,0.0340,3
1772051776.286000,565.0,480.0,high,frame_000098_1772051776340.jpg,1772051776.340000,0.0540,2
1772051776.386000,565.0,487.0,high,frame_000098_1772051776340.jpg,1772051776.340000,0.0460,2
1772051776.486000,585.0,491.0,high,frame_000099_1772051776453.jpg,1772051776.453000,0.0330,2
1772051776.586000,656.0,338.0,high,frame_000100_1772051776566.jpg,1772051776.566000,0.0200,22
1772051776.687000,694.0,293.0,high,frame_000101_1772051776683.jpg,1772051776.683000,0.0040,3
1772051776.786000,697.0,271.0,high,frame_000102_1772051776799.jpg,1772051776.799000,0.0130,3
1772051776.887000,721.0,271.0,high,frame_000103_1772051776919.jpg,1772051776.919000,0.0320,3
1772051776.986000,742.0,275.0,high,frame_000104_1772051777045.jpg,1772051777.045000,0.0590,3
1772051777.086000,777.0,277.0,high,frame_000104_1772051777045.jpg,1772051777.045000,0.0410,3
1772051777.186000,808.0,286.0,high,frame_000105_1772051777156.jpg,1772051777.156000,0.0300,3
1772051777.287000,856.0,310.0,high,frame_000106_1772051777276.jpg,1772051777.276000,0.0110,3
1772051777.386000,866.0,334.0,high,frame_000107_1772051777390.jpg,1772051777.390000,0.0040,3
1772051777.486000,880.0,338.0,high,frame_000108_1772051777506.jpg,1772051777.506000,0.0200,3
1772051777.589000,894.0,371.0,high,frame_000109_1772051777623.jpg,1772051777.623000,0.0340,3
1772051777.686000,895.0,363.0,high,frame_000110_1772051777740.jpg,1772051777.740000,0.0540,3
1772051777.786000,832.0,369.0,high,frame_000110_1772051777740.jpg,1772051777.740000,0.0460,3
1772051777.886000,841.0,359.0,high,frame_000111_1772051777856.jpg,1772051777.856000,0.0300,3
1772051777.986000,835.0,359.0,high,frame_000112_1772051777973.jpg,1772051777.973000,0.0130,3
1772051778.086000,178.0,397.0,high,frame_000113_1772051778087.jpg,1772051778.087000,0.0010,11
1772051778.186000,115.0,379.0,high,frame_000114_1772051778203.jpg,1772051778.203000,0.0170,3
1772051778.286000,83.0,368.0,high,frame_000115_1772051778318.jpg,1772051778.318000,0.0320,3
1772051778.386000,0.0,324.0,high,frame_000116_1772051778431.jpg,1772051778.431000,0.0450,3
1772051778.486000,0.0,299.0,high,frame_000116_1772051778431.jpg,1772051778.431000,0.0550,11
1772051778.586000,0.0,274.0,high,frame_000117_1772051778547.jpg,1772051778.547000,0.0390,11
1772051778.686000,0.0,198.0,high,frame_000118_1772051778663.jpg,1772051778.663000,0.0230,1
1772051778.787000,386.0,155.0,high,frame_000119_1772051778778.jpg,1772051778.778000,0.0090,3
1772051778.886000,424.0,125.0,high,frame_000120_1772051778899.jpg,1772051778.899000,0.0130,3
1772051778.986000,417.0,80.0,high,frame_000121_1772051779016.jpg,1772051779.016000,0.0300,11
1772051779.088000,406.0,88.0,high,frame_000122_1772051779135.jpg,1772051779.135000,0.0470,11
1772051779.186000,392.0,127.0,high,frame_000122_1772051779135.jpg,1772051779.135000,0.0510,3
1772051779.287000,0.0,162.0,high,frame_000123_1772051779245.jpg,1772051779.245000,0.0420,1
1772051779.386000,0.0,207.0,high,frame_000124_1772051779364.jpg,1772051779.364000,0.0220,1
1772051779.487000,0.0,229.0,high,frame_000125_1772051779483.jpg,1772051779.483000,0.0040,11
1772051779.586000,0.0,232.0,high,frame_000126_1772051779598.jpg,1772051779.598000,0.0120,11
1772051779.686000,0.0,245.0,high,frame_000127_1772051779716.jpg,1772051779.716000,0.0300,11
1772051779.786000,15.0,252.0,high,frame_000128_1772051779832.jpg,1772051779.832000,0.0460,11
1772051779.886000,18.0,253.0,high,frame_000128_1772051779832.jpg,1772051779.832000,0.0540,11
1772051779.986000,581.0,291.0,high,frame_000129_1772051779948.jpg,1772051779.948000,0.0380,11
1772051780.086000,618.0,308.0,high,frame_000130_1772051780062.jpg,1772051780.062000,0.0240,11
1772051780.188000,595.0,311.0,high,frame_000131_1772051780178.jpg,1772051780.178000,0.0100,11
1772051780.286000,420.0,300.0,high,frame_000132_1772051780297.jpg,1772051780.297000,0.0110,11
1772051780.386000,350.0,295.0,high,frame_000133_1772051780412.jpg,1772051780.412000,0.0260,11
1772051780.486000,355.0,302.0,high,frame_000134_1772051780532.jpg,1772051780.532000,0.0460,11
1772051780.586000,285.0,317.0,high,frame_000134_1772051780532.jpg,1772051780.532000,0.0540,11
1772051780.686000,263.0,314.0,high,frame_000135_1772051780650.jpg,1772051780.650000,0.0360,11
1772051780.786000,265.0,313.0,high,frame_000136_1772051780767.jpg,1772051780.767000,0.0190,11
1772051780.889000,276.0,315.0,high,frame_000137_1772051780880.jpg,1772051780.880000,0.0090,11
1772051780.986000,356.0,324.0,high,frame_000138_1772051780996.jpg,1772051780.996000,0.0100,11
1772051781.086000,489.0,326.0,high,frame_000139_1772051781110.jpg,1772051781.110000,0.0240,11
1772051781.186000,564.0,331.0,high,frame_000140_1772051781226.jpg,1772051781.226000,0.0400,11
1772051781.286000,653.0,338.0,high,frame_000141_1772051781341.jpg,1772051781.341000,0.0550,11
1772051781.386000,700.0,343.0,high,frame_000141_1772051781341.jpg,1772051781.341000,0.0450,11
1772051781.489000,729.0,329.0,high,frame_000142_1772051781457.jpg,1772051781.457000,0.0320,11
1772051781.586000,791.0,314.0,high,frame_000143_1772051781576.jpg,1772051781.576000,0.0100,11
1772051781.686000,806.0,303.0,high,frame_000144_1772051781689.jpg,1772051781.689000,0.0030,11
1772051781.786000,861.0,307.0,high,frame_000145_1772051781811.jpg,1772051781.811000,0.0250,11
1772051781.886000,855.0,295.0,high,frame_000146_1772051781923.jpg,1772051781.923000,0.0370,11
1772051781.990000,869.0,300.0,high,frame_000147_1772051782040.jpg,1772051782.040000,0.0500,11
1772051782.086000,890.0,300.0,high,frame_000147_1772051782040.jpg,1772051782.040000,0.0460,11
1772051782.187000,900.0,298.0,high,frame_000148_1772051782156.jpg,1772051782.156000,0.0310,11
1772051782.286000,902.0,288.0,high,frame_000149_1772051782269.jpg,1772051782.269000,0.0170,11
1772051782.388000,911.0,279.0,high,frame_000150_1772051782383.jpg,1772051782.383000,0.0050,11
1772051782.486000,871.0,272.0,high,frame_000151_1772051782503.jpg,1772051782.503000,0.0170,11
1772051782.586000,850.0,268.0,high,frame_000152_1772051782619.jpg,1772051782.619000,0.0330,11
1772051782.690000,839.0,260.0,high,frame_000153_1772051782736.jpg,1772051782.736000,0.0460,11
1772051782.786000,839.0,255.0,high,frame_000153_1772051782736.jpg,1772051782.736000,0.0500,11
1772051782.886000,866.0,261.0,high,frame_000154_1772051782850.jpg,1772051782.850000,0.0360,11
1772051782.986000,885.0,271.0,high,frame_000155_1772051782963.jpg,1772051782.963000,0.0230,11
1772051783.086000,877.0,268.0,high,frame_000156_1772051783084.jpg,1772051783.084000,0.0020,11
1772051783.186000,878.0,262.0,high,frame_000157_1772051783192.jpg,1772051783.192000,0.0060,11
1772051783.287000,863.0,261.0,high,frame_000158_1772051783312.jpg,1772051783.312000,0.0250,11
1772051783.386000,851.0,285.0,high,frame_000159_1772051783431.jpg,1772051783.431000,0.0450,11
1772051783.489000,861.0,294.0,high,frame_000159_1772051783431.jpg,1772051783.431000,0.0580,11
1772051783.586000,875.0,306.0,high,frame_000160_1772051783550.jpg,1772051783.550000,0.0360,11
1772051783.686000,1045.0,299.0,high,frame_000161_1772051783665.jpg,1772051783.665000,0.0210,11
1772051783.786000,1134.0,304.0,high,frame_000162_1772051783778.jpg,1772051783.778000,0.0080,22
1772051783.886000,1198.0,312.0,high,frame_000163_1772051783890.jpg,1772051783.890000,0.0040,22
1772051783.987000,1268.0,315.0,high,frame_000164_1772051784004.jpg,1772051784.004000,0.0170,3
1772051784.086000,1262.0,312.0,high,frame_000165_1772051784126.jpg,1772051784.126000,0.0400,3
1772051784.189000,1222.0,291.0,high,frame_000166_1772051784244.jpg,1772051784.244000,0.0550,8
1772051784.286000,1142.0,257.0,high,frame_000166_1772051784244.jpg,1772051784.244000,0.0420,11
1772051784.386000,1110.0,267.0,high,frame_000167_1772051784360.jpg,1772051784.360000,0.0260,11
1772051784.486000,1120.0,276.0,high,frame_000168_1772051784476.jpg,1772051784.476000,0.0100,11
1772051784.586000,1143.0,277.0,high,frame_000169_1772051784592.jpg,1772051784.592000,0.0060,11
1772051784.686000,1308.0,267.0,high,frame_000170_1772051784704.jpg,1772051784.704000,0.0180,6
1772051784.786000,1398.0,263.0,high,frame_000171_1772051784826.jpg,1772051784.826000,0.0400,3
1772051784.886000,1438.0,246.0,high,frame_000172_1772051784943.jpg,1772051784.943000,0.0570,3
1772051784.986000,1419.0,267.0,high,frame_000172_1772051784943.jpg,1772051784.943000,0.0430,3
1772051785.086000,1394.0,919.0,high,frame_000173_1772051785066.jpg,1772051785.066000,0.0200,1
1772051785.187000,1336.0,901.0,high,frame_000174_1772051785179.jpg,1772051785.179000,0.0080,1
1772051785.286000,1269.0,163.0,high,frame_000175_1772051785294.jpg,1772051785.294000,0.0080,11
1772051785.386000,1262.0,181.0,high,frame_000176_1772051785410.jpg,1772051785.410000,0.0240,11
1772051785.487000,1257.0,196.0,high,frame_000177_1772051785528.jpg,1772051785.528000,0.0410,11
1772051785.586000,1251.0,197.0,high,frame_000177_1772051785528.jpg,1772051785.528000,0.0580,11
1772051785.686000,1065.0,215.0,high,frame_000178_1772051785644.jpg,1772051785.644000,0.0420,11
1772051785.790000,1019.0,202.0,high,frame_000179_1772051785765.jpg,1772051785.765000,0.0250,11
1772051785.886000,1022.0,199.0,high,frame_000180_1772051785884.jpg,1772051785.884000,0.0020,11
1772051785.986000,1042.0,159.0,high,frame_000181_1772051785999.jpg,1772051785.999000,0.0130,11
1772051786.086000,1047.0,121.0,high,frame_000182_1772051786116.jpg,1772051786.116000,0.0300,11
1772051786.186000,1056.0,116.0,high,frame_000183_1772051786229.jpg,1772051786.229000,0.0430,11
1772051786.286000,1073.0,115.0,high,frame_000183_1772051786229.jpg,1772051786.229000,0.0570,11
1772051786.386000,1098.0,145.0,high,frame_000184_1772051786346.jpg,1772051786.346000,0.0400,11
1772051786.486000,1112.0,178.0,high,frame_000185_1772051786465.jpg,1772051786.465000,0.0210,11
1772051786.587000,1121.0,198.0,high,frame_000186_1772051786579.jpg,1772051786.579000,0.0080,11
1772051786.690000,1137.0,198.0,high,frame_000187_1772051786693.jpg,1772051786.693000,0.0030,11
1772051786.787000,1157.0,228.0,high,frame_000188_1772051786806.jpg,1772051786.806000,0.0190,11
1772051786.887000,1172.0,225.0,high,frame_000189_1772051786926.jpg,1772051786.926000,0.0390,11
1772051786.990000,1165.0,147.0,high,frame_000190_1772051787046.jpg,1772051787.046000,0.0560,11
1772051787.086000,1171.0,125.0,high,frame_000190_1772051787046.jpg,1772051787.046000,0.0400,11
1772051787.187000,1167.0,114.0,high,frame_000191_1772051787164.jpg,1772051787.164000,0.0230,11
1772051787.286000,1158.0,119.0,high,frame_000192_1772051787279.jpg,1772051787.279000,0.0070,11
1772051787.387000,1170.0,127.0,high,frame_000193_1772051787391.jpg,1772051787.391000,0.0040,11
1772051787.488000,1170.0,167.0,high,frame_000194_1772051787513.jpg,1772051787.513000,0.0250,11
1772051787.586000,1171.0,190.0,high,frame_000195_1772051787623.jpg,1772051787.623000,0.0370,11
1772051787.687000,1151.0,230.0,high,frame_000196_1772051787745.jpg,1772051787.745000,0.0580,22
1772051787.786000,1154.0,261.0,high,frame_000196_1772051787745.jpg,1772051787.745000,0.0410,22
1772051787.886000,1153.0,255.0,high,frame_000197_1772051787857.jpg,1772051787.857000,0.0290,22
1772051787.987000,1149.0,260.0,high,frame_000198_1772051787971.jpg,1772051787.971000,0.0160,11
1772051788.086000,1022.0,421.0,high,frame_000199_1772051788085.jpg,1772051788.085000,0.0010,6
1772051788.187000,969.0,429.0,high,frame_000200_1772051788204.jpg,1772051788.204000,0.0170,11
1772051788.288000,945.0,420.0,high,frame_000201_1772051788314.jpg,1772051788.314000,0.0260,3
1772051788.387000,951.0,427.0,high,frame_000202_1772051788433.jpg,1772051788.433000,0.0460,3
1772051788.487000,958.0,413.0,high,frame_000202_1772051788433.jpg,1772051788.433000,0.0540,11
1772051788.586000,987.0,383.0,high,frame_000203_1772051788552.jpg,1772051788.552000,0.0340,11
1772051788.686000,985.0,364.0,high,frame_000204_1772051788663.jpg,1772051788.663000,0.0230,11
1772051788.787000,1020.0,349.0,high,frame_000205_1772051788778.jpg,1772051788.778000,0.0090,11
1772051788.886000,1016.0,353.0,high,frame_000206_1772051788899.jpg,1772051788.899000,0.0130,11
1772051788.986000,998.0,364.0,high,frame_000207_1772051789015.jpg,1772051789.015000,0.0290,11
1772051789.086000,984.0,375.0,high,frame_000208_1772051789129.jpg,1772051789.129000,0.0430,11
1772051789.186000,952.0,375.0,high,frame_000208_1772051789129.jpg,1772051789.129000,0.0570,11
1772051789.287000,1017.0,952.0,high,frame_000209_1772051789247.jpg,1772051789.247000,0.0400,24
1772051789.386000,1142.0,941.0,high,frame_000210_1772051789356.jpg,1772051789.356000,0.0300,24
1772051789.486000,1147.0,740.0,high,frame_000211_1772051789469.jpg,1772051789.469000,0.0170,1
1772051789.588000,1123.0,449.0,high,frame_000212_1772051789590.jpg,1772051789.590000,0.0020,11
1772051789.687000,1124.0,376.0,high,frame_000213_1772051789701.jpg,1772051789.701000,0.0140,11
1772051789.786000,1128.0,369.0,high,frame_000214_1772051789816.jpg,1772051789.816000,0.0300,11
1772051789.886000,1092.0,359.0,high,frame_000215_1772051789934.jpg,1772051789.934000,0.0480,11
1772051789.986000,1067.0,351.0,high,frame_000215_1772051789934.jpg,1772051789.934000,0.0520,11
1772051790.087000,1005.0,352.0,high,frame_000216_1772051790056.jpg,1772051790.056000,0.0310,11
1772051790.186000,927.0,353.0,high,frame_000217_1772051790168.jpg,1772051790.168000,0.0180,3
1772051790.286000,891.0,350.0,high,frame_000218_1772051790284.jpg,1772051790.284000,0.0020,3
1772051790.388000,877.0,361.0,high,frame_000219_1772051790406.jpg,1772051790.406000,0.0180,3
1772051790.488000,842.0,352.0,high,frame_000220_1772051790520.jpg,1772051790.520000,0.0320,3
1772051790.586000,699.0,313.0,high,frame_000221_1772051790639.jpg,1772051790.639000,0.0530,11
1772051790.686000,654.0,284.0,high,frame_000221_1772051790639.jpg,1772051790.639000,0.0470,11
1772051790.786000,700.0,276.0,high,frame_000222_1772051790754.jpg,1772051790.754000,0.0320,11
1772051790.886000,739.0,278.0,high,frame_000223_1772051790874.jpg,1772051790.874000,0.0120,11
1772051790.986000,768.0,282.0,high,frame_000224_1772051790988.jpg,1772051790.988000,0.0020,11
1772051791.086000,795.0,286.0,high,frame_000225_1772051791101.jpg,1772051791.101000,0.0150,11
1772051791.186000,850.0,283.0,high,frame_000226_1772051791216.jpg,1772051791.216000,0.0300,11
1772051791.286000,903.0,287.0,high,frame_000227_1772051791330.jpg,1772051791.330000,0.0440,11
1772051791.387000,912.0,287.0,high,frame_000228_1772051791443.jpg,1772051791.443000,0.0560,11
1772051791.486000,995.0,291.0,high,frame_000228_1772051791443.jpg,1772051791.443000,0.0430,11
1772051791.586000,1178.0,294.0,high,frame_000229_1772051791558.jpg,1772051791.558000,0.0280,11
1772051791.687000,1324.0,290.0,high,frame_000230_1772051791672.jpg,1772051791.672000,0.0150,11
1772051791.789000,1379.0,281.0,high,frame_000231_1772051791791.jpg,1772051791.791000,0.0020,11
1772051791.886000,1415.0,264.0,high,frame_000232_1772051791908.jpg,1772051791.908000,0.0220,11
1772051791.989000,872.0,269.0,high,frame_000233_1772051792024.jpg,1772051792.024000,0.0350,11
1772051792.086000,884.0,278.0,high,frame_000234_1772051792137.jpg,1772051792.137000,0.0510,11
1772051792.188000,883.0,291.0,high,frame_000234_1772051792137.jpg,1772051792.137000,0.0510,11
