gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1772123614.861000,353.0,365.0,high,frame_000014_1772123614812.jpg,1772123614.812000,0.0490,3
1772123614.961000,756.0,1079.0,high,frame_000015_1772123614926.jpg,1772123614.926000,0.0350,unknown
1772123615.061000,752.0,1079.0,high,frame_000016_1772123615044.jpg,1772123615.044000,0.0170,unknown
1772123615.162000,525.0,1079.0,high,frame_000017_1772123615160.jpg,1772123615.160000,0.0020,unknown
1772123615.277000,0.0,0.0,lost,frame_000018_1772123615284.jpg,1772123615.284000,0.0070,11
1772123615.361000,0.0,0.0,lost,frame_000019_1772123615394.jpg,1772123615.394000,0.0330,11
1772123615.460000,0.0,0.0,lost,frame_000020_1772123615514.jpg,1772123615.514000,0.0540,11
1772123615.560000,0.0,0.0,lost,frame_000020_1772123615514.jpg,1772123615.514000,0.0460,11
1772123615.660000,0.0,0.0,lost,frame_000021_1772123615631.jpg,1772123615.631000,0.0290,11
1772123615.761000,0.0,0.0,lost,frame_000022_1772123615745.jpg,1772123615.745000,0.0160,11
1772123615.863000,0.0,0.0,lost,frame_000023_1772123615859.jpg,1772123615.859000,0.0040,11
1772123615.959000,762.0,951.0,high,frame_000024_1772123615972.jpg,1772123615.972000,0.0130,1
1772123616.061000,696.0,938.0,high,frame_000025_1772123616084.jpg,1772123616.084000,0.0230,1
1772123616.161000,637.0,876.0,high,frame_000026_1772123616198.jpg,1772123616.198000,0.0370,1
1772123616.260000,538.0,829.0,high,frame_000027_1772123616311.jpg,1772123616.311000,0.0510,1
1772123616.360000,459.0,771.0,high,frame_000027_1772123616311.jpg,1772123616.311000,0.0490,1
1772123616.463000,420.0,736.0,high,frame_000028_1772123616424.jpg,1772123616.424000,0.0390,1
1772123616.560000,908.0,684.0,high,frame_000029_1772123616538.jpg,1772123616.538000,0.0220,1
1772123616.661000,924.0,618.0,high,frame_000030_1772123616653.jpg,1772123616.653000,0.0080,1
1772123616.759000,942.0,553.0,high,frame_000031_1772123616765.jpg,1772123616.765000,0.0060,1
1772123616.860000,989.0,506.0,high,frame_000032_1772123616878.jpg,1772123616.878000,0.0180,2
1772123616.961000,1055.0,466.0,high,frame_000033_1772123616996.jpg,1772123616.996000,0.0350,2
1772123617.061000,1061.0,470.0,high,frame_000034_1772123617106.jpg,1772123617.106000,0.0450,10
1772123617.160000,1060.0,478.0,high,frame_000034_1772123617106.jpg,1772123617.106000,0.0540,2
1772123617.261000,1074.0,465.0,high,frame_000035_1772123617224.jpg,1772123617.224000,0.0370,2
1772123617.362000,1072.0,444.0,high,frame_000036_1772123617364.jpg,1772123617.364000,0.0020,11
1772123617.461000,1058.0,431.0,high,frame_000037_1772123617483.jpg,1772123617.483000,0.0220,11
1772123617.560000,1041.0,414.0,high,frame_000038_1772123617598.jpg,1772123617.598000,0.0380,11
1772123617.660000,1033.0,395.0,high,frame_000039_1772123617714.jpg,1772123617.714000,0.0540,11
1772123617.760000,1019.0,374.0,high,frame_000039_1772123617714.jpg,1772123617.714000,0.0460,11
1772123617.861000,998.0,356.0,high,frame_000040_1772123617830.jpg,1772123617.830000,0.0310,11
1772123617.964000,995.0,341.0,high,frame_000041_1772123617949.jpg,1772123617.949000,0.0150,11
1772123618.061000,929.0,407.0,high,frame_000042_1772123618064.jpg,1772123618.064000,0.0030,11
1772123618.160000,881.0,498.0,high,frame_000043_1772123618178.jpg,1772123618.178000,0.0180,20
1772123618.261000,879.0,558.0,high,frame_000044_1772123618293.jpg,1772123618.293000,0.0320,1
1772123618.361000,877.0,604.0,high,frame_000045_1772123618411.jpg,1772123618.411000,0.0500,1
1772123618.464000,865.0,593.0,high,frame_000045_1772123618411.jpg,1772123618.411000,0.0530,1
1772123618.560000,846.0,525.0,high,frame_000046_1772123618524.jpg,1772123618.524000,0.0360,2
1772123618.661000,833.0,437.0,high,frame_000047_1772123618637.jpg,1772123618.637000,0.0240,3
1772123618.761000,767.0,448.0,high,frame_000048_1772123618752.jpg,1772123618.752000,0.0090,3
1772123618.860000,625.0,505.0,high,frame_000049_1772123618865.jpg,1772123618.865000,0.0050,1
1772123618.960000,576.0,545.0,high,frame_000050_1772123618978.jpg,1772123618.978000,0.0180,1
1772123619.060000,606.0,571.0,high,frame_000051_1772123619092.jpg,1772123619.092000,0.0320,1
1772123619.163000,599.0,560.0,high,frame_000052_1772123619205.jpg,1772123619.205000,0.0420,1
1772123619.261000,602.0,562.0,high,frame_000052_1772123619205.jpg,1772123619.205000,0.0560,1
1772123619.360000,595.0,558.0,high,frame_000053_1772123619319.jpg,1772123619.319000,0.0410,1
1772123619.461000,569.0,554.0,high,frame_000054_1772123619431.jpg,1772123619.431000,0.0300,1
1772123619.560000,549.0,553.0,high,frame_000055_1772123619540.jpg,1772123619.540000,0.0200,1
1772123619.661000,520.0,548.0,high,frame_000056_1772123619652.jpg,1772123619.652000,0.0090,1
1772123619.760000,500.0,546.0,high,frame_000057_1772123619766.jpg,1772123619.766000,0.0060,1
1772123619.862000,506.0,543.0,high,frame_000058_1772123619879.jpg,1772123619.879000,0.0170,1
1772123619.961000,496.0,542.0,high,frame_000059_1772123619994.jpg,1772123619.994000,0.0330,1
1772123620.061000,460.0,546.0,high,frame_000060_1772123620108.jpg,1772123620.108000,0.0470,1
1772123620.161000,444.0,567.0,high,frame_000060_1772123620108.jpg,1772123620.108000,0.0530,1
1772123620.261000,620.0,691.0,high,frame_000061_1772123620223.jpg,1772123620.223000,0.0380,1
1772123620.364000,682.0,668.0,high,frame_000062_1772123620339.jpg,1772123620.339000,0.0250,1
1772123620.461000,664.0,625.0,high,frame_000063_1772123620454.jpg,1772123620.454000,0.0070,1
1772123620.560000,659.0,582.0,high,frame_000064_1772123620572.jpg,1772123620.572000,0.0120,1
1772123620.660000,661.0,557.0,high,frame_000065_1772123620683.jpg,1772123620.683000,0.0230,1
1772123620.760000,556.0,555.0,high,frame_000066_1772123620797.jpg,1772123620.797000,0.0370,1
1772123620.861000,488.0,561.0,high,frame_000067_1772123620911.jpg,1772123620.911000,0.0500,1
1772123620.960000,455.0,557.0,high,frame_000067_1772123620911.jpg,1772123620.911000,0.0490,1
1772123621.062000,454.0,550.0,high,frame_000068_1772123621024.jpg,1772123621.024000,0.0380,1
1772123621.160000,458.0,549.0,high,frame_000069_1772123621139.jpg,1772123621.139000,0.0210,1
1772123621.260000,742.0,430.0,high,frame_000070_1772123621258.jpg,1772123621.258000,0.0020,3
1772123621.361000,860.0,405.0,high,frame_000071_1772123621368.jpg,1772123621.368000,0.0070,3
1772123621.460000,902.0,403.0,high,frame_000072_1772123621484.jpg,1772123621.484000,0.0240,3
1772123621.561000,941.0,387.0,high,frame_000073_1772123621597.jpg,1772123621.597000,0.0360,3
1772123621.659000,931.0,394.0,high,frame_000074_1772123621711.jpg,1772123621.711000,0.0520,3
1772123621.760000,392.0,518.0,high,frame_000074_1772123621711.jpg,1772123621.711000,0.0490,1
1772123621.861000,414.0,550.0,high,frame_000075_1772123621824.jpg,1772123621.824000,0.0370,1
1772123621.964000,456.0,591.0,high,frame_000076_1772123621937.jpg,1772123621.937000,0.0270,1
1772123622.061000,443.0,598.0,high,frame_000077_1772123622052.jpg,1772123622.052000,0.0090,1
1772123622.161000,407.0,600.0,high,frame_000078_1772123622169.jpg,1772123622.169000,0.0080,1
1772123622.260000,361.0,596.0,high,frame_000079_1772123622284.jpg,1772123622.284000,0.0240,1
1772123622.361000,390.0,597.0,high,frame_000080_1772123622397.jpg,1772123622.397000,0.0360,1
1772123622.461000,490.0,592.0,high,frame_000081_1772123622512.jpg,1772123622.512000,0.0510,1
1772123622.561000,548.0,593.0,high,frame_000081_1772123622512.jpg,1772123622.512000,0.0490,1
1772123622.661000,577.0,595.0,high,frame_000082_1772123622626.jpg,1772123622.626000,0.0350,1
1772123622.761000,582.0,591.0,high,frame_000083_1772123622740.jpg,1772123622.740000,0.0210,1
1772123622.860000,603.0,589.0,high,frame_000084_1772123622852.jpg,1772123622.852000,0.0080,1
1772123622.961000,619.0,588.0,high,frame_000085_1772123622966.jpg,1772123622.966000,0.0050,1
1772123623.061000,620.0,587.0,high,frame_000086_1772123623080.jpg,1772123623.080000,0.0190,1
1772123623.160000,632.0,580.0,high,frame_000087_1772123623193.jpg,1772123623.193000,0.0330,1
1772123623.260000,668.0,1058.0,high,frame_000088_1772123623308.jpg,1772123623.308000,0.0480,14
1772123623.360000,667.0,1061.0,high,frame_000088_1772123623308.jpg,1772123623.308000,0.0520,14
1772123623.463000,628.0,551.0,high,frame_000089_1772123623423.jpg,1772123623.423000,0.0400,1
1772123623.560000,568.0,555.0,high,frame_000090_1772123623536.jpg,1772123623.536000,0.0240,1
1772123623.661000,501.0,565.0,high,frame_000091_1772123623650.jpg,1772123623.650000,0.0110,1
1772123623.761000,470.0,567.0,high,frame_000092_1772123623763.jpg,1772123623.763000,0.0020,1
1772123623.860000,429.0,586.0,high,frame_000093_1772123623877.jpg,1772123623.877000,0.0170,1
1772123623.960000,428.0,579.0,high,frame_000094_1772123623991.jpg,1772123623.991000,0.0310,1
1772123624.061000,422.0,571.0,high,frame_000095_1772123624104.jpg,1772123624.104000,0.0430,1
1772123624.160000,410.0,562.0,high,frame_000095_1772123624104.jpg,1772123624.104000,0.0560,1
1772123624.260000,404.0,567.0,high,frame_000096_1772123624222.jpg,1772123624.222000,0.0380,1
1772123624.364000,407.0,568.0,high,frame_000097_1772123624343.jpg,1772123624.343000,0.0210,24
1772123624.460000,425.0,566.0,high,frame_000098_1772123624455.jpg,1772123624.455000,0.0050,1
1772123624.561000,450.0,557.0,high,frame_000099_1772123624569.jpg,1772123624.569000,0.0080,1
1772123624.659000,486.0,535.0,high,frame_000100_1772123624684.jpg,1772123624.684000,0.0250,1
1772123624.761000,541.0,531.0,high,frame_000101_1772123624805.jpg,1772123624.805000,0.0440,1
1772123624.860000,622.0,530.0,high,frame_000101_1772123624805.jpg,1772123624.805000,0.0550,1
1772123624.960000,672.0,546.0,high,frame_000102_1772123624928.jpg,1772123624.928000,0.0320,1
1772123625.059000,726.0,542.0,high,frame_000103_1772123625046.jpg,1772123625.046000,0.0130,1
1772123625.161000,771.0,537.0,high,frame_000104_1772123625162.jpg,1772123625.162000,0.0010,1
1772123625.262000,807.0,526.0,high,frame_000105_1772123625275.jpg,1772123625.275000,0.0130,1
1772123625.360000,841.0,524.0,high,frame_000106_1772123625391.jpg,1772123625.391000,0.0310,1
1772123625.460000,884.0,526.0,high,frame_000107_1772123625506.jpg,1772123625.506000,0.0460,1
1772123625.560000,896.0,534.0,high,frame_000107_1772123625506.jpg,1772123625.506000,0.0540,1
1772123625.662000,919.0,532.0,high,frame_000108_1772123625622.jpg,1772123625.622000,0.0400,1
1772123625.761000,965.0,531.0,high,frame_000109_1772123625737.jpg,1772123625.737000,0.0240,1
1772123625.860000,999.0,523.0,high,frame_000110_1772123625853.jpg,1772123625.853000,0.0070,21
1772123625.961000,1018.0,523.0,high,frame_000111_1772123625971.jpg,1772123625.971000,0.0100,1
1772123626.061000,1032.0,516.0,high,frame_000112_1772123626085.jpg,1772123626.085000,0.0240,21
1772123626.161000,1042.0,517.0,high,frame_000113_1772123626199.jpg,1772123626.199000,0.0380,1
1772123626.260000,1064.0,513.0,high,frame_000114_1772123626313.jpg,1772123626.313000,0.0530,0
1772123626.360000,1056.0,499.0,high,frame_000114_1772123626313.jpg,1772123626.313000,0.0470,0
1772123626.459000,1047.0,496.0,high,frame_000115_1772123626430.jpg,1772123626.430000,0.0290,0
1772123626.561000,1030.0,506.0,high,frame_000116_1772123626548.jpg,1772123626.548000,0.0130,1
1772123626.661000,1029.0,513.0,high,frame_000117_1772123626664.jpg,1772123626.664000,0.0030,0
1772123626.761000,1019.0,525.0,high,frame_000118_1772123626781.jpg,1772123626.781000,0.0200,0
1772123626.860000,1015.0,521.0,high,frame_000119_1772123626904.jpg,1772123626.904000,0.0440,21
1772123626.959000,1019.0,524.0,high,frame_000120_1772123627013.jpg,1772123627.013000,0.0540,1
1772123627.060000,1019.0,527.0,high,frame_000120_1772123627013.jpg,1772123627.013000,0.0470,1
1772123627.161000,1019.0,526.0,high,frame_000121_1772123627127.jpg,1772123627.127000,0.0340,1
1772123627.260000,1019.0,543.0,high,frame_000122_1772123627244.jpg,1772123627.244000,0.0160,1
1772123627.360000,1016.0,564.0,high,frame_000123_1772123627360.jpg,1772123627.360000,0.0000,21
1772123627.460000,1017.0,596.0,high,frame_000124_1772123627474.jpg,1772123627.474000,0.0140,1
1772123627.560000,1031.0,630.0,high,frame_000125_1772123627588.jpg,1772123627.588000,0.0280,1
1772123627.660000,1044.0,620.0,high,frame_000126_1772123627701.jpg,1772123627.701000,0.0410,1
1772123627.761000,1043.0,620.0,high,frame_000127_1772123627816.jpg,1772123627.816000,0.0550,1
1772123627.861000,1031.0,615.0,high,frame_000127_1772123627816.jpg,1772123627.816000,0.0450,1
1772123627.963000,1043.0,615.0,high,frame_000128_1772123627929.jpg,1772123627.929000,0.0340,1
1772123628.060000,1043.0,613.0,high,frame_000129_1772123628042.jpg,1772123628.042000,0.0180,1
1772123628.161000,1038.0,616.0,high,frame_000130_1772123628156.jpg,1772123628.156000,0.0050,1
1772123628.263000,1044.0,614.0,high,frame_000131_1772123628269.jpg,1772123628.269000,0.0060,1
1772123628.360000,1048.0,616.0,high,frame_000132_1772123628382.jpg,1772123628.382000,0.0220,1
1772123628.460000,1055.0,627.0,high,frame_000133_1772123628500.jpg,1772123628.500000,0.0400,1
1772123628.560000,1093.0,624.0,high,frame_000134_1772123628614.jpg,1772123628.614000,0.0540,1
1772123628.661000,1126.0,628.0,high,frame_000134_1772123628614.jpg,1772123628.614000,0.0470,24
1772123628.761000,1115.0,633.0,high,frame_000135_1772123628731.jpg,1772123628.731000,0.0300,1
1772123628.860000,1101.0,641.0,high,frame_000136_1772123628844.jpg,1772123628.844000,0.0160,1
1772123628.962000,1068.0,652.0,high,frame_000137_1772123628964.jpg,1772123628.964000,0.0020,1
1772123629.059000,1032.0,659.0,high,frame_000138_1772123629085.jpg,1772123629.085000,0.0260,1
1772123629.161000,1032.0,660.0,high,frame_000139_1772123629205.jpg,1772123629.205000,0.0440,1
1772123629.260000,1032.0,655.0,high,frame_000139_1772123629205.jpg,1772123629.205000,0.0550,1
1772123629.359000,1037.0,643.0,high,frame_000140_1772123629324.jpg,1772123629.324000,0.0350,1
1772123629.460000,1033.0,619.0,high,frame_000141_1772123629442.jpg,1772123629.442000,0.0180,1
1772123629.561000,1031.0,605.0,high,frame_000142_1772123629559.jpg,1772123629.559000,0.0020,1
1772123629.659000,1029.0,613.0,high,frame_000143_1772123629676.jpg,1772123629.676000,0.0170,1
1772123629.761000,1025.0,613.0,high,frame_000144_1772123629795.jpg,1772123629.795000,0.0340,1
1772123629.860000,1022.0,621.0,high,frame_000145_1772123629913.jpg,1772123629.913000,0.0530,1
1772123629.964000,1009.0,620.0,high,frame_000145_1772123629913.jpg,1772123629.913000,0.0510,1
1772123630.059000,1005.0,612.0,high,frame_000146_1772123630029.jpg,1772123630.029000,0.0300,1
1772123630.161000,1008.0,606.0,high,frame_000147_1772123630145.jpg,1772123630.145000,0.0160,1
1772123630.260000,1028.0,597.0,high,frame_000148_1772123630262.jpg,1772123630.262000,0.0020,1
1772123630.361000,1034.0,594.0,high,frame_000149_1772123630375.jpg,1772123630.375000,0.0140,1
1772123630.461000,1028.0,594.0,high,frame_000150_1772123630494.jpg,1772123630.494000,0.0330,1
1772123630.561000,1025.0,588.0,high,frame_000151_1772123630612.jpg,1772123630.612000,0.0510,1
1772123630.659000,1020.0,588.0,high,frame_000151_1772123630612.jpg,1772123630.612000,0.0470,1
1772123630.760000,1016.0,585.0,high,frame_000152_1772123630720.jpg,1772123630.720000,0.0400,1
1772123630.861000,1012.0,582.0,high,frame_000153_1772123630836.jpg,1772123630.836000,0.0250,1
1772123630.962000,1018.0,580.0,high,frame_000154_1772123630957.jpg,1772123630.957000,0.0050,1
1772123631.060000,1014.0,579.0,high,frame_000155_1772123631070.jpg,1772123631.070000,0.0100,1
1772123631.160000,1010.0,579.0,high,frame_000156_1772123631185.jpg,1772123631.185000,0.0250,1
1772123631.260000,1019.0,578.0,high,frame_000157_1772123631301.jpg,1772123631.301000,0.0410,1
1772123631.361000,1028.0,583.0,high,frame_000158_1772123631419.jpg,1772123631.419000,0.0580,1
1772123631.463000,1034.0,587.0,high,frame_000158_1772123631419.jpg,1772123631.419000,0.0440,1
1772123631.560000,1029.0,591.0,high,frame_000159_1772123631533.jpg,1772123631.533000,0.0270,1
1772123631.661000,1031.0,591.0,high,frame_000160_1772123631653.jpg,1772123631.653000,0.0080,1
1772123631.760000,1026.0,594.0,high,frame_000161_1772123631766.jpg,1772123631.766000,0.0060,1
1772123631.861000,1019.0,594.0,high,frame_000162_1772123631887.jpg,1772123631.887000,0.0260,1
1772123631.960000,1013.0,584.0,high,frame_000163_1772123632005.jpg,1772123632.005000,0.0450,1
1772123632.061000,1011.0,573.0,high,frame_000163_1772123632005.jpg,1772123632.005000,0.0560,1
1772123632.164000,1002.0,568.0,high,frame_000164_1772123632121.jpg,1772123632.121000,0.0430,1
1772123632.261000,994.0,565.0,high,frame_000165_1772123632237.jpg,1772123632.237000,0.0240,24
1772123632.360000,982.0,575.0,high,frame_000166_1772123632350.jpg,1772123632.350000,0.0100,1
1772123632.461000,977.0,579.0,high,frame_000167_1772123632465.jpg,1772123632.465000,0.0040,1
1772123632.560000,959.0,592.0,high,frame_000168_1772123632586.jpg,1772123632.586000,0.0260,1
1772123632.660000,930.0,605.0,high,frame_000169_1772123632698.jpg,1772123632.698000,0.0380,1
1772123632.763000,912.0,625.0,high,frame_000170_1772123632815.jpg,1772123632.815000,0.0520,1
1772123632.861000,895.0,643.0,high,frame_000170_1772123632815.jpg,1772123632.815000,0.0460,1
1772123632.961000,891.0,638.0,high,frame_000171_1772123632927.jpg,1772123632.927000,0.0340,1
1772123633.061000,892.0,622.0,high,frame_000172_1772123633049.jpg,1772123633.049000,0.0120,1
1772123633.161000,883.0,621.0,high,frame_000173_1772123633157.jpg,1772123633.157000,0.0040,1
1772123633.263000,873.0,623.0,high,frame_000174_1772123633271.jpg,1772123633.271000,0.0080,1
1772123633.360000,874.0,621.0,high,frame_000175_1772123633388.jpg,1772123633.388000,0.0280,1
1772123633.460000,883.0,615.0,high,frame_000176_1772123633502.jpg,1772123633.502000,0.0420,1
1772123633.559000,884.0,618.0,high,frame_000176_1772123633502.jpg,1772123633.502000,0.0570,1
1772123633.660000,887.0,619.0,high,frame_000177_1772123633623.jpg,1772123633.623000,0.0370,1
1772123633.759000,887.0,618.0,high,frame_000178_1772123633731.jpg,1772123633.731000,0.0280,1
1772123633.861000,867.0,622.0,high,frame_000179_1772123633849.jpg,1772123633.849000,0.0120,1
1772123633.960000,850.0,624.0,high,frame_000180_1772123633973.jpg,1772123633.973000,0.0130,1
1772123634.060000,841.0,628.0,high,frame_000181_1772123634085.jpg,1772123634.085000,0.0250,1
1772123634.160000,839.0,629.0,high,frame_000182_1772123634201.jpg,1772123634.201000,0.0410,1
1772123634.264000,837.0,630.0,high,frame_000183_1772123634316.jpg,1772123634.316000,0.0520,1
1772123634.361000,828.0,641.0,high,frame_000183_1772123634316.jpg,1772123634.316000,0.0450,1
1772123634.461000,837.0,653.0,high,frame_000184_1772123634436.jpg,1772123634.436000,0.0250,1
1772123634.560000,836.0,659.0,high,frame_000185_1772123634555.jpg,1772123634.555000,0.0050,1
1772123634.660000,838.0,657.0,high,frame_000186_1772123634669.jpg,1772123634.669000,0.0090,1
1772123634.759000,840.0,663.0,high,frame_000187_1772123634783.jpg,1772123634.783000,0.0240,1
1772123634.860000,786.0,666.0,high,frame_000188_1772123634897.jpg,1772123634.897000,0.0370,1
1772123634.961000,761.0,667.0,high,frame_000189_1772123635010.jpg,1772123635.010000,0.0490,1
1772123635.061000,749.0,664.0,high,frame_000189_1772123635010.jpg,1772123635.010000,0.0510,1
1772123635.161000,747.0,647.0,high,frame_000190_1772123635131.jpg,1772123635.131000,0.0300,1
1772123635.261000,721.0,648.0,high,frame_000191_1772123635245.jpg,1772123635.245000,0.0160,1
1772123635.360000,715.0,649.0,high,frame_000192_1772123635360.jpg,1772123635.360000,0.0000,1
1772123635.462000,720.0,634.0,high,frame_000193_1772123635474.jpg,1772123635.474000,0.0120,1
1772123635.562000,719.0,630.0,high,frame_000194_1772123635592.jpg,1772123635.592000,0.0300,1
1772123635.665000,723.0,630.0,high,frame_000195_1772123635712.jpg,1772123635.712000,0.0470,1
1772123635.760000,721.0,633.0,high,frame_000195_1772123635712.jpg,1772123635.712000,0.0480,1
1772123635.861000,717.0,639.0,high,frame_000196_1772123635827.jpg,1772123635.827000,0.0340,1
1772123635.963000,727.0,634.0,high,frame_000197_1772123635941.jpg,1772123635.941000,0.0220,1
1772123636.066000,730.0,633.0,high,frame_000198_1772123636059.jpg,1772123636.059000,0.0070,1
1772123636.161000,734.0,634.0,high,frame_000199_1772123636175.jpg,1772123636.175000,0.0140,1
1772123636.261000,741.0,641.0,high,frame_000200_1772123636293.jpg,1772123636.293000,0.0320,1
1772123636.361000,756.0,633.0,high,frame_000201_1772123636407.jpg,1772123636.407000,0.0460,1
1772123636.462000,781.0,628.0,high,frame_000201_1772123636407.jpg,1772123636.407000,0.0550,1
1772123636.561000,812.0,628.0,high,frame_000202_1772123636524.jpg,1772123636.524000,0.0370,1
1772123636.660000,851.0,640.0,high,frame_000203_1772123636641.jpg,1772123636.641000,0.0190,1
1772123636.764000,825.0,643.0,high,frame_000204_1772123636755.jpg,1772123636.755000,0.0090,1
1772123636.859000,792.0,647.0,high,frame_000205_1772123636869.jpg,1772123636.869000,0.0100,1
1772123636.961000,768.0,644.0,high,frame_000206_1772123636982.jpg,1772123636.982000,0.0210,1
1772123637.060000,765.0,637.0,high,frame_000207_1772123637099.jpg,1772123637.099000,0.0390,1
1772123637.160000,755.0,640.0,high,frame_000208_1772123637214.jpg,1772123637.214000,0.0540,1
1772123637.260000,737.0,634.0,high,frame_000208_1772123637214.jpg,1772123637.214000,0.0460,1
1772123637.360000,744.0,632.0,high,frame_000209_1772123637331.jpg,1772123637.331000,0.0290,1
1772123637.460000,760.0,631.0,high,frame_000210_1772123637449.jpg,1772123637.449000,0.0110,1
1772123637.560000,775.0,629.0,high,frame_000211_1772123637564.jpg,1772123637.564000,0.0040,1
1772123637.660000,788.0,627.0,high,frame_000212_1772123637680.jpg,1772123637.680000,0.0200,1
1772123637.761000,789.0,626.0,high,frame_000213_1772123637796.jpg,1772123637.796000,0.0350,1
1772123637.859000,787.0,627.0,high,frame_000214_1772123637910.jpg,1772123637.910000,0.0510,1
1772123637.961000,780.0,631.0,high,frame_000214_1772123637910.jpg,1772123637.910000,0.0510,1
1772123638.060000,774.0,626.0,high,frame_000215_1772123638028.jpg,1772123638.028000,0.0320,1
1772123638.161000,754.0,613.0,high,frame_000216_1772123638143.jpg,1772123638.143000,0.0180,1
1772123638.261000,740.0,614.0,high,frame_000217_1772123638259.jpg,1772123638.259000,0.0020,1
1772123638.364000,721.0,618.0,high,frame_000218_1772123638380.jpg,1772123638.380000,0.0160,1
1772123638.460000,713.0,617.0,high,frame_000219_1772123638500.jpg,1772123638.500000,0.0400,1
1772123638.565000,717.0,608.0,high,frame_000220_1772123638616.jpg,1772123638.616000,0.0510,1
1772123638.663000,704.0,604.0,high,frame_000220_1772123638616.jpg,1772123638.616000,0.0470,1
1772123638.760000,723.0,607.0,high,frame_000221_1772123638733.jpg,1772123638.733000,0.0270,1
1772123638.860000,745.0,611.0,high,frame_000222_1772123638851.jpg,1772123638.851000,0.0090,1
1772123638.959000,753.0,617.0,high,frame_000223_1772123638965.jpg,1772123638.965000,0.0060,1
1772123639.060000,753.0,601.0,high,frame_000224_1772123639085.jpg,1772123639.085000,0.0250,1
1772123639.160000,755.0,591.0,high,frame_000225_1772123639197.jpg,1772123639.197000,0.0370,1
1772123639.260000,733.0,566.0,high,frame_000226_1772123639312.jpg,1772123639.312000,0.0520,1
1772123639.359000,739.0,533.0,high,frame_000226_1772123639312.jpg,1772123639.312000,0.0470,1
1772123639.463000,749.0,494.0,high,frame_000227_1772123639427.jpg,1772123639.427000,0.0360,1
1772123639.559000,779.0,458.0,high,frame_000228_1772123639540.jpg,1772123639.540000,0.0190,2
1772123639.661000,855.0,522.0,high,frame_000229_1772123639657.jpg,1772123639.657000,0.0040,14
1772123639.761000,902.0,615.0,high,frame_000230_1772123639772.jpg,1772123639.772000,0.0110,14
1772123639.861000,885.0,596.0,high,frame_000231_1772123639889.jpg,1772123639.889000,0.0280,14
1772123639.960000,867.0,582.0,high,frame_000232_1772123640006.jpg,1772123640.006000,0.0460,14
1772123640.061000,864.0,583.0,high,frame_000232_1772123640006.jpg,1772123640.006000,0.0550,14
1772123640.160000,914.0,583.0,high,frame_000233_1772123640125.jpg,1772123640.125000,0.0350,14
1772123640.260000,993.0,570.0,high,frame_000234_1772123640240.jpg,1772123640.240000,0.0200,14
1772123640.361000,1112.0,562.0,high,frame_000235_1772123640355.jpg,1772123640.355000,0.0060,14
1772123640.460000,1114.0,558.0,high,frame_000236_1772123640469.jpg,1772123640.469000,0.0090,14
