gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1765562003.190000,1109.0,355.0,high,frame_000127_1765562003139.jpg,1765562003.139000,0.0510,3
1765562003.291000,1099.0,356.0,high,frame_000128_1765562003255.jpg,1765562003.255000,0.0360,3
1765562003.390000,1101.0,359.0,high,frame_000129_1765562003374.jpg,1765562003.374000,0.0160,3
1765562003.491000,1110.0,355.0,high,frame_000130_1765562003486.jpg,1765562003.486000,0.0050,3
1765562003.589000,1095.0,332.0,high,frame_000131_1765562003598.jpg,1765562003.598000,0.0090,3
1765562003.690000,1051.0,327.0,high,frame_000132_1765562003712.jpg,1765562003.712000,0.0220,3
1765562003.790000,1005.0,326.0,high,frame_000133_1765562003825.jpg,1765562003.825000,0.0350,11
1765562003.890000,971.0,328.0,high,frame_000134_1765562003948.jpg,1765562003.948000,0.0580,11
1765562003.995000,954.0,326.0,high,frame_000134_1765562003948.jpg,1765562003.948000,0.0470,11
1765562004.090000,956.0,327.0,high,frame_000135_1765562004058.jpg,1765562004.058000,0.0320,11
1765562004.189000,968.0,299.0,high,frame_000136_1765562004176.jpg,1765562004.176000,0.0130,11
1765562004.291000,970.0,248.0,high,frame_000137_1765562004292.jpg,1765562004.292000,0.0010,11
1765562004.390000,1034.0,262.0,high,frame_000138_1765562004409.jpg,1765562004.409000,0.0190,11
1765562004.491000,1170.0,281.0,high,frame_000139_1765562004527.jpg,1765562004.527000,0.0360,3
1765562004.591000,1231.0,287.0,high,frame_000140_1765562004641.jpg,1765562004.641000,0.0500,3
1765562004.689000,1258.0,297.0,high,frame_000140_1765562004641.jpg,1765562004.641000,0.0480,3
1765562004.789000,1206.0,243.0,high,frame_000141_1765562004759.jpg,1765562004.759000,0.0300,11
1765562004.890000,1168.0,206.0,high,frame_000142_1765562004879.jpg,1765562004.879000,0.0110,11
1765562004.989000,1106.0,181.0,high,frame_000143_1765562004995.jpg,1765562004.995000,0.0060,11
1765562005.090000,1067.0,217.0,high,frame_000144_1765562005110.jpg,1765562005.110000,0.0200,11
1765562005.190000,1076.0,255.0,high,frame_000145_1765562005229.jpg,1765562005.229000,0.0390,11
1765562005.289000,1075.0,292.0,high,frame_000146_1765562005349.jpg,1765562005.349000,0.0600,11
1765562005.389000,1073.0,286.0,high,frame_000146_1765562005349.jpg,1765562005.349000,0.0400,11
1765562005.490000,1073.0,287.0,high,frame_000147_1765562005459.jpg,1765562005.459000,0.0310,8
1765562005.590000,1061.0,292.0,high,frame_000148_1765562005578.jpg,1765562005.578000,0.0120,11
1765562005.691000,1044.0,591.0,high,frame_000149_1765562005695.jpg,1765562005.695000,0.0040,1
1765562005.789000,1045.0,592.0,high,frame_000150_1765562005810.jpg,1765562005.810000,0.0210,1
1765562005.891000,1096.0,306.0,high,frame_000151_1765562005931.jpg,1765562005.931000,0.0400,11
1765562005.989000,1112.0,301.0,high,frame_000152_1765562006047.jpg,1765562006.047000,0.0580,11
1765562006.089000,1107.0,311.0,high,frame_000152_1765562006047.jpg,1765562006.047000,0.0420,11
1765562006.190000,1117.0,304.0,high,frame_000153_1765562006160.jpg,1765562006.160000,0.0300,3
1765562006.290000,1123.0,310.0,high,frame_000154_1765562006276.jpg,1765562006.276000,0.0140,3
1765562006.394000,1117.0,318.0,high,frame_000155_1765562006396.jpg,1765562006.396000,0.0020,22
1765562006.489000,1141.0,334.0,high,frame_000156_1765562006513.jpg,1765562006.513000,0.0240,3
1765562006.589000,1182.0,338.0,high,frame_000157_1765562006627.jpg,1765562006.627000,0.0380,22
1765562006.690000,1224.0,334.0,high,frame_000158_1765562006745.jpg,1765562006.745000,0.0550,3
1765562006.790000,1198.0,339.0,high,frame_000158_1765562006745.jpg,1765562006.745000,0.0450,22
1765562006.890000,1164.0,337.0,high,frame_000159_1765562006861.jpg,1765562006.861000,0.0290,3
1765562006.989000,1090.0,338.0,high,frame_000160_1765562006976.jpg,1765562006.976000,0.0130,3
1765562007.089000,1002.0,359.0,high,frame_000161_1765562007096.jpg,1765562007.096000,0.0070,11
1765562007.189000,1005.0,353.0,high,frame_000162_1765562007206.jpg,1765562007.206000,0.0170,11
1765562007.290000,1004.0,354.0,high,frame_000163_1765562007320.jpg,1765562007.320000,0.0300,11
1765562007.389000,1004.0,352.0,high,frame_000164_1765562007442.jpg,1765562007.442000,0.0530,11
1765562007.490000,1004.0,348.0,high,frame_000164_1765562007442.jpg,1765562007.442000,0.0480,11
1765562007.592000,1018.0,351.0,high,frame_000165_1765562007560.jpg,1765562007.560000,0.0320,11
1765562007.691000,1417.0,368.0,high,frame_000166_1765562007675.jpg,1765562007.675000,0.0160,3
1765562007.791000,1448.0,366.0,high,frame_000167_1765562007793.jpg,1765562007.793000,0.0020,3
1765562007.889000,1460.0,367.0,high,frame_000168_1765562007909.jpg,1765562007.909000,0.0200,3
1765562007.990000,1055.0,358.0,high,frame_000169_1765562008028.jpg,1765562008.028000,0.0380,11
1765562008.090000,1032.0,352.0,high,frame_000170_1765562008142.jpg,1765562008.142000,0.0520,11
1765562008.189000,1023.0,332.0,high,frame_000170_1765562008142.jpg,1765562008.142000,0.0470,11
1765562008.290000,1026.0,316.0,high,frame_000171_1765562008261.jpg,1765562008.261000,0.0290,11
1765562008.390000,1033.0,303.0,high,frame_000172_1765562008370.jpg,1765562008.370000,0.0200,11
1765562008.490000,1192.0,267.0,high,frame_000173_1765562008484.jpg,1765562008.484000,0.0060,22
1765562008.590000,1299.0,240.0,high,frame_000174_1765562008601.jpg,1765562008.601000,0.0110,3
1765562008.690000,1325.0,229.0,high,frame_000175_1765562008714.jpg,1765562008.714000,0.0240,3
1765562008.790000,1231.0,265.0,high,frame_000176_1765562008831.jpg,1765562008.831000,0.0410,22
1765562008.891000,1210.0,283.0,high,frame_000177_1765562008948.jpg,1765562008.948000,0.0570,3
1765562008.989000,1147.0,298.0,high,frame_000177_1765562008948.jpg,1765562008.948000,0.0410,3
1765562009.089000,1128.0,322.0,high,frame_000178_1765562009064.jpg,1765562009.064000,0.0250,3
1765562009.189000,1105.0,342.0,high,frame_000179_1765562009179.jpg,1765562009.179000,0.0100,3
1765562009.290000,1093.0,369.0,high,frame_000180_1765562009294.jpg,1765562009.294000,0.0040,3
1765562009.390000,1134.0,373.0,high,frame_000181_1765562009409.jpg,1765562009.409000,0.0190,3
1765562009.490000,1255.0,369.0,high,frame_000182_1765562009529.jpg,1765562009.529000,0.0390,3
1765562009.590000,1269.0,365.0,high,frame_000183_1765562009644.jpg,1765562009.644000,0.0540,3
1765562009.689000,1258.0,352.0,high,frame_000183_1765562009644.jpg,1765562009.644000,0.0450,3
1765562009.790000,1256.0,354.0,high,frame_000184_1765562009760.jpg,1765562009.760000,0.0300,3
1765562009.889000,1243.0,351.0,high,frame_000185_1765562009879.jpg,1765562009.879000,0.0100,3
1765562009.989000,1236.0,352.0,high,frame_000186_1765562010007.jpg,1765562010.007000,0.0180,3
1765562010.091000,1235.0,351.0,high,frame_000187_1765562010120.jpg,1765562010.120000,0.0290,3
1765562010.191000,1418.0,340.0,high,frame_000188_1765562010235.jpg,1765562010.235000,0.0440,3
1765562010.289000,1468.0,318.0,high,frame_000188_1765562010235.jpg,1765562010.235000,0.0540,3
1765562010.390000,1497.0,313.0,high,frame_000189_1765562010348.jpg,1765562010.348000,0.0420,3
1765562010.490000,1472.0,287.0,high,frame_000190_1765562010465.jpg,1765562010.465000,0.0250,3
1765562010.590000,1413.0,277.0,high,frame_000191_1765562010579.jpg,1765562010.579000,0.0110,3
1765562010.691000,1399.0,264.0,high,frame_000192_1765562010697.jpg,1765562010.697000,0.0060,3
1765562010.790000,1691.0,267.0,high,frame_000193_1765562010813.jpg,1765562010.813000,0.0230,11
1765562010.889000,1722.0,257.0,high,frame_000194_1765562010926.jpg,1765562010.926000,0.0370,11
1765562010.990000,1665.0,264.0,high,frame_000195_1765562011042.jpg,1765562011.042000,0.0520,11
1765562011.090000,1486.0,282.0,high,frame_000195_1765562011042.jpg,1765562011.042000,0.0480,11
1765562011.190000,1400.0,287.0,high,frame_000196_1765562011161.jpg,1765562011.161000,0.0290,11
1765562011.290000,1354.0,304.0,high,frame_000197_1765562011272.jpg,1765562011.272000,0.0180,11
1765562011.391000,1354.0,304.0,high,frame_000198_1765562011385.jpg,1765562011.385000,0.0060,11
1765562011.490000,1373.0,259.0,high,frame_000199_1765562011499.jpg,1765562011.499000,0.0090,11
1765562011.591000,1435.0,239.0,high,frame_000200_1765562011627.jpg,1765562011.627000,0.0360,11
1765562011.690000,1456.0,212.0,high,frame_000201_1765562011740.jpg,1765562011.740000,0.0500,11
1765562011.793000,1456.0,217.0,high,frame_000201_1765562011740.jpg,1765562011.740000,0.0530,11
1765562011.891000,1458.0,248.0,high,frame_000202_1765562011861.jpg,1765562011.861000,0.0300,11
1765562011.989000,1447.0,265.0,high,frame_000203_1765562011977.jpg,1765562011.977000,0.0120,11
1765562012.089000,1434.0,285.0,high,frame_000204_1765562012091.jpg,1765562012.091000,0.0020,3
1765562012.190000,1402.0,289.0,high,frame_000205_1765562012212.jpg,1765562012.212000,0.0220,3
1765562012.289000,1350.0,287.0,high,frame_000206_1765562012327.jpg,1765562012.327000,0.0380,3
1765562012.390000,1310.0,293.0,high,frame_000207_1765562012450.jpg,1765562012.450000,0.0600,3
1765562012.489000,1318.0,301.0,high,frame_000207_1765562012450.jpg,1765562012.450000,0.0390,3
1765562012.590000,1268.0,334.0,high,frame_000208_1765562012557.jpg,1765562012.557000,0.0330,6
1765562012.690000,1269.0,367.0,high,frame_000209_1765562012672.jpg,1765562012.672000,0.0180,3
1765562012.790000,1258.0,373.0,high,frame_000210_1765562012785.jpg,1765562012.785000,0.0050,3
1765562012.889000,1228.0,368.0,high,frame_000211_1765562012898.jpg,1765562012.898000,0.0090,22
1765562012.990000,1225.0,365.0,high,frame_000212_1765562013016.jpg,1765562013.016000,0.0260,3
1765562013.092000,1216.0,372.0,high,frame_000213_1765562013133.jpg,1765562013.133000,0.0410,3
1765562013.189000,1219.0,381.0,high,frame_000214_1765562013243.jpg,1765562013.243000,0.0540,22
1765562013.289000,1223.0,384.0,high,frame_000214_1765562013243.jpg,1765562013.243000,0.0460,22
1765562013.389000,1193.0,395.0,high,frame_000215_1765562013363.jpg,1765562013.363000,0.0260,3
1765562013.489000,1151.0,328.0,high,frame_000216_1765562013485.jpg,1765562013.485000,0.0040,3
1765562013.589000,1118.0,308.0,high,frame_000217_1765562013597.jpg,1765562013.597000,0.0080,22
1765562013.690000,1093.0,184.0,high,frame_000218_1765562013717.jpg,1765562013.717000,0.0270,11
1765562013.789000,1061.0,0.0,high,frame_000219_1765562013835.jpg,1765562013.835000,0.0460,11
1765562013.890000,1063.0,0.0,high,frame_000219_1765562013835.jpg,1765562013.835000,0.0550,11
1765562013.990000,1071.0,0.0,high,frame_000220_1765562013950.jpg,1765562013.950000,0.0400,11
1765562014.090000,837.0,0.0,high,frame_000221_1765562014063.jpg,1765562014.063000,0.0270,11
1765562014.190000,837.0,0.0,high,frame_000222_1765562014179.jpg,1765562014.179000,0.0110,11
1765562014.289000,1138.0,46.0,high,frame_000223_1765562014302.jpg,1765562014.302000,0.0130,11
1765562014.390000,1154.0,181.0,high,frame_000224_1765562014415.jpg,1765562014.415000,0.0250,11
1765562014.493000,1137.0,260.0,high,frame_000225_1765562014534.jpg,1765562014.534000,0.0410,3
1765562014.589000,738.0,245.0,high,frame_000225_1765562014534.jpg,1765562014.534000,0.0550,11
1765562014.690000,732.0,233.0,high,frame_000226_1765562014647.jpg,1765562014.647000,0.0430,11
1765562014.794000,646.0,156.0,high,frame_000227_1765562014763.jpg,1765562014.763000,0.0310,11
1765562014.889000,789.0,149.0,high,frame_000228_1765562014883.jpg,1765562014.883000,0.0060,11
1765562014.990000,973.0,168.0,high,frame_000229_1765562015003.jpg,1765562015.003000,0.0130,11
1765562015.089000,972.0,178.0,high,frame_000230_1765562015121.jpg,1765562015.121000,0.0320,11
1765562015.190000,1035.0,196.0,high,frame_000231_1765562015235.jpg,1765562015.235000,0.0450,11
1765562015.291000,1095.0,201.0,high,frame_000231_1765562015235.jpg,1765562015.235000,0.0560,11
1765562015.390000,1074.0,166.0,high,frame_000232_1765562015352.jpg,1765562015.352000,0.0380,11
1765562015.489000,962.0,35.0,high,frame_000233_1765562015467.jpg,1765562015.467000,0.0220,11
1765562015.589000,896.0,0.0,high,frame_000234_1765562015583.jpg,1765562015.583000,0.0060,11
