gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1771618817.087000,1023.0,345.0,high,frame_000031_1771618817070.jpg,1771618817.070000,0.0170,11
1771618817.187000,1025.0,346.0,high,frame_000032_1771618817183.jpg,1771618817.183000,0.0040,11
1771618817.287000,1024.0,347.0,high,frame_000033_1771618817300.jpg,1771618817.300000,0.0130,11
1771618817.389000,1021.0,346.0,high,frame_000034_1771618817412.jpg,1771618817.412000,0.0230,11
1771618817.486000,1028.0,353.0,high,frame_000035_1771618817524.jpg,1771618817.524000,0.0380,11
1771618817.587000,1027.0,353.0,high,frame_000036_1771618817646.jpg,1771618817.646000,0.0590,11
1771618817.686000,1028.0,359.0,high,frame_000036_1771618817646.jpg,1771618817.646000,0.0400,11
1771618817.786000,1027.0,364.0,high,frame_000037_1771618817757.jpg,1771618817.757000,0.0290,11
1771618817.887000,1021.0,367.0,high,frame_000038_1771618817872.jpg,1771618817.872000,0.0150,11
1771618817.988000,1020.0,368.0,high,frame_000039_1771618817990.jpg,1771618817.990000,0.0020,11
1771618818.089000,1011.0,385.0,high,frame_000040_1771618818112.jpg,1771618818.112000,0.0230,11
1771618818.186000,1014.0,378.0,high,frame_000041_1771618818227.jpg,1771618818.227000,0.0410,11
1771618818.286000,1028.0,387.0,high,frame_000042_1771618818345.jpg,1771618818.345000,0.0590,11
1771618818.387000,1016.0,406.0,high,frame_000042_1771618818345.jpg,1771618818.345000,0.0420,6
1771618818.487000,1039.0,1012.0,high,frame_000043_1771618818460.jpg,1771618818.460000,0.0270,1
1771618818.586000,849.0,994.0,high,frame_000044_1771618818572.jpg,1771618818.572000,0.0140,1
1771618818.687000,795.0,970.0,high,frame_000045_1771618818686.jpg,1771618818.686000,0.0010,1
1771618818.787000,776.0,944.0,high,frame_000046_1771618818802.jpg,1771618818.802000,0.0150,1
1771618818.886000,839.0,1079.0,high,frame_000047_1771618818917.jpg,1771618818.917000,0.0310,unknown
1771618818.987000,845.0,1079.0,high,frame_000048_1771618819031.jpg,1771618819.031000,0.0440,unknown
1771618819.086000,834.0,1014.0,high,frame_000048_1771618819031.jpg,1771618819.031000,0.0550,1
1771618819.186000,897.0,280.0,high,frame_000049_1771618819146.jpg,1771618819.146000,0.0400,11
1771618819.287000,846.0,291.0,high,frame_000050_1771618819263.jpg,1771618819.263000,0.0240,11
1771618819.387000,850.0,197.0,high,frame_000051_1771618819379.jpg,1771618819.379000,0.0080,11
1771618819.487000,870.0,122.0,high,frame_000052_1771618819496.jpg,1771618819.496000,0.0090,11
1771618819.586000,915.0,136.0,high,frame_000053_1771618819618.jpg,1771618819.618000,0.0320,11
1771618819.686000,961.0,122.0,high,frame_000054_1771618819727.jpg,1771618819.727000,0.0410,11
1771618819.786000,962.0,120.0,high,frame_000055_1771618819842.jpg,1771618819.842000,0.0560,11
1771618819.887000,958.0,118.0,high,frame_000055_1771618819842.jpg,1771618819.842000,0.0450,11
1771618819.987000,955.0,138.0,high,frame_000056_1771618819957.jpg,1771618819.957000,0.0300,11
1771618820.086000,947.0,148.0,high,frame_000057_1771618820075.jpg,1771618820.075000,0.0110,11
1771618820.190000,962.0,144.0,high,frame_000058_1771618820195.jpg,1771618820.195000,0.0050,11
1771618820.287000,994.0,139.0,high,frame_000059_1771618820315.jpg,1771618820.315000,0.0280,11
1771618820.387000,1022.0,119.0,high,frame_000060_1771618820423.jpg,1771618820.423000,0.0360,11
1771618820.486000,1015.0,119.0,high,frame_000061_1771618820539.jpg,1771618820.539000,0.0530,11
1771618820.586000,1000.0,115.0,high,frame_000061_1771618820539.jpg,1771618820.539000,0.0470,11
1771618820.686000,970.0,123.0,high,frame_000062_1771618820662.jpg,1771618820.662000,0.0240,11
1771618820.786000,951.0,125.0,high,frame_000063_1771618820770.jpg,1771618820.770000,0.0160,11
1771618820.886000,931.0,126.0,high,frame_000064_1771618820886.jpg,1771618820.886000,0.0000,11
1771618820.986000,919.0,134.0,high,frame_000065_1771618821005.jpg,1771618821.005000,0.0190,22
1771618821.087000,912.0,165.0,high,frame_000066_1771618821117.jpg,1771618821.117000,0.0300,11
1771618821.186000,924.0,217.0,high,frame_000067_1771618821231.jpg,1771618821.231000,0.0450,11
1771618821.290000,927.0,234.0,high,frame_000067_1771618821231.jpg,1771618821.231000,0.0590,11
1771618821.386000,925.0,265.0,high,frame_000068_1771618821350.jpg,1771618821.350000,0.0360,11
1771618821.486000,929.0,271.0,high,frame_000069_1771618821468.jpg,1771618821.468000,0.0180,11
1771618821.586000,929.0,267.0,high,frame_000070_1771618821587.jpg,1771618821.587000,0.0010,11
1771618821.690000,921.0,288.0,high,frame_000071_1771618821697.jpg,1771618821.697000,0.0070,11
1771618821.786000,924.0,290.0,high,frame_000072_1771618821813.jpg,1771618821.813000,0.0270,11
1771618821.886000,932.0,244.0,high,frame_000073_1771618821929.jpg,1771618821.929000,0.0430,11
1771618821.987000,962.0,180.0,high,frame_000074_1771618822043.jpg,1771618822.043000,0.0560,11
1771618822.086000,977.0,77.0,high,frame_000074_1771618822043.jpg,1771618822.043000,0.0430,11
1771618822.187000,975.0,54.0,high,frame_000075_1771618822159.jpg,1771618822.159000,0.0280,11
1771618822.287000,986.0,56.0,high,frame_000076_1771618822274.jpg,1771618822.274000,0.0130,11
1771618822.386000,1000.0,53.0,high,frame_000077_1771618822374.jpg,1771618822.374000,0.0120,11
1771618822.487000,1008.0,47.0,high,frame_000078_1771618822476.jpg,1771618822.476000,0.0110,11
1771618822.588000,1006.0,40.0,high,frame_000079_1771618822593.jpg,1771618822.593000,0.0050,11
1771618822.686000,1041.0,612.0,high,frame_000080_1771618822703.jpg,1771618822.703000,0.0170,1
1771618822.787000,991.0,641.0,high,frame_000081_1771618822818.jpg,1771618822.818000,0.0310,1
1771618822.886000,967.0,643.0,high,frame_000082_1771618822933.jpg,1771618822.933000,0.0470,1
1771618822.986000,934.0,451.0,high,frame_000082_1771618822933.jpg,1771618822.933000,0.0530,11
1771618823.086000,940.0,181.0,high,frame_000083_1771618823052.jpg,1771618823.052000,0.0340,11
1771618823.187000,967.0,117.0,high,frame_000084_1771618823167.jpg,1771618823.167000,0.0200,11
1771618823.287000,991.0,84.0,high,frame_000085_1771618823281.jpg,1771618823.281000,0.0060,11
1771618823.387000,991.0,74.0,high,frame_000086_1771618823394.jpg,1771618823.394000,0.0070,11
1771618823.486000,1014.0,65.0,high,frame_000087_1771618823513.jpg,1771618823.513000,0.0270,11
1771618823.588000,1027.0,63.0,high,frame_000088_1771618823630.jpg,1771618823.630000,0.0420,11
1771618823.687000,1013.0,80.0,high,frame_000089_1771618823742.jpg,1771618823.742000,0.0550,11
1771618823.787000,988.0,94.0,high,frame_000089_1771618823742.jpg,1771618823.742000,0.0450,11
1771618823.887000,968.0,100.0,high,frame_000090_1771618823857.jpg,1771618823.857000,0.0300,11
1771618823.987000,953.0,114.0,high,frame_000091_1771618823970.jpg,1771618823.970000,0.0170,11
1771618824.089000,959.0,137.0,high,frame_000092_1771618824087.jpg,1771618824.087000,0.0020,11
1771618824.187000,934.0,151.0,high,frame_000093_1771618824208.jpg,1771618824.208000,0.0210,11
1771618824.287000,936.0,162.0,high,frame_000094_1771618824326.jpg,1771618824.326000,0.0390,11
1771618824.390000,931.0,173.0,high,frame_000095_1771618824442.jpg,1771618824.442000,0.0520,11
1771618824.486000,934.0,182.0,high,frame_000095_1771618824442.jpg,1771618824.442000,0.0440,11
1771618824.586000,942.0,192.0,high,frame_000096_1771618824562.jpg,1771618824.562000,0.0240,11
1771618824.687000,966.0,212.0,high,frame_000097_1771618824678.jpg,1771618824.678000,0.0090,11
1771618824.787000,978.0,204.0,high,frame_000098_1771618824796.jpg,1771618824.796000,0.0090,11
1771618824.889000,978.0,207.0,high,frame_000099_1771618824910.jpg,1771618824.910000,0.0210,11
1771618824.986000,974.0,205.0,high,frame_000100_1771618825025.jpg,1771618825.025000,0.0390,11
1771618825.086000,977.0,204.0,high,frame_000101_1771618825142.jpg,1771618825.142000,0.0560,7
1771618825.187000,985.0,197.0,high,frame_000101_1771618825142.jpg,1771618825.142000,0.0450,7
1771618825.287000,993.0,199.0,high,frame_000102_1771618825257.jpg,1771618825.257000,0.0300,11
1771618825.387000,998.0,201.0,high,frame_000103_1771618825370.jpg,1771618825.370000,0.0170,11
1771618825.487000,1007.0,205.0,high,frame_000104_1771618825488.jpg,1771618825.488000,0.0010,11
1771618825.587000,1034.0,207.0,high,frame_000105_1771618825598.jpg,1771618825.598000,0.0110,11
1771618825.687000,1046.0,201.0,high,frame_000106_1771618825716.jpg,1771618825.716000,0.0290,11
1771618825.786000,1061.0,190.0,high,frame_000107_1771618825833.jpg,1771618825.833000,0.0470,11
1771618825.887000,1072.0,196.0,high,frame_000107_1771618825833.jpg,1771618825.833000,0.0540,11
1771618825.987000,1083.0,206.0,high,frame_000108_1771618825947.jpg,1771618825.947000,0.0400,11
1771618826.089000,1101.0,208.0,high,frame_000109_1771618826060.jpg,1771618826.060000,0.0290,11
1771618826.186000,1113.0,218.0,high,frame_000110_1771618826180.jpg,1771618826.180000,0.0060,11
1771618826.287000,1121.0,223.0,high,frame_000111_1771618826299.jpg,1771618826.299000,0.0120,11
1771618826.392000,1095.0,218.0,high,frame_000112_1771618826414.jpg,1771618826.414000,0.0220,11
1771618826.486000,1082.0,201.0,high,frame_000113_1771618826529.jpg,1771618826.529000,0.0430,11
1771618826.586000,942.0,230.0,high,frame_000113_1771618826529.jpg,1771618826.529000,0.0570,11
1771618826.688000,767.0,233.0,high,frame_000114_1771618826649.jpg,1771618826.649000,0.0390,11
1771618826.787000,804.0,221.0,high,frame_000115_1771618826762.jpg,1771618826.762000,0.0250,11
1771618826.887000,1019.0,186.0,high,frame_000116_1771618826876.jpg,1771618826.876000,0.0110,11
1771618826.986000,1100.0,195.0,high,frame_000117_1771618826991.jpg,1771618826.991000,0.0050,11
1771618827.092000,1135.0,189.0,high,frame_000118_1771618827106.jpg,1771618827.106000,0.0140,11
1771618827.186000,1155.0,183.0,high,frame_000119_1771618827220.jpg,1771618827.220000,0.0340,11
1771618827.287000,1171.0,200.0,high,frame_000120_1771618827336.jpg,1771618827.336000,0.0490,11
1771618827.387000,1170.0,216.0,high,frame_000120_1771618827336.jpg,1771618827.336000,0.0510,11
1771618827.490000,1168.0,213.0,high,frame_000121_1771618827450.jpg,1771618827.450000,0.0400,11
1771618827.586000,1169.0,211.0,high,frame_000122_1771618827568.jpg,1771618827.568000,0.0180,11
1771618827.687000,1167.0,206.0,high,frame_000123_1771618827680.jpg,1771618827.680000,0.0070,11
1771618827.787000,1163.0,214.0,high,frame_000124_1771618827799.jpg,1771618827.799000,0.0120,11
1771618827.886000,1158.0,224.0,high,frame_000125_1771618827908.jpg,1771618827.908000,0.0220,11
1771618827.988000,1154.0,227.0,high,frame_000126_1771618828021.jpg,1771618828.021000,0.0330,11
1771618828.087000,1200.0,214.0,high,frame_000127_1771618828134.jpg,1771618828.134000,0.0470,11
1771618828.186000,1213.0,192.0,high,frame_000127_1771618828134.jpg,1771618828.134000,0.0520,11
1771618828.286000,1225.0,180.0,high,frame_000128_1771618828247.jpg,1771618828.247000,0.0390,20
1771618828.386000,1242.0,169.0,high,frame_000129_1771618828368.jpg,1771618828.368000,0.0180,20
1771618828.488000,1250.0,133.0,high,frame_000130_1771618828482.jpg,1771618828.482000,0.0060,11
1771618828.589000,1253.0,125.0,high,frame_000131_1771618828601.jpg,1771618828.601000,0.0120,11
1771618828.686000,1245.0,115.0,high,frame_000132_1771618828714.jpg,1771618828.714000,0.0280,11
1771618828.787000,1234.0,134.0,high,frame_000133_1771618828827.jpg,1771618828.827000,0.0400,11
1771618828.886000,1214.0,148.0,high,frame_000134_1771618828939.jpg,1771618828.939000,0.0530,11
1771618828.986000,1187.0,169.0,high,frame_000134_1771618828939.jpg,1771618828.939000,0.0470,11
1771618829.086000,1164.0,183.0,high,frame_000135_1771618829053.jpg,1771618829.053000,0.0330,11
1771618829.187000,1124.0,206.0,high,frame_000136_1771618829171.jpg,1771618829.171000,0.0160,11
1771618829.288000,1106.0,204.0,high,frame_000137_1771618829291.jpg,1771618829.291000,0.0030,11
1771618829.386000,1071.0,212.0,high,frame_000138_1771618829405.jpg,1771618829.405000,0.0190,11
1771618829.486000,1038.0,217.0,high,frame_000139_1771618829520.jpg,1771618829.520000,0.0340,11
1771618829.587000,1005.0,220.0,high,frame_000140_1771618829633.jpg,1771618829.633000,0.0460,11
1771618829.687000,985.0,223.0,high,frame_000140_1771618829633.jpg,1771618829.633000,0.0540,11
1771618829.787000,958.0,222.0,high,frame_000141_1771618829747.jpg,1771618829.747000,0.0400,11
1771618829.886000,948.0,197.0,high,frame_000142_1771618829866.jpg,1771618829.866000,0.0200,11
1771618829.987000,928.0,183.0,high,frame_000143_1771618829976.jpg,1771618829.976000,0.0110,11
1771618830.086000,926.0,190.0,high,frame_000144_1771618830093.jpg,1771618830.093000,0.0070,11
1771618830.186000,941.0,180.0,high,frame_000145_1771618830209.jpg,1771618830.209000,0.0230,11
1771618830.287000,980.0,173.0,high,frame_000146_1771618830328.jpg,1771618830.328000,0.0410,11
1771618830.387000,1040.0,179.0,high,frame_000147_1771618830439.jpg,1771618830.439000,0.0520,11
1771618830.486000,1059.0,171.0,high,frame_000147_1771618830439.jpg,1771618830.439000,0.0470,11
1771618830.586000,1075.0,156.0,high,frame_000148_1771618830552.jpg,1771618830.552000,0.0340,11
1771618830.686000,1094.0,153.0,high,frame_000149_1771618830667.jpg,1771618830.667000,0.0190,11
1771618830.787000,1089.0,154.0,high,frame_000150_1771618830783.jpg,1771618830.783000,0.0040,11
1771618830.886000,1098.0,153.0,high,frame_000151_1771618830898.jpg,1771618830.898000,0.0120,11
1771618830.987000,1104.0,151.0,high,frame_000152_1771618831012.jpg,1771618831.012000,0.0250,11
1771618831.087000,1122.0,155.0,high,frame_000153_1771618831127.jpg,1771618831.127000,0.0400,11
1771618831.186000,1132.0,167.0,high,frame_000154_1771618831242.jpg,1771618831.242000,0.0560,11
1771618831.286000,1112.0,167.0,high,frame_000154_1771618831242.jpg,1771618831.242000,0.0440,11
1771618831.387000,1052.0,153.0,high,frame_000155_1771618831356.jpg,1771618831.356000,0.0310,11
1771618831.486000,995.0,154.0,high,frame_000156_1771618831469.jpg,1771618831.469000,0.0170,11
1771618831.586000,966.0,140.0,high,frame_000157_1771618831583.jpg,1771618831.583000,0.0030,11
1771618831.687000,898.0,132.0,high,frame_000158_1771618831696.jpg,1771618831.696000,0.0090,11
1771618831.786000,889.0,112.0,high,frame_000159_1771618831811.jpg,1771618831.811000,0.0250,11
1771618831.886000,873.0,114.0,high,frame_000160_1771618831924.jpg,1771618831.924000,0.0380,11
1771618831.987000,861.0,100.0,high,frame_000161_1771618832043.jpg,1771618832.043000,0.0560,11
1771618832.086000,865.0,92.0,high,frame_000161_1771618832043.jpg,1771618832.043000,0.0430,11
1771618832.186000,867.0,82.0,high,frame_000162_1771618832161.jpg,1771618832.161000,0.0250,11
1771618832.287000,876.0,71.0,high,frame_000163_1771618832276.jpg,1771618832.276000,0.0110,11
1771618832.386000,906.0,65.0,high,frame_000164_1771618832389.jpg,1771618832.389000,0.0030,11
1771618832.486000,908.0,64.0,high,frame_000165_1771618832503.jpg,1771618832.503000,0.0170,11
1771618832.587000,864.0,92.0,high,frame_000166_1771618832616.jpg,1771618832.616000,0.0290,11
1771618832.686000,766.0,152.0,high,frame_000167_1771618832728.jpg,1771618832.728000,0.0420,11
1771618832.787000,685.0,200.0,high,frame_000168_1771618832843.jpg,1771618832.843000,0.0560,11
1771618832.886000,672.0,224.0,high,frame_000168_1771618832843.jpg,1771618832.843000,0.0430,11
1771618832.987000,946.0,168.0,high,frame_000169_1771618832957.jpg,1771618832.957000,0.0300,11
1771618833.087000,1008.0,161.0,high,frame_000170_1771618833071.jpg,1771618833.071000,0.0160,11
1771618833.186000,1031.0,162.0,high,frame_000171_1771618833188.jpg,1771618833.188000,0.0020,11
1771618833.287000,1034.0,163.0,high,frame_000172_1771618833304.jpg,1771618833.304000,0.0170,11
1771618833.386000,1042.0,173.0,high,frame_000173_1771618833421.jpg,1771618833.421000,0.0350,11
1771618833.487000,1125.0,169.0,high,frame_000174_1771618833535.jpg,1771618833.535000,0.0480,11
1771618833.587000,1193.0,161.0,high,frame_000174_1771618833535.jpg,1771618833.535000,0.0520,11
1771618833.689000,1230.0,165.0,high,frame_000175_1771618833649.jpg,1771618833.649000,0.0400,11
1771618833.787000,1242.0,161.0,high,frame_000176_1771618833763.jpg,1771618833.763000,0.0240,11
1771618833.887000,1229.0,154.0,high,frame_000177_1771618833876.jpg,1771618833.876000,0.0110,11
1771618833.986000,1160.0,153.0,high,frame_000178_1771618833989.jpg,1771618833.989000,0.0030,11
1771618834.087000,1062.0,76.0,high,frame_000179_1771618834105.jpg,1771618834.105000,0.0180,11
1771618834.186000,949.0,0.0,high,frame_000180_1771618834220.jpg,1771618834.220000,0.0340,11
1771618834.287000,993.0,285.0,high,frame_000181_1771618834339.jpg,1771618834.339000,0.0520,3
1771618834.388000,978.0,407.0,high,frame_000181_1771618834339.jpg,1771618834.339000,0.0490,3
1771618834.486000,977.0,322.0,high,frame_000182_1771618834450.jpg,1771618834.450000,0.0360,3
1771618834.586000,934.0,174.0,high,frame_000183_1771618834565.jpg,1771618834.565000,0.0210,11
1771618834.687000,810.0,53.0,high,frame_000184_1771618834679.jpg,1771618834.679000,0.0080,11
1771618834.787000,745.0,0.0,high,frame_000185_1771618834793.jpg,1771618834.793000,0.0060,11
1771618834.887000,701.0,0.0,high,frame_000186_1771618834906.jpg,1771618834.906000,0.0190,11
1771618834.986000,668.0,0.0,high,frame_000187_1771618835024.jpg,1771618835.024000,0.0380,11
1771618835.087000,670.0,0.0,high,frame_000188_1771618835142.jpg,1771618835.142000,0.0550,11
1771618835.186000,657.0,0.0,high,frame_000188_1771618835142.jpg,1771618835.142000,0.0440,11
1771618835.287000,672.0,0.0,high,frame_000189_1771618835256.jpg,1771618835.256000,0.0310,11
1771618835.386000,718.0,0.0,high,frame_000190_1771618835369.jpg,1771618835.369000,0.0170,11
1771618835.487000,744.0,0.0,high,frame_000191_1771618835483.jpg,1771618835.483000,0.0040,11
1771618835.587000,774.0,0.0,high,frame_000192_1771618835599.jpg,1771618835.599000,0.0120,11
1771618835.690000,786.0,0.0,high,frame_000193_1771618835713.jpg,1771618835.713000,0.0230,11
1771618835.786000,798.0,0.0,high,frame_000194_1771618835826.jpg,1771618835.826000,0.0400,11
1771618835.889000,820.0,89.0,high,frame_000195_1771618835938.jpg,1771618835.938000,0.0490,11
1771618835.986000,831.0,134.0,high,frame_000195_1771618835938.jpg,1771618835.938000,0.0480,11
1771618836.086000,831.0,139.0,high,frame_000196_1771618836057.jpg,1771618836.057000,0.0290,11
1771618836.186000,818.0,102.0,high,frame_000197_1771618836169.jpg,1771618836.169000,0.0170,11
1771618836.287000,804.0,43.0,high,frame_000198_1771618836283.jpg,1771618836.283000,0.0040,11
1771618836.387000,787.0,0.0,high,frame_000199_1771618836398.jpg,1771618836.398000,0.0110,11
1771618836.486000,740.0,0.0,high,frame_000200_1771618836512.jpg,1771618836.512000,0.0260,11
1771618836.587000,687.0,0.0,high,frame_000201_1771618836625.jpg,1771618836.625000,0.0380,11
1771618836.687000,649.0,0.0,high,frame_000202_1771618836738.jpg,1771618836.738000,0.0510,11
1771618836.786000,702.0,89.0,high,frame_000202_1771618836738.jpg,1771618836.738000,0.0480,11
1771618836.886000,751.0,191.0,high,frame_000203_1771618836854.jpg,1771618836.854000,0.0320,11
1771618836.987000,800.0,240.0,high,frame_000204_1771618836967.jpg,1771618836.967000,0.0200,11
1771618837.086000,812.0,270.0,high,frame_000205_1771618837079.jpg,1771618837.079000,0.0070,11
1771618837.187000,807.0,257.0,high,frame_000206_1771618837195.jpg,1771618837.195000,0.0080,11
1771618837.287000,805.0,265.0,high,frame_000207_1771618837315.jpg,1771618837.315000,0.0280,11
1771618837.386000,785.0,272.0,high,frame_000208_1771618837434.jpg,1771618837.434000,0.0480,11
1771618837.486000,783.0,276.0,high,frame_000208_1771618837434.jpg,1771618837.434000,0.0520,11
1771618837.588000,783.0,295.0,high,frame_000209_1771618837548.jpg,1771618837.548000,0.0400,11
1771618837.686000,788.0,308.0,high,frame_000210_1771618837660.jpg,1771618837.660000,0.0260,11
1771618837.790000,685.0,0.0,high,frame_000211_1771618837782.jpg,1771618837.782000,0.0080,11
1771618837.887000,695.0,0.0,high,frame_000212_1771618837898.jpg,1771618837.898000,0.0110,11
1771618837.986000,719.0,0.0,high,frame_000213_1771618838016.jpg,1771618838.016000,0.0300,11
1771618838.086000,859.0,310.0,high,frame_000214_1771618838131.jpg,1771618838.131000,0.0450,11
1771618838.187000,871.0,303.0,high,frame_000214_1771618838131.jpg,1771618838.131000,0.0560,11
1771618838.290000,875.0,307.0,high,frame_000215_1771618838251.jpg,1771618838.251000,0.0390,11
1771618838.386000,876.0,309.0,high,frame_000216_1771618838363.jpg,1771618838.363000,0.0230,11
1771618838.486000,880.0,324.0,high,frame_000217_1771618838476.jpg,1771618838.476000,0.0100,11
1771618838.587000,883.0,341.0,high,frame_000218_1771618838595.jpg,1771618838.595000,0.0080,11
1771618838.687000,887.0,338.0,high,frame_000219_1771618838716.jpg,1771618838.716000,0.0290,11
1771618838.786000,888.0,336.0,high,frame_000220_1771618838835.jpg,1771618838.835000,0.0490,11
1771618838.887000,906.0,332.0,high,frame_000220_1771618838835.jpg,1771618838.835000,0.0520,11
1771618838.986000,914.0,340.0,high,frame_000221_1771618838942.jpg,1771618838.942000,0.0440,11
1771618839.086000,916.0,344.0,high,frame_000222_1771618839055.jpg,1771618839.055000,0.0310,11
1771618839.187000,917.0,350.0,high,frame_000223_1771618839169.jpg,1771618839.169000,0.0180,11
1771618839.287000,910.0,349.0,high,frame_000224_1771618839283.jpg,1771618839.283000,0.0040,11
1771618839.386000,903.0,350.0,high,frame_000225_1771618839410.jpg,1771618839.410000,0.0240,11
1771618839.486000,910.0,358.0,high,frame_000226_1771618839527.jpg,1771618839.527000,0.0410,11
1771618839.586000,939.0,347.0,high,frame_000227_1771618839642.jpg,1771618839.642000,0.0560,11
1771618839.686000,967.0,317.0,high,frame_000227_1771618839642.jpg,1771618839.642000,0.0440,11
1771618839.787000,981.0,302.0,high,frame_000228_1771618839760.jpg,1771618839.760000,0.0270,11
1771618839.886000,981.0,297.0,high,frame_000229_1771618839880.jpg,1771618839.880000,0.0060,11
1771618839.986000,983.0,300.0,high,frame_000230_1771618839998.jpg,1771618839.998000,0.0120,11
1771618840.087000,986.0,297.0,high,frame_000231_1771618840113.jpg,1771618840.113000,0.0260,11
1771618840.186000,985.0,298.0,high,frame_000232_1771618840228.jpg,1771618840.228000,0.0420,11
1771618840.286000,986.0,303.0,high,frame_000233_1771618840342.jpg,1771618840.342000,0.0560,11
1771618840.387000,986.0,310.0,high,frame_000233_1771618840342.jpg,1771618840.342000,0.0450,11
1771618840.487000,981.0,314.0,high,frame_000234_1771618840457.jpg,1771618840.457000,0.0300,11
1771618840.587000,982.0,324.0,high,frame_000235_1771618840571.jpg,1771618840.571000,0.0160,11
1771618840.692000,976.0,329.0,high,frame_000236_1771618840686.jpg,1771618840.686000,0.0060,11
1771618840.786000,967.0,335.0,high,frame_000237_1771618840800.jpg,1771618840.800000,0.0140,11
