gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1765559825.025000,1039.0,734.0,high,frame_000052_1765559824985.jpg,1765559824.985000,0.0400,1
1765559825.124000,1007.0,808.0,high,frame_000053_1765559825099.jpg,1765559825.099000,0.0250,1
1765559825.226000,1008.0,812.0,high,frame_000054_1765559825213.jpg,1765559825.213000,0.0130,1
1765559825.325000,1005.0,670.0,high,frame_000055_1765559825325.jpg,1765559825.325000,0.0000,1
1765559825.425000,1003.0,514.0,high,frame_000056_1765559825439.jpg,1765559825.439000,0.0140,1
1765559825.529000,998.0,486.0,high,frame_000057_1765559825552.jpg,1765559825.552000,0.0230,1
1765559825.625000,966.0,443.0,high,frame_000058_1765559825670.jpg,1765559825.670000,0.0450,9
1765559825.727000,957.0,433.0,high,frame_000058_1765559825670.jpg,1765559825.670000,0.0570,22
1765559825.825000,960.0,424.0,high,frame_000059_1765559825787.jpg,1765559825.787000,0.0380,26
1765559825.925000,966.0,447.0,high,frame_000060_1765559825902.jpg,1765559825.902000,0.0230,9
1765559826.026000,1014.0,588.0,high,frame_000061_1765559826015.jpg,1765559826.015000,0.0110,1
1765559826.125000,1023.0,847.0,high,frame_000062_1765559826127.jpg,1765559826.127000,0.0020,1
1765559826.225000,1004.0,1079.0,high,frame_000063_1765559826238.jpg,1765559826.238000,0.0130,unknown
1765559826.324000,999.0,857.0,high,frame_000064_1765559826355.jpg,1765559826.355000,0.0310,1
1765559826.425000,1005.0,666.0,high,frame_000065_1765559826468.jpg,1765559826.468000,0.0430,1
1765559826.525000,998.0,634.0,high,frame_000065_1765559826468.jpg,1765559826.468000,0.0570,1
1765559826.626000,994.0,641.0,high,frame_000066_1765559826583.jpg,1765559826.583000,0.0430,1
1765559826.724000,986.0,623.0,high,frame_000067_1765559826702.jpg,1765559826.702000,0.0220,1
1765559826.826000,984.0,599.0,high,frame_000068_1765559826819.jpg,1765559826.819000,0.0070,1
1765559826.925000,984.0,532.0,high,frame_000069_1765559826934.jpg,1765559826.934000,0.0090,1
1765559827.025000,975.0,531.0,high,frame_000070_1765559827046.jpg,1765559827.046000,0.0210,1
1765559827.126000,965.0,533.0,high,frame_000071_1765559827160.jpg,1765559827.160000,0.0340,1
1765559827.224000,954.0,534.0,high,frame_000071_1765559827160.jpg,1765559827.160000,0.0640,1
1765559827.324000,952.0,648.0,high,frame_000072_1765559827303.jpg,1765559827.303000,0.0210,1
1765559827.428000,953.0,772.0,high,frame_000073_1765559827415.jpg,1765559827.415000,0.0130,1
1765559827.525000,973.0,852.0,high,frame_000074_1765559827528.jpg,1765559827.528000,0.0030,1
1765559827.626000,984.0,873.0,high,frame_000075_1765559827642.jpg,1765559827.642000,0.0160,1
1765559827.724000,1509.0,897.0,high,frame_000076_1765559827756.jpg,1765559827.756000,0.0320,1
1765559827.826000,1610.0,906.0,high,frame_000077_1765559827875.jpg,1765559827.875000,0.0490,1
1765559827.925000,1649.0,917.0,high,frame_000077_1765559827875.jpg,1765559827.875000,0.0500,1
1765559828.024000,1266.0,922.0,high,frame_000078_1765559827992.jpg,1765559827.992000,0.0320,1
1765559828.125000,988.0,910.0,high,frame_000079_1765559828107.jpg,1765559828.107000,0.0180,1
1765559828.225000,992.0,909.0,high,frame_000080_1765559828223.jpg,1765559828.223000,0.0020,1
1765559828.325000,999.0,644.0,high,frame_000081_1765559828336.jpg,1765559828.336000,0.0110,1
1765559828.425000,1010.0,539.0,high,frame_000082_1765559828452.jpg,1765559828.452000,0.0270,1
1765559828.524000,1012.0,505.0,high,frame_000083_1765559828565.jpg,1765559828.565000,0.0410,1
1765559828.629000,1012.0,488.0,high,frame_000084_1765559828676.jpg,1765559828.676000,0.0470,1
1765559828.726000,1012.0,468.0,high,frame_000084_1765559828676.jpg,1765559828.676000,0.0500,9
1765559828.826000,1009.0,458.0,high,frame_000085_1765559828795.jpg,1765559828.795000,0.0310,9
1765559828.925000,988.0,453.0,high,frame_000086_1765559828907.jpg,1765559828.907000,0.0180,9
1765559829.026000,965.0,433.0,high,frame_000087_1765559829024.jpg,1765559829.024000,0.0020,26
1765559829.126000,952.0,407.0,high,frame_000088_1765559829138.jpg,1765559829.138000,0.0120,22
1765559829.224000,943.0,393.0,high,frame_000089_1765559829281.jpg,1765559829.281000,0.0570,11
1765559829.327000,933.0,400.0,high,frame_000089_1765559829281.jpg,1765559829.281000,0.0460,11
1765559829.425000,935.0,404.0,high,frame_000090_1765559829403.jpg,1765559829.403000,0.0220,22
1765559829.525000,933.0,408.0,high,frame_000091_1765559829521.jpg,1765559829.521000,0.0040,3
1765559829.626000,932.0,416.0,high,frame_000092_1765559829640.jpg,1765559829.640000,0.0140,3
1765559829.724000,903.0,557.0,high,frame_000093_1765559829756.jpg,1765559829.756000,0.0320,1
1765559829.825000,880.0,703.0,high,frame_000094_1765559829870.jpg,1765559829.870000,0.0450,1
1765559829.926000,880.0,683.0,high,frame_000095_1765559829982.jpg,1765559829.982000,0.0560,1
1765559830.024000,888.0,596.0,high,frame_000095_1765559829982.jpg,1765559829.982000,0.0420,1
1765559830.125000,894.0,487.0,high,frame_000096_1765559830096.jpg,1765559830.096000,0.0290,2
1765559830.225000,902.0,398.0,high,frame_000097_1765559830214.jpg,1765559830.214000,0.0110,11
1765559830.327000,902.0,416.0,high,frame_000098_1765559830331.jpg,1765559830.331000,0.0040,3
1765559830.426000,898.0,426.0,high,frame_000099_1765559830445.jpg,1765559830.445000,0.0190,26
1765559830.527000,900.0,430.0,high,frame_000100_1765559830568.jpg,1765559830.568000,0.0410,6
1765559830.625000,900.0,438.0,high,frame_000101_1765559830671.jpg,1765559830.671000,0.0460,9
1765559830.726000,904.0,439.0,high,frame_000101_1765559830671.jpg,1765559830.671000,0.0550,9
1765559830.826000,906.0,446.0,high,frame_000102_1765559830785.jpg,1765559830.785000,0.0410,9
1765559830.924000,903.0,447.0,high,frame_000103_1765559830898.jpg,1765559830.898000,0.0260,9
1765559831.026000,899.0,445.0,high,frame_000104_1765559831012.jpg,1765559831.012000,0.0140,9
1765559831.125000,892.0,424.0,high,frame_000105_1765559831126.jpg,1765559831.126000,0.0010,26
1765559831.225000,893.0,437.0,high,frame_000106_1765559831239.jpg,1765559831.239000,0.0140,6
1765559831.326000,881.0,436.0,high,frame_000107_1765559831357.jpg,1765559831.357000,0.0310,26
1765559831.425000,868.0,437.0,high,frame_000108_1765559831470.jpg,1765559831.470000,0.0450,26
1765559831.525000,863.0,438.0,high,frame_000108_1765559831470.jpg,1765559831.470000,0.0550,26
1765559831.624000,861.0,427.0,high,frame_000109_1765559831584.jpg,1765559831.584000,0.0400,26
1765559831.726000,863.0,378.0,high,frame_000110_1765559831700.jpg,1765559831.700000,0.0260,11
1765559831.828000,857.0,367.0,high,frame_000111_1765559831814.jpg,1765559831.814000,0.0140,11
1765559831.924000,848.0,369.0,high,frame_000112_1765559831928.jpg,1765559831.928000,0.0040,6
1765559832.028000,847.0,373.0,high,frame_000113_1765559832042.jpg,1765559832.042000,0.0140,11
1765559832.126000,846.0,378.0,high,frame_000114_1765559832157.jpg,1765559832.157000,0.0310,11
1765559832.225000,839.0,605.0,high,frame_000115_1765559832272.jpg,1765559832.272000,0.0470,1
1765559832.326000,836.0,730.0,high,frame_000115_1765559832272.jpg,1765559832.272000,0.0540,1
1765559832.425000,820.0,677.0,high,frame_000116_1765559832390.jpg,1765559832.390000,0.0350,1
1765559832.527000,823.0,567.0,high,frame_000117_1765559832504.jpg,1765559832.504000,0.0230,1
1765559832.626000,825.0,487.0,high,frame_000118_1765559832618.jpg,1765559832.618000,0.0080,2
1765559832.725000,832.0,408.0,high,frame_000119_1765559832733.jpg,1765559832.733000,0.0080,5
1765559832.826000,832.0,424.0,high,frame_000120_1765559832848.jpg,1765559832.848000,0.0220,26
1765559832.924000,849.0,419.0,high,frame_000121_1765559832961.jpg,1765559832.961000,0.0370,26
1765559833.027000,847.0,425.0,high,frame_000122_1765559833076.jpg,1765559833.076000,0.0490,26
1765559833.125000,848.0,423.0,high,frame_000122_1765559833076.jpg,1765559833.076000,0.0490,26
1765559833.226000,848.0,428.0,high,frame_000123_1765559833191.jpg,1765559833.191000,0.0350,26
1765559833.324000,850.0,427.0,high,frame_000124_1765559833311.jpg,1765559833.311000,0.0130,26
1765559833.425000,849.0,431.0,high,frame_000125_1765559833426.jpg,1765559833.426000,0.0010,26
1765559833.525000,845.0,443.0,high,frame_000126_1765559833540.jpg,1765559833.540000,0.0150,9
1765559833.626000,844.0,448.0,high,frame_000127_1765559833653.jpg,1765559833.653000,0.0270,9
1765559833.724000,851.0,449.0,high,frame_000128_1765559833767.jpg,1765559833.767000,0.0430,9
1765559833.825000,859.0,455.0,high,frame_000129_1765559833882.jpg,1765559833.882000,0.0570,9
1765559833.925000,859.0,461.0,high,frame_000129_1765559833882.jpg,1765559833.882000,0.0430,9
1765559834.025000,864.0,463.0,high,frame_000130_1765559833997.jpg,1765559833.997000,0.0280,9
1765559834.126000,863.0,531.0,high,frame_000131_1765559834119.jpg,1765559834.119000,0.0070,1
1765559834.225000,856.0,715.0,high,frame_000132_1765559834234.jpg,1765559834.234000,0.0090,1
1765559834.325000,855.0,719.0,high,frame_000133_1765559834349.jpg,1765559834.349000,0.0240,1
1765559834.425000,866.0,627.0,high,frame_000134_1765559834462.jpg,1765559834.462000,0.0370,1
1765559834.525000,868.0,573.0,high,frame_000135_1765559834575.jpg,1765559834.575000,0.0500,1
1765559834.625000,875.0,510.0,high,frame_000135_1765559834575.jpg,1765559834.575000,0.0500,1
1765559834.725000,880.0,500.0,high,frame_000136_1765559834690.jpg,1765559834.690000,0.0350,2
1765559834.825000,880.0,498.0,high,frame_000137_1765559834808.jpg,1765559834.808000,0.0170,2
1765559834.926000,882.0,498.0,high,frame_000138_1765559834922.jpg,1765559834.922000,0.0040,2
1765559835.025000,883.0,509.0,high,frame_000139_1765559835039.jpg,1765559835.039000,0.0140,1
1765559835.125000,867.0,666.0,high,frame_000140_1765559835154.jpg,1765559835.154000,0.0290,1
1765559835.226000,841.0,779.0,high,frame_000141_1765559835267.jpg,1765559835.267000,0.0410,1
1765559835.325000,830.0,719.0,high,frame_000141_1765559835267.jpg,1765559835.267000,0.0580,1
1765559835.426000,832.0,558.0,high,frame_000142_1765559835387.jpg,1765559835.387000,0.0390,1
1765559835.526000,835.0,518.0,high,frame_000143_1765559835505.jpg,1765559835.505000,0.0210,1
1765559835.626000,852.0,575.0,high,frame_000144_1765559835618.jpg,1765559835.618000,0.0080,1
1765559835.725000,848.0,575.0,high,frame_000145_1765559835732.jpg,1765559835.732000,0.0070,1
1765559835.825000,842.0,561.0,high,frame_000146_1765559835846.jpg,1765559835.846000,0.0210,1
1765559835.925000,841.0,541.0,high,frame_000147_1765559835960.jpg,1765559835.960000,0.0350,24
1765559836.025000,845.0,527.0,high,frame_000148_1765559836074.jpg,1765559836.074000,0.0490,1
1765559836.125000,845.0,522.0,high,frame_000148_1765559836074.jpg,1765559836.074000,0.0510,1
1765559836.227000,849.0,516.0,high,frame_000149_1765559836189.jpg,1765559836.189000,0.0380,1
1765559836.325000,854.0,498.0,high,frame_000150_1765559836303.jpg,1765559836.303000,0.0220,1
1765559836.426000,853.0,495.0,high,frame_000151_1765559836416.jpg,1765559836.416000,0.0100,2
1765559836.525000,835.0,502.0,high,frame_000152_1765559836529.jpg,1765559836.529000,0.0040,2
1765559836.625000,749.0,508.0,high,frame_000153_1765559836648.jpg,1765559836.648000,0.0230,2
1765559836.725000,708.0,518.0,high,frame_000154_1765559836762.jpg,1765559836.762000,0.0370,1
1765559836.824000,699.0,517.0,high,frame_000155_1765559836875.jpg,1765559836.875000,0.0510,2
1765559836.927000,736.0,512.0,high,frame_000155_1765559836875.jpg,1765559836.875000,0.0520,2
1765559837.025000,761.0,511.0,high,frame_000156_1765559836999.jpg,1765559836.999000,0.0260,2
1765559837.125000,775.0,517.0,high,frame_000157_1765559837115.jpg,1765559837.115000,0.0100,1
1765559837.224000,798.0,517.0,high,frame_000158_1765559837229.jpg,1765559837.229000,0.0050,1
1765559837.326000,811.0,514.0,high,frame_000159_1765559837344.jpg,1765559837.344000,0.0180,1
1765559837.425000,841.0,497.0,high,frame_000160_1765559837457.jpg,1765559837.457000,0.0320,2
1765559837.525000,776.0,499.0,high,frame_000161_1765559837576.jpg,1765559837.576000,0.0510,2
1765559837.626000,692.0,496.0,high,frame_000161_1765559837576.jpg,1765559837.576000,0.0500,2
1765559837.726000,659.0,496.0,high,frame_000162_1765559837701.jpg,1765559837.701000,0.0250,2
1765559837.825000,646.0,494.0,high,frame_000163_1765559837810.jpg,1765559837.810000,0.0150,2
1765559837.929000,631.0,494.0,high,frame_000164_1765559837932.jpg,1765559837.932000,0.0030,2
1765559838.025000,663.0,482.0,high,frame_000165_1765559838047.jpg,1765559838.047000,0.0220,9
1765559838.126000,775.0,469.0,high,frame_000166_1765559838160.jpg,1765559838.160000,0.0340,20
1765559838.225000,793.0,469.0,high,frame_000167_1765559838274.jpg,1765559838.274000,0.0490,21
1765559838.324000,821.0,474.0,high,frame_000167_1765559838274.jpg,1765559838.274000,0.0500,2
1765559838.426000,841.0,475.0,high,frame_000168_1765559838388.jpg,1765559838.388000,0.0380,21
1765559838.525000,839.0,476.0,high,frame_000169_1765559838502.jpg,1765559838.502000,0.0230,2
1765559838.624000,834.0,476.0,high,frame_000170_1765559838618.jpg,1765559838.618000,0.0060,2
1765559838.725000,832.0,485.0,high,frame_000171_1765559838732.jpg,1765559838.732000,0.0070,21
1765559838.825000,833.0,492.0,high,frame_000172_1765559838845.jpg,1765559838.845000,0.0200,21
1765559838.925000,834.0,496.0,high,frame_000173_1765559838958.jpg,1765559838.958000,0.0330,1
1765559839.028000,848.0,496.0,high,frame_000174_1765559839074.jpg,1765559839.074000,0.0460,1
1765559839.124000,859.0,494.0,high,frame_000174_1765559839074.jpg,1765559839.074000,0.0500,1
1765559839.225000,862.0,491.0,high,frame_000175_1765559839188.jpg,1765559839.188000,0.0370,2
1765559839.325000,861.0,483.0,high,frame_000176_1765559839302.jpg,1765559839.302000,0.0230,2
1765559839.426000,872.0,472.0,high,frame_000177_1765559839416.jpg,1765559839.416000,0.0100,2
1765559839.524000,877.0,455.0,high,frame_000178_1765559839534.jpg,1765559839.534000,0.0100,5
1765559839.625000,861.0,461.0,high,frame_000179_1765559839648.jpg,1765559839.648000,0.0230,26
1765559839.726000,830.0,463.0,high,frame_000180_1765559839764.jpg,1765559839.764000,0.0380,2
1765559839.826000,798.0,461.0,high,frame_000181_1765559839879.jpg,1765559839.879000,0.0530,10
1765559839.925000,786.0,459.0,high,frame_000181_1765559839879.jpg,1765559839.879000,0.0460,10
1765559840.024000,776.0,459.0,high,frame_000182_1765559839993.jpg,1765559839.993000,0.0310,10
1765559840.125000,776.0,459.0,high,frame_000183_1765559840105.jpg,1765559840.105000,0.0200,10
1765559840.227000,772.0,458.0,high,frame_000184_1765559840221.jpg,1765559840.221000,0.0060,2
1765559840.326000,769.0,469.0,high,frame_000185_1765559840333.jpg,1765559840.333000,0.0070,2
1765559840.425000,763.0,469.0,high,frame_000186_1765559840447.jpg,1765559840.447000,0.0220,2
1765559840.526000,762.0,476.0,high,frame_000187_1765559840567.jpg,1765559840.567000,0.0410,2
1765559840.625000,760.0,480.0,high,frame_000188_1765559840677.jpg,1765559840.677000,0.0520,2
1765559840.725000,859.0,697.0,high,frame_000188_1765559840677.jpg,1765559840.677000,0.0480,1
1765559840.824000,859.0,656.0,high,frame_000189_1765559840793.jpg,1765559840.793000,0.0310,1
1765559840.927000,864.0,609.0,high,frame_000190_1765559840906.jpg,1765559840.906000,0.0210,1
1765559841.025000,878.0,544.0,high,frame_000191_1765559841023.jpg,1765559841.023000,0.0020,24
1765559841.125000,887.0,525.0,high,frame_000192_1765559841136.jpg,1765559841.136000,0.0110,1
1765559841.224000,875.0,512.0,high,frame_000193_1765559841251.jpg,1765559841.251000,0.0270,1
1765559841.325000,847.0,509.0,high,frame_000194_1765559841364.jpg,1765559841.364000,0.0390,1
1765559841.428000,809.0,482.0,high,frame_000195_1765559841477.jpg,1765559841.477000,0.0490,2
1765559841.524000,784.0,474.0,high,frame_000195_1765559841477.jpg,1765559841.477000,0.0470,2
1765559841.625000,777.0,475.0,high,frame_000196_1765559841590.jpg,1765559841.590000,0.0350,2
1765559841.725000,770.0,473.0,high,frame_000197_1765559841703.jpg,1765559841.703000,0.0220,2
1765559841.825000,789.0,476.0,high,frame_000198_1765559841819.jpg,1765559841.819000,0.0060,1
1765559841.925000,811.0,478.0,high,frame_000199_1765559841934.jpg,1765559841.934000,0.0090,2
1765559842.026000,808.0,469.0,high,frame_000200_1765559842046.jpg,1765559842.046000,0.0200,2
1765559842.128000,808.0,466.0,high,frame_000201_1765559842160.jpg,1765559842.160000,0.0320,10
1765559842.224000,807.0,462.0,high,frame_000202_1765559842275.jpg,1765559842.275000,0.0510,5
1765559842.326000,805.0,459.0,high,frame_000202_1765559842275.jpg,1765559842.275000,0.0510,5
1765559842.425000,802.0,461.0,high,frame_000203_1765559842391.jpg,1765559842.391000,0.0340,5
1765559842.526000,800.0,464.0,high,frame_000204_1765559842508.jpg,1765559842.508000,0.0180,5
1765559842.627000,803.0,463.0,high,frame_000205_1765559842622.jpg,1765559842.622000,0.0050,5
1765559842.725000,805.0,464.0,high,frame_000206_1765559842736.jpg,1765559842.736000,0.0110,5
1765559842.826000,805.0,466.0,high,frame_000207_1765559842854.jpg,1765559842.854000,0.0280,5
1765559842.925000,798.0,465.0,high,frame_000208_1765559842970.jpg,1765559842.970000,0.0450,5
1765559843.025000,793.0,464.0,high,frame_000208_1765559842970.jpg,1765559842.970000,0.0550,5
1765559843.125000,802.0,461.0,high,frame_000209_1765559843084.jpg,1765559843.084000,0.0410,5
1765559843.225000,815.0,457.0,high,frame_000210_1765559843197.jpg,1765559843.197000,0.0280,5
1765559843.329000,823.0,454.0,high,frame_000211_1765559843310.jpg,1765559843.310000,0.0190,5
1765559843.427000,824.0,453.0,high,frame_000212_1765559843425.jpg,1765559843.425000,0.0020,5
1765559843.524000,825.0,457.0,high,frame_000213_1765559843540.jpg,1765559843.540000,0.0160,5
1765559843.625000,820.0,460.0,high,frame_000214_1765559843652.jpg,1765559843.652000,0.0270,5
1765559843.726000,795.0,468.0,high,frame_000215_1765559843766.jpg,1765559843.766000,0.0400,5
1765559843.828000,784.0,473.0,high,frame_000216_1765559843878.jpg,1765559843.878000,0.0500,10
1765559843.925000,770.0,475.0,high,frame_000216_1765559843878.jpg,1765559843.878000,0.0470,10
1765559844.026000,773.0,476.0,high,frame_000217_1765559843994.jpg,1765559843.994000,0.0320,10
1765559844.125000,764.0,488.0,high,frame_000218_1765559844113.jpg,1765559844.113000,0.0120,1
1765559844.225000,679.0,485.0,high,frame_000219_1765559844231.jpg,1765559844.231000,0.0060,1
1765559844.328000,616.0,492.0,high,frame_000220_1765559844347.jpg,1765559844.347000,0.0190,1
1765559844.424000,584.0,494.0,high,frame_000221_1765559844463.jpg,1765559844.463000,0.0390,1
1765559844.529000,581.0,489.0,high,frame_000222_1765559844576.jpg,1765559844.576000,0.0470,1
1765559844.624000,647.0,487.0,high,frame_000222_1765559844576.jpg,1765559844.576000,0.0480,2
1765559844.725000,834.0,488.0,high,frame_000223_1765559844694.jpg,1765559844.694000,0.0310,1
1765559844.825000,870.0,488.0,high,frame_000224_1765559844808.jpg,1765559844.808000,0.0170,1
1765559844.925000,898.0,490.0,high,frame_000225_1765559844920.jpg,1765559844.920000,0.0050,1
1765559845.028000,877.0,488.0,high,frame_000226_1765559845037.jpg,1765559845.037000,0.0090,1
1765559845.125000,844.0,487.0,high,frame_000227_1765559845150.jpg,1765559845.150000,0.0250,2
1765559845.226000,837.0,497.0,high,frame_000228_1765559845264.jpg,1765559845.264000,0.0380,1
1765559845.326000,833.0,500.0,high,frame_000229_1765559845378.jpg,1765559845.378000,0.0520,1
1765559845.426000,833.0,502.0,high,frame_000229_1765559845378.jpg,1765559845.378000,0.0480,1
1765559845.530000,844.0,506.0,high,frame_000230_1765559845490.jpg,1765559845.490000,0.0400,1
1765559845.625000,812.0,513.0,high,frame_000231_1765559845604.jpg,1765559845.604000,0.0210,1
1765559845.725000,608.0,514.0,high,frame_000232_1765559845718.jpg,1765559845.718000,0.0070,1
1765559845.826000,578.0,511.0,high,frame_000233_1765559845838.jpg,1765559845.838000,0.0120,1
1765559845.925000,572.0,509.0,high,frame_000234_1765559845950.jpg,1765559845.950000,0.0250,1
1765559846.025000,577.0,505.0,high,frame_000235_1765559846064.jpg,1765559846.064000,0.0390,1
1765559846.125000,581.0,497.0,high,frame_000236_1765559846178.jpg,1765559846.178000,0.0530,1
1765559846.224000,947.0,589.0,high,frame_000236_1765559846178.jpg,1765559846.178000,0.0460,24
1765559846.324000,662.0,606.0,high,frame_000237_1765559846293.jpg,1765559846.293000,0.0310,1
1765559846.424000,662.0,582.0,high,frame_000238_1765559846409.jpg,1765559846.409000,0.0150,1
