gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1772132865.965000,1533.0,396.0,high,frame_000016_1772132865973.jpg,1772132865.973000,0.0080,11
1772132866.065000,1443.0,416.0,high,frame_000017_1772132866088.jpg,1772132866.088000,0.0230,11
1772132866.166000,1400.0,430.0,high,frame_000018_1772132866202.jpg,1772132866.202000,0.0360,11
1772132866.268000,1919.0,459.0,high,frame_000019_1772132866328.jpg,1772132866.328000,0.0600,9
1772132866.365000,1917.0,450.0,high,frame_000019_1772132866328.jpg,1772132866.328000,0.0370,21
1772132866.466000,1882.0,438.0,high,frame_000020_1772132866442.jpg,1772132866.442000,0.0240,15
1772132866.568000,1205.0,422.0,high,frame_000021_1772132866553.jpg,1772132866.553000,0.0150,6
1772132866.666000,1247.0,465.0,high,frame_000022_1772132866676.jpg,1772132866.676000,0.0100,5
1772132866.765000,1254.0,489.0,high,frame_000023_1772132866791.jpg,1772132866.791000,0.0260,1
1772132866.865000,1261.0,512.0,high,frame_000024_1772132866906.jpg,1772132866.906000,0.0410,1
1772132866.966000,1371.0,527.0,high,frame_000025_1772132867021.jpg,1772132867.021000,0.0550,1
1772132867.065000,1434.0,528.0,high,frame_000025_1772132867021.jpg,1772132867.021000,0.0440,1
1772132867.165000,1483.0,528.0,high,frame_000026_1772132867135.jpg,1772132867.135000,0.0300,1
1772132867.265000,1467.0,523.0,high,frame_000027_1772132867254.jpg,1772132867.254000,0.0110,1
1772132867.365000,1470.0,511.0,high,frame_000028_1772132867371.jpg,1772132867.371000,0.0060,1
1772132867.466000,1467.0,514.0,high,frame_000029_1772132867488.jpg,1772132867.488000,0.0220,1
1772132867.564000,1459.0,515.0,high,frame_000030_1772132867602.jpg,1772132867.602000,0.0380,1
1772132867.665000,1452.0,524.0,high,frame_000031_1772132867719.jpg,1772132867.719000,0.0540,1
1772132867.765000,1451.0,536.0,high,frame_000031_1772132867719.jpg,1772132867.719000,0.0460,1
1772132867.865000,1471.0,534.0,high,frame_000032_1772132867836.jpg,1772132867.836000,0.0290,1
1772132867.965000,1503.0,537.0,high,frame_000033_1772132867949.jpg,1772132867.949000,0.0160,1
1772132868.065000,1539.0,543.0,high,frame_000034_1772132868068.jpg,1772132868.068000,0.0030,1
1772132868.167000,1572.0,547.0,high,frame_000035_1772132868189.jpg,1772132868.189000,0.0220,1
1772132868.265000,1600.0,547.0,high,frame_000036_1772132868302.jpg,1772132868.302000,0.0370,1
1772132868.366000,1696.0,456.0,high,frame_000037_1772132868415.jpg,1772132868.415000,0.0490,11
1772132868.465000,1751.0,351.0,high,frame_000037_1772132868415.jpg,1772132868.415000,0.0500,11
1772132868.566000,1808.0,346.0,high,frame_000038_1772132868531.jpg,1772132868.531000,0.0350,11
1772132868.666000,1822.0,320.0,high,frame_000039_1772132868646.jpg,1772132868.646000,0.0200,11
1772132868.765000,1834.0,309.0,high,frame_000040_1772132868761.jpg,1772132868.761000,0.0040,11
1772132868.865000,1465.0,401.0,high,frame_000041_1772132868875.jpg,1772132868.875000,0.0100,6
1772132868.966000,1421.0,503.0,high,frame_000042_1772132868993.jpg,1772132868.993000,0.0270,1
1772132869.066000,1381.0,552.0,high,frame_000043_1772132869103.jpg,1772132869.103000,0.0370,1
1772132869.166000,1347.0,633.0,high,frame_000044_1772132869218.jpg,1772132869.218000,0.0520,1
1772132869.265000,1331.0,837.0,high,frame_000044_1772132869218.jpg,1772132869.218000,0.0470,1
1772132869.365000,1337.0,802.0,high,frame_000045_1772132869338.jpg,1772132869.338000,0.0270,1
1772132869.466000,1354.0,665.0,high,frame_000046_1772132869454.jpg,1772132869.454000,0.0120,1
1772132869.566000,1386.0,456.0,high,frame_000047_1772132869575.jpg,1772132869.575000,0.0090,22
1772132869.668000,1396.0,411.0,high,frame_000048_1772132869685.jpg,1772132869.685000,0.0170,11
1772132869.765000,1402.0,267.0,high,frame_000049_1772132869805.jpg,1772132869.805000,0.0400,11
1772132869.864000,1406.0,234.0,high,frame_000050_1772132869915.jpg,1772132869.915000,0.0510,11
1772132869.966000,1404.0,259.0,high,frame_000050_1772132869915.jpg,1772132869.915000,0.0510,11
1772132870.064000,1398.0,299.0,high,frame_000051_1772132870032.jpg,1772132870.032000,0.0320,11
1772132870.165000,1397.0,408.0,high,frame_000052_1772132870146.jpg,1772132870.146000,0.0190,11
1772132870.266000,1388.0,457.0,high,frame_000053_1772132870263.jpg,1772132870.263000,0.0030,22
1772132870.365000,1383.0,482.0,high,frame_000054_1772132870378.jpg,1772132870.378000,0.0130,6
1772132870.467000,1366.0,470.0,high,frame_000055_1772132870492.jpg,1772132870.492000,0.0250,22
1772132870.567000,1358.0,461.0,high,frame_000056_1772132870608.jpg,1772132870.608000,0.0410,22
1772132870.668000,1341.0,448.0,high,frame_000057_1772132870724.jpg,1772132870.724000,0.0560,22
1772132870.769000,1319.0,408.0,high,frame_000057_1772132870724.jpg,1772132870.724000,0.0450,11
1772132870.866000,1308.0,422.0,high,frame_000058_1772132870845.jpg,1772132870.845000,0.0210,11
1772132870.965000,1313.0,422.0,high,frame_000059_1772132870960.jpg,1772132870.960000,0.0050,11
1772132871.065000,1327.0,416.0,high,frame_000060_1772132871074.jpg,1772132871.074000,0.0090,11
1772132871.168000,1376.0,462.0,high,frame_000061_1772132871191.jpg,1772132871.191000,0.0230,22
1772132871.265000,1403.0,491.0,high,frame_000062_1772132871306.jpg,1772132871.306000,0.0410,1
1772132871.366000,1382.0,677.0,high,frame_000063_1772132871419.jpg,1772132871.419000,0.0530,1
1772132871.465000,1370.0,758.0,high,frame_000063_1772132871419.jpg,1772132871.419000,0.0460,1
1772132871.566000,1346.0,789.0,high,frame_000064_1772132871534.jpg,1772132871.534000,0.0320,1
1772132871.665000,1353.0,729.0,high,frame_000065_1772132871648.jpg,1772132871.648000,0.0170,1
1772132871.766000,1358.0,617.0,high,frame_000066_1772132871764.jpg,1772132871.764000,0.0020,1
1772132871.868000,1363.0,573.0,high,frame_000067_1772132871875.jpg,1772132871.875000,0.0070,1
1772132871.965000,1372.0,539.0,high,frame_000068_1772132871990.jpg,1772132871.990000,0.0250,1
1772132872.066000,1385.0,534.0,high,frame_000069_1772132872104.jpg,1772132872.104000,0.0380,1
1772132872.165000,1384.0,534.0,high,frame_000069_1772132872104.jpg,1772132872.104000,0.0610,1
1772132872.266000,1397.0,538.0,high,frame_000070_1772132872227.jpg,1772132872.227000,0.0390,1
1772132872.365000,1410.0,551.0,high,frame_000071_1772132872341.jpg,1772132872.341000,0.0240,1
1772132872.467000,1456.0,558.0,high,frame_000072_1772132872470.jpg,1772132872.470000,0.0030,1
1772132872.565000,1517.0,561.0,high,frame_000073_1772132872587.jpg,1772132872.587000,0.0220,1
1772132872.664000,1534.0,570.0,high,frame_000074_1772132872703.jpg,1772132872.703000,0.0390,1
1772132872.766000,1568.0,565.0,high,frame_000075_1772132872819.jpg,1772132872.819000,0.0530,1
1772132872.866000,1514.0,746.0,high,frame_000075_1772132872819.jpg,1772132872.819000,0.0470,1
1772132872.965000,1468.0,856.0,high,frame_000076_1772132872937.jpg,1772132872.937000,0.0280,1
1772132873.066000,1478.0,771.0,high,frame_000077_1772132873062.jpg,1772132873.062000,0.0040,1
1772132873.166000,1516.0,644.0,high,frame_000078_1772132873175.jpg,1772132873.175000,0.0090,1
1772132873.265000,1833.0,627.0,high,frame_000079_1772132873291.jpg,1772132873.291000,0.0260,1
1772132873.366000,1904.0,596.0,high,frame_000080_1772132873409.jpg,1772132873.409000,0.0430,1
1772132873.464000,1907.0,586.0,high,frame_000080_1772132873409.jpg,1772132873.409000,0.0550,1
1772132873.565000,1919.0,584.0,high,frame_000081_1772132873521.jpg,1772132873.521000,0.0440,1
1772132873.666000,1919.0,616.0,high,frame_000082_1772132873635.jpg,1772132873.635000,0.0310,1
1772132873.765000,2137.0,506.0,medium,frame_000083_1772132873754.jpg,1772132873.754000,0.0110,24
1772132873.865000,2158.0,493.0,medium,frame_000084_1772132873875.jpg,1772132873.875000,0.0100,1
1772132873.964000,1920.0,0.0,lost,frame_000085_1772132873991.jpg,1772132873.991000,0.0270,11
1772132874.065000,1920.0,0.0,lost,frame_000086_1772132874110.jpg,1772132874.110000,0.0450,11
1772132874.170000,1511.0,539.0,high,frame_000087_1772132874226.jpg,1772132874.226000,0.0560,1
1772132874.265000,1582.0,528.0,high,frame_000087_1772132874226.jpg,1772132874.226000,0.0390,1
1772132874.364000,1830.0,531.0,high,frame_000088_1772132874340.jpg,1772132874.340000,0.0240,1
1772132874.468000,1919.0,545.0,high,frame_000089_1772132874454.jpg,1772132874.454000,0.0140,1
1772132874.566000,1919.0,565.0,high,frame_000090_1772132874570.jpg,1772132874.570000,0.0040,1
1772132874.666000,2050.0,433.0,medium,frame_000091_1772132874687.jpg,1772132874.687000,0.0210,11
1772132874.764000,2078.0,432.0,medium,frame_000092_1772132874805.jpg,1772132874.805000,0.0410,11
1772132874.864000,2083.0,431.0,medium,frame_000093_1772132874922.jpg,1772132874.922000,0.0580,11
1772132874.966000,1920.0,0.0,lost,frame_000093_1772132874922.jpg,1772132874.922000,0.0440,11
1772132875.066000,1557.0,518.0,high,frame_000094_1772132875037.jpg,1772132875.037000,0.0290,1
1772132875.165000,1593.0,523.0,high,frame_000095_1772132875152.jpg,1772132875.152000,0.0130,1
1772132875.265000,1600.0,523.0,high,frame_000096_1772132875268.jpg,1772132875.268000,0.0030,1
1772132875.365000,1607.0,522.0,high,frame_000097_1772132875381.jpg,1772132875.381000,0.0160,1
1772132875.464000,1643.0,517.0,high,frame_000098_1772132875499.jpg,1772132875.499000,0.0350,1
1772132875.564000,1919.0,552.0,high,frame_000099_1772132875616.jpg,1772132875.616000,0.0520,1
1772132875.665000,1919.0,558.0,high,frame_000099_1772132875616.jpg,1772132875.616000,0.0490,1
1772132875.766000,1919.0,557.0,high,frame_000100_1772132875729.jpg,1772132875.729000,0.0370,1
1772132875.865000,1919.0,555.0,high,frame_000101_1772132875841.jpg,1772132875.841000,0.0240,1
1772132875.966000,1919.0,541.0,high,frame_000102_1772132875954.jpg,1772132875.954000,0.0120,1
1772132876.068000,1919.0,532.0,high,frame_000103_1772132876073.jpg,1772132876.073000,0.0050,1
1772132876.164000,1919.0,545.0,high,frame_000104_1772132876187.jpg,1772132876.187000,0.0230,1
1772132876.265000,1919.0,546.0,high,frame_000105_1772132876301.jpg,1772132876.301000,0.0360,1
1772132876.366000,1919.0,554.0,high,frame_000106_1772132876415.jpg,1772132876.415000,0.0490,1
1772132876.465000,1891.0,553.0,high,frame_000106_1772132876415.jpg,1772132876.415000,0.0500,1
1772132876.569000,1899.0,553.0,high,frame_000107_1772132876530.jpg,1772132876.530000,0.0390,1
1772132876.665000,1902.0,539.0,high,frame_000108_1772132876647.jpg,1772132876.647000,0.0180,1
1772132876.766000,1884.0,499.0,high,frame_000109_1772132876763.jpg,1772132876.763000,0.0030,1
1772132876.865000,1886.0,471.0,high,frame_000110_1772132876878.jpg,1772132876.878000,0.0130,6
1772132876.969000,1862.0,469.0,high,frame_000111_1772132876992.jpg,1772132876.992000,0.0230,2
1772132877.065000,1842.0,468.0,high,frame_000112_1772132877105.jpg,1772132877.105000,0.0400,2
1772132877.165000,1833.0,488.0,high,frame_000113_1772132877218.jpg,1772132877.218000,0.0530,1
1772132877.266000,1754.0,483.0,high,frame_000113_1772132877218.jpg,1772132877.218000,0.0480,1
1772132877.366000,1756.0,490.0,high,frame_000114_1772132877336.jpg,1772132877.336000,0.0300,1
1772132877.466000,1710.0,499.0,high,frame_000115_1772132877445.jpg,1772132877.445000,0.0210,1
1772132877.565000,1610.0,492.0,high,frame_000116_1772132877558.jpg,1772132877.558000,0.0070,1
1772132877.666000,1591.0,505.0,high,frame_000117_1772132877673.jpg,1772132877.673000,0.0070,1
1772132877.766000,1589.0,502.0,high,frame_000118_1772132877790.jpg,1772132877.790000,0.0240,1
1772132877.866000,1576.0,501.0,high,frame_000119_1772132877912.jpg,1772132877.912000,0.0460,1
1772132877.965000,1564.0,500.0,high,frame_000119_1772132877912.jpg,1772132877.912000,0.0530,1
1772132878.064000,1555.0,507.0,high,frame_000120_1772132878024.jpg,1772132878.024000,0.0400,1
1772132878.166000,1537.0,525.0,high,frame_000121_1772132878137.jpg,1772132878.137000,0.0290,1
1772132878.268000,1540.0,536.0,high,frame_000122_1772132878250.jpg,1772132878.250000,0.0180,1
1772132878.366000,1548.0,537.0,high,frame_000123_1772132878372.jpg,1772132878.372000,0.0060,1
1772132878.465000,1538.0,538.0,high,frame_000124_1772132878487.jpg,1772132878.487000,0.0220,1
1772132878.566000,1507.0,535.0,high,frame_000125_1772132878604.jpg,1772132878.604000,0.0380,1
1772132878.664000,1438.0,498.0,high,frame_000126_1772132878718.jpg,1772132878.718000,0.0540,24
1772132878.765000,1398.0,502.0,high,frame_000126_1772132878718.jpg,1772132878.718000,0.0470,1
1772132878.864000,1348.0,481.0,high,frame_000127_1772132878832.jpg,1772132878.832000,0.0320,1
1772132878.965000,1328.0,481.0,high,frame_000128_1772132878946.jpg,1772132878.946000,0.0190,1
1772132879.066000,1329.0,483.0,high,frame_000129_1772132879062.jpg,1772132879.062000,0.0040,1
1772132879.165000,1325.0,478.0,high,frame_000130_1772132879179.jpg,1772132879.179000,0.0140,1
1772132879.264000,1281.0,481.0,high,frame_000131_1772132879297.jpg,1772132879.297000,0.0330,1
1772132879.365000,1290.0,442.0,high,frame_000132_1772132879414.jpg,1772132879.414000,0.0490,8
1772132879.465000,1318.0,355.0,high,frame_000132_1772132879414.jpg,1772132879.414000,0.0510,11
1772132879.567000,1347.0,290.0,high,frame_000133_1772132879527.jpg,1772132879.527000,0.0400,11
1772132879.666000,1329.0,326.0,high,frame_000134_1772132879640.jpg,1772132879.640000,0.0260,11
1772132879.764000,1296.0,383.0,high,frame_000135_1772132879756.jpg,1772132879.756000,0.0080,22
1772132879.865000,1285.0,442.0,high,frame_000136_1772132879875.jpg,1772132879.875000,0.0100,21
1772132879.969000,1287.0,452.0,high,frame_000137_1772132879991.jpg,1772132879.991000,0.0220,21
1772132880.065000,1277.0,457.0,high,frame_000138_1772132880108.jpg,1772132880.108000,0.0430,21
1772132880.165000,1288.0,438.0,high,frame_000139_1772132880221.jpg,1772132880.221000,0.0560,11
1772132880.265000,1301.0,409.0,high,frame_000139_1772132880221.jpg,1772132880.221000,0.0440,11
1772132880.364000,1387.0,403.0,high,frame_000140_1772132880333.jpg,1772132880.333000,0.0310,22
1772132880.465000,1485.0,411.0,high,frame_000141_1772132880447.jpg,1772132880.447000,0.0180,11
1772132880.565000,1535.0,409.0,high,frame_000142_1772132880559.jpg,1772132880.559000,0.0060,11
1772132880.667000,1567.0,408.0,high,frame_000143_1772132880674.jpg,1772132880.674000,0.0070,11
1772132880.764000,1573.0,415.0,high,frame_000144_1772132880793.jpg,1772132880.793000,0.0290,11
1772132880.865000,1567.0,441.0,high,frame_000145_1772132880902.jpg,1772132880.902000,0.0370,11
1772132880.966000,1539.0,447.0,high,frame_000146_1772132881014.jpg,1772132881.014000,0.0480,11
1772132881.065000,1464.0,447.0,high,frame_000146_1772132881014.jpg,1772132881.014000,0.0510,11
1772132881.164000,1408.0,447.0,high,frame_000147_1772132881128.jpg,1772132881.128000,0.0360,11
1772132881.265000,1366.0,460.0,high,frame_000148_1772132881241.jpg,1772132881.241000,0.0240,2
1772132881.366000,1319.0,464.0,high,frame_000149_1772132881364.jpg,1772132881.364000,0.0020,6
1772132881.466000,1315.0,448.0,high,frame_000150_1772132881479.jpg,1772132881.479000,0.0130,6
1772132881.565000,1316.0,432.0,high,frame_000151_1772132881593.jpg,1772132881.593000,0.0280,11
1772132881.667000,1315.0,408.0,high,frame_000152_1772132881714.jpg,1772132881.714000,0.0470,11
1772132881.765000,1315.0,388.0,high,frame_000152_1772132881714.jpg,1772132881.714000,0.0510,22
1772132881.865000,1315.0,381.0,high,frame_000153_1772132881837.jpg,1772132881.837000,0.0280,22
1772132881.965000,1342.0,400.0,high,frame_000154_1772132881950.jpg,1772132881.950000,0.0150,11
1772132882.066000,1342.0,417.0,high,frame_000155_1772132882067.jpg,1772132882.067000,0.0010,11
1772132882.164000,1352.0,412.0,high,frame_000156_1772132882181.jpg,1772132882.181000,0.0170,11
1772132882.264000,1355.0,364.0,high,frame_000157_1772132882296.jpg,1772132882.296000,0.0320,11
1772132882.364000,1351.0,339.0,high,frame_000158_1772132882409.jpg,1772132882.409000,0.0450,11
1772132882.468000,1315.0,315.0,high,frame_000159_1772132882523.jpg,1772132882.523000,0.0550,11
1772132882.565000,1303.0,273.0,high,frame_000159_1772132882523.jpg,1772132882.523000,0.0420,11
1772132882.666000,1269.0,287.0,high,frame_000160_1772132882638.jpg,1772132882.638000,0.0280,11
1772132882.765000,1280.0,343.0,high,frame_000161_1772132882753.jpg,1772132882.753000,0.0120,11
1772132882.865000,1301.0,417.0,high,frame_000162_1772132882868.jpg,1772132882.868000,0.0030,11
1772132882.965000,1312.0,473.0,high,frame_000163_1772132882987.jpg,1772132882.987000,0.0220,2
1772132883.064000,1324.0,514.0,high,frame_000164_1772132883095.jpg,1772132883.095000,0.0310,1
1772132883.165000,1326.0,493.0,high,frame_000165_1772132883211.jpg,1772132883.211000,0.0460,1
1772132883.267000,1340.0,488.0,high,frame_000165_1772132883211.jpg,1772132883.211000,0.0560,1
1772132883.365000,1345.0,491.0,high,frame_000166_1772132883324.jpg,1772132883.324000,0.0410,1
1772132883.465000,1335.0,491.0,high,frame_000167_1772132883437.jpg,1772132883.437000,0.0280,1
1772132883.564000,1284.0,517.0,high,frame_000168_1772132883553.jpg,1772132883.553000,0.0110,1
1772132883.666000,1254.0,531.0,high,frame_000169_1772132883668.jpg,1772132883.668000,0.0020,1
1772132883.765000,1264.0,541.0,high,frame_000170_1772132883783.jpg,1772132883.783000,0.0180,1
1772132883.865000,1282.0,558.0,high,frame_000171_1772132883898.jpg,1772132883.898000,0.0330,1
1772132883.966000,1313.0,552.0,high,frame_000172_1772132884017.jpg,1772132884.017000,0.0510,1
1772132884.065000,1391.0,553.0,high,frame_000172_1772132884017.jpg,1772132884.017000,0.0480,24
1772132884.164000,1433.0,549.0,high,frame_000173_1772132884131.jpg,1772132884.131000,0.0330,24
1772132884.265000,1461.0,548.0,high,frame_000174_1772132884247.jpg,1772132884.247000,0.0180,1
1772132884.365000,1467.0,522.0,high,frame_000175_1772132884363.jpg,1772132884.363000,0.0020,1
1772132884.466000,1457.0,557.0,high,frame_000176_1772132884477.jpg,1772132884.477000,0.0110,1
1772132884.565000,1450.0,648.0,high,frame_000177_1772132884591.jpg,1772132884.591000,0.0260,1
1772132884.665000,1466.0,649.0,high,frame_000178_1772132884711.jpg,1772132884.711000,0.0460,1
1772132884.767000,1501.0,592.0,high,frame_000178_1772132884711.jpg,1772132884.711000,0.0560,1
1772132884.865000,1542.0,564.0,high,frame_000179_1772132884828.jpg,1772132884.828000,0.0370,1
1772132884.966000,1552.0,521.0,high,frame_000180_1772132884944.jpg,1772132884.944000,0.0220,1
1772132885.066000,1586.0,521.0,high,frame_000181_1772132885059.jpg,1772132885.059000,0.0070,1
1772132885.165000,1639.0,515.0,high,frame_000182_1772132885175.jpg,1772132885.175000,0.0100,1
1772132885.265000,1635.0,512.0,high,frame_000183_1772132885294.jpg,1772132885.294000,0.0290,1
1772132885.365000,1621.0,516.0,high,frame_000184_1772132885408.jpg,1772132885.408000,0.0430,1
1772132885.467000,1593.0,516.0,high,frame_000185_1772132885522.jpg,1772132885.522000,0.0550,1
1772132885.565000,1582.0,508.0,high,frame_000185_1772132885522.jpg,1772132885.522000,0.0430,1
1772132885.665000,1601.0,511.0,high,frame_000186_1772132885635.jpg,1772132885.635000,0.0300,1
1772132885.765000,1605.0,511.0,high,frame_000187_1772132885750.jpg,1772132885.750000,0.0150,1
1772132885.864000,1635.0,517.0,high,frame_000188_1772132885868.jpg,1772132885.868000,0.0040,1
1772132885.966000,1870.0,525.0,high,frame_000189_1772132885980.jpg,1772132885.980000,0.0140,24
1772132886.066000,1783.0,523.0,high,frame_000190_1772132886094.jpg,1772132886.094000,0.0280,1
1772132886.170000,1753.0,521.0,high,frame_000191_1772132886209.jpg,1772132886.209000,0.0390,1
1772132886.265000,1756.0,524.0,high,frame_000191_1772132886209.jpg,1772132886.209000,0.0560,1
1772132886.365000,1754.0,520.0,high,frame_000192_1772132886322.jpg,1772132886.322000,0.0430,1
1772132886.466000,1745.0,524.0,high,frame_000193_1772132886437.jpg,1772132886.437000,0.0290,1
1772132886.564000,1740.0,525.0,high,frame_000194_1772132886551.jpg,1772132886.551000,0.0130,1
1772132886.666000,1741.0,529.0,high,frame_000195_1772132886664.jpg,1772132886.664000,0.0020,24
1772132886.764000,1718.0,525.0,high,frame_000196_1772132886780.jpg,1772132886.780000,0.0160,1
1772132886.865000,1708.0,526.0,high,frame_000197_1772132886894.jpg,1772132886.894000,0.0290,24
1772132886.965000,1919.0,541.0,high,frame_000198_1772132887015.jpg,1772132887.015000,0.0500,1
1772132887.065000,1919.0,552.0,high,frame_000198_1772132887015.jpg,1772132887.015000,0.0500,1
1772132887.167000,1919.0,553.0,high,frame_000199_1772132887130.jpg,1772132887.130000,0.0370,1
1772132887.265000,1919.0,537.0,high,frame_000200_1772132887244.jpg,1772132887.244000,0.0210,1
1772132887.365000,1919.0,539.0,high,frame_000201_1772132887358.jpg,1772132887.358000,0.0070,1
1772132887.465000,1728.0,525.0,high,frame_000202_1772132887471.jpg,1772132887.471000,0.0060,24
1772132887.565000,1629.0,522.0,high,frame_000203_1772132887585.jpg,1772132887.585000,0.0200,1
1772132887.666000,1614.0,522.0,high,frame_000204_1772132887701.jpg,1772132887.701000,0.0350,1
1772132887.765000,1594.0,523.0,high,frame_000205_1772132887823.jpg,1772132887.823000,0.0580,1
1772132887.865000,1678.0,528.0,high,frame_000205_1772132887823.jpg,1772132887.823000,0.0420,1
1772132887.964000,1750.0,554.0,high,frame_000206_1772132887938.jpg,1772132887.938000,0.0260,1
1772132888.065000,1730.0,572.0,high,frame_000207_1772132888056.jpg,1772132888.056000,0.0090,1
1772132888.164000,1715.0,586.0,high,frame_000208_1772132888169.jpg,1772132888.169000,0.0050,1
1772132888.265000,1685.0,577.0,high,frame_000209_1772132888284.jpg,1772132888.284000,0.0190,1
1772132888.364000,1602.0,553.0,high,frame_000210_1772132888396.jpg,1772132888.396000,0.0320,1
1772132888.465000,1546.0,551.0,high,frame_000211_1772132888510.jpg,1772132888.510000,0.0450,1
1772132888.564000,1508.0,529.0,high,frame_000211_1772132888510.jpg,1772132888.510000,0.0540,1
1772132888.664000,1452.0,522.0,high,frame_000212_1772132888624.jpg,1772132888.624000,0.0400,1
1772132888.765000,1410.0,709.0,high,frame_000213_1772132888740.jpg,1772132888.740000,0.0250,1
1772132888.865000,1418.0,727.0,high,frame_000214_1772132888861.jpg,1772132888.861000,0.0040,1
1772132888.966000,1428.0,680.0,high,frame_000215_1772132888974.jpg,1772132888.974000,0.0080,1
1772132889.065000,1437.0,611.0,high,frame_000216_1772132889091.jpg,1772132889.091000,0.0260,1
1772132889.165000,1415.0,466.0,high,frame_000217_1772132889211.jpg,1772132889.211000,0.0460,15
1772132889.265000,1401.0,407.0,high,frame_000217_1772132889211.jpg,1772132889.211000,0.0540,15
1772132889.366000,1360.0,611.0,high,frame_000218_1772132889321.jpg,1772132889.321000,0.0450,1
1772132889.469000,1361.0,611.0,high,frame_000219_1772132889436.jpg,1772132889.436000,0.0330,1
1772132889.565000,1393.0,378.0,high,frame_000220_1772132889550.jpg,1772132889.550000,0.0150,15
1772132889.665000,1425.0,420.0,high,frame_000221_1772132889665.jpg,1772132889.665000,0.0000,15
1772132889.765000,1430.0,458.0,high,frame_000222_1772132889781.jpg,1772132889.781000,0.0160,15
1772132889.864000,1435.0,474.0,high,frame_000223_1772132889895.jpg,1772132889.895000,0.0310,15
1772132889.965000,1439.0,436.0,high,frame_000224_1772132890018.jpg,1772132890.018000,0.0530,3
1772132890.065000,1437.0,419.0,high,frame_000224_1772132890018.jpg,1772132890.018000,0.0470,3
1772132890.165000,1428.0,393.0,high,frame_000225_1772132890131.jpg,1772132890.131000,0.0340,11
1772132890.267000,1437.0,386.0,high,frame_000226_1772132890243.jpg,1772132890.243000,0.0240,11
1772132890.368000,1400.0,338.0,high,frame_000227_1772132890358.jpg,1772132890.358000,0.0100,15
1772132890.468000,1379.0,304.0,high,frame_000228_1772132890474.jpg,1772132890.474000,0.0060,11
1772132890.565000,869.0,308.0,high,frame_000229_1772132890591.jpg,1772132890.591000,0.0260,15
1772132890.665000,870.0,337.0,high,frame_000230_1772132890708.jpg,1772132890.708000,0.0430,15
1772132890.768000,874.0,366.0,high,frame_000231_1772132890822.jpg,1772132890.822000,0.0540,15
1772132890.866000,858.0,374.0,high,frame_000231_1772132890822.jpg,1772132890.822000,0.0440,15
1772132890.965000,840.0,371.0,high,frame_000232_1772132890939.jpg,1772132890.939000,0.0260,15
1772132891.065000,826.0,371.0,high,frame_000233_1772132891051.jpg,1772132891.051000,0.0140,15
1772132891.164000,1336.0,382.0,high,frame_000234_1772132891165.jpg,1772132891.165000,0.0010,11
