gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1765554916.393000,1126.0,477.0,high,frame_000094_1765554916394.jpg,1765554916.394000,0.0010,1
1765554916.491000,1133.0,482.0,high,frame_000095_1765554916509.jpg,1765554916.509000,0.0180,1
1765554916.591000,1136.0,481.0,high,frame_000096_1765554916623.jpg,1765554916.623000,0.0320,1
1765554916.693000,1164.0,479.0,high,frame_000097_1765554916738.jpg,1765554916.738000,0.0450,2
1765554916.792000,1201.0,476.0,high,frame_000097_1765554916738.jpg,1765554916.738000,0.0540,2
1765554916.892000,1217.0,465.0,high,frame_000098_1765554916859.jpg,1765554916.859000,0.0330,2
1765554916.990000,1218.0,489.0,high,frame_000099_1765554916968.jpg,1765554916.968000,0.0220,6
1765554917.092000,1188.0,718.0,high,frame_000100_1765554917082.jpg,1765554917.082000,0.0100,1
1765554917.190000,1139.0,804.0,high,frame_000101_1765554917198.jpg,1765554917.198000,0.0080,1
1765554917.291000,1105.0,813.0,high,frame_000102_1765554917313.jpg,1765554917.313000,0.0220,1
1765554917.392000,1104.0,698.0,high,frame_000103_1765554917427.jpg,1765554917.427000,0.0350,1
1765554917.492000,1111.0,582.0,high,frame_000104_1765554917543.jpg,1765554917.543000,0.0510,1
1765554917.591000,1113.0,534.0,high,frame_000104_1765554917543.jpg,1765554917.543000,0.0480,1
1765554917.691000,1125.0,507.0,high,frame_000105_1765554917660.jpg,1765554917.660000,0.0310,1
1765554917.791000,1127.0,489.0,high,frame_000106_1765554917776.jpg,1765554917.776000,0.0150,1
1765554917.892000,1141.0,492.0,high,frame_000107_1765554917902.jpg,1765554917.902000,0.0100,1
1765554917.990000,1136.0,493.0,high,frame_000108_1765554918019.jpg,1765554918.019000,0.0290,1
1765554918.091000,1131.0,495.0,high,frame_000109_1765554918134.jpg,1765554918.134000,0.0430,1
1765554918.192000,1117.0,496.0,high,frame_000109_1765554918134.jpg,1765554918.134000,0.0580,1
1765554918.293000,1110.0,512.0,high,frame_000110_1765554918252.jpg,1765554918.252000,0.0410,1
1765554918.392000,1107.0,511.0,high,frame_000111_1765554918366.jpg,1765554918.366000,0.0260,1
1765554918.491000,1132.0,515.0,high,frame_000112_1765554918480.jpg,1765554918.480000,0.0110,1
1765554918.591000,1152.0,516.0,high,frame_000113_1765554918598.jpg,1765554918.598000,0.0070,1
1765554918.691000,1184.0,516.0,high,frame_000114_1765554918716.jpg,1765554918.716000,0.0250,1
1765554918.792000,1202.0,518.0,high,frame_000115_1765554918834.jpg,1765554918.834000,0.0420,1
1765554918.891000,1213.0,516.0,high,frame_000115_1765554918834.jpg,1765554918.834000,0.0570,1
1765554918.992000,1210.0,516.0,high,frame_000116_1765554918950.jpg,1765554918.950000,0.0420,1
1765554919.094000,1203.0,512.0,high,frame_000117_1765554919067.jpg,1765554919.067000,0.0270,1
1765554919.193000,1193.0,513.0,high,frame_000118_1765554919187.jpg,1765554919.187000,0.0060,1
1765554919.292000,1183.0,512.0,high,frame_000119_1765554919302.jpg,1765554919.302000,0.0100,1
1765554919.391000,1183.0,503.0,high,frame_000120_1765554919417.jpg,1765554919.417000,0.0260,1
1765554919.492000,1189.0,477.0,high,frame_000121_1765554919537.jpg,1765554919.537000,0.0450,1
1765554919.590000,1201.0,461.0,high,frame_000121_1765554919537.jpg,1765554919.537000,0.0530,2
1765554919.691000,1297.0,451.0,high,frame_000122_1765554919651.jpg,1765554919.651000,0.0400,22
1765554919.792000,1335.0,441.0,high,frame_000123_1765554919770.jpg,1765554919.770000,0.0220,9
1765554919.892000,1366.0,440.0,high,frame_000124_1765554919887.jpg,1765554919.887000,0.0050,9
1765554919.991000,1412.0,443.0,high,frame_000125_1765554920006.jpg,1765554920.006000,0.0150,9
1765554920.096000,1419.0,456.0,high,frame_000126_1765554920124.jpg,1765554920.124000,0.0280,9
1765554920.191000,1437.0,463.0,high,frame_000127_1765554920243.jpg,1765554920.243000,0.0520,9
1765554920.292000,1461.0,475.0,high,frame_000127_1765554920243.jpg,1765554920.243000,0.0490,2
1765554920.392000,1500.0,478.0,high,frame_000128_1765554920361.jpg,1765554920.361000,0.0310,2
1765554920.491000,1538.0,480.0,high,frame_000129_1765554920477.jpg,1765554920.477000,0.0140,2
1765554920.590000,1546.0,488.0,high,frame_000130_1765554920593.jpg,1765554920.593000,0.0030,2
1765554920.694000,1563.0,490.0,high,frame_000131_1765554920713.jpg,1765554920.713000,0.0190,2
1765554920.791000,1600.0,515.0,high,frame_000132_1765554920822.jpg,1765554920.822000,0.0310,1
1765554920.890000,1634.0,533.0,high,frame_000133_1765554920941.jpg,1765554920.941000,0.0510,1
1765554920.992000,1645.0,548.0,high,frame_000133_1765554920941.jpg,1765554920.941000,0.0510,1
1765554921.094000,1645.0,561.0,high,frame_000134_1765554921056.jpg,1765554921.056000,0.0380,1
1765554921.191000,1735.0,555.0,high,frame_000135_1765554921179.jpg,1765554921.179000,0.0120,1
1765554921.290000,1801.0,556.0,high,frame_000136_1765554921287.jpg,1765554921.287000,0.0030,1
1765554921.394000,1821.0,561.0,high,frame_000137_1765554921404.jpg,1765554921.404000,0.0100,1
1765554921.490000,1838.0,562.0,high,frame_000138_1765554921521.jpg,1765554921.521000,0.0310,1
1765554921.591000,1847.0,571.0,high,frame_000139_1765554921644.jpg,1765554921.644000,0.0530,1
1765554921.692000,1919.0,576.0,high,frame_000139_1765554921644.jpg,1765554921.644000,0.0480,1
1765554921.791000,1919.0,576.0,high,frame_000140_1765554921769.jpg,1765554921.769000,0.0220,1
1765554921.891000,1919.0,579.0,high,frame_000141_1765554921889.jpg,1765554921.889000,0.0020,1
1765554921.990000,1919.0,584.0,high,frame_000142_1765554922006.jpg,1765554922.006000,0.0160,1
1765554922.092000,1919.0,586.0,high,frame_000143_1765554922117.jpg,1765554922.117000,0.0250,1
1765554922.192000,1919.0,594.0,high,frame_000144_1765554922234.jpg,1765554922.234000,0.0420,1
1765554922.290000,1919.0,592.0,high,frame_000144_1765554922234.jpg,1765554922.234000,0.0560,1
1765554922.391000,1919.0,590.0,high,frame_000145_1765554922349.jpg,1765554922.349000,0.0420,1
1765554922.491000,1919.0,587.0,high,frame_000146_1765554922468.jpg,1765554922.468000,0.0230,1
1765554922.591000,1919.0,584.0,high,frame_000147_1765554922583.jpg,1765554922.583000,0.0080,1
1765554922.692000,1919.0,583.0,high,frame_000148_1765554922697.jpg,1765554922.697000,0.0050,1
1765554922.792000,1919.0,578.0,high,frame_000149_1765554922812.jpg,1765554922.812000,0.0200,1
1765554922.892000,1919.0,568.0,high,frame_000150_1765554922927.jpg,1765554922.927000,0.0350,1
1765554922.992000,1919.0,565.0,high,frame_000151_1765554923046.jpg,1765554923.046000,0.0540,1
1765554923.096000,1919.0,550.0,high,frame_000151_1765554923046.jpg,1765554923.046000,0.0500,1
1765554923.191000,1919.0,556.0,high,frame_000152_1765554923159.jpg,1765554923.159000,0.0320,1
1765554923.292000,1919.0,549.0,high,frame_000153_1765554923281.jpg,1765554923.281000,0.0110,1
1765554923.394000,1919.0,537.0,high,frame_000154_1765554923396.jpg,1765554923.396000,0.0020,2
1765554923.490000,1919.0,519.0,high,frame_000155_1765554923515.jpg,1765554923.515000,0.0250,2
1765554923.591000,1919.0,501.0,high,frame_000156_1765554923639.jpg,1765554923.639000,0.0480,2
1765554923.692000,1919.0,483.0,high,frame_000156_1765554923639.jpg,1765554923.639000,0.0530,2
1765554923.791000,1897.0,449.0,high,frame_000157_1765554923749.jpg,1765554923.749000,0.0420,22
1765554923.891000,1874.0,454.0,high,frame_000158_1765554923869.jpg,1765554923.869000,0.0220,9
1765554923.991000,1852.0,456.0,high,frame_000159_1765554923992.jpg,1765554923.992000,0.0010,22
1765554924.093000,1795.0,466.0,high,frame_000160_1765554924112.jpg,1765554924.112000,0.0190,22
1765554924.191000,1687.0,476.0,high,frame_000161_1765554924229.jpg,1765554924.229000,0.0380,22
1765554924.291000,1604.0,475.0,high,frame_000162_1765554924352.jpg,1765554924.352000,0.0610,2
1765554924.391000,1569.0,491.0,high,frame_000162_1765554924352.jpg,1765554924.352000,0.0390,2
1765554924.493000,1553.0,499.0,high,frame_000163_1765554924470.jpg,1765554924.470000,0.0230,2
1765554924.590000,1550.0,500.0,high,frame_000164_1765554924584.jpg,1765554924.584000,0.0060,2
1765554924.693000,1524.0,507.0,high,frame_000165_1765554924698.jpg,1765554924.698000,0.0050,2
1765554924.791000,1524.0,511.0,high,frame_000166_1765554924811.jpg,1765554924.811000,0.0200,2
1765554924.892000,1526.0,513.0,high,frame_000167_1765554924929.jpg,1765554924.929000,0.0370,2
1765554924.990000,1516.0,513.0,high,frame_000168_1765554925045.jpg,1765554925.045000,0.0550,2
1765554925.092000,1514.0,515.0,high,frame_000168_1765554925045.jpg,1765554925.045000,0.0470,2
1765554925.191000,1509.0,516.0,high,frame_000169_1765554925161.jpg,1765554925.161000,0.0300,2
1765554925.291000,1472.0,514.0,high,frame_000170_1765554925279.jpg,1765554925.279000,0.0120,2
1765554925.393000,1451.0,515.0,high,frame_000171_1765554925390.jpg,1765554925.390000,0.0030,2
1765554925.493000,1407.0,515.0,high,frame_000172_1765554925508.jpg,1765554925.508000,0.0150,2
1765554925.592000,1398.0,523.0,high,frame_000173_1765554925622.jpg,1765554925.622000,0.0300,2
1765554925.690000,1542.0,530.0,high,frame_000174_1765554925741.jpg,1765554925.741000,0.0510,2
1765554925.793000,1675.0,505.0,high,frame_000174_1765554925741.jpg,1765554925.741000,0.0520,22
1765554925.891000,1720.0,478.0,high,frame_000175_1765554925860.jpg,1765554925.860000,0.0310,22
1765554925.991000,1801.0,464.0,high,frame_000176_1765554925979.jpg,1765554925.979000,0.0120,6
1765554926.091000,1478.0,460.0,high,frame_000177_1765554926093.jpg,1765554926.093000,0.0020,22
1765554926.191000,1189.0,457.0,high,frame_000178_1765554926208.jpg,1765554926.208000,0.0170,28
1765554926.291000,1199.0,448.0,high,frame_000179_1765554926323.jpg,1765554926.323000,0.0320,28
1765554926.392000,1192.0,445.0,high,frame_000180_1765554926440.jpg,1765554926.440000,0.0480,28
1765554926.492000,1196.0,444.0,high,frame_000180_1765554926440.jpg,1765554926.440000,0.0520,28
1765554926.591000,1201.0,443.0,high,frame_000181_1765554926556.jpg,1765554926.556000,0.0350,22
1765554926.692000,1180.0,440.0,high,frame_000182_1765554926670.jpg,1765554926.670000,0.0220,22
1765554926.796000,1152.0,442.0,high,frame_000183_1765554926787.jpg,1765554926.787000,0.0090,28
1765554926.890000,1150.0,444.0,high,frame_000184_1765554926909.jpg,1765554926.909000,0.0190,28
1765554926.992000,1128.0,441.0,high,frame_000185_1765554927017.jpg,1765554927.017000,0.0250,28
1765554927.096000,1106.0,443.0,high,frame_000186_1765554927129.jpg,1765554927.129000,0.0330,2
1765554927.192000,1094.0,446.0,high,frame_000187_1765554927241.jpg,1765554927.241000,0.0490,2
1765554927.291000,1104.0,447.0,high,frame_000187_1765554927241.jpg,1765554927.241000,0.0500,2
1765554927.392000,1107.0,447.0,high,frame_000188_1765554927360.jpg,1765554927.360000,0.0320,2
1765554927.494000,1110.0,476.0,high,frame_000189_1765554927474.jpg,1765554927.474000,0.0200,1
1765554927.591000,1119.0,484.0,high,frame_000190_1765554927589.jpg,1765554927.589000,0.0020,1
1765554927.691000,1117.0,489.0,high,frame_000191_1765554927700.jpg,1765554927.700000,0.0090,1
1765554927.791000,1095.0,496.0,high,frame_000192_1765554927815.jpg,1765554927.815000,0.0240,1
1765554927.892000,1082.0,496.0,high,frame_000193_1765554927929.jpg,1765554927.929000,0.0370,1
1765554927.993000,1076.0,494.0,high,frame_000194_1765554928052.jpg,1765554928.052000,0.0590,1
1765554928.092000,1061.0,493.0,high,frame_000194_1765554928052.jpg,1765554928.052000,0.0400,1
1765554928.192000,1039.0,494.0,high,frame_000195_1765554928164.jpg,1765554928.164000,0.0280,1
1765554928.290000,1006.0,498.0,high,frame_000196_1765554928285.jpg,1765554928.285000,0.0050,1
1765554928.390000,986.0,499.0,high,frame_000197_1765554928399.jpg,1765554928.399000,0.0090,1
1765554928.491000,981.0,511.0,high,frame_000198_1765554928517.jpg,1765554928.517000,0.0260,1
1765554928.595000,982.0,514.0,high,frame_000199_1765554928634.jpg,1765554928.634000,0.0390,1
1765554928.691000,968.0,507.0,high,frame_000199_1765554928634.jpg,1765554928.634000,0.0570,1
1765554928.792000,970.0,506.0,high,frame_000200_1765554928750.jpg,1765554928.750000,0.0420,1
1765554928.891000,971.0,504.0,high,frame_000201_1765554928867.jpg,1765554928.867000,0.0240,1
1765554928.994000,1004.0,494.0,high,frame_000202_1765554928983.jpg,1765554928.983000,0.0110,1
1765554929.090000,1034.0,490.0,high,frame_000203_1765554929099.jpg,1765554929.099000,0.0090,1
1765554929.190000,1045.0,489.0,high,frame_000204_1765554929214.jpg,1765554929.214000,0.0240,1
1765554929.291000,1088.0,485.0,high,frame_000205_1765554929339.jpg,1765554929.339000,0.0480,1
1765554929.392000,1084.0,486.0,high,frame_000205_1765554929339.jpg,1765554929.339000,0.0530,1
1765554929.491000,1083.0,487.0,high,frame_000206_1765554929456.jpg,1765554929.456000,0.0350,1
1765554929.591000,1094.0,482.0,high,frame_000207_1765554929572.jpg,1765554929.572000,0.0190,1
1765554929.690000,1097.0,482.0,high,frame_000208_1765554929701.jpg,1765554929.701000,0.0110,1
1765554929.791000,1088.0,483.0,high,frame_000209_1765554929817.jpg,1765554929.817000,0.0260,1
1765554929.890000,1085.0,483.0,high,frame_000210_1765554929930.jpg,1765554929.930000,0.0400,1
1765554929.991000,1085.0,481.0,high,frame_000211_1765554930049.jpg,1765554930.049000,0.0580,1
1765554930.091000,1084.0,476.0,high,frame_000211_1765554930049.jpg,1765554930.049000,0.0420,1
1765554930.191000,1083.0,474.0,high,frame_000212_1765554930176.jpg,1765554930.176000,0.0150,1
1765554930.291000,1085.0,470.0,high,frame_000213_1765554930297.jpg,1765554930.297000,0.0060,1
1765554930.396000,1091.0,463.0,high,frame_000214_1765554930423.jpg,1765554930.423000,0.0270,2
1765554930.492000,1100.0,473.0,high,frame_000215_1765554930540.jpg,1765554930.540000,0.0480,1
1765554930.591000,1096.0,478.0,high,frame_000215_1765554930540.jpg,1765554930.540000,0.0510,1
1765554930.695000,1102.0,470.0,high,frame_000216_1765554930658.jpg,1765554930.658000,0.0370,2
1765554930.791000,1107.0,470.0,high,frame_000217_1765554930771.jpg,1765554930.771000,0.0200,2
1765554930.891000,1113.0,467.0,high,frame_000218_1765554930889.jpg,1765554930.889000,0.0020,2
1765554930.992000,1134.0,467.0,high,frame_000219_1765554931004.jpg,1765554931.004000,0.0120,2
1765554931.092000,1134.0,468.0,high,frame_000220_1765554931121.jpg,1765554931.121000,0.0290,2
1765554931.192000,1138.0,471.0,high,frame_000221_1765554931236.jpg,1765554931.236000,0.0440,2
1765554931.291000,1139.0,468.0,high,frame_000221_1765554931236.jpg,1765554931.236000,0.0550,2
1765554931.391000,1136.0,463.0,high,frame_000222_1765554931351.jpg,1765554931.351000,0.0400,2
1765554931.492000,1132.0,460.0,high,frame_000223_1765554931469.jpg,1765554931.469000,0.0230,2
1765554931.591000,1131.0,464.0,high,frame_000224_1765554931581.jpg,1765554931.581000,0.0100,2
1765554931.691000,1135.0,462.0,high,frame_000225_1765554931697.jpg,1765554931.697000,0.0060,2
1765554931.792000,1139.0,462.0,high,frame_000226_1765554931810.jpg,1765554931.810000,0.0180,2
1765554931.890000,1136.0,461.0,high,frame_000227_1765554931925.jpg,1765554931.925000,0.0350,2
1765554931.992000,1097.0,453.0,high,frame_000228_1765554932040.jpg,1765554932.040000,0.0480,2
1765554932.092000,1056.0,446.0,high,frame_000228_1765554932040.jpg,1765554932.040000,0.0520,2
1765554932.193000,1035.0,446.0,high,frame_000229_1765554932153.jpg,1765554932.153000,0.0400,1
1765554932.292000,1035.0,443.0,high,frame_000230_1765554932269.jpg,1765554932.269000,0.0230,2
1765554932.396000,1048.0,438.0,high,frame_000231_1765554932384.jpg,1765554932.384000,0.0120,6
1765554932.491000,1085.0,441.0,high,frame_000232_1765554932504.jpg,1765554932.504000,0.0130,2
1765554932.591000,1125.0,439.0,high,frame_000233_1765554932617.jpg,1765554932.617000,0.0260,4
