gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1772131206.969000,808.0,301.0,high,frame_000017_1772131207007.jpg,1772131207.007000,0.0380,6
1772131207.069000,840.0,311.0,high,frame_000017_1772131207007.jpg,1772131207.007000,0.0620,3
1772131207.169000,844.0,314.0,high,frame_000018_1772131207135.jpg,1772131207.135000,0.0340,3
1772131207.269000,854.0,338.0,high,frame_000019_1772131207245.jpg,1772131207.245000,0.0240,3
1772131207.373000,850.0,342.0,high,frame_000020_1772131207365.jpg,1772131207.365000,0.0080,3
1772131207.469000,857.0,346.0,high,frame_000021_1772131207480.jpg,1772131207.480000,0.0110,3
1772131207.570000,862.0,428.0,high,frame_000022_1772131207595.jpg,1772131207.595000,0.0250,20
1772131207.668000,899.0,577.0,high,frame_000023_1772131207711.jpg,1772131207.711000,0.0430,1
1772131207.769000,948.0,654.0,high,frame_000024_1772131207826.jpg,1772131207.826000,0.0570,1
1772131207.869000,953.0,725.0,high,frame_000024_1772131207826.jpg,1772131207.826000,0.0430,1
1772131207.968000,955.0,743.0,high,frame_000025_1772131207942.jpg,1772131207.942000,0.0260,1
1772131208.069000,955.0,765.0,high,frame_000026_1772131208056.jpg,1772131208.056000,0.0130,1
1772131208.169000,953.0,768.0,high,frame_000027_1772131208173.jpg,1772131208.173000,0.0040,1
1772131208.268000,952.0,780.0,high,frame_000028_1772131208291.jpg,1772131208.291000,0.0230,1
1772131208.369000,942.0,773.0,high,frame_000029_1772131208406.jpg,1772131208.406000,0.0370,1
1772131208.468000,938.0,769.0,high,frame_000030_1772131208524.jpg,1772131208.524000,0.0560,1
1772131208.572000,906.0,734.0,high,frame_000030_1772131208524.jpg,1772131208.524000,0.0480,1
1772131208.668000,768.0,540.0,high,frame_000031_1772131208643.jpg,1772131208.643000,0.0250,1
1772131208.769000,696.0,466.0,high,frame_000032_1772131208758.jpg,1772131208.758000,0.0110,1
1772131208.868000,709.0,349.0,high,frame_000033_1772131208871.jpg,1772131208.871000,0.0030,3
1772131208.968000,745.0,175.0,high,frame_000034_1772131208991.jpg,1772131208.991000,0.0230,3
1772131209.068000,787.0,122.0,high,frame_000035_1772131209108.jpg,1772131209.108000,0.0400,3
1772131209.168000,808.0,45.0,high,frame_000035_1772131209108.jpg,1772131209.108000,0.0600,3
1772131209.269000,826.0,19.0,high,frame_000036_1772131209234.jpg,1772131209.234000,0.0350,11
1772131209.368000,835.0,0.0,high,frame_000037_1772131209351.jpg,1772131209.351000,0.0170,11
1772131209.468000,833.0,0.0,high,frame_000038_1772131209466.jpg,1772131209.466000,0.0020,11
1772131209.569000,835.0,0.0,high,frame_000039_1772131209584.jpg,1772131209.584000,0.0150,11
1772131209.669000,825.0,0.0,high,frame_000040_1772131209695.jpg,1772131209.695000,0.0260,11
1772131209.768000,813.0,0.0,high,frame_000041_1772131209812.jpg,1772131209.812000,0.0440,3
1772131209.869000,797.0,0.0,high,frame_000041_1772131209812.jpg,1772131209.812000,0.0570,3
1772131209.969000,796.0,0.0,high,frame_000042_1772131209926.jpg,1772131209.926000,0.0430,3
1772131210.070000,789.0,0.0,high,frame_000043_1772131210043.jpg,1772131210.043000,0.0270,3
1772131210.169000,788.0,12.0,high,frame_000044_1772131210163.jpg,1772131210.163000,0.0060,3
1772131210.268000,795.0,213.0,high,frame_000045_1772131210276.jpg,1772131210.276000,0.0080,22
1772131210.369000,790.0,286.0,high,frame_000046_1772131210397.jpg,1772131210.397000,0.0280,22
1772131210.468000,794.0,345.0,high,frame_000047_1772131210515.jpg,1772131210.515000,0.0470,3
1772131210.568000,803.0,331.0,high,frame_000047_1772131210515.jpg,1772131210.515000,0.0530,3
1772131210.669000,804.0,209.0,high,frame_000048_1772131210627.jpg,1772131210.627000,0.0420,22
1772131210.768000,800.0,108.0,high,frame_000049_1772131210753.jpg,1772131210.753000,0.0150,3
1772131210.868000,648.0,94.0,high,frame_000050_1772131210871.jpg,1772131210.871000,0.0030,6
1772131210.969000,425.0,150.0,high,frame_000051_1772131210984.jpg,1772131210.984000,0.0150,3
1772131211.069000,406.0,225.0,high,frame_000052_1772131211099.jpg,1772131211.099000,0.0300,3
1772131211.168000,394.0,254.0,high,frame_000053_1772131211216.jpg,1772131211.216000,0.0480,3
1772131211.273000,396.0,282.0,high,frame_000053_1772131211216.jpg,1772131211.216000,0.0570,3
1772131211.368000,382.0,284.0,high,frame_000054_1772131211337.jpg,1772131211.337000,0.0310,3
1772131211.468000,360.0,300.0,high,frame_000055_1772131211451.jpg,1772131211.451000,0.0170,3
1772131211.568000,353.0,326.0,high,frame_000056_1772131211564.jpg,1772131211.564000,0.0040,14
1772131211.668000,483.0,339.0,high,frame_000057_1772131211681.jpg,1772131211.681000,0.0130,3
1772131211.768000,524.0,346.0,high,frame_000058_1772131211796.jpg,1772131211.796000,0.0280,3
1772131211.869000,568.0,387.0,high,frame_000059_1772131211910.jpg,1772131211.910000,0.0410,3
1772131211.969000,576.0,421.0,high,frame_000060_1772131212025.jpg,1772131212.025000,0.0560,1
1772131212.069000,557.0,421.0,high,frame_000060_1772131212025.jpg,1772131212.025000,0.0440,1
1772131212.168000,548.0,411.0,high,frame_000061_1772131212145.jpg,1772131212.145000,0.0230,2
1772131212.269000,529.0,405.0,high,frame_000062_1772131212259.jpg,1772131212.259000,0.0100,2
1772131212.368000,511.0,398.0,high,frame_000063_1772131212373.jpg,1772131212.373000,0.0050,3
1772131212.469000,491.0,401.0,high,frame_000064_1772131212490.jpg,1772131212.490000,0.0210,2
1772131212.569000,475.0,388.0,high,frame_000065_1772131212603.jpg,1772131212.603000,0.0340,3
1772131212.668000,488.0,366.0,high,frame_000066_1772131212725.jpg,1772131212.725000,0.0570,3
1772131212.767000,514.0,350.0,high,frame_000066_1772131212725.jpg,1772131212.725000,0.0420,3
1772131212.869000,620.0,367.0,high,frame_000067_1772131212839.jpg,1772131212.839000,0.0300,3
1772131212.968000,658.0,378.0,high,frame_000068_1772131212958.jpg,1772131212.958000,0.0100,3
1772131213.068000,655.0,397.0,high,frame_000069_1772131213075.jpg,1772131213.075000,0.0070,3
1772131213.168000,555.0,392.0,high,frame_000070_1772131213195.jpg,1772131213.195000,0.0270,3
1772131213.269000,501.0,389.0,high,frame_000071_1772131213307.jpg,1772131213.307000,0.0380,3
1772131213.368000,463.0,364.0,high,frame_000072_1772131213424.jpg,1772131213.424000,0.0560,3
1772131213.468000,466.0,328.0,high,frame_000072_1772131213424.jpg,1772131213.424000,0.0440,3
1772131213.568000,473.0,326.0,high,frame_000073_1772131213539.jpg,1772131213.539000,0.0290,3
1772131213.669000,476.0,313.0,high,frame_000074_1772131213656.jpg,1772131213.656000,0.0130,3
1772131213.769000,479.0,297.0,high,frame_000075_1772131213773.jpg,1772131213.773000,0.0040,3
1772131213.868000,520.0,285.0,high,frame_000076_1772131213893.jpg,1772131213.893000,0.0250,3
1772131213.968000,671.0,308.0,high,frame_000077_1772131214010.jpg,1772131214.010000,0.0420,6
1772131214.069000,756.0,325.0,high,frame_000078_1772131214125.jpg,1772131214.125000,0.0560,3
1772131214.168000,798.0,347.0,high,frame_000078_1772131214125.jpg,1772131214.125000,0.0430,3
1772131214.268000,824.0,366.0,high,frame_000079_1772131214241.jpg,1772131214.241000,0.0270,3
1772131214.368000,829.0,373.0,high,frame_000080_1772131214357.jpg,1772131214.357000,0.0110,3
1772131214.468000,859.0,381.0,high,frame_000081_1772131214473.jpg,1772131214.473000,0.0050,3
1772131214.568000,855.0,405.0,high,frame_000082_1772131214588.jpg,1772131214.588000,0.0200,2
1772131214.668000,828.0,398.0,high,frame_000083_1772131214703.jpg,1772131214.703000,0.0350,3
1772131214.769000,798.0,409.0,high,frame_000084_1772131214823.jpg,1772131214.823000,0.0540,6
1772131214.868000,720.0,424.0,high,frame_000084_1772131214823.jpg,1772131214.823000,0.0450,2
1772131214.974000,624.0,421.0,high,frame_000085_1772131214933.jpg,1772131214.933000,0.0410,2
1772131215.070000,613.0,415.0,high,frame_000086_1772131215049.jpg,1772131215.049000,0.0210,2
1772131215.168000,415.0,393.0,high,frame_000087_1772131215164.jpg,1772131215.164000,0.0040,20
1772131215.268000,365.0,386.0,high,frame_000088_1772131215277.jpg,1772131215.277000,0.0090,3
1772131215.368000,350.0,391.0,high,frame_000089_1772131215390.jpg,1772131215.390000,0.0220,3
1772131215.470000,331.0,383.0,high,frame_000090_1772131215502.jpg,1772131215.502000,0.0320,3
1772131215.568000,316.0,385.0,high,frame_000091_1772131215615.jpg,1772131215.615000,0.0470,14
1772131215.668000,297.0,383.0,high,frame_000091_1772131215615.jpg,1772131215.615000,0.0530,14
1772131215.768000,302.0,381.0,high,frame_000092_1772131215728.jpg,1772131215.728000,0.0400,14
1772131215.867000,407.0,396.0,high,frame_000093_1772131215847.jpg,1772131215.847000,0.0200,3
1772131215.969000,615.0,406.0,high,frame_000094_1772131215959.jpg,1772131215.959000,0.0100,2
1772131216.068000,668.0,411.0,high,frame_000095_1772131216075.jpg,1772131216.075000,0.0070,2
1772131216.170000,719.0,409.0,high,frame_000096_1772131216190.jpg,1772131216.190000,0.0200,2
1772131216.270000,890.0,528.0,high,frame_000097_1772131216303.jpg,1772131216.303000,0.0330,1
1772131216.369000,954.0,596.0,high,frame_000098_1772131216421.jpg,1772131216.421000,0.0520,1
1772131216.469000,868.0,574.0,high,frame_000098_1772131216421.jpg,1772131216.421000,0.0480,1
1772131216.568000,720.0,540.0,high,frame_000099_1772131216534.jpg,1772131216.534000,0.0340,1
1772131216.668000,603.0,457.0,high,frame_000100_1772131216646.jpg,1772131216.646000,0.0220,1
1772131216.768000,560.0,411.0,high,frame_000101_1772131216761.jpg,1772131216.761000,0.0070,2
1772131216.868000,526.0,390.0,high,frame_000102_1772131216873.jpg,1772131216.873000,0.0050,21
1772131216.968000,541.0,383.0,high,frame_000103_1772131216989.jpg,1772131216.989000,0.0210,21
1772131217.069000,539.0,380.0,high,frame_000104_1772131217105.jpg,1772131217.105000,0.0360,3
1772131217.170000,538.0,381.0,high,frame_000105_1772131217220.jpg,1772131217.220000,0.0500,11
1772131217.268000,569.0,352.0,high,frame_000105_1772131217220.jpg,1772131217.220000,0.0480,6
1772131217.368000,571.0,332.0,high,frame_000106_1772131217336.jpg,1772131217.336000,0.0320,7
1772131217.469000,572.0,329.0,high,frame_000107_1772131217455.jpg,1772131217.455000,0.0140,7
1772131217.568000,579.0,320.0,high,frame_000108_1772131217572.jpg,1772131217.572000,0.0040,11
1772131217.668000,602.0,322.0,high,frame_000109_1772131217693.jpg,1772131217.693000,0.0250,11
1772131217.769000,645.0,329.0,high,frame_000110_1772131217808.jpg,1772131217.808000,0.0390,11
1772131217.868000,806.0,483.0,high,frame_000111_1772131217924.jpg,1772131217.924000,0.0560,1
1772131217.968000,903.0,639.0,high,frame_000111_1772131217924.jpg,1772131217.924000,0.0440,1
1772131218.069000,941.0,674.0,high,frame_000112_1772131218041.jpg,1772131218.041000,0.0280,1
1772131218.167000,908.0,582.0,high,frame_000113_1772131218152.jpg,1772131218.152000,0.0150,1
1772131218.270000,840.0,383.0,high,frame_000114_1772131218266.jpg,1772131218.266000,0.0040,21
1772131218.369000,819.0,364.0,high,frame_000115_1772131218381.jpg,1772131218.381000,0.0120,21
1772131218.469000,796.0,325.0,high,frame_000116_1772131218494.jpg,1772131218.494000,0.0250,11
1772131218.569000,793.0,320.0,high,frame_000117_1772131218605.jpg,1772131218.605000,0.0360,11
1772131218.668000,788.0,317.0,high,frame_000118_1772131218719.jpg,1772131218.719000,0.0510,11
1772131218.769000,793.0,315.0,high,frame_000118_1772131218719.jpg,1772131218.719000,0.0500,8
1772131218.868000,802.0,315.0,high,frame_000119_1772131218835.jpg,1772131218.835000,0.0330,8
1772131218.969000,811.0,325.0,high,frame_000120_1772131218955.jpg,1772131218.955000,0.0140,11
1772131219.068000,890.0,496.0,high,frame_000121_1772131219065.jpg,1772131219.065000,0.0030,1
1772131219.169000,979.0,691.0,high,frame_000122_1772131219179.jpg,1772131219.179000,0.0100,1
1772131219.268000,989.0,693.0,high,frame_000123_1772131219291.jpg,1772131219.291000,0.0230,1
1772131219.369000,959.0,611.0,high,frame_000124_1772131219403.jpg,1772131219.403000,0.0340,1
1772131219.468000,949.0,454.0,high,frame_000125_1772131219515.jpg,1772131219.515000,0.0470,1
1772131219.568000,941.0,381.0,high,frame_000125_1772131219515.jpg,1772131219.515000,0.0530,6
1772131219.669000,910.0,347.0,high,frame_000126_1772131219630.jpg,1772131219.630000,0.0390,22
1772131219.771000,885.0,328.0,high,frame_000127_1772131219751.jpg,1772131219.751000,0.0200,11
1772131219.870000,879.0,308.0,high,frame_000128_1772131219865.jpg,1772131219.865000,0.0050,11
1772131219.968000,874.0,287.0,high,frame_000129_1772131219983.jpg,1772131219.983000,0.0150,11
1772131220.069000,889.0,291.0,high,frame_000130_1772131220103.jpg,1772131220.103000,0.0340,11
1772131220.168000,1030.0,314.0,high,frame_000131_1772131220220.jpg,1772131220.220000,0.0520,3
1772131220.268000,1164.0,370.0,high,frame_000131_1772131220220.jpg,1772131220.220000,0.0480,3
1772131220.368000,1182.0,416.0,high,frame_000132_1772131220332.jpg,1772131220.332000,0.0360,2
1772131220.469000,1094.0,533.0,high,frame_000133_1772131220445.jpg,1772131220.445000,0.0240,1
1772131220.568000,992.0,493.0,high,frame_000134_1772131220563.jpg,1772131220.563000,0.0050,1
1772131220.669000,959.0,415.0,high,frame_000135_1772131220676.jpg,1772131220.676000,0.0070,1
1772131220.769000,946.0,324.0,high,frame_000136_1772131220799.jpg,1772131220.799000,0.0300,11
1772131220.868000,945.0,264.0,high,frame_000137_1772131220907.jpg,1772131220.907000,0.0390,11
1772131220.969000,942.0,239.0,high,frame_000138_1772131221023.jpg,1772131221.023000,0.0540,11
1772131221.068000,935.0,233.0,high,frame_000138_1772131221023.jpg,1772131221.023000,0.0450,11
1772131221.168000,949.0,238.0,high,frame_000139_1772131221134.jpg,1772131221.134000,0.0340,11
1772131221.268000,969.0,268.0,high,frame_000140_1772131221248.jpg,1772131221.248000,0.0200,11
1772131221.372000,988.0,283.0,high,frame_000141_1772131221363.jpg,1772131221.363000,0.0090,11
1772131221.468000,988.0,299.0,high,frame_000142_1772131221476.jpg,1772131221.476000,0.0080,11
1772131221.568000,988.0,238.0,high,frame_000143_1772131221589.jpg,1772131221.589000,0.0210,6
1772131221.668000,1004.0,128.0,high,frame_000144_1772131221703.jpg,1772131221.703000,0.0350,11
1772131221.768000,1010.0,34.0,high,frame_000145_1772131221817.jpg,1772131221.817000,0.0490,11
1772131221.867000,1012.0,10.0,high,frame_000145_1772131221817.jpg,1772131221.817000,0.0500,11
1772131221.969000,1004.0,10.0,high,frame_000146_1772131221934.jpg,1772131221.934000,0.0350,11
1772131222.073000,1003.0,13.0,high,frame_000147_1772131222043.jpg,1772131222.043000,0.0300,11
1772131222.168000,990.0,177.0,high,frame_000148_1772131222158.jpg,1772131222.158000,0.0100,11
1772131222.271000,997.0,288.0,high,frame_000149_1772131222274.jpg,1772131222.274000,0.0030,22
1772131222.368000,991.0,304.0,high,frame_000150_1772131222392.jpg,1772131222.392000,0.0240,11
1772131222.469000,991.0,308.0,high,frame_000151_1772131222501.jpg,1772131222.501000,0.0320,11
1772131222.568000,990.0,301.0,high,frame_000152_1772131222617.jpg,1772131222.617000,0.0490,11
1772131222.669000,988.0,305.0,high,frame_000152_1772131222617.jpg,1772131222.617000,0.0520,11
1772131222.769000,974.0,303.0,high,frame_000153_1772131222733.jpg,1772131222.733000,0.0360,6
1772131222.869000,958.0,307.0,high,frame_000154_1772131222847.jpg,1772131222.847000,0.0220,11
1772131222.969000,934.0,304.0,high,frame_000155_1772131222965.jpg,1772131222.965000,0.0040,11
1772131223.068000,924.0,318.0,high,frame_000156_1772131223077.jpg,1772131223.077000,0.0090,11
1772131223.169000,912.0,317.0,high,frame_000157_1772131223192.jpg,1772131223.192000,0.0230,11
1772131223.269000,897.0,316.0,high,frame_000158_1772131223307.jpg,1772131223.307000,0.0380,11
1772131223.369000,884.0,312.0,high,frame_000159_1772131223423.jpg,1772131223.423000,0.0540,11
1772131223.469000,884.0,309.0,high,frame_000159_1772131223423.jpg,1772131223.423000,0.0460,11
1772131223.569000,871.0,308.0,high,frame_000160_1772131223538.jpg,1772131223.538000,0.0310,11
1772131223.668000,871.0,306.0,high,frame_000161_1772131223651.jpg,1772131223.651000,0.0170,11
1772131223.769000,865.0,302.0,high,frame_000162_1772131223771.jpg,1772131223.771000,0.0020,11
1772131223.868000,863.0,305.0,high,frame_000163_1772131223887.jpg,1772131223.887000,0.0190,11
1772131223.968000,861.0,309.0,high,frame_000164_1772131224005.jpg,1772131224.005000,0.0370,11
1772131224.069000,860.0,311.0,high,frame_000165_1772131224115.jpg,1772131224.115000,0.0460,11
1772131224.168000,854.0,316.0,high,frame_000165_1772131224115.jpg,1772131224.115000,0.0530,11
1772131224.269000,861.0,314.0,high,frame_000166_1772131224230.jpg,1772131224.230000,0.0390,11
1772131224.368000,863.0,312.0,high,frame_000167_1772131224345.jpg,1772131224.345000,0.0230,11
1772131224.469000,879.0,263.0,high,frame_000168_1772131224460.jpg,1772131224.460000,0.0090,11
1772131224.568000,904.0,171.0,high,frame_000169_1772131224574.jpg,1772131224.574000,0.0060,11
1772131224.669000,929.0,131.0,high,frame_000170_1772131224693.jpg,1772131224.693000,0.0240,11
1772131224.768000,919.0,187.0,high,frame_000171_1772131224812.jpg,1772131224.812000,0.0440,11
1772131224.875000,919.0,237.0,high,frame_000172_1772131224925.jpg,1772131224.925000,0.0500,11
1772131224.969000,915.0,250.0,high,frame_000172_1772131224925.jpg,1772131224.925000,0.0440,11
1772131225.068000,917.0,272.0,high,frame_000173_1772131225043.jpg,1772131225.043000,0.0250,11
1772131225.169000,917.0,285.0,high,frame_000174_1772131225159.jpg,1772131225.159000,0.0100,11
1772131225.269000,919.0,292.0,high,frame_000175_1772131225275.jpg,1772131225.275000,0.0060,11
1772131225.371000,926.0,295.0,high,frame_000176_1772131225395.jpg,1772131225.395000,0.0240,11
1772131225.468000,941.0,310.0,high,frame_000177_1772131225509.jpg,1772131225.509000,0.0410,11
1772131225.568000,959.0,322.0,high,frame_000178_1772131225622.jpg,1772131225.622000,0.0540,11
1772131225.668000,953.0,321.0,high,frame_000178_1772131225622.jpg,1772131225.622000,0.0460,11
1772131225.768000,941.0,318.0,high,frame_000179_1772131225743.jpg,1772131225.743000,0.0250,11
1772131225.874000,920.0,341.0,high,frame_000180_1772131225855.jpg,1772131225.855000,0.0190,20
1772131225.969000,887.0,343.0,high,frame_000181_1772131225969.jpg,1772131225.969000,0.0000,11
1772131226.069000,866.0,344.0,high,frame_000182_1772131226087.jpg,1772131226.087000,0.0180,11
1772131226.169000,866.0,344.0,high,frame_000183_1772131226201.jpg,1772131226.201000,0.0320,11
1772131226.268000,872.0,352.0,high,frame_000184_1772131226316.jpg,1772131226.316000,0.0480,11
1772131226.368000,869.0,357.0,high,frame_000184_1772131226316.jpg,1772131226.316000,0.0520,11
1772131226.469000,855.0,355.0,high,frame_000185_1772131226431.jpg,1772131226.431000,0.0380,3
1772131226.568000,804.0,355.0,high,frame_000186_1772131226545.jpg,1772131226.545000,0.0230,3
1772131226.668000,794.0,349.0,high,frame_000187_1772131226659.jpg,1772131226.659000,0.0090,3
1772131226.769000,789.0,342.0,high,frame_000188_1772131226778.jpg,1772131226.778000,0.0090,3
1772131226.868000,787.0,337.0,high,frame_000189_1772131226890.jpg,1772131226.890000,0.0220,3
1772131226.969000,781.0,340.0,high,frame_000190_1772131227003.jpg,1772131227.003000,0.0340,3
1772131227.068000,782.0,332.0,high,frame_000191_1772131227116.jpg,1772131227.116000,0.0480,3
1772131227.173000,786.0,329.0,high,frame_000191_1772131227116.jpg,1772131227.116000,0.0570,3
1772131227.268000,786.0,314.0,high,frame_000192_1772131227234.jpg,1772131227.234000,0.0340,3
1772131227.367000,787.0,314.0,high,frame_000193_1772131227346.jpg,1772131227.346000,0.0210,3
1772131227.471000,790.0,314.0,high,frame_000194_1772131227463.jpg,1772131227.463000,0.0080,3
1772131227.570000,787.0,387.0,high,frame_000195_1772131227577.jpg,1772131227.577000,0.0070,9
1772131227.668000,801.0,400.0,high,frame_000196_1772131227693.jpg,1772131227.693000,0.0250,6
1772131227.768000,811.0,416.0,high,frame_000197_1772131227809.jpg,1772131227.809000,0.0410,1
1772131227.868000,830.0,433.0,high,frame_000198_1772131227926.jpg,1772131227.926000,0.0580,1
1772131227.968000,836.0,428.0,high,frame_000198_1772131227926.jpg,1772131227.926000,0.0420,1
1772131228.068000,837.0,397.0,high,frame_000199_1772131228041.jpg,1772131228.041000,0.0270,6
1772131228.169000,829.0,382.0,high,frame_000200_1772131228157.jpg,1772131228.157000,0.0120,9
1772131228.269000,826.0,351.0,high,frame_000201_1772131228270.jpg,1772131228.270000,0.0010,3
1772131228.368000,823.0,338.0,high,frame_000202_1772131228383.jpg,1772131228.383000,0.0150,3
1772131228.468000,730.0,296.0,high,frame_000203_1772131228502.jpg,1772131228.502000,0.0340,3
1772131228.568000,669.0,282.0,high,frame_000204_1772131228615.jpg,1772131228.615000,0.0470,3
1772131228.668000,656.0,284.0,high,frame_000204_1772131228615.jpg,1772131228.615000,0.0530,3
1772131228.769000,656.0,279.0,high,frame_000205_1772131228731.jpg,1772131228.731000,0.0380,3
1772131228.870000,689.0,283.0,high,frame_000206_1772131228847.jpg,1772131228.847000,0.0230,3
1772131228.969000,728.0,288.0,high,frame_000207_1772131228959.jpg,1772131228.959000,0.0100,3
1772131229.068000,752.0,298.0,high,frame_000208_1772131229075.jpg,1772131229.075000,0.0070,3
1772131229.169000,753.0,298.0,high,frame_000209_1772131229187.jpg,1772131229.187000,0.0180,6
1772131229.273000,656.0,297.0,high,frame_000210_1772131229303.jpg,1772131229.303000,0.0300,3
1772131229.368000,599.0,299.0,high,frame_000211_1772131229420.jpg,1772131229.420000,0.0520,3
1772131229.468000,521.0,289.0,high,frame_000211_1772131229420.jpg,1772131229.420000,0.0480,3
1772131229.569000,555.0,296.0,high,frame_000212_1772131229534.jpg,1772131229.534000,0.0350,3
1772131229.668000,671.0,326.0,high,frame_000213_1772131229653.jpg,1772131229.653000,0.0150,5
1772131229.771000,747.0,349.0,high,frame_000214_1772131229763.jpg,1772131229.763000,0.0080,5
1772131229.868000,810.0,378.0,high,frame_000215_1772131229877.jpg,1772131229.877000,0.0090,21
1772131229.968000,830.0,378.0,high,frame_000216_1772131229992.jpg,1772131229.992000,0.0240,21
1772131230.069000,866.0,293.0,high,frame_000217_1772131230106.jpg,1772131230.106000,0.0370,3
1772131230.168000,887.0,206.0,high,frame_000218_1772131230225.jpg,1772131230.225000,0.0570,3
1772131230.269000,903.0,123.0,high,frame_000218_1772131230225.jpg,1772131230.225000,0.0440,11
1772131230.368000,892.0,141.0,high,frame_000219_1772131230340.jpg,1772131230.340000,0.0280,11
1772131230.468000,857.0,144.0,high,frame_000220_1772131230455.jpg,1772131230.455000,0.0130,20
1772131230.568000,839.0,168.0,high,frame_000221_1772131230569.jpg,1772131230.569000,0.0010,20
1772131230.668000,799.0,235.0,high,frame_000222_1772131230688.jpg,1772131230.688000,0.0200,11
1772131230.768000,779.0,265.0,high,frame_000223_1772131230802.jpg,1772131230.802000,0.0340,11
1772131230.870000,729.0,266.0,high,frame_000224_1772131230917.jpg,1772131230.917000,0.0470,6
1772131230.968000,694.0,270.0,high,frame_000224_1772131230917.jpg,1772131230.917000,0.0510,3
1772131231.070000,664.0,276.0,high,frame_000225_1772131231031.jpg,1772131231.031000,0.0390,3
1772131231.168000,677.0,286.0,high,frame_000226_1772131231146.jpg,1772131231.146000,0.0220,3
1772131231.268000,674.0,305.0,high,frame_000227_1772131231260.jpg,1772131231.260000,0.0080,3
1772131231.368000,669.0,307.0,high,frame_000228_1772131231377.jpg,1772131231.377000,0.0090,5
1772131231.468000,669.0,303.0,high,frame_000229_1772131231488.jpg,1772131231.488000,0.0200,3
1772131231.568000,677.0,309.0,high,frame_000230_1772131231602.jpg,1772131231.602000,0.0340,3
1772131231.668000,694.0,316.0,high,frame_000231_1772131231715.jpg,1772131231.715000,0.0470,3
1772131231.768000,704.0,318.0,high,frame_000231_1772131231715.jpg,1772131231.715000,0.0530,7
1772131231.869000,755.0,304.0,high,frame_000232_1772131231829.jpg,1772131231.829000,0.0400,6
1772131231.968000,838.0,303.0,high,frame_000233_1772131231946.jpg,1772131231.946000,0.0220,3
1772131232.068000,834.0,308.0,high,frame_000234_1772131232060.jpg,1772131232.060000,0.0080,3
1772131232.168000,822.0,325.0,high,frame_000235_1772131232178.jpg,1772131232.178000,0.0100,3
1772131232.271000,822.0,321.0,high,frame_000236_1772131232292.jpg,1772131232.292000,0.0210,3
1772131232.369000,818.0,324.0,high,frame_000237_1772131232411.jpg,1772131232.411000,0.0420,3
1772131232.468000,841.0,324.0,high,frame_000237_1772131232411.jpg,1772131232.411000,0.0570,3
1772131232.569000,1044.0,265.0,high,frame_000238_1772131232526.jpg,1772131232.526000,0.0430,6
