gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target
1765554494.722000,956.0,494.0,high,frame_000061_1765554494695.jpg,1765554494.695000,0.0270,1
1765554494.823000,953.0,491.0,high,frame_000062_1765554494820.jpg,1765554494.820000,0.0030,1
1765554494.921000,957.0,485.0,high,frame_000063_1765554494934.jpg,1765554494.934000,0.0130,1
1765554495.020000,964.0,478.0,high,frame_000064_1765554495050.jpg,1765554495.050000,0.0300,1
1765554495.121000,958.0,478.0,high,frame_000065_1765554495166.jpg,1765554495.166000,0.0450,1
1765554495.222000,954.0,493.0,high,frame_000065_1765554495166.jpg,1765554495.166000,0.0560,1
1765554495.321000,955.0,499.0,high,frame_000066_1765554495283.jpg,1765554495.283000,0.0380,1
1765554495.422000,957.0,512.0,high,frame_000067_1765554495397.jpg,1765554495.397000,0.0250,1
1765554495.520000,962.0,519.0,high,frame_000068_1765554495513.jpg,1765554495.513000,0.0070,1
1765554495.620000,964.0,534.0,high,frame_000069_1765554495629.jpg,1765554495.629000,0.0090,1
1765554495.725000,956.0,553.0,high,frame_000070_1765554495753.jpg,1765554495.753000,0.0280,1
1765554495.821000,950.0,571.0,high,frame_000071_1765554495862.jpg,1765554495.862000,0.0410,1
1765554495.922000,946.0,570.0,high,frame_000071_1765554495862.jpg,1765554495.862000,0.0600,1
1765554496.020000,946.0,575.0,high,frame_000072_1765554495985.jpg,1765554495.985000,0.0350,24
1765554496.121000,936.0,586.0,high,frame_000073_1765554496106.jpg,1765554496.106000,0.0150,24
1765554496.221000,934.0,587.0,high,frame_000074_1765554496219.jpg,1765554496.219000,0.0020,1
1765554496.322000,934.0,591.0,high,frame_000075_1765554496335.jpg,1765554496.335000,0.0130,1
1765554496.425000,929.0,597.0,high,frame_000076_1765554496451.jpg,1765554496.451000,0.0260,1
1765554496.521000,916.0,602.0,high,frame_000077_1765554496566.jpg,1765554496.566000,0.0450,1
1765554496.621000,913.0,598.0,high,frame_000077_1765554496566.jpg,1765554496.566000,0.0550,1
1765554496.722000,911.0,597.0,high,frame_000078_1765554496680.jpg,1765554496.680000,0.0420,1
1765554496.822000,907.0,590.0,high,frame_000079_1765554496793.jpg,1765554496.793000,0.0290,1
1765554496.921000,898.0,585.0,high,frame_000080_1765554496905.jpg,1765554496.905000,0.0160,1
1765554497.022000,969.0,568.0,high,frame_000081_1765554497020.jpg,1765554497.020000,0.0020,1
1765554497.120000,1041.0,535.0,high,frame_000082_1765554497135.jpg,1765554497.135000,0.0150,1
1765554497.222000,1056.0,522.0,high,frame_000083_1765554497252.jpg,1765554497.252000,0.0300,1
1765554497.322000,969.0,523.0,high,frame_000084_1765554497369.jpg,1765554497.369000,0.0470,1
1765554497.426000,902.0,538.0,high,frame_000085_1765554497483.jpg,1765554497.483000,0.0570,1
1765554497.521000,883.0,565.0,high,frame_000085_1765554497483.jpg,1765554497.483000,0.0380,1
1765554497.622000,883.0,580.0,high,frame_000086_1765554497597.jpg,1765554497.597000,0.0250,1
1765554497.722000,887.0,583.0,high,frame_000087_1765554497711.jpg,1765554497.711000,0.0110,1
1765554497.822000,899.0,594.0,high,frame_000088_1765554497825.jpg,1765554497.825000,0.0030,24
1765554497.922000,905.0,591.0,high,frame_000089_1765554497939.jpg,1765554497.939000,0.0170,1
1765554498.022000,910.0,590.0,high,frame_000090_1765554498052.jpg,1765554498.052000,0.0300,24
1765554498.121000,918.0,576.0,high,frame_000091_1765554498167.jpg,1765554498.167000,0.0460,1
1765554498.221000,932.0,565.0,high,frame_000091_1765554498167.jpg,1765554498.167000,0.0540,1
1765554498.321000,940.0,557.0,high,frame_000092_1765554498280.jpg,1765554498.280000,0.0410,1
1765554498.422000,972.0,551.0,high,frame_000093_1765554498395.jpg,1765554498.395000,0.0270,1
1765554498.521000,984.0,542.0,high,frame_000094_1765554498509.jpg,1765554498.509000,0.0120,1
1765554498.620000,992.0,536.0,high,frame_000095_1765554498624.jpg,1765554498.624000,0.0040,1
1765554498.722000,1031.0,531.0,high,frame_000096_1765554498739.jpg,1765554498.739000,0.0170,1
1765554498.822000,1043.0,532.0,high,frame_000097_1765554498854.jpg,1765554498.854000,0.0320,1
1765554498.921000,1056.0,533.0,high,frame_000098_1765554498969.jpg,1765554498.969000,0.0480,1
1765554499.022000,1080.0,532.0,high,frame_000098_1765554498969.jpg,1765554498.969000,0.0530,1
1765554499.121000,1094.0,532.0,high,frame_000099_1765554499082.jpg,1765554499.082000,0.0390,1
1765554499.221000,1072.0,534.0,high,frame_000100_1765554499193.jpg,1765554499.193000,0.0280,1
1765554499.327000,1042.0,533.0,high,frame_000101_1765554499311.jpg,1765554499.311000,0.0160,1
1765554499.421000,1014.0,535.0,high,frame_000102_1765554499429.jpg,1765554499.429000,0.0080,1
1765554499.520000,999.0,541.0,high,frame_000103_1765554499544.jpg,1765554499.544000,0.0240,1
1765554499.621000,986.0,545.0,high,frame_000104_1765554499658.jpg,1765554499.658000,0.0370,1
1765554499.721000,979.0,547.0,high,frame_000105_1765554499775.jpg,1765554499.775000,0.0540,1
1765554499.820000,971.0,554.0,high,frame_000105_1765554499775.jpg,1765554499.775000,0.0450,1
1765554499.921000,979.0,551.0,high,frame_000106_1765554499890.jpg,1765554499.890000,0.0310,1
1765554500.021000,994.0,540.0,high,frame_000107_1765554500005.jpg,1765554500.005000,0.0160,1
1765554500.122000,1007.0,526.0,high,frame_000108_1765554500119.jpg,1765554500.119000,0.0030,1
1765554500.221000,1011.0,517.0,high,frame_000109_1765554500235.jpg,1765554500.235000,0.0140,1
1765554500.321000,1025.0,514.0,high,frame_000110_1765554500353.jpg,1765554500.353000,0.0320,1
1765554500.420000,1031.0,518.0,high,frame_000111_1765554500467.jpg,1765554500.467000,0.0470,1
1765554500.521000,795.0,498.0,high,frame_000111_1765554500467.jpg,1765554500.467000,0.0540,1
1765554500.624000,705.0,492.0,high,frame_000112_1765554500580.jpg,1765554500.580000,0.0440,1
1765554500.721000,634.0,486.0,high,frame_000113_1765554500693.jpg,1765554500.693000,0.0280,1
1765554500.821000,578.0,480.0,high,frame_000114_1765554500807.jpg,1765554500.807000,0.0140,1
1765554500.921000,554.0,475.0,high,frame_000115_1765554500923.jpg,1765554500.923000,0.0020,1
1765554501.022000,693.0,484.0,high,frame_000116_1765554501039.jpg,1765554501.039000,0.0170,1
1765554501.120000,824.0,487.0,high,frame_000117_1765554501153.jpg,1765554501.153000,0.0330,1
1765554501.221000,982.0,492.0,high,frame_000118_1765554501267.jpg,1765554501.267000,0.0460,1
1765554501.325000,1147.0,511.0,high,frame_000118_1765554501267.jpg,1765554501.267000,0.0580,1
1765554501.421000,1297.0,525.0,high,frame_000119_1765554501392.jpg,1765554501.392000,0.0290,1
1765554501.520000,1323.0,545.0,high,frame_000120_1765554501505.jpg,1765554501.505000,0.0150,1
1765554501.621000,1260.0,551.0,high,frame_000121_1765554501624.jpg,1765554501.624000,0.0030,24
1765554501.721000,1184.0,542.0,high,frame_000122_1765554501745.jpg,1765554501.745000,0.0240,1
1765554501.822000,1147.0,544.0,high,frame_000123_1765554501853.jpg,1765554501.853000,0.0310,1
1765554501.922000,1115.0,565.0,high,frame_000124_1765554501967.jpg,1765554501.967000,0.0450,1
1765554502.020000,727.0,560.0,high,frame_000124_1765554501967.jpg,1765554501.967000,0.0530,1
1765554502.121000,715.0,588.0,high,frame_000125_1765554502084.jpg,1765554502.084000,0.0370,1
1765554502.221000,810.0,596.0,high,frame_000126_1765554502201.jpg,1765554502.201000,0.0200,1
1765554502.321000,857.0,610.0,high,frame_000127_1765554502313.jpg,1765554502.313000,0.0080,24
1765554502.422000,879.0,610.0,high,frame_000128_1765554502434.jpg,1765554502.434000,0.0120,24
1765554502.521000,877.0,611.0,high,frame_000129_1765554502549.jpg,1765554502.549000,0.0280,1
1765554502.622000,876.0,611.0,high,frame_000130_1765554502664.jpg,1765554502.664000,0.0420,1
1765554502.721000,878.0,611.0,high,frame_000130_1765554502664.jpg,1765554502.664000,0.0570,1
1765554502.821000,882.0,612.0,high,frame_000131_1765554502780.jpg,1765554502.780000,0.0410,1
1765554502.922000,881.0,611.0,high,frame_000132_1765554502894.jpg,1765554502.894000,0.0280,1
1765554503.021000,873.0,609.0,high,frame_000133_1765554503007.jpg,1765554503.007000,0.0140,1
1765554503.122000,856.0,610.0,high,frame_000134_1765554503123.jpg,1765554503.123000,0.0010,1
1765554503.222000,829.0,611.0,high,frame_000135_1765554503240.jpg,1765554503.240000,0.0180,1
1765554503.321000,802.0,609.0,high,frame_000136_1765554503355.jpg,1765554503.355000,0.0340,1
1765554503.422000,794.0,608.0,high,frame_000137_1765554503469.jpg,1765554503.469000,0.0470,1
1765554503.521000,800.0,609.0,high,frame_000137_1765554503469.jpg,1765554503.469000,0.0520,1
1765554503.620000,801.0,606.0,high,frame_000138_1765554503583.jpg,1765554503.583000,0.0370,1
1765554503.721000,810.0,606.0,high,frame_000139_1765554503696.jpg,1765554503.696000,0.0250,1
1765554503.821000,810.0,607.0,high,frame_000140_1765554503812.jpg,1765554503.812000,0.0090,1
1765554503.920000,813.0,608.0,high,frame_000141_1765554503927.jpg,1765554503.927000,0.0070,1
1765554504.021000,817.0,613.0,high,frame_000142_1765554504042.jpg,1765554504.042000,0.0210,1
1765554504.121000,825.0,613.0,high,frame_000143_1765554504155.jpg,1765554504.155000,0.0340,1
1765554504.222000,820.0,616.0,high,frame_000144_1765554504269.jpg,1765554504.269000,0.0470,24
1765554504.320000,821.0,616.0,high,frame_000144_1765554504269.jpg,1765554504.269000,0.0510,24
1765554504.421000,816.0,612.0,high,frame_000145_1765554504385.jpg,1765554504.385000,0.0360,1
1765554504.521000,816.0,615.0,high,frame_000146_1765554504501.jpg,1765554504.501000,0.0200,1
1765554504.622000,815.0,617.0,high,frame_000147_1765554504614.jpg,1765554504.614000,0.0080,1
1765554504.721000,814.0,618.0,high,frame_000148_1765554504727.jpg,1765554504.727000,0.0060,1
1765554504.824000,797.0,617.0,high,frame_000149_1765554504842.jpg,1765554504.842000,0.0180,1
1765554504.920000,764.0,617.0,high,frame_000150_1765554504956.jpg,1765554504.956000,0.0360,1
1765554505.022000,729.0,614.0,high,frame_000151_1765554505069.jpg,1765554505.069000,0.0470,1
1765554505.121000,727.0,619.0,high,frame_000151_1765554505069.jpg,1765554505.069000,0.0520,1
1765554505.222000,726.0,619.0,high,frame_000152_1765554505182.jpg,1765554505.182000,0.0400,1
1765554505.322000,726.0,621.0,high,frame_000153_1765554505294.jpg,1765554505.294000,0.0280,1
1765554505.422000,725.0,625.0,high,frame_000154_1765554505408.jpg,1765554505.408000,0.0140,1
1765554505.522000,715.0,625.0,high,frame_000155_1765554505520.jpg,1765554505.520000,0.0020,1
1765554505.621000,712.0,625.0,high,frame_000156_1765554505633.jpg,1765554505.633000,0.0120,1
1765554505.722000,702.0,622.0,high,frame_000157_1765554505750.jpg,1765554505.750000,0.0280,1
1765554505.821000,699.0,624.0,high,frame_000158_1765554505863.jpg,1765554505.863000,0.0420,1
1765554505.922000,696.0,623.0,high,frame_000159_1765554505979.jpg,1765554505.979000,0.0570,1
1765554506.022000,684.0,621.0,high,frame_000159_1765554505979.jpg,1765554505.979000,0.0430,1
1765554506.120000,654.0,620.0,high,frame_000160_1765554506094.jpg,1765554506.094000,0.0260,1
1765554506.222000,651.0,619.0,high,frame_000161_1765554506208.jpg,1765554506.208000,0.0140,1
1765554506.321000,658.0,615.0,high,frame_000162_1765554506322.jpg,1765554506.322000,0.0010,1
1765554506.422000,655.0,615.0,high,frame_000163_1765554506434.jpg,1765554506.434000,0.0120,1
1765554506.520000,649.0,614.0,high,frame_000164_1765554506550.jpg,1765554506.550000,0.0300,1
1765554506.622000,645.0,616.0,high,frame_000165_1765554506663.jpg,1765554506.663000,0.0410,1
1765554506.722000,635.0,616.0,high,frame_000166_1765554506777.jpg,1765554506.777000,0.0550,1
1765554506.822000,634.0,621.0,high,frame_000166_1765554506777.jpg,1765554506.777000,0.0450,1
1765554506.923000,624.0,619.0,high,frame_000167_1765554506891.jpg,1765554506.891000,0.0320,1
1765554507.021000,604.0,622.0,high,frame_000168_1765554507004.jpg,1765554507.004000,0.0170,1
1765554507.121000,580.0,622.0,high,frame_000169_1765554507122.jpg,1765554507.122000,0.0010,1
1765554507.222000,570.0,620.0,high,frame_000170_1765554507235.jpg,1765554507.235000,0.0130,1
1765554507.321000,543.0,614.0,high,frame_000171_1765554507348.jpg,1765554507.348000,0.0270,1
1765554507.421000,533.0,609.0,high,frame_000172_1765554507462.jpg,1765554507.462000,0.0410,1
1765554507.520000,517.0,601.0,high,frame_000173_1765554507575.jpg,1765554507.575000,0.0550,1
1765554507.621000,523.0,593.0,high,frame_000173_1765554507575.jpg,1765554507.575000,0.0460,1
1765554507.721000,510.0,594.0,high,frame_000174_1765554507693.jpg,1765554507.693000,0.0280,1
1765554507.821000,504.0,593.0,high,frame_000175_1765554507806.jpg,1765554507.806000,0.0150,1
1765554507.922000,503.0,587.0,high,frame_000176_1765554507922.jpg,1765554507.922000,0.0000,1
1765554508.021000,491.0,584.0,high,frame_000177_1765554508036.jpg,1765554508.036000,0.0150,1
1765554508.121000,489.0,584.0,high,frame_000178_1765554508152.jpg,1765554508.152000,0.0310,1
1765554508.225000,481.0,588.0,high,frame_000179_1765554508269.jpg,1765554508.269000,0.0440,1
1765554508.321000,470.0,590.0,high,frame_000179_1765554508269.jpg,1765554508.269000,0.0520,1
1765554508.422000,470.0,599.0,high,frame_000180_1765554508382.jpg,1765554508.382000,0.0400,1
1765554508.524000,469.0,603.0,high,frame_000181_1765554508496.jpg,1765554508.496000,0.0280,1
1765554508.621000,479.0,605.0,high,frame_000182_1765554508615.jpg,1765554508.615000,0.0060,1
1765554508.721000,482.0,606.0,high,frame_000183_1765554508729.jpg,1765554508.729000,0.0080,1
1765554508.823000,484.0,611.0,high,frame_000184_1765554508850.jpg,1765554508.850000,0.0270,1
1765554508.922000,484.0,609.0,high,frame_000185_1765554508966.jpg,1765554508.966000,0.0440,1
1765554509.022000,483.0,609.0,high,frame_000185_1765554508966.jpg,1765554508.966000,0.0560,1
1765554509.120000,488.0,609.0,high,frame_000186_1765554509082.jpg,1765554509.082000,0.0380,1
1765554509.222000,484.0,610.0,high,frame_000187_1765554509196.jpg,1765554509.196000,0.0260,1
1765554509.322000,484.0,607.0,high,frame_000188_1765554509311.jpg,1765554509.311000,0.0110,1
1765554509.421000,480.0,606.0,high,frame_000189_1765554509428.jpg,1765554509.428000,0.0070,1
1765554509.525000,473.0,608.0,high,frame_000190_1765554509541.jpg,1765554509.541000,0.0160,1
1765554509.621000,460.0,591.0,high,frame_000191_1765554509656.jpg,1765554509.656000,0.0350,1
1765554509.720000,453.0,574.0,high,frame_000192_1765554509777.jpg,1765554509.777000,0.0570,1
1765554509.822000,446.0,559.0,high,frame_000192_1765554509777.jpg,1765554509.777000,0.0450,1
1765554509.921000,472.0,564.0,high,frame_000193_1765554509889.jpg,1765554509.889000,0.0320,1
1765554510.022000,495.0,570.0,high,frame_000194_1765554510012.jpg,1765554510.012000,0.0100,1
1765554510.121000,506.0,578.0,high,frame_000195_1765554510130.jpg,1765554510.130000,0.0090,1
1765554510.220000,515.0,597.0,high,frame_000196_1765554510254.jpg,1765554510.254000,0.0340,1
1765554510.320000,537.0,603.0,high,frame_000197_1765554510363.jpg,1765554510.363000,0.0430,1
1765554510.421000,722.0,608.0,high,frame_000198_1765554510477.jpg,1765554510.477000,0.0560,1
1765554510.521000,840.0,577.0,high,frame_000198_1765554510477.jpg,1765554510.477000,0.0440,1
1765554510.621000,893.0,559.0,high,frame_000199_1765554510595.jpg,1765554510.595000,0.0260,1
1765554510.725000,909.0,543.0,high,frame_000200_1765554510718.jpg,1765554510.718000,0.0070,1
1765554510.821000,820.0,547.0,high,frame_000201_1765554510831.jpg,1765554510.831000,0.0100,1
1765554510.922000,706.0,544.0,high,frame_000202_1765554510946.jpg,1765554510.946000,0.0240,1
1765554511.021000,691.0,564.0,high,frame_000203_1765554511062.jpg,1765554511.062000,0.0410,1
1765554511.125000,683.0,556.0,high,frame_000204_1765554511176.jpg,1765554511.176000,0.0510,1
1765554511.220000,676.0,556.0,high,frame_000204_1765554511176.jpg,1765554511.176000,0.0440,1
1765554511.321000,676.0,554.0,high,frame_000205_1765554511297.jpg,1765554511.297000,0.0240,1
1765554511.426000,670.0,559.0,high,frame_000206_1765554511412.jpg,1765554511.412000,0.0140,1
1765554511.521000,669.0,604.0,high,frame_000207_1765554511530.jpg,1765554511.530000,0.0090,1
1765554511.621000,667.0,629.0,high,frame_000208_1765554511647.jpg,1765554511.647000,0.0260,1
1765554511.720000,663.0,639.0,high,frame_000209_1765554511765.jpg,1765554511.765000,0.0450,1
1765554511.822000,661.0,648.0,high,frame_000209_1765554511765.jpg,1765554511.765000,0.0570,1
1765554511.921000,665.0,646.0,high,frame_000210_1765554511881.jpg,1765554511.881000,0.0400,1
1765554512.021000,687.0,646.0,high,frame_000211_1765554511999.jpg,1765554511.999000,0.0220,1
1765554512.123000,713.0,645.0,high,frame_000212_1765554512112.jpg,1765554512.112000,0.0110,1
1765554512.220000,717.0,645.0,high,frame_000213_1765554512228.jpg,1765554512.228000,0.0080,1
1765554512.322000,726.0,643.0,high,frame_000214_1765554512345.jpg,1765554512.345000,0.0230,1
1765554512.420000,733.0,643.0,high,frame_000215_1765554512460.jpg,1765554512.460000,0.0400,1
1765554512.521000,750.0,630.0,high,frame_000216_1765554512579.jpg,1765554512.579000,0.0580,1
1765554512.624000,753.0,608.0,high,frame_000216_1765554512579.jpg,1765554512.579000,0.0450,1
1765554512.724000,757.0,593.0,high,frame_000217_1765554512695.jpg,1765554512.695000,0.0290,1
1765554512.821000,757.0,583.0,high,frame_000218_1765554512818.jpg,1765554512.818000,0.0030,1
1765554512.922000,764.0,583.0,high,frame_000219_1765554512932.jpg,1765554512.932000,0.0100,1
1765554513.025000,772.0,566.0,high,frame_000220_1765554513052.jpg,1765554513.052000,0.0270,1
1765554513.122000,783.0,555.0,high,frame_000221_1765554513170.jpg,1765554513.170000,0.0480,1
1765554513.221000,806.0,529.0,high,frame_000221_1765554513170.jpg,1765554513.170000,0.0510,1
1765554513.322000,809.0,530.0,high,frame_000222_1765554513279.jpg,1765554513.279000,0.0430,1
1765554513.420000,828.0,525.0,high,frame_000223_1765554513391.jpg,1765554513.391000,0.0290,1
1765554513.521000,828.0,525.0,high,frame_000224_1765554513512.jpg,1765554513.512000,0.0090,1
1765554513.620000,834.0,521.0,high,frame_000225_1765554513632.jpg,1765554513.632000,0.0120,1
1765554513.722000,839.0,523.0,high,frame_000226_1765554513750.jpg,1765554513.750000,0.0280,1
1765554513.821000,848.0,536.0,high,frame_000227_1765554513858.jpg,1765554513.858000,0.0370,1
1765554513.921000,854.0,556.0,high,frame_000228_1765554513976.jpg,1765554513.976000,0.0550,1
1765554514.021000,856.0,579.0,high,frame_000228_1765554513976.jpg,1765554513.976000,0.0450,1
1765554514.120000,858.0,583.0,high,frame_000229_1765554514097.jpg,1765554514.097000,0.0230,1
1765554514.221000,865.0,581.0,high,frame_000230_1765554514212.jpg,1765554514.212000,0.0090,1
1765554514.320000,871.0,583.0,high,frame_000231_1765554514326.jpg,1765554514.326000,0.0060,1
1765554514.421000,875.0,586.0,high,frame_000232_1765554514442.jpg,1765554514.442000,0.0210,1
1765554514.522000,908.0,556.0,high,frame_000233_1765554514558.jpg,1765554514.558000,0.0360,1
1765554514.622000,921.0,536.0,high,frame_000234_1765554514669.jpg,1765554514.669000,0.0470,1
1765554514.722000,940.0,511.0,high,frame_000234_1765554514669.jpg,1765554514.669000,0.0530,1
1765554514.824000,944.0,494.0,high,frame_000235_1765554514784.jpg,1765554514.784000,0.0400,1
1765554514.921000,949.0,471.0,high,frame_000236_1765554514899.jpg,1765554514.899000,0.0220,1
1765554515.021000,947.0,467.0,high,frame_000237_1765554515011.jpg,1765554515.011000,0.0100,1
